-21.2301,4.06825,-1.63759
-21.2354,3.98831,-1.64517
-21.2413,3.91015,-1.6501
-21.2473,3.83366,-1.65279
-21.2535,3.7586,-1.65393
-21.2597,3.68468,-1.65416
-21.2658,3.61162,-1.65396
-21.2718,3.53916,-1.65362
-21.2778,3.46711,-1.6533
-21.2837,3.39532,-1.65304
-21.2896,3.32371,-1.65288
-21.2955,3.2522,-1.6528
-21.3014,3.18076,-1.65283
-21.3073,3.10936,-1.65297
-21.3131,3.03799,-1.6533
-21.319,2.96663,-1.65391
-21.325,2.8953,-1.65499
-21.331,2.824,-1.65682
-21.3371,2.75275,-1.6599
-21.3435,2.68157,-1.66492
-21.3502,2.61052,-1.67294
-21.3575,2.53968,-1.68544
-21.3656,2.46917,-1.64728
-21.3711,2.3977,-1.62571
-21.375,2.3261,-1.62571
-21.3789,2.2545,-1.62799
-21.383,2.18291,-1.72297
-21.3939,2.11209,-1.86639
-21.4148,2.04355,-2.00981
-21.4452,1.97869,-2.15323
-21.4846,1.91886,-2.29664
-21.5322,1.86527,-2.44006
-21.5869,1.81903,-2.58348
-21.6477,1.78109,-2.7269
-21.7133,1.75222,-2.87031
-21.7823,1.73302,-3.01373
-21.8534,1.72389,3.12604
-21.925,1.725,3.12604
