t,x,y,yaw,speed,yaw_rate,a_lat,collision
45.7427,20.5549,22.1083,2.0200,3.5000,0.4597,1.6089,0
45.7477,20.5549,22.1083,2.0200,3.5000,0.4597,1.6089,0
45.7514,20.5398,22.1398,2.0245,3.5000,0.4634,1.6220,0
45.7573,20.5398,22.1398,2.0245,3.5000,0.4634,1.6220,0
45.7593,20.5398,22.1398,2.0245,3.5000,0.4634,1.6220,0
45.7627,20.5245,22.1713,2.0292,3.5000,0.4614,1.6150,0
45.7667,20.5245,22.1713,2.0292,3.5000,0.4614,1.6150,0
45.7719,20.5091,22.2027,2.0338,3.5000,0.4644,1.6255,0
45.7747,20.5091,22.2027,2.0338,3.5000,0.4644,1.6255,0
45.7788,20.5091,22.2027,2.0338,3.5000,0.4644,1.6255,0
45.7827,20.4935,22.2341,2.0385,3.5000,0.4619,1.6166,0
45.7869,20.4935,22.2341,2.0385,3.5000,0.4619,1.6166,0
45.7924,20.4778,22.2653,2.0430,3.5000,0.4645,1.6259,0
45.7952,20.4778,22.2653,2.0430,3.5000,0.4645,1.6259,0
45.7988,20.4778,22.2653,2.0430,3.5000,0.4645,1.6259,0
45.8027,20.4620,22.2966,2.0477,3.5000,0.4618,1.6163,0
45.8069,20.4620,22.2966,2.0477,3.5000,0.4618,1.6163,0
45.8112,20.4460,22.3277,2.0523,3.5000,0.4643,1.6250,0
45.8148,20.4460,22.3277,2.0523,3.5000,0.4643,1.6250,0
45.8187,20.4460,22.3277,2.0523,3.5000,0.4643,1.6250,0
45.8227,20.4299,22.3588,2.0570,3.5000,0.4615,1.6152,0
45.8267,20.4299,22.3588,2.0570,3.5000,0.4615,1.6152,0
45.8312,20.4136,22.3898,2.0615,3.5000,0.4640,1.6238,0
45.8347,20.4136,22.3898,2.0615,3.5000,0.4640,1.6238,0
45.8387,20.4136,22.3898,2.0615,3.5000,0.4640,1.6238,0
45.8427,20.3972,22.4207,2.0663,3.5000,0.4611,1.6139,0
45.8467,20.3972,22.4207,2.0663,3.5000,0.4611,1.6139,0
45.8516,20.3807,22.4515,2.0708,3.5000,0.4636,1.6227,0
45.8549,20.3807,22.4515,2.0708,3.5000,0.4636,1.6227,0
45.8587,20.3807,22.4515,2.0708,3.5000,0.4636,1.6227,0
45.8627,20.3640,22.4823,2.0755,3.5000,0.4608,1.6128,0
45.8667,20.3640,22.4823,2.0755,3.5000,0.4608,1.6128,0
45.8718,20.3472,22.5130,2.0800,3.5000,0.4633,1.6216,0
45.8746,20.3472,22.5130,2.0800,3.5000,0.4633,1.6216,0
45.8788,20.3472,22.5130,2.0800,3.5000,0.4633,1.6216,0
45.8827,20.3302,22.5436,2.0847,3.5000,0.4605,1.6119,0
45.8868,20.3302,22.5436,2.0847,3.5000,0.4605,1.6119,0
45.8919,20.3132,22.5742,2.0893,3.5000,0.4631,1.6208,0
45.8949,20.3132,22.5742,2.0893,3.5000,0.4631,1.6208,0
45.8988,20.3132,22.5742,2.0893,3.5000,0.4631,1.6208,0
45.9026,20.2959,22.6046,2.0940,3.5000,0.4603,1.6112,0
45.9067,20.2959,22.6046,2.0940,3.5000,0.4603,1.6112,0
45.9115,20.2786,22.6350,2.0985,3.5000,0.4629,1.6202,0
45.9147,20.2786,22.6350,2.0985,3.5000,0.4629,1.6202,0
45.9190,20.2786,22.6350,2.0985,3.5000,0.4629,1.6202,0
45.9228,20.2610,22.6653,2.1032,3.5000,0.4602,1.6107,0
45.9267,20.2610,22.6653,2.1032,3.5000,0.4602,1.6107,0
45.9316,20.2434,22.6955,2.1077,3.5000,0.4628,1.6197,0
45.9346,20.2434,22.6955,2.1077,3.5000,0.4628,1.6197,0
45.9387,20.2434,22.6955,2.1077,3.5000,0.4628,1.6197,0
45.9426,20.2256,22.7257,2.1124,3.5000,0.4601,1.6103,0
45.9467,20.2256,22.7257,2.1124,3.5000,0.4601,1.6103,0
45.9513,20.2077,22.7557,2.1170,3.5000,0.4627,1.6194,0
45.9547,20.2077,22.7557,2.1170,3.5000,0.4627,1.6194,0
45.9589,20.2077,22.7557,2.1170,3.5000,0.4627,1.6194,0
45.9627,20.1896,22.7857,2.1217,3.5000,0.4600,1.6100,0
45.9668,20.1896,22.7857,2.1217,3.5000,0.4600,1.6100,0
45.9716,20.1714,22.8156,2.1262,3.5000,0.4626,1.6191,0
45.9747,20.1714,22.8156,2.1262,3.5000,0.4626,1.6191,0
45.9788,20.1714,22.8156,2.1262,3.5000,0.4626,1.6191,0
45.9856,20.1530,22.8454,2.1309,3.5000,0.4599,1.6097,0
45.9884,20.1530,22.8454,2.1309,3.5000,0.4599,1.6097,0
45.9922,20.1346,22.8751,2.1354,3.5000,0.4626,1.6190,0
45.9947,20.1346,22.8751,2.1354,3.5000,0.4626,1.6190,0
45.9988,20.1346,22.8751,2.1354,3.5000,0.4626,1.6190,0
46.0026,20.1159,22.9048,2.1401,3.5000,0.4599,1.6096,0
46.0067,20.1159,22.9048,2.1401,3.5000,0.4599,1.6096,0
46.0117,20.0972,22.9343,2.1446,3.5000,0.4625,1.6188,0
46.0148,20.0972,22.9343,2.1446,3.5000,0.4625,1.6188,0
46.0187,20.0972,22.9343,2.1446,3.5000,0.4625,1.6188,0
46.0227,20.0783,22.9638,2.1493,3.5000,0.4599,1.6095,0
46.0266,20.0783,22.9638,2.1493,3.5000,0.4599,1.6095,0
46.0312,20.0593,22.9932,2.1539,3.5000,0.4625,1.6187,0
46.0346,20.0593,22.9932,2.1539,3.5000,0.4625,1.6187,0
46.0388,20.0593,22.9932,2.1539,3.5000,0.4625,1.6187,0
46.0427,20.0401,23.0225,2.1586,3.5000,0.4598,1.6094,0
46.0470,20.0401,23.0225,2.1586,3.5000,0.4598,1.6094,0
46.0512,20.0208,23.0517,2.1631,3.5000,0.4625,1.6187,0
46.0547,20.0208,23.0517,2.1631,3.5000,0.4625,1.6187,0
46.0586,20.0208,23.0517,2.1631,3.5000,0.4625,1.6187,0
46.0626,20.0014,23.0808,2.1678,3.5000,0.4598,1.6094,0
46.0667,20.0014,23.0808,2.1678,3.5000,0.4598,1.6094,0
46.0714,19.9818,23.1098,2.1723,3.5000,0.4625,1.6186,0
46.0746,19.9818,23.1098,2.1723,3.5000,0.4625,1.6186,0
46.0788,19.9818,23.1098,2.1723,3.5000,0.4625,1.6186,0
46.0826,19.9621,23.1387,2.1770,3.5000,0.4598,1.6093,0
46.0867,19.9621,23.1387,2.1770,3.5000,0.4598,1.6093,0
46.0912,19.9423,23.1676,2.1815,3.5000,0.4625,1.6186,0
46.0947,19.9423,23.1676,2.1815,3.5000,0.4625,1.6186,0
46.0988,19.9423,23.1676,2.1815,3.5000,0.4625,1.6186,0
46.1027,19.9223,23.1963,2.1862,3.5000,0.4598,1.6093,0
46.1068,19.9223,23.1963,2.1862,3.5000,0.4598,1.6093,0
46.1116,19.9023,23.2250,2.1908,3.5000,0.4625,1.6186,0
46.1147,19.9023,23.2250,2.1908,3.5000,0.4625,1.6186,0
46.1188,19.9023,23.2250,2.1908,3.5000,0.4625,1.6186,0
46.1227,19.8820,23.2535,2.1955,3.5000,0.4598,1.6093,0
46.1266,19.8820,23.2535,2.1955,3.5000,0.4598,1.6093,0
46.1313,19.8617,23.2820,2.2000,3.5000,0.4624,1.6186,0
46.1347,19.8617,23.2820,2.2000,3.5000,0.4624,1.6186,0
46.1388,19.8617,23.2820,2.2000,3.5000,0.4624,1.6186,0
46.1427,19.8412,23.3104,2.2047,3.5000,0.4598,1.6093,0
46.1467,19.8412,23.3104,2.2047,3.5000,0.4598,1.6093,0
46.1513,19.8206,23.3387,2.2092,3.5000,0.4624,1.6185,0
46.1548,19.8206,23.3387,2.2092,3.5000,0.4624,1.6185,0
46.1586,19.8206,23.3387,2.2092,3.5000,0.4624,1.6185,0
46.1626,19.7998,23.3668,2.2139,3.5000,0.4598,1.6093,0
46.1667,19.7998,23.3668,2.2139,3.5000,0.4598,1.6093,0
46.1719,19.7789,23.3949,2.2184,3.5000,0.4624,1.6185,0
46.1747,19.7789,23.3949,2.2184,3.5000,0.4624,1.6185,0
46.1788,19.7789,23.3949,2.2184,3.5000,0.4624,1.6185,0
46.1827,19.7579,23.4229,2.2231,3.5000,0.4598,1.6092,0
46.1867,19.7579,23.4229,2.2231,3.5000,0.4598,1.6092,0
46.1912,19.7368,23.4508,2.2276,3.5000,0.4624,1.6185,0
46.1947,19.7368,23.4508,2.2276,3.5000,0.4624,1.6185,0
46.1988,19.7368,23.4508,2.2276,3.5000,0.4624,1.6185,0
46.2028,19.7155,23.4786,2.2323,3.5000,0.4598,1.6092,0
46.2067,19.7155,23.4786,2.2323,3.5000,0.4598,1.6092,0
46.2114,19.6941,23.5063,2.2369,3.5000,0.4624,1.6185,0
46.2147,19.6941,23.5063,2.2369,3.5000,0.4624,1.6185,0
46.2187,19.6941,23.5063,2.2369,3.5000,0.4624,1.6185,0
46.2227,19.6726,23.5339,2.2416,3.5000,0.4598,1.6092,0
46.2267,19.6726,23.5339,2.2416,3.5000,0.4598,1.6092,0
46.2315,19.6510,23.5614,2.2461,3.5000,0.4624,1.6185,0
46.2347,19.6510,23.5614,2.2461,3.5000,0.4624,1.6185,0
46.2387,19.6510,23.5614,2.2461,3.5000,0.4624,1.6185,0
46.2427,19.6292,23.5888,2.2508,3.5000,0.4598,1.6092,0
46.2467,19.6292,23.5888,2.2508,3.5000,0.4598,1.6092,0
46.2512,19.6073,23.6161,2.2553,3.5000,0.4624,1.6185,0
46.2548,19.6073,23.6161,2.2553,3.5000,0.4624,1.6185,0
46.2587,19.6073,23.6161,2.2553,3.5000,0.4624,1.6185,0
46.2626,19.5853,23.6433,2.2600,3.5000,0.4598,1.6092,0
46.2667,19.5853,23.6433,2.2600,3.5000,0.4598,1.6092,0
46.2722,19.5631,23.6704,2.2645,3.5000,0.4624,1.6185,0
46.2751,19.5631,23.6704,2.2645,3.5000,0.4624,1.6185,0
46.2787,19.5631,23.6704,2.2645,3.5000,0.4624,1.6185,0
46.2827,19.5408,23.6974,2.2692,3.5000,0.4598,1.6092,0
46.2867,19.5408,23.6974,2.2692,3.5000,0.4598,1.6092,0
46.2912,19.5184,23.7243,2.2738,3.5000,0.4624,1.6185,0
46.2947,19.5184,23.7243,2.2738,3.5000,0.4624,1.6185,0
46.2988,19.5184,23.7243,2.2738,3.5000,0.4624,1.6185,0
46.3027,19.4959,23.7511,2.2785,3.5000,0.4598,1.6092,0
46.3067,19.4959,23.7511,2.2785,3.5000,0.4598,1.6092,0
46.3112,19.4733,23.7778,2.2830,3.5000,0.4624,1.6185,0
46.3147,19.4733,23.7778,2.2830,3.5000,0.4624,1.6185,0
46.3186,19.4733,23.7778,2.2830,3.5000,0.4624,1.6185,0
46.3227,19.4505,23.8044,2.2877,3.5000,0.4598,1.6092,0
46.3267,19.4505,23.8044,2.2877,3.5000,0.4598,1.6092,0
46.3315,19.4276,23.8308,2.2922,3.5000,0.4624,1.6185,0
46.3348,19.4276,23.8308,2.2922,3.5000,0.4624,1.6185,0
46.3387,19.4276,23.8308,2.2922,3.5000,0.4624,1.6185,0
46.3426,19.4046,23.8572,2.2969,3.5000,0.4598,1.6092,0
46.3467,19.4046,23.8572,2.2969,3.5000,0.4598,1.6092,0
46.3517,19.3814,23.8835,2.3014,3.5000,0.4624,1.6185,0
46.3547,19.3814,23.8835,2.3014,3.5000,0.4624,1.6185,0
46.3587,19.3814,23.8835,2.3014,3.5000,0.4624,1.6185,0
46.3627,19.3582,23.9096,2.3061,3.5000,0.4598,1.6092,0
46.3668,19.3582,23.9096,2.3061,3.5000,0.4598,1.6092,0
46.3715,19.3348,23.9357,2.3106,3.5000,0.4624,1.6185,0
46.3746,19.3348,23.9357,2.3106,3.5000,0.4624,1.6185,0
46.3787,19.3348,23.9357,2.3106,3.5000,0.4624,1.6185,0
46.3827,19.3113,23.9616,2.3157,3.5000,0.5516,1.9307,0
46.3868,19.3113,23.9616,2.3157,3.5000,0.5516,1.9307,0
46.3912,19.2876,23.9873,2.3216,3.5000,0.6121,2.1422,0
46.3947,19.2876,23.9873,2.3216,3.5000,0.6121,2.1422,0
46.3989,19.2876,23.9873,2.3216,3.5000,0.6121,2.1422,0
46.4044,19.2637,24.0129,2.3279,3.5000,0.6606,2.3120,0
46.4067,19.2637,24.0129,2.3279,3.5000,0.6606,2.3120,0
46.4114,19.2397,24.0384,2.3347,3.5000,0.6911,2.4187,0
46.4147,19.2397,24.0384,2.3347,3.5000,0.6911,2.4187,0
46.4188,19.2397,24.0384,2.3347,3.5000,0.6911,2.4187,0
46.4245,19.2155,24.0637,2.3417,3.5000,0.7176,2.5115,0
46.4271,19.2155,24.0637,2.3417,3.5000,0.7176,2.5115,0
46.4318,19.1911,24.0888,2.3490,3.5000,0.7320,2.5620,0
46.4362,19.1911,24.0888,2.3490,3.5000,0.7320,2.5620,0
46.4387,19.1911,24.0888,2.3490,3.5000,0.7320,2.5620,0
46.4426,19.1665,24.1137,2.3563,3.5000,0.7468,2.6137,0
46.4466,19.1665,24.1137,2.3563,3.5000,0.7468,2.6137,0
46.4517,19.1418,24.1385,2.3639,3.5000,0.7526,2.6342,0
46.4547,19.1418,24.1385,2.3639,3.5000,0.7526,2.6342,0
46.4591,19.1418,24.1385,2.3639,3.5000,0.7526,2.6342,0
46.4627,19.1169,24.1631,2.3714,3.5000,0.7612,2.6642,0
46.4668,19.1169,24.1631,2.3714,3.5000,0.7612,2.6642,0
46.4715,19.0919,24.1875,2.3791,3.5000,0.7626,2.6691,0
46.4747,19.0919,24.1875,2.3791,3.5000,0.7626,2.6691,0
46.4787,19.0919,24.1875,2.3791,3.5000,0.7626,2.6691,0
46.4828,19.0666,24.2118,2.3867,3.5000,0.7680,2.6879,0
46.4868,19.0666,24.2118,2.3867,3.5000,0.7680,2.6879,0
46.4914,19.0412,24.2359,2.3944,3.5000,0.7671,2.6848,0
46.4947,19.0412,24.2359,2.3944,3.5000,0.7671,2.6848,0
46.4989,19.0412,24.2359,2.3944,3.5000,0.7671,2.6848,0
46.5027,19.0157,24.2598,2.4017,3.5000,0.6790,2.3765,0
46.5066,19.0157,24.2598,2.4017,3.5000,0.6790,2.3765,0
46.5115,18.9900,24.2836,2.4081,3.5000,0.6192,2.1672,0
46.5147,18.9900,24.2836,2.4081,3.5000,0.6192,2.1672,0
46.5187,18.9900,24.2836,2.4081,3.5000,0.6192,2.1672,0
46.5228,18.9642,24.3072,2.4141,3.5000,0.5710,1.9987,0
46.5269,18.9642,24.3072,2.4141,3.5000,0.5710,1.9987,0
46.5315,18.9382,24.3307,2.4196,3.5000,0.5407,1.8924,0
46.5346,18.9382,24.3307,2.4196,3.5000,0.5407,1.8924,0
46.5387,18.9382,24.3307,2.4196,3.5000,0.5407,1.8924,0
46.5427,18.9122,24.3541,2.4250,3.5000,0.5141,1.7995,0
46.5467,18.9122,24.3541,2.4250,3.5000,0.5141,1.7995,0
46.5513,18.8860,24.3773,2.4299,3.5000,0.4996,1.7487,0
46.5547,18.8860,24.3773,2.4299,3.5000,0.4996,1.7487,0
46.5587,18.8860,24.3773,2.4299,3.5000,0.4996,1.7487,0
46.5627,18.8597,24.4004,2.4349,3.5000,0.4847,1.6965,0
46.5668,18.8597,24.4004,2.4349,3.5000,0.4847,1.6965,0
46.5712,18.8332,24.4233,2.4397,3.5000,0.4787,1.6754,0
46.5748,18.8332,24.4233,2.4397,3.5000,0.4787,1.6754,0
46.5786,18.8332,24.4233,2.4397,3.5000,0.4787,1.6754,0
46.5827,18.8067,24.4461,2.4445,3.5000,0.4699,1.6448,0
46.5867,18.8067,24.4461,2.4445,3.5000,0.4699,1.6448,0
46.5915,18.7800,24.4688,2.4491,3.5000,0.4684,1.6393,0
46.5965,18.7800,24.4688,2.4491,3.5000,0.4684,1.6393,0
46.5987,18.7800,24.4688,2.4491,3.5000,0.4684,1.6393,0
46.6027,18.7532,24.4913,2.4542,3.5000,0.5547,1.9414,0
46.6067,18.7532,24.4913,2.4542,3.5000,0.5547,1.9414,0
46.6113,18.7262,24.5136,2.4601,3.5000,0.6132,2.1462,0
46.6146,18.7262,24.5136,2.4601,3.5000,0.6132,2.1462,0
46.6188,18.7262,24.5136,2.4601,3.5000,0.6132,2.1462,0
46.6227,18.6991,24.5357,2.4664,3.5000,0.6604,2.3116,0
46.6268,18.6991,24.5357,2.4664,3.5000,0.6604,2.3116,0
46.6313,18.6718,24.5576,2.4732,3.5000,0.6902,2.4156,0
46.6348,18.6718,24.5576,2.4732,3.5000,0.6902,2.4156,0
46.6387,18.6718,24.5576,2.4732,3.5000,0.6902,2.4156,0
46.6426,18.6444,24.5793,2.4802,3.5000,0.7162,2.5069,0
46.6466,18.6444,24.5793,2.4802,3.5000,0.7162,2.5069,0
46.6516,18.6168,24.6009,2.4875,3.5000,0.7304,2.5565,0
46.6547,18.6168,24.6009,2.4875,3.5000,0.7304,2.5565,0
46.6587,18.6168,24.6009,2.4875,3.5000,0.7304,2.5565,0
46.6626,18.5891,24.6223,2.4948,3.5000,0.7451,2.6080,0
46.6669,18.5891,24.6223,2.4948,3.5000,0.7451,2.6080,0
46.6714,18.5612,24.6434,2.5024,3.5000,0.7510,2.6286,0
46.6747,18.5612,24.6434,2.5024,3.5000,0.7510,2.6286,0
46.6787,18.5612,24.6434,2.5024,3.5000,0.7510,2.6286,0
46.6827,18.5332,24.6644,2.5098,3.5000,0.7597,2.6589,0
46.6867,18.5332,24.6644,2.5098,3.5000,0.7597,2.6589,0
46.6913,18.5050,24.6851,2.5175,3.5000,0.7612,2.6642,0
46.6946,18.5050,24.6851,2.5175,3.5000,0.7612,2.6642,0
46.6987,18.5050,24.6851,2.5175,3.5000,0.7612,2.6642,0
46.7027,18.4767,24.7057,2.5251,3.5000,0.7667,2.6834,0
46.7067,18.4767,24.7057,2.5251,3.5000,0.7667,2.6834,0
46.7115,18.4482,24.7260,2.5328,3.5000,0.7659,2.6808,0
46.7147,18.4482,24.7260,2.5328,3.5000,0.7659,2.6808,0
46.7194,18.4482,24.7260,2.5328,3.5000,0.7659,2.6808,0
46.7232,18.4196,24.7462,2.5401,3.5000,0.6780,2.3730,0
46.7267,18.4196,24.7462,2.5401,3.5000,0.6780,2.3730,0
46.7313,18.3909,24.7662,2.5465,3.5000,0.6183,2.1641,0
46.7346,18.3909,24.7662,2.5465,3.5000,0.6183,2.1641,0
46.7387,18.3909,24.7662,2.5465,3.5000,0.6183,2.1641,0
46.7427,18.3621,24.7861,2.5525,3.5000,0.5703,1.9960,0
46.7467,18.3621,24.7861,2.5525,3.5000,0.5703,1.9960,0
46.7525,18.3331,24.8058,2.5580,3.5000,0.5400,1.8900,0
46.7564,18.3331,24.8058,2.5580,3.5000,0.5400,1.8900,0
46.7587,18.3331,24.8058,2.5580,3.5000,0.5400,1.8900,0
46.7627,18.3041,24.8253,2.5633,3.5000,0.5136,1.7975,0
46.7668,18.3041,24.8253,2.5633,3.5000,0.5136,1.7975,0
46.7716,18.2750,24.8447,2.5683,3.5000,0.4991,1.7470,0
46.7748,18.2750,24.8447,2.5683,3.5000,0.4991,1.7470,0
46.7787,18.2750,24.8447,2.5683,3.5000,0.4991,1.7470,0
46.7828,18.2457,24.8640,2.5733,3.5000,0.4843,1.6951,0
46.7868,18.2457,24.8640,2.5733,3.5000,0.4843,1.6951,0
46.7913,18.2164,24.8830,2.5780,3.5000,0.4783,1.6742,0
46.7948,18.2164,24.8830,2.5780,3.5000,0.4783,1.6742,0
46.7987,18.2164,24.8830,2.5780,3.5000,0.4783,1.6742,0
46.8027,18.1869,24.9019,2.5828,3.5000,0.4696,1.6437,0
46.8068,18.1869,24.9019,2.5828,3.5000,0.4696,1.6437,0
46.8126,18.1574,24.9207,2.5874,3.5000,0.4681,1.6384,0
46.8154,18.1574,24.9207,2.5874,3.5000,0.4681,1.6384,0
46.8189,18.1574,24.9207,2.5874,3.5000,0.4681,1.6384,0
46.8230,18.1278,24.9393,2.5922,3.5000,0.4626,1.6192,0
46.8267,18.1278,24.9393,2.5922,3.5000,0.4626,1.6192,0
46.8313,18.0980,24.9578,2.5967,3.5000,0.4634,1.6218,0
46.8347,18.0980,24.9578,2.5967,3.5000,0.4634,1.6218,0
46.8387,18.0980,24.9578,2.5967,3.5000,0.4634,1.6218,0
46.8427,18.0682,24.9761,2.6016,3.5000,0.5054,1.7690,0
46.8468,18.0682,24.9761,2.6016,3.5000,0.5054,1.7690,0
46.8518,18.0382,24.9942,2.6070,3.5000,0.5822,2.0376,0
46.8546,18.0382,24.9942,2.6070,3.5000,0.5822,2.0376,0
46.8587,18.0382,24.9942,2.6070,3.5000,0.5822,2.0376,0
46.8627,18.0082,25.0121,2.6131,3.5000,0.6335,2.2174,0
46.8668,18.0082,25.0121,2.6131,3.5000,0.6335,2.2174,0
46.8713,17.9780,25.0298,2.6196,3.5000,0.6755,2.3642,0
46.8748,17.9780,25.0298,2.6196,3.5000,0.6755,2.3642,0
46.8787,17.9780,25.0298,2.6196,3.5000,0.6755,2.3642,0
46.8827,17.9477,25.0473,2.6266,3.5000,0.7013,2.4545,0
46.8867,17.9477,25.0473,2.6266,3.5000,0.7013,2.4545,0
46.8912,17.9172,25.0646,2.6336,3.5000,0.7244,2.5356,0
46.8947,17.9172,25.0646,2.6336,3.5000,0.7244,2.5356,0
46.8987,17.9172,25.0646,2.6336,3.5000,0.7244,2.5356,0
46.9027,17.8867,25.0817,2.6410,3.5000,0.7365,2.5777,0
46.9067,17.8867,25.0817,2.6410,3.5000,0.7365,2.5777,0
46.9117,17.8560,25.0986,2.6481,3.5000,0.6577,2.3020,0
46.9146,17.8560,25.0986,2.6481,3.5000,0.6577,2.3020,0
46.9188,17.8560,25.0986,2.6481,3.5000,0.6577,2.3020,0
46.9226,17.8253,25.1153,2.6543,3.5000,0.6046,2.1162,0
46.9266,17.8253,25.1153,2.6543,3.5000,0.6046,2.1162,0
46.9312,17.7945,25.1319,2.6602,3.5000,0.5613,1.9645,0
46.9348,17.7945,25.1319,2.6602,3.5000,0.5613,1.9645,0
46.9387,17.7945,25.1319,2.6602,3.5000,0.5613,1.9645,0
46.9428,17.7635,25.1483,2.6656,3.5000,0.5343,1.8700,0
46.9467,17.7635,25.1483,2.6656,3.5000,0.5343,1.8700,0
46.9513,17.7326,25.1646,2.6709,3.5000,0.5102,1.7855,0
46.9546,17.7326,25.1646,2.6709,3.5000,0.5102,1.7855,0
46.9587,17.7326,25.1646,2.6709,3.5000,0.5102,1.7855,0
46.9627,17.7015,25.1807,2.6758,3.5000,0.4973,1.7405,0
46.9667,17.7015,25.1807,2.6758,3.5000,0.4973,1.7405,0
46.9719,17.6703,25.1966,2.6808,3.5000,0.4835,1.6923,0
46.9747,17.6703,25.1966,2.6808,3.5000,0.4835,1.6923,0
46.9788,17.6703,25.1966,2.6808,3.5000,0.4835,1.6923,0
46.9827,17.6391,25.2124,2.6855,3.5000,0.4782,1.6738,0
46.9867,17.6391,25.2124,2.6855,3.5000,0.4782,1.6738,0
46.9912,17.6078,25.2280,2.6903,3.5000,0.4700,1.6449,0
46.9946,17.6078,25.2280,2.6903,3.5000,0.4700,1.6449,0
46.9987,17.6078,25.2280,2.6903,3.5000,0.4700,1.6449,0
47.0027,17.5764,25.2435,2.6950,3.5000,0.4687,1.6405,0
47.0067,17.5764,25.2435,2.6950,3.5000,0.4687,1.6405,0
47.0113,17.5449,25.2588,2.6997,3.5000,0.4633,1.6217,0
47.0147,17.5449,25.2588,2.6997,3.5000,0.4633,1.6217,0
47.0189,17.5449,25.2588,2.6997,3.5000,0.4633,1.6217,0
47.0227,17.5133,25.2740,2.7042,3.5000,0.4642,1.6246,0
47.0267,17.5133,25.2740,2.7042,3.5000,0.4642,1.6246,0
47.0311,17.4817,25.2890,2.7090,3.5000,0.4603,1.6110,0
47.0348,17.4817,25.2890,2.7090,3.5000,0.4603,1.6110,0
47.0387,17.4817,25.2890,2.7090,3.5000,0.4603,1.6110,0
47.0427,17.4500,25.3038,2.7135,3.5000,0.4622,1.6176,0
47.0466,17.4500,25.3038,2.7135,3.5000,0.4622,1.6176,0
47.0519,17.4182,25.3185,2.7185,3.5000,0.5509,1.9281,0
47.0546,17.4182,25.3185,2.7185,3.5000,0.5509,1.9281,0
47.0586,17.4182,25.3185,2.7185,3.5000,0.5509,1.9281,0
47.0627,17.3864,25.3329,2.7244,3.5000,0.6111,2.1387,0
47.0667,17.3864,25.3329,2.7244,3.5000,0.6111,2.1387,0
47.0719,17.3544,25.3472,2.7304,3.5000,0.5676,1.9866,0
47.0750,17.3544,25.3472,2.7304,3.5000,0.5676,1.9866,0
47.0787,17.3544,25.3472,2.7304,3.5000,0.5676,1.9866,0
47.0827,17.3224,25.3613,2.7358,3.5000,0.5403,1.8910,0
47.0867,17.3224,25.3613,2.7358,3.5000,0.5403,1.8910,0
47.0914,17.2903,25.3752,2.7415,3.5000,0.6075,2.1263,0
47.0946,17.2903,25.3752,2.7415,3.5000,0.6075,2.1263,0
47.0987,17.2903,25.3752,2.7415,3.5000,0.6075,2.1263,0
47.1028,17.2580,25.3889,2.7479,3.5000,0.6519,2.2818,0
47.1068,17.2580,25.3889,2.7479,3.5000,0.6519,2.2818,0
47.1113,17.2258,25.4024,2.7542,3.5000,0.5969,2.0892,0
47.1150,17.2258,25.4024,2.7542,3.5000,0.5969,2.0892,0
47.1190,17.2258,25.4024,2.7542,3.5000,0.5969,2.0892,0
47.1240,17.1934,25.4158,2.7599,3.5000,0.5612,1.9641,0
47.1269,17.1934,25.4158,2.7599,3.5000,0.5612,1.9641,0
47.1316,17.1610,25.4290,2.7654,3.5000,0.5305,1.8566,0
47.1348,17.1610,25.4290,2.7654,3.5000,0.5305,1.8566,0
47.1387,17.1610,25.4290,2.7654,3.5000,0.5305,1.8566,0
47.1432,17.1285,25.4420,2.7705,3.5000,0.5126,1.7942,0
47.1468,17.1285,25.4420,2.7705,3.5000,0.5126,1.7942,0
47.1518,17.0960,25.4549,2.7757,3.5000,0.4951,1.7329,0
47.1548,17.0960,25.4549,2.7757,3.5000,0.4951,1.7329,0
47.1587,17.0960,25.4549,2.7757,3.5000,0.4951,1.7329,0
47.1627,17.0634,25.4676,2.7805,3.5000,0.4870,1.7046,0
47.1668,17.0634,25.4676,2.7805,3.5000,0.4870,1.7046,0
47.1720,17.0307,25.4802,2.7854,3.5000,0.4766,1.6683,0
47.1747,17.0307,25.4802,2.7854,3.5000,0.4766,1.6683,0
47.1788,17.0307,25.4802,2.7854,3.5000,0.4766,1.6683,0
47.1826,16.9980,25.4926,2.7901,3.5000,0.4738,1.6582,0
47.1868,16.9980,25.4926,2.7901,3.5000,0.4738,1.6582,0
47.1913,16.9652,25.5048,2.7948,3.5000,0.4672,1.6352,0
47.1947,16.9652,25.5048,2.7948,3.5000,0.4672,1.6352,0
47.1988,16.9652,25.5048,2.7948,3.5000,0.4672,1.6352,0
47.2033,16.9323,25.5169,2.7994,3.5000,0.4671,1.6349,0
47.2066,16.9323,25.5169,2.7994,3.5000,0.4671,1.6349,0
47.2113,16.8994,25.5288,2.8042,3.5000,0.4625,1.6189,0
47.2147,16.8994,25.5288,2.8042,3.5000,0.4625,1.6189,0
47.2187,16.8994,25.5288,2.8042,3.5000,0.4625,1.6189,0
47.2231,16.8665,25.5406,2.8087,3.5000,0.4639,1.6236,0
47.2267,16.8665,25.5406,2.8087,3.5000,0.4639,1.6236,0
47.2320,16.8334,25.5521,2.8134,3.5000,0.4603,1.6112,0
47.2346,16.8334,25.5521,2.8134,3.5000,0.4603,1.6112,0
47.2387,16.8334,25.5521,2.8134,3.5000,0.4603,1.6112,0
47.2434,16.8004,25.5636,2.8179,3.5000,0.4624,1.6185,0
47.2468,16.8004,25.5636,2.8179,3.5000,0.4624,1.6185,0
