t,x,y,yaw,speed,yaw_rate,a_lat,collision
80.2553,-15.7768,48.3419,3.1180,3.4452,0.4792,1.6511,0
80.2592,-15.7768,48.3419,3.1180,3.4452,0.4792,1.6511,0
80.2642,-15.8112,48.3429,3.1229,3.4371,0.4756,1.6346,0
80.2673,-15.8112,48.3429,3.1229,3.4371,0.4756,1.6346,0
80.2712,-15.8112,48.3429,3.1229,3.4371,0.4756,1.6346,0
80.2753,-15.8455,48.3438,3.1273,3.4305,0.3820,1.3103,0
80.2792,-15.8455,48.3438,3.1273,3.4305,0.3820,1.3103,0
80.2844,-15.8798,48.3446,3.1306,3.4251,0.3183,1.0903,0
80.2873,-15.8798,48.3446,3.1306,3.4251,0.3183,1.0903,0
80.2911,-15.8798,48.3446,3.1306,3.4251,0.3183,1.0903,0
80.2952,-15.9140,48.3453,3.1336,3.4208,0.2670,0.9134,0
80.2991,-15.9140,48.3453,3.1336,3.4208,0.2670,0.9134,0
80.3043,-15.9482,48.3459,3.1361,3.4173,0.2345,0.8014,0
80.3072,-15.9482,48.3459,3.1361,3.4173,0.2345,0.8014,0
80.3112,-15.9482,48.3459,3.1361,3.4173,0.2345,0.8014,0
80.3152,-15.9823,48.3464,3.1383,3.4144,0.2062,0.7041,0
80.3192,-15.9823,48.3464,3.1383,3.4144,0.2062,0.7041,0
80.3241,-16.0165,48.3469,3.1401,3.4121,0.1443,0.4925,0
80.3270,-16.0165,48.3469,3.1401,3.4121,0.1443,0.4925,0
80.3312,-16.0165,48.3469,3.1401,3.4121,0.1443,0.4925,0
80.3351,-16.0506,48.3473,3.1411,3.4103,0.0537,0.1830,0
80.3392,-16.0506,48.3473,3.1411,3.4103,0.0537,0.1830,0
80.3446,-16.0847,48.3476,3.1413,3.4088,-0.0067,-0.0230,0
80.3474,-16.0847,48.3476,3.1413,3.4088,-0.0067,-0.0230,0
80.3512,-16.0847,48.3476,3.1413,3.4088,-0.0067,-0.0230,0
80.3552,-16.1188,48.3480,3.1410,3.4075,-0.0546,-0.1861,0
80.3592,-16.1188,48.3480,3.1410,3.4075,-0.0546,-0.1861,0
80.3641,-16.1528,48.3484,3.1402,3.4065,-0.0839,-0.2859,0
80.3674,-16.1528,48.3484,3.1402,3.4065,-0.0839,-0.2859,0
80.3713,-16.1528,48.3484,3.1402,3.4065,-0.0839,-0.2859,0
80.3751,-16.1869,48.3487,3.1394,3.4057,-0.1093,-0.3721,0
80.3792,-16.1869,48.3487,3.1394,3.4057,-0.1093,-0.3721,0
80.3841,-16.2209,48.3490,3.1381,3.4051,-0.1223,-0.4164,0
80.3871,-16.2209,48.3490,3.1381,3.4051,-0.1223,-0.4164,0
80.3912,-16.2209,48.3490,3.1381,3.4051,-0.1223,-0.4164,0
80.3952,-16.2550,48.3494,3.1369,3.4046,-0.1359,-0.4627,0
80.3991,-16.2550,48.3494,3.1369,3.4046,-0.1359,-0.4627,0
80.4072,-16.2890,48.3498,3.1354,3.4041,-0.1406,-0.4785,0
80.4111,-16.2890,48.3498,3.1354,3.4041,-0.1406,-0.4785,0
80.4152,-16.3231,48.3501,3.1341,3.4038,-0.1482,-0.5045,0
80.4191,-16.3231,48.3501,3.1341,3.4038,-0.1482,-0.5045,0
80.4241,-16.3571,48.3506,3.1325,3.4035,-0.1486,-0.5059,0
80.4272,-16.3571,48.3506,3.1325,3.4035,-0.1486,-0.5059,0
80.4312,-16.3571,48.3506,3.1325,3.4035,-0.1486,-0.5059,0
80.4354,-16.3911,48.3510,3.1311,3.4033,-0.1533,-0.5219,0
80.4393,-16.3911,48.3510,3.1311,3.4033,-0.1533,-0.5219,0
80.4439,-16.4252,48.3515,3.1295,3.4031,-0.1517,-0.5164,0
80.4471,-16.4252,48.3515,3.1295,3.4031,-0.1517,-0.5164,0
80.4514,-16.4252,48.3515,3.1295,3.4031,-0.1517,-0.5164,0
80.4551,-16.4592,48.3519,3.1283,3.4044,-0.0637,-0.2167,0
80.4592,-16.4592,48.3519,3.1283,3.4044,-0.0637,-0.2167,0
80.4643,-16.4932,48.3523,3.1281,3.4055,-0.0044,-0.0151,0
80.4683,-16.4932,48.3523,3.1281,3.4055,-0.0044,-0.0151,0
80.4720,-16.4932,48.3523,3.1281,3.4055,-0.0044,-0.0151,0
80.4758,-16.5273,48.3527,3.1279,3.4067,-0.0480,-0.1637,0
80.4792,-16.5273,48.3527,3.1279,3.4067,-0.0480,-0.1637,0
80.4840,-16.5614,48.3532,3.1272,3.4077,-0.0750,-0.2557,0
80.4873,-16.5614,48.3532,3.1272,3.4077,-0.0750,-0.2557,0
80.4912,-16.5614,48.3532,3.1272,3.4077,-0.0750,-0.2557,0
80.4951,-16.5954,48.3537,3.1264,3.4087,-0.0993,-0.3384,0
80.4992,-16.5954,48.3537,3.1264,3.4087,-0.0993,-0.3384,0
80.5045,-16.6295,48.3543,3.1252,3.4097,-0.1121,-0.3822,0
80.5073,-16.6295,48.3543,3.1252,3.4097,-0.1121,-0.3822,0
80.5112,-16.6295,48.3543,3.1252,3.4097,-0.1121,-0.3822,0
80.5152,-16.6636,48.3549,3.1243,3.4106,-0.0803,-0.2740,0
80.5192,-16.6636,48.3549,3.1243,3.4106,-0.0803,-0.2740,0
80.5247,-16.6977,48.3554,3.1238,3.4115,-0.0116,-0.0397,0
80.5277,-16.6977,48.3554,3.1238,3.4115,-0.0116,-0.0397,0
80.5312,-16.6977,48.3554,3.1238,3.4115,-0.0116,-0.0397,0
80.5355,-16.7318,48.3560,3.1240,3.4123,0.0334,0.1141,0
80.5392,-16.7318,48.3560,3.1240,3.4123,0.0334,0.1141,0
80.5442,-16.7660,48.3565,3.1244,3.4131,0.0706,0.2410,0
80.5473,-16.7660,48.3565,3.1244,3.4131,0.0706,0.2410,0
80.5512,-16.7660,48.3565,3.1244,3.4131,0.0706,0.2410,0
80.5552,-16.8001,48.3569,3.1253,3.4139,0.0927,0.3164,0
80.5592,-16.8001,48.3569,3.1253,3.4139,0.0927,0.3164,0
80.5648,-16.8342,48.3574,3.1263,3.4146,0.1131,0.3862,0
80.5682,-16.8342,48.3574,3.1263,3.4146,0.1131,0.3862,0
80.5713,-16.8342,48.3574,3.1263,3.4146,0.1131,0.3862,0
80.5754,-16.8684,48.3578,3.1275,3.4153,0.1230,0.4201,0
80.5791,-16.8684,48.3578,3.1275,3.4153,0.1230,0.4201,0
80.5857,-16.9025,48.3582,3.1287,3.4160,0.1346,0.4598,0
80.5890,-16.9025,48.3582,3.1287,3.4160,0.1346,0.4598,0
80.5913,-16.9025,48.3582,3.1287,3.4160,0.1346,0.4598,0
80.5954,-16.9367,48.3585,3.1302,3.4166,0.1381,0.4719,0
80.5992,-16.9367,48.3585,3.1302,3.4166,0.1381,0.4719,0
80.6047,-16.9709,48.3589,3.1314,3.4172,0.0995,0.3399,0
80.6076,-16.9709,48.3589,3.1314,3.4172,0.0995,0.3399,0
80.6112,-16.9709,48.3589,3.1314,3.4172,0.0995,0.3399,0
80.6158,-17.0050,48.3592,3.1321,3.4178,0.0256,0.0874,0
80.6193,-17.0050,48.3592,3.1321,3.4178,0.0256,0.0874,0
80.6244,-17.0392,48.3596,3.1320,3.4183,-0.0233,-0.0797,0
80.6272,-17.0392,48.3596,3.1320,3.4183,-0.0233,-0.0797,0
80.6313,-17.0392,48.3596,3.1320,3.4183,-0.0233,-0.0797,0
80.6354,-17.0734,48.3600,3.1316,3.4188,-0.0633,-0.2165,0
80.6392,-17.0734,48.3600,3.1316,3.4188,-0.0633,-0.2165,0
80.6451,-17.1076,48.3605,3.1308,3.4193,-0.0875,-0.2990,0
80.6478,-17.1076,48.3605,3.1308,3.4193,-0.0875,-0.2990,0
80.6512,-17.1076,48.3605,3.1308,3.4193,-0.0875,-0.2990,0
80.6552,-17.1418,48.3610,3.1299,3.4198,-0.1094,-0.3741,0
80.6592,-17.1418,48.3610,3.1299,3.4198,-0.1094,-0.3741,0
80.6649,-17.1760,48.3615,3.1286,3.4202,-0.1204,-0.4118,0
80.6676,-17.1760,48.3615,3.1286,3.4202,-0.1204,-0.4118,0
80.6711,-17.1760,48.3615,3.1286,3.4202,-0.1204,-0.4118,0
80.6751,-17.2102,48.3620,3.1274,3.4206,-0.1328,-0.4544,0
80.6794,-17.2102,48.3620,3.1274,3.4206,-0.1328,-0.4544,0
80.6843,-17.2444,48.3626,3.1260,3.4210,-0.1370,-0.4685,0
80.6873,-17.2444,48.3626,3.1260,3.4210,-0.1370,-0.4685,0
80.6911,-17.2444,48.3626,3.1260,3.4210,-0.1370,-0.4685,0
80.6952,-17.2786,48.3632,3.1247,3.4214,-0.1444,-0.4941,0
80.6992,-17.2786,48.3632,3.1247,3.4214,-0.1444,-0.4941,0
80.7040,-17.3128,48.3638,3.1232,3.4243,-0.1445,-0.4949,0
80.7071,-17.3128,48.3638,3.1232,3.4243,-0.1445,-0.4949,0
80.7112,-17.3128,48.3638,3.1232,3.4243,-0.1445,-0.4949,0
80.7151,-17.3471,48.3645,3.1221,3.4272,-0.0585,-0.2007,0
80.7191,-17.3471,48.3645,3.1221,3.4272,-0.0585,-0.2007,0
80.7243,-17.3813,48.3651,3.1219,3.4299,0.0000,0.0000,0
80.7270,-17.3813,48.3651,3.1219,3.4299,0.0000,0.0000,0
80.7311,-17.3813,48.3651,3.1219,3.4299,0.0000,0.0000,0
80.7352,-17.4157,48.3657,3.1217,3.4326,-0.0447,-0.1534,0
80.7393,-17.4157,48.3657,3.1217,3.4326,-0.0447,-0.1534,0
80.7441,-17.4500,48.3664,3.1211,3.4351,-0.0723,-0.2482,0
80.7472,-17.4500,48.3664,3.1211,3.4351,-0.0723,-0.2482,0
80.7512,-17.4500,48.3664,3.1211,3.4351,-0.0723,-0.2482,0
80.7563,-17.4843,48.3671,3.1203,3.4375,-0.0969,-0.3332,0
80.7595,-17.4843,48.3671,3.1203,3.4375,-0.0969,-0.3332,0
80.7640,-17.5187,48.3678,3.1192,3.4397,-0.1103,-0.3793,0
80.7671,-17.5187,48.3678,3.1192,3.4397,-0.1103,-0.3793,0
80.7712,-17.5187,48.3678,3.1192,3.4397,-0.1103,-0.3793,0
80.7759,-17.5531,48.3686,3.1181,3.4419,-0.1245,-0.4286,0
80.7792,-17.5531,48.3686,3.1181,3.4419,-0.1245,-0.4286,0
80.7842,-17.5875,48.3695,3.1167,3.4439,-0.1302,-0.4485,0
80.7874,-17.5875,48.3695,3.1167,3.4439,-0.1302,-0.4485,0
80.7912,-17.5875,48.3695,3.1167,3.4439,-0.1302,-0.4485,0
80.7952,-17.6220,48.3703,3.1154,3.4459,-0.1389,-0.4786,0
80.7991,-17.6220,48.3703,3.1154,3.4459,-0.1389,-0.4786,0
80.8040,-17.6564,48.3713,3.1140,3.4478,-0.1405,-0.4845,0
80.8073,-17.6564,48.3713,3.1140,3.4478,-0.1405,-0.4845,0
80.8112,-17.6564,48.3713,3.1140,3.4478,-0.1405,-0.4845,0
80.8151,-17.6909,48.3722,3.1126,3.4496,-0.1463,-0.5045,0
80.8192,-17.6909,48.3722,3.1126,3.4496,-0.1463,-0.5045,0
80.8241,-17.7254,48.3732,3.1111,3.4512,-0.1458,-0.5031,0
80.8271,-17.7254,48.3732,3.1111,3.4512,-0.1458,-0.5031,0
80.8312,-17.7254,48.3732,3.1111,3.4512,-0.1458,-0.5031,0
80.8353,-17.7599,48.3743,3.1097,3.4529,-0.1500,-0.5178,0
80.8392,-17.7599,48.3743,3.1097,3.4529,-0.1500,-0.5178,0
80.8441,-17.7944,48.3754,3.1081,3.4544,-0.1484,-0.5125,0
80.8471,-17.7944,48.3754,3.1081,3.4544,-0.1484,-0.5125,0
80.8512,-17.7944,48.3754,3.1081,3.4544,-0.1484,-0.5125,0
80.8552,-17.8289,48.3766,3.1067,3.4559,-0.1518,-0.5245,0
80.8592,-17.8289,48.3766,3.1067,3.4559,-0.1518,-0.5245,0
80.8641,-17.8635,48.3778,3.1051,3.4573,-0.1496,-0.5172,0
80.8673,-17.8635,48.3778,3.1051,3.4573,-0.1496,-0.5172,0
80.8711,-17.8635,48.3778,3.1051,3.4573,-0.1496,-0.5172,0
80.8751,-17.8980,48.3790,3.1037,3.4586,-0.1526,-0.5278,0
80.8792,-17.8980,48.3790,3.1037,3.4586,-0.1526,-0.5278,0
80.8840,-17.9326,48.3803,3.1021,3.4598,-0.1502,-0.5196,0
80.8872,-17.9326,48.3803,3.1021,3.4598,-0.1502,-0.5196,0
80.8912,-17.9326,48.3803,3.1021,3.4598,-0.1502,-0.5196,0
80.8952,-17.9672,48.3817,3.1006,3.4611,-0.1530,-0.5296,0
80.8992,-17.9672,48.3817,3.1006,3.4611,-0.1530,-0.5296,0
80.9040,-18.0018,48.3831,3.0990,3.4622,-0.1505,-0.5209,0
80.9072,-18.0018,48.3831,3.0990,3.4622,-0.1505,-0.5209,0
80.9112,-18.0018,48.3831,3.0990,3.4622,-0.1505,-0.5209,0
80.9154,-18.0364,48.3845,3.0976,3.4633,-0.1532,-0.5306,0
80.9194,-18.0364,48.3845,3.0976,3.4633,-0.1532,-0.5306,0
80.9239,-18.0710,48.3860,3.0960,3.4645,-0.1505,-0.5216,0
80.9272,-18.0710,48.3860,3.0960,3.4645,-0.1505,-0.5216,0
80.9312,-18.0710,48.3860,3.0960,3.4645,-0.1505,-0.5216,0
80.9353,-18.1056,48.3876,3.0946,3.4656,-0.1532,-0.5310,0
80.9392,-18.1056,48.3876,3.0946,3.4656,-0.1532,-0.5310,0
80.9440,-18.1402,48.3892,3.0930,3.4667,-0.1506,-0.5220,0
80.9477,-18.1402,48.3892,3.0930,3.4667,-0.1506,-0.5220,0
80.9512,-18.1402,48.3892,3.0930,3.4667,-0.1506,-0.5220,0
80.9551,-18.1749,48.3908,3.0915,3.4678,-0.1533,-0.5315,0
80.9592,-18.1749,48.3908,3.0915,3.4678,-0.1533,-0.5315,0
80.9640,-18.2095,48.3925,3.0899,3.4688,-0.1506,-0.5225,0
80.9671,-18.2095,48.3925,3.0899,3.4688,-0.1506,-0.5225,0
80.9712,-18.2095,48.3925,3.0899,3.4688,-0.1506,-0.5225,0
80.9752,-18.2441,48.3943,3.0885,3.4697,-0.1533,-0.5320,0
80.9793,-18.2441,48.3943,3.0885,3.4697,-0.1533,-0.5320,0
80.9844,-18.2788,48.3961,3.0869,3.4706,-0.1507,-0.5230,0
80.9873,-18.2788,48.3961,3.0869,3.4706,-0.1507,-0.5230,0
80.9911,-18.2788,48.3961,3.0869,3.4706,-0.1507,-0.5230,0
80.9952,-18.3135,48.3980,3.0854,3.4715,-0.1534,-0.5325,0
80.9991,-18.3135,48.3980,3.0854,3.4715,-0.1534,-0.5325,0
81.0041,-18.3481,48.3999,3.0838,3.4723,-0.1508,-0.5235,0
81.0072,-18.3481,48.3999,3.0838,3.4723,-0.1508,-0.5235,0
81.0112,-18.3481,48.3999,3.0838,3.4723,-0.1508,-0.5235,0
81.0155,-18.3828,48.4018,3.0824,3.4731,-0.1535,-0.5330,0
81.0191,-18.3828,48.4018,3.0824,3.4731,-0.1535,-0.5330,0
81.0240,-18.4175,48.4039,3.0808,3.4738,-0.1508,-0.5240,0
81.0271,-18.4175,48.4039,3.0808,3.4738,-0.1508,-0.5240,0
81.0312,-18.4175,48.4039,3.0808,3.4738,-0.1508,-0.5240,0
81.0354,-18.4522,48.4059,3.0797,3.4745,-0.0620,-0.2155,0
81.0392,-18.4522,48.4059,3.0797,3.4745,-0.0620,-0.2155,0
81.0445,-18.4868,48.4079,3.0794,3.4752,-0.0020,-0.0070,0
81.0474,-18.4868,48.4079,3.0794,3.4752,-0.0020,-0.0070,0
81.0511,-18.4868,48.4079,3.0794,3.4752,-0.0020,-0.0070,0
81.0552,-18.5215,48.4099,3.0796,3.4758,0.0461,0.1602,0
81.0591,-18.5215,48.4099,3.0796,3.4758,0.0461,0.1602,0
81.0640,-18.5563,48.4119,3.0803,3.4764,0.0763,0.2651,0
81.0672,-18.5563,48.4119,3.0803,3.4764,0.0763,0.2651,0
81.0712,-18.5563,48.4119,3.0803,3.4764,0.0763,0.2651,0
81.0751,-18.5910,48.4139,3.0811,3.4770,0.1025,0.3564,0
81.0794,-18.5910,48.4139,3.0811,3.4770,0.1025,0.3564,0
81.0839,-18.6257,48.4158,3.0823,3.4776,0.1167,0.4057,0
81.0872,-18.6257,48.4158,3.0823,3.4776,0.1167,0.4057,0
81.0912,-18.6257,48.4158,3.0823,3.4776,0.1167,0.4057,0
81.0956,-18.6604,48.4177,3.0835,3.4781,0.1312,0.4565,0
81.0998,-18.6604,48.4177,3.0835,3.4781,0.1312,0.4565,0
81.1040,-18.6951,48.4196,3.0849,3.4786,0.1370,0.4764,0
81.1080,-18.6951,48.4196,3.0849,3.4786,0.1370,0.4764,0
81.1114,-18.6951,48.4196,3.0849,3.4786,0.1370,0.4764,0
81.1161,-18.7299,48.4215,3.0862,3.4791,0.1454,0.5060,0
81.1192,-18.7299,48.4215,3.0862,3.4791,0.1454,0.5060,0
81.1245,-18.7646,48.4233,3.0878,3.4740,0.1476,0.5127,0
81.1272,-18.7646,48.4233,3.0878,3.4740,0.1476,0.5127,0
81.1311,-18.7646,48.4233,3.0878,3.4740,0.1476,0.5127,0
81.1351,-18.7993,48.4251,3.0892,3.4699,0.1535,0.5326,0
81.1392,-18.7993,48.4251,3.0892,3.4699,0.1535,0.5326,0
81.1444,-18.8339,48.4269,3.0908,3.4666,0.1527,0.5294,0
81.1471,-18.8339,48.4269,3.0908,3.4666,0.1527,0.5294,0
81.1512,-18.8339,48.4269,3.0908,3.4666,0.1527,0.5294,0
81.1552,-18.8685,48.4286,3.0923,3.4657,0.1562,0.5412,0
81.1592,-18.8685,48.4286,3.0923,3.4657,0.1562,0.5412,0
81.1640,-18.9031,48.4303,3.0939,3.4650,0.1538,0.5330,0
81.1672,-18.9031,48.4303,3.0939,3.4650,0.1538,0.5330,0
81.1713,-18.9031,48.4303,3.0939,3.4650,0.1538,0.5330,0
81.1754,-18.9377,48.4319,3.0954,3.4644,0.1566,0.5425,0
81.1792,-18.9377,48.4319,3.0954,3.4644,0.1566,0.5425,0
81.1844,-18.9723,48.4335,3.0970,3.4639,0.1538,0.5329,0
81.1875,-18.9723,48.4335,3.0970,3.4639,0.1538,0.5329,0
81.1912,-18.9723,48.4335,3.0970,3.4639,0.1538,0.5329,0
81.1953,-19.0070,48.4350,3.0985,3.4635,0.1564,0.5415,0
81.1992,-19.0070,48.4350,3.0985,3.4635,0.1564,0.5415,0
81.2045,-19.0416,48.4365,3.1001,3.4632,0.1534,0.5314,0
81.2078,-19.0416,48.4365,3.1001,3.4632,0.1534,0.5314,0
81.2112,-19.0416,48.4365,3.1001,3.4632,0.1534,0.5314,0
81.2154,-19.0762,48.4380,3.1016,3.4630,0.1559,0.5398,0
81.2192,-19.0762,48.4380,3.1016,3.4630,0.1559,0.5398,0
81.2241,-19.1108,48.4394,3.1032,3.4627,0.1529,0.5296,0
81.2273,-19.1108,48.4394,3.1032,3.4627,0.1529,0.5296,0
81.2312,-19.1108,48.4394,3.1032,3.4627,0.1529,0.5296,0
81.2367,-19.1454,48.4407,3.1047,3.4626,0.1554,0.5380,0
81.2396,-19.1454,48.4407,3.1047,3.4626,0.1554,0.5380,0
81.2441,-19.1800,48.4420,3.1063,3.4624,0.1525,0.5279,0
81.2472,-19.1800,48.4420,3.1063,3.4624,0.1525,0.5279,0
81.2512,-19.1800,48.4420,3.1063,3.4624,0.1525,0.5279,0
81.2552,-19.2146,48.4433,3.1077,3.4623,0.1550,0.5365,0
81.2592,-19.2146,48.4433,3.1077,3.4623,0.1550,0.5365,0
81.2640,-19.2492,48.4445,3.1094,3.4623,0.1521,0.5266,0
81.2674,-19.2492,48.4445,3.1094,3.4623,0.1521,0.5266,0
81.2712,-19.2492,48.4445,3.1094,3.4623,0.1521,0.5266,0
81.2752,-19.2838,48.4456,3.1105,3.4622,0.0628,0.2175,0
81.2792,-19.2838,48.4456,3.1105,3.4622,0.0628,0.2175,0
81.2845,-19.3184,48.4468,3.1107,3.4621,0.0026,0.0090,0
81.2874,-19.3184,48.4468,3.1107,3.4621,0.0026,0.0090,0
81.2911,-19.3184,48.4468,3.1107,3.4621,0.0026,0.0090,0
81.2952,-19.3530,48.4481,3.1106,3.4621,-0.0457,-0.1581,0
81.2996,-19.3530,48.4481,3.1106,3.4621,-0.0457,-0.1581,0
81.3044,-19.3876,48.4493,3.1099,3.4620,-0.0759,-0.2626,0
81.3072,-19.3876,48.4493,3.1099,3.4620,-0.0759,-0.2626,0
81.3111,-19.3876,48.4493,3.1099,3.4620,-0.0759,-0.2626,0
81.3151,-19.4222,48.4506,3.1091,3.4620,-0.1021,-0.3536,0
81.3192,-19.4222,48.4506,3.1091,3.4620,-0.1021,-0.3536,0
81.3241,-19.4568,48.4519,3.1079,3.4620,-0.1163,-0.4026,0
81.3272,-19.4568,48.4519,3.1079,3.4620,-0.1163,-0.4026,0
81.3312,-19.4568,48.4519,3.1079,3.4620,-0.1163,-0.4026,0
81.3352,-19.4913,48.4532,3.1067,3.4620,-0.1309,-0.4531,0
81.3391,-19.4913,48.4532,3.1067,3.4620,-0.1309,-0.4531,0
81.3442,-19.5259,48.4545,3.1053,3.4619,-0.1366,-0.4728,0
81.3471,-19.5259,48.4545,3.1053,3.4619,-0.1366,-0.4728,0
81.3512,-19.5259,48.4545,3.1053,3.4619,-0.1366,-0.4728,0
81.3551,-19.5605,48.4558,3.1040,3.4624,-0.1450,-0.5020,0
81.3592,-19.5605,48.4558,3.1040,3.4624,-0.1450,-0.5020,0
81.3648,-19.5951,48.4572,3.1024,3.4628,-0.1462,-0.5063,0
81.3681,-19.5951,48.4572,3.1024,3.4628,-0.1462,-0.5063,0
81.3712,-19.5951,48.4572,3.1024,3.4628,-0.1462,-0.5063,0
81.3752,-19.6297,48.4586,3.1013,3.4631,-0.0599,-0.2075,0
81.3791,-19.6297,48.4586,3.1013,3.4631,-0.0599,-0.2075,0
81.3841,-19.6643,48.4600,3.1011,3.4635,-0.0016,-0.0056,0
81.3872,-19.6643,48.4600,3.1011,3.4635,-0.0016,-0.0056,0
81.3912,-19.6643,48.4600,3.1011,3.4635,-0.0016,-0.0056,0
81.3952,-19.6990,48.4613,3.1013,3.4639,0.0454,0.1572,0
81.3992,-19.6990,48.4613,3.1013,3.4639,0.0454,0.1572,0
81.4040,-19.7336,48.4626,3.1020,3.4642,0.0748,0.2592,0
81.4072,-19.7336,48.4626,3.1020,3.4642,0.0748,0.2592,0
81.4112,-19.7336,48.4626,3.1020,3.4642,0.0748,0.2592,0
81.4153,-19.7682,48.4639,3.1028,3.4645,0.1007,0.3488,0
81.4192,-19.7682,48.4639,3.1028,3.4645,0.1007,0.3488,0
81.4240,-19.8028,48.4651,3.1039,3.4648,0.1146,0.3972,0
81.4271,-19.8028,48.4651,3.1039,3.4648,0.1146,0.3972,0
81.4312,-19.8028,48.4651,3.1039,3.4648,0.1146,0.3972,0
81.4352,-19.8374,48.4663,3.1051,3.4651,0.1292,0.4476,0
81.4392,-19.8374,48.4663,3.1051,3.4651,0.1292,0.4476,0
81.4441,-19.8721,48.4675,3.1065,3.4654,0.1349,0.4675,0
81.4473,-19.8721,48.4675,3.1065,3.4654,0.1349,0.4675,0
81.4511,-19.8721,48.4675,3.1065,3.4654,0.1349,0.4675,0
81.4555,-19.9067,48.4686,3.1078,3.4656,0.1435,0.4973,0
81.4591,-19.9067,48.4686,3.1078,3.4656,0.1435,0.4973,0
81.4641,-19.9414,48.4697,3.1093,3.4659,0.1449,0.5022,0
81.4670,-19.9414,48.4697,3.1093,3.4659,0.1449,0.5022,0
81.4712,-19.9414,48.4697,3.1093,3.4659,0.1449,0.5022,0
81.4753,-19.9760,48.4708,3.1107,3.4661,0.1504,0.5212,0
81.4792,-19.9760,48.4708,3.1107,3.4661,0.1504,0.5212,0
81.4842,-20.0106,48.4718,3.1123,3.4663,0.1496,0.5185,0
81.4872,-20.0106,48.4718,3.1123,3.4663,0.1496,0.5185,0
81.4913,-20.0106,48.4718,3.1123,3.4663,0.1496,0.5185,0
81.4963,-20.0453,48.4728,3.1134,3.4665,0.0618,0.2143,0
81.4992,-20.0453,48.4728,3.1134,3.4665,0.0618,0.2143,0
81.5041,-20.0799,48.4739,3.1136,3.4667,0.0025,0.0087,0
81.5074,-20.0799,48.4739,3.1136,3.4667,0.0025,0.0087,0
81.5112,-20.0799,48.4739,3.1136,3.4667,0.0025,0.0087,0
81.5157,-20.1146,48.4750,3.1135,3.4669,-0.0452,-0.1566,0
81.5191,-20.1146,48.4750,3.1135,3.4669,-0.0452,-0.1566,0
81.5247,-20.1492,48.4761,3.1128,3.4671,-0.0751,-0.2602,0
81.5274,-20.1492,48.4761,3.1128,3.4671,-0.0751,-0.2602,0
81.5311,-20.1492,48.4761,3.1128,3.4671,-0.0751,-0.2602,0
81.5352,-20.1839,48.4772,3.1120,3.4673,-0.1012,-0.3508,0
81.5391,-20.1839,48.4772,3.1120,3.4673,-0.1012,-0.3508,0
81.5440,-20.2186,48.4784,3.1108,3.4682,-0.1152,-0.3996,0
81.5472,-20.2186,48.4784,3.1108,3.4682,-0.1152,-0.3996,0
81.5512,-20.2186,48.4784,3.1108,3.4682,-0.1152,-0.3996,0
81.5568,-20.2532,48.4796,3.1097,3.4690,-0.1298,-0.4501,0
81.5599,-20.2532,48.4796,3.1097,3.4690,-0.1298,-0.4501,0
81.5641,-20.2879,48.4808,3.1083,3.4698,-0.1355,-0.4701,0
81.5671,-20.2879,48.4808,3.1083,3.4698,-0.1355,-0.4701,0
81.5712,-20.2879,48.4808,3.1083,3.4698,-0.1355,-0.4701,0
81.5751,-20.3226,48.4820,3.1070,3.4706,-0.1440,-0.4998,0
81.5792,-20.3226,48.4820,3.1070,3.4706,-0.1440,-0.4998,0
81.5856,-20.3573,48.4833,3.1054,3.4715,-0.1454,-0.5047,0
81.5882,-20.3573,48.4833,3.1054,3.4715,-0.1454,-0.5047,0
81.5912,-20.3573,48.4833,3.1054,3.4715,-0.1454,-0.5047,0
81.5964,-20.3920,48.4846,3.1040,3.4723,-0.1508,-0.5236,0
81.5992,-20.3920,48.4846,3.1040,3.4723,-0.1508,-0.5236,0
81.6040,-20.4267,48.4860,3.1024,3.4731,-0.1499,-0.5208,0
81.6072,-20.4267,48.4860,3.1024,3.4731,-0.1499,-0.5208,0
81.6113,-20.4267,48.4860,3.1024,3.4731,-0.1499,-0.5208,0
81.6151,-20.4614,48.4873,3.1013,3.4738,-0.0623,-0.2164,0
81.6193,-20.4614,48.4873,3.1013,3.4738,-0.0623,-0.2164,0
81.6246,-20.4961,48.4886,3.1011,3.4745,-0.0030,-0.0104,0
81.6272,-20.4961,48.4886,3.1011,3.4745,-0.0030,-0.0104,0
81.6312,-20.4961,48.4886,3.1011,3.4745,-0.0030,-0.0104,0
81.6352,-20.5308,48.4899,3.1012,3.4752,0.0447,0.1554,0
81.6392,-20.5308,48.4899,3.1012,3.4752,0.0447,0.1554,0
81.6442,-20.5655,48.4912,3.1019,3.4759,0.0747,0.2596,0
81.6473,-20.5655,48.4912,3.1019,3.4759,0.0747,0.2596,0
81.6512,-20.5655,48.4912,3.1019,3.4759,0.0747,0.2596,0
81.6568,-20.6003,48.4925,3.1027,3.4765,0.1009,0.3506,0
81.6598,-20.6003,48.4925,3.1027,3.4765,0.1009,0.3506,0
81.6646,-20.6350,48.4937,3.1039,3.4771,0.1151,0.4001,0
81.6672,-20.6350,48.4937,3.1039,3.4771,0.1151,0.4001,0
81.6711,-20.6350,48.4937,3.1039,3.4771,0.1151,0.4001,0
81.6750,-20.6698,48.4949,3.1050,3.4776,0.1297,0.4512,0
81.6792,-20.6698,48.4949,3.1050,3.4776,0.1297,0.4512,0
