t,x,y,yaw,speed,yaw_rate,a_lat,collision
10.7839,-45.551,6.7703,-0.9544,7,-0.0318,-0.2223,0
10.7878,-45.551,6.7703,-0.9544,7,-0.0318,-0.2223,0
10.7918,-45.5113,6.7127,-0.9549,7,-0.0809,-0.5666,0
10.7957,-45.5113,6.7127,-0.9549,7,-0.0809,-0.5666,0
10.8012,-45.4715,6.655,-0.956,7,-0.1198,-0.8387,0
10.8039,-45.4715,6.655,-0.956,7,-0.1198,-0.8387,0
10.8083,-45.4715,6.655,-0.956,7,-0.1198,-0.8387,0
10.8118,-45.4318,6.5974,-0.9573,7,-0.1547,-1.0826,0
10.8158,-45.4318,6.5974,-0.9573,7,-0.1547,-1.0826,0
10.8205,-45.392,6.5398,-0.959,7,-0.1811,-1.2677,0
10.8238,-45.392,6.5398,-0.959,7,-0.1811,-1.2677,0
10.8278,-45.392,6.5398,-0.959,7,-0.1811,-1.2677,0
10.8319,-45.3522,6.4822,-0.9609,7,-0.2052,-1.4365,0
10.836,-45.3522,6.4822,-0.9609,7,-0.2052,-1.4365,0
10.8408,-45.3125,6.4246,-0.9631,7,-0.2224,-1.5569,0
10.8439,-45.3125,6.4246,-0.9631,7,-0.2224,-1.5569,0
10.8478,-45.3125,6.4246,-0.9631,7,-0.2224,-1.5569,0
10.8518,-45.2727,6.367,-0.9653,7,-0.2386,-1.6703,0
10.8557,-45.2727,6.367,-0.9653,7,-0.2386,-1.6703,0
10.8603,-45.233,6.3093,-0.9679,7,-0.2491,-1.7435,0
10.8637,-45.233,6.3093,-0.9679,7,-0.2491,-1.7435,0
10.8677,-45.233,6.3093,-0.9679,7,-0.2491,-1.7435,0
10.8718,-45.1933,6.2517,-0.97,7,-0.163,-1.1412,0
10.8765,-45.1933,6.2517,-0.97,7,-0.163,-1.1412,0
10.8805,-45.1536,6.194,-0.9712,7,-0.0914,-0.6397,0
10.8838,-45.1536,6.194,-0.9712,7,-0.0914,-0.6397,0
10.8878,-45.1536,6.194,-0.9712,7,-0.0914,-0.6397,0
10.8918,-45.1139,6.1364,-0.9718,7,-0.0275,-0.1923,0
10.8957,-45.1139,6.1364,-0.9718,7,-0.0275,-0.1923,0
10.9004,-45.0741,6.0788,-0.9718,7,0.0247,0.1726,0
10.9038,-45.0741,6.0788,-0.9718,7,0.0247,0.1726,0
10.9079,-45.0741,6.0788,-0.9718,7,0.0247,0.1726,0
10.9133,-45.0343,6.0212,-0.9714,7,0.0714,0.4999,0
10.9157,-45.0343,6.0212,-0.9714,7,0.0714,0.4999,0
10.9205,-44.9945,5.9636,-0.9704,7,0.1085,0.7595,0
10.9238,-44.9945,5.9636,-0.9704,7,0.1085,0.7595,0
10.9278,-44.9945,5.9636,-0.9704,7,0.1085,0.7595,0
10.9318,-44.9548,5.906,-0.9692,7,0.1421,0.9949,0
10.9359,-44.9548,5.906,-0.9692,7,0.1421,0.9949,0
10.9408,-44.9149,5.8484,-0.9676,7,0.1678,1.1745,0
10.9438,-44.9149,5.8484,-0.9676,7,0.1678,1.1745,0
10.9478,-44.9149,5.8484,-0.9676,7,0.1678,1.1745,0
10.9518,-44.8751,5.7909,-0.9659,7,0.1915,1.3404,0
10.9558,-44.8751,5.7909,-0.9659,7,0.1915,1.3404,0
10.9608,-44.8352,5.7334,-0.9638,7,0.2086,1.46,0
10.9649,-44.8352,5.7334,-0.9638,7,0.2086,1.46,0
10.9734,-44.7953,5.6758,-0.9617,7,0.2249,1.5742,0
10.976,-44.7953,5.6758,-0.9617,7,0.2249,1.5742,0
10.9822,-44.7553,5.6184,-0.9593,7,0.2356,1.6495,0
10.9857,-44.7553,5.6184,-0.9593,7,0.2356,1.6495,0
10.9893,-44.7553,5.6184,-0.9593,7,0.2356,1.6495,0
10.9923,-44.7153,5.5609,-0.957,7,0.2465,1.7258,0
10.9958,-44.7153,5.5609,-0.957,7,0.2465,1.7258,0
11.0007,-44.6753,5.5035,-0.9544,7,0.2527,1.7689,0
11.0039,-44.6753,5.5035,-0.9544,7,0.2527,1.7689,0
11.008,-44.6753,5.5035,-0.9544,7,0.2527,1.7689,0
11.0119,-44.6352,5.4462,-0.9519,7,0.2597,1.818,0
11.0158,-44.6352,5.4462,-0.9519,7,0.2597,1.818,0
11.0202,-44.595,5.3889,-0.9492,7,0.2626,1.8382,0
11.0238,-44.595,5.3889,-0.9492,7,0.2626,1.8382,0
11.0278,-44.595,5.3889,-0.9492,7,0.2626,1.8382,0
11.0318,-44.5547,5.3316,-0.947,7,0.1704,1.1927,0
11.036,-44.5547,5.3316,-0.947,7,0.1704,1.1927,0
11.0414,-44.5145,5.2743,-0.9457,7,0.0938,0.6564,0
11.0438,-44.5145,5.2743,-0.9457,7,0.0938,0.6564,0
11.0478,-44.5145,5.2743,-0.9457,7,0.0938,0.6564,0
11.0527,-44.4742,5.2171,-0.9451,7,0.0259,0.1812,0
11.0557,-44.4742,5.2171,-0.9451,7,0.0259,0.1812,0
11.0609,-44.4339,5.1598,-0.9452,7,-0.0294,-0.2055,0
11.0638,-44.4339,5.1598,-0.9452,7,-0.0294,-0.2055,0
11.0679,-44.4339,5.1598,-0.9452,7,-0.0294,-0.2055,0
11.072,-44.3936,5.1026,-0.9456,7,-0.0785,-0.5495,0
11.0757,-44.3936,5.1026,-0.9456,7,-0.0785,-0.5495,0
11.0803,-44.3533,5.0454,-0.9467,7,-0.1174,-0.8216,0
11.0838,-44.3533,5.0454,-0.9467,7,-0.1174,-0.8216,0
11.0878,-44.3533,5.0454,-0.9467,7,-0.1174,-0.8216,0
11.0918,-44.3129,4.9882,-0.948,7,-0.1523,-1.0658,0
11.0958,-44.3129,4.9882,-0.948,7,-0.1523,-1.0658,0
11.1008,-44.2726,4.9309,-0.9497,7,-0.1788,-1.2514,0
11.1037,-44.2726,4.9309,-0.9497,7,-0.1788,-1.2514,0
11.1078,-44.2726,4.9309,-0.9497,7,-0.1788,-1.2514,0
11.1117,-44.2323,4.8737,-0.9515,7,-0.203,-1.4208,0
11.1158,-44.2323,4.8737,-0.9515,7,-0.203,-1.4208,0
11.1202,-44.1919,4.8165,-0.9537,7,-0.2203,-1.542,0
11.1238,-44.1919,4.8165,-0.9537,7,-0.2203,-1.542,0
11.1278,-44.1919,4.8165,-0.9537,7,-0.2203,-1.542,0
11.1318,-44.1516,4.7593,-0.956,7,-0.2366,-1.6562,0
11.1357,-44.1516,4.7593,-0.956,7,-0.2366,-1.6562,0
11.1402,-44.1114,4.702,-0.9585,7,-0.2472,-1.7302,0
11.1439,-44.1114,4.702,-0.9585,7,-0.2472,-1.7302,0
11.1477,-44.1114,4.702,-0.9585,7,-0.2472,-1.7302,0
11.1518,-44.0711,4.6447,-0.9609,7,-0.2578,-1.8043,0
11.1557,-44.0711,4.6447,-0.9609,7,-0.2578,-1.8043,0
11.1611,-44.0309,4.5874,-0.9636,7,-0.2635,-1.8445,0
11.1637,-44.0309,4.5874,-0.9636,7,-0.2635,-1.8445,0
11.1678,-44.0309,4.5874,-0.9636,7,-0.2635,-1.8445,0
11.1718,-43.9908,4.5301,-0.9659,7,-0.1735,-1.2146,0
11.1758,-43.9908,4.5301,-0.9659,7,-0.1735,-1.2146,0
11.1819,-43.9506,4.4728,-0.9671,7,-0.0986,-0.6903,0
11.1842,-43.9506,4.4728,-0.9671,7,-0.0986,-0.6903,0
11.1878,-43.9506,4.4728,-0.9671,7,-0.0986,-0.6903,0
11.1918,-43.9104,4.4155,-0.9678,7,-0.032,-0.224,0
11.1958,-43.9104,4.4155,-0.9678,7,-0.032,-0.224,0
11.2008,-43.8702,4.3581,-0.9678,7,0.0223,0.1562,0
11.2037,-43.8702,4.3581,-0.9678,7,0.0223,0.1562,0
11.2078,-43.8702,4.3581,-0.9678,7,0.0223,0.1562,0
11.2117,-43.8301,4.3008,-0.9674,7,0.0708,0.4959,0
11.2158,-43.8301,4.3008,-0.9674,7,0.0708,0.4959,0
11.2203,-43.7899,4.2435,-0.9664,7,0.1093,0.7653,0
11.2237,-43.7899,4.2435,-0.9664,7,0.1093,0.7653,0
11.2278,-43.7899,4.2435,-0.9664,7,0.1093,0.7653,0
11.2318,-43.7497,4.1862,-0.9652,7,0.1441,1.0084,0
11.2358,-43.7497,4.1862,-0.9652,7,0.1441,1.0084,0
11.2406,-43.7095,4.1289,-0.9636,7,0.1705,1.1938,0
11.2439,-43.7095,4.1289,-0.9636,7,0.1705,1.1938,0
11.2478,-43.7095,4.1289,-0.9636,7,0.1705,1.1938,0
11.2518,-43.6693,4.0716,-0.9618,7,0.1949,1.3641,0
11.2559,-43.6693,4.0716,-0.9618,7,0.1949,1.3641,0
11.2614,-43.6291,4.0143,-0.9597,7,0.2124,1.4867,0
11.2638,-43.6291,4.0143,-0.9597,7,0.2124,1.4867,0
11.2679,-43.6291,4.0143,-0.9597,7,0.2124,1.4867,0
11.2717,-43.5888,3.957,-0.9576,7,0.229,1.6029,0
11.2759,-43.5888,3.957,-0.9576,7,0.229,1.6029,0
11.2803,-43.5486,3.8998,-0.9551,7,0.2399,1.6793,0
11.2838,-43.5486,3.8998,-0.9551,7,0.2399,1.6793,0
11.2878,-43.5486,3.8998,-0.9551,7,0.2399,1.6793,0
11.2918,-43.5082,3.8425,-0.9528,7,0.2509,1.7561,0
11.2957,-43.5082,3.8425,-0.9528,7,0.2509,1.7561,0
11.301,-43.4678,3.7854,-0.9501,7,0.257,1.7991,0
11.3037,-43.4678,3.7854,-0.9501,7,0.257,1.7991,0
11.3077,-43.4678,3.7854,-0.9501,7,0.257,1.7991,0
11.3118,-43.4274,3.7282,-0.9476,7,0.264,1.8477,0
11.3158,-43.4274,3.7282,-0.9476,7,0.264,1.8477,0
11.3205,-43.3869,3.6711,-0.9449,7,0.2667,1.867,0
11.3239,-43.3869,3.6711,-0.9449,7,0.2667,1.867,0
11.3278,-43.3869,3.6711,-0.9449,7,0.2667,1.867,0
11.3317,-43.3464,3.6141,-0.9426,7,0.1743,1.2204,0
11.3358,-43.3464,3.6141,-0.9426,7,0.1743,1.2204,0
11.3402,-43.3058,3.557,-0.9413,7,0.0975,0.6827,0
11.344,-43.3058,3.557,-0.9413,7,0.0975,0.6827,0
11.3478,-43.3058,3.557,-0.9413,7,0.0975,0.6827,0
11.3517,-43.2652,3.5,-0.9406,7,0.0294,0.2061,0
11.3558,-43.2652,3.5,-0.9406,7,0.0294,0.2061,0
11.3611,-43.2247,3.4429,-0.9407,7,-0.026,-0.1821,0
11.3638,-43.2247,3.4429,-0.9407,7,-0.026,-0.1821,0
11.3677,-43.2247,3.4429,-0.9407,7,-0.026,-0.1821,0
11.3717,-43.184,3.3859,-0.9411,7,-0.0754,-0.5276,0
11.3757,-43.184,3.3859,-0.9411,7,-0.0754,-0.5276,0
11.3804,-43.1434,3.3289,-0.9422,7,-0.1145,-0.8012,0
11.3839,-43.1434,3.3289,-0.9422,7,-0.1145,-0.8012,0
11.3879,-43.1434,3.3289,-0.9422,7,-0.1145,-0.8012,0
11.3924,-43.1028,3.2719,-0.9434,7,-0.1496,-1.047,0
11.3957,-43.1028,3.2719,-0.9434,7,-0.1496,-1.047,0
11.4002,-43.0622,3.2149,-0.9451,7,-0.1763,-1.234,0
11.4038,-43.0622,3.2149,-0.9451,7,-0.1763,-1.234,0
11.4078,-43.0622,3.2149,-0.9451,7,-0.1763,-1.234,0
11.4118,-43.0216,3.1579,-0.9469,7,-0.2007,-1.4049,0
11.4158,-43.0216,3.1579,-0.9469,7,-0.2007,-1.4049,0
11.4208,-42.981,3.1008,-0.9491,7,-0.2182,-1.5274,0
11.4237,-42.981,3.1008,-0.9491,7,-0.2182,-1.5274,0
11.4278,-42.981,3.1008,-0.9491,7,-0.2182,-1.5274,0
11.4318,-42.9404,3.0438,-0.9513,7,-0.2347,-1.643,0
11.4358,-42.9404,3.0438,-0.9513,7,-0.2347,-1.643,0
11.4404,-42.8998,2.9868,-0.9538,7,-0.2455,-1.7182,0
11.4438,-42.8998,2.9868,-0.9538,7,-0.2455,-1.7182,0
11.4478,-42.8998,2.9868,-0.9538,7,-0.2455,-1.7182,0
11.4518,-42.8593,2.9297,-0.9562,7,-0.2562,-1.7935,0
11.4558,-42.8593,2.9297,-0.9562,7,-0.2562,-1.7935,0
11.4607,-42.8189,2.8726,-0.9589,7,-0.2621,-1.8347,0
11.4637,-42.8189,2.8726,-0.9589,7,-0.2621,-1.8347,0
11.4678,-42.8189,2.8726,-0.9589,7,-0.2621,-1.8347,0
11.4717,-42.7784,2.8154,-0.9611,7,-0.1723,-1.2059,0
11.4758,-42.7784,2.8154,-0.9611,7,-0.1723,-1.2059,0
11.4806,-42.738,2.7583,-0.9624,7,-0.0975,-0.6824,0
11.484,-42.738,2.7583,-0.9624,7,-0.0975,-0.6824,0
11.4878,-42.738,2.7583,-0.9624,7,-0.0975,-0.6824,0
11.4919,-42.6975,2.7012,-0.9631,7,-0.031,-0.217,0
11.4958,-42.6975,2.7012,-0.9631,7,-0.031,-0.217,0
11.5003,-42.657,2.644,-0.9631,7,0.0232,0.1624,0
11.5039,-42.657,2.644,-0.9631,7,0.0232,0.1624,0
11.5079,-42.657,2.644,-0.9631,7,0.0232,0.1624,0
11.5119,-42.6166,2.5869,-0.9627,7,0.0716,0.5014,0
11.5158,-42.6166,2.5869,-0.9627,7,0.0716,0.5014,0
11.5205,-42.5761,2.5298,-0.9617,7,0.11,0.7702,0
11.5238,-42.5761,2.5298,-0.9617,7,0.11,0.7702,0
11.5286,-42.5761,2.5298,-0.9617,7,0.11,0.7702,0
11.5339,-42.5357,2.4727,-0.9605,6.9994,0.1447,1.0128,0
11.5358,-42.5357,2.4727,-0.9605,6.9994,0.1447,1.0128,0
11.5402,-42.4953,2.4156,-0.9588,6.994,0.1714,1.1991,0
11.5439,-42.4953,2.4156,-0.9588,6.994,0.1714,1.1991,0
11.5479,-42.4953,2.4156,-0.9588,6.994,0.1714,1.1991,0
11.5532,-42.4548,2.3585,-0.957,6.9849,0.1968,1.3743,0
11.556,-42.4548,2.3585,-0.957,6.9849,0.1968,1.3743,0
11.5607,-42.4145,2.3016,-0.9549,6.9726,0.2158,1.505,0
11.5638,-42.4145,2.3016,-0.9549,6.9726,0.2158,1.505,0
11.5678,-42.4145,2.3016,-0.9549,6.9726,0.2158,1.505,0
11.5718,-42.3741,2.2448,-0.9527,6.9627,0.234,1.6292,0
11.5758,-42.3741,2.2448,-0.9527,6.9627,0.234,1.6292,0
11.5809,-42.3338,2.1881,-0.9502,6.9497,0.2472,1.7183,0
11.5838,-42.3338,2.1881,-0.9502,6.9497,0.2472,1.7183,0
11.5878,-42.3338,2.1881,-0.9502,6.9497,0.2472,1.7183,0
11.5918,-42.2935,2.1316,-0.9478,6.9344,0.2618,1.8151,0
11.5958,-42.2935,2.1316,-0.9478,6.9344,0.2618,1.8151,0
11.6003,-42.2533,2.0752,-0.945,6.917,0.272,1.8813,0
11.6038,-42.2533,2.0752,-0.945,6.917,0.272,1.8813,0
11.6078,-42.2533,2.0752,-0.945,6.917,0.272,1.8813,0
11.6119,-42.2131,2.019,-0.9427,6.903,0.1797,1.2404,0
11.6158,-42.2131,2.019,-0.9427,6.903,0.1797,1.2404,0
11.6206,-42.1731,1.9629,-0.9414,6.8867,0.1039,0.7158,0
11.6237,-42.1731,1.9629,-0.9414,6.8867,0.1039,0.7158,0
11.6278,-42.1731,1.9629,-0.9414,6.8867,0.1039,0.7158,0
11.6317,-42.1331,1.9069,-0.9406,6.8685,0.037,0.2538,0
11.6358,-42.1331,1.9069,-0.9406,6.8685,0.037,0.2538,0
11.6406,-42.0932,1.8511,-0.9406,6.8488,-0.017,-0.1167,0
11.6439,-42.0932,1.8511,-0.9406,6.8488,-0.017,-0.1167,0
11.6478,-42.0932,1.8511,-0.9406,6.8488,-0.017,-0.1167,0
11.6518,-42.0535,1.7955,-0.9409,6.8279,-0.0657,-0.4483,0
11.6557,-42.0535,1.7955,-0.9409,6.8279,-0.0657,-0.4483,0
11.6607,-42.0138,1.74,-0.9418,6.811,-0.1044,-0.711,0
11.6638,-42.0138,1.74,-0.9418,6.811,-0.1044,-0.711,0
11.6678,-42.0138,1.74,-0.9418,6.811,-0.1044,-0.711,0
11.6718,-41.9743,1.6846,-0.943,6.7923,-0.14,-0.9509,0
11.6759,-41.9743,1.6846,-0.943,6.7923,-0.14,-0.9509,0
11.6803,-41.9348,1.6295,-0.9446,6.7721,-0.1675,-1.1342,0
11.6838,-41.9348,1.6295,-0.9446,6.7721,-0.1675,-1.1342,0
11.6878,-41.9348,1.6295,-0.9446,6.7721,-0.1675,-1.1342,0
11.6924,-41.8955,1.5744,-0.9463,6.7508,-0.1938,-1.3084,0
11.6958,-41.8955,1.5744,-0.9463,6.7508,-0.1938,-1.3084,0
11.7003,-41.8564,1.5196,-0.9485,6.7335,-0.213,-1.434,0
11.7038,-41.8564,1.5196,-0.9485,6.7335,-0.213,-1.434,0
11.7079,-41.8564,1.5196,-0.9485,6.7335,-0.213,-1.434,0
11.7121,-41.8173,1.4648,-0.9506,6.7144,-0.2323,-1.5598,0
11.7158,-41.8173,1.4648,-0.9506,6.7144,-0.2323,-1.5598,0
11.7202,-41.7784,1.4102,-0.9531,6.6939,-0.2462,-1.6481,0
11.7237,-41.7784,1.4102,-0.9531,6.6939,-0.2462,-1.6481,0
11.7279,-41.7784,1.4102,-0.9531,6.6939,-0.2462,-1.6481,0
11.7317,-41.7397,1.3557,-0.9555,6.6773,-0.2599,-1.7351,0
11.7358,-41.7397,1.3557,-0.9555,6.6773,-0.2599,-1.7351,0
11.7407,-41.7011,1.3013,-0.9583,6.6638,-0.2675,-1.7825,0
11.7438,-41.7011,1.3013,-0.9583,6.6638,-0.2675,-1.7825,0
11.7478,-41.7011,1.3013,-0.9583,6.6638,-0.2675,-1.7825,0
11.7517,-41.6626,1.247,-0.9607,6.6479,-0.226,-1.5026,0
11.7557,-41.6626,1.247,-0.9607,6.6479,-0.226,-1.5026,0
11.7608,-41.6242,1.1929,-0.9626,6.6298,-0.1395,-0.925,0
11.7637,-41.6242,1.1929,-0.9626,6.6298,-0.1395,-0.925,0
11.7678,-41.6242,1.1929,-0.9626,6.6298,-0.1395,-0.925,0
11.7718,-41.5859,1.1389,-0.9636,6.6101,-0.0695,-0.4592,0
11.776,-41.5859,1.1389,-0.9636,6.6101,-0.0695,-0.4592,0
11.7802,-41.5477,1.085,-0.964,6.5941,-0.0072,-0.0476,0
11.7839,-41.5477,1.085,-0.964,6.5941,-0.0072,-0.0476,0
11.7878,-41.5477,1.085,-0.964,6.5941,-0.0072,-0.0476,0
11.7917,-41.5097,1.0313,-0.9638,6.576,0.0423,0.2781,0
11.7959,-41.5097,1.0313,-0.9638,6.576,0.0423,0.2781,0
11.8007,-41.4717,0.9777,-0.9632,6.5562,0.0869,0.5696,0
11.8042,-41.4717,0.9777,-0.9632,6.5562,0.0869,0.5696,0
11.808,-41.4717,0.9777,-0.9632,6.5562,0.0869,0.5696,0
11.8119,-41.4339,0.9243,-0.9621,6.535,0.1216,0.7944,0
11.8158,-41.4339,0.9243,-0.9621,6.535,0.1216,0.7944,0
11.8209,-41.3962,0.871,-0.9608,6.5178,0.1538,1.0023,0
11.8238,-41.3962,0.871,-0.9608,6.5178,0.1538,1.0023,0
11.8279,-41.3962,0.871,-0.9608,6.5178,0.1538,1.0023,0
11.8318,-41.3585,0.8179,-0.959,6.4987,0.1781,1.1574,0
11.836,-41.3585,0.8179,-0.959,6.4987,0.1781,1.1574,0
11.8405,-41.321,0.765,-0.9572,6.4779,0.2017,1.3069,0
11.8438,-41.321,0.765,-0.9572,6.4779,0.2017,1.3069,0
11.8477,-41.321,0.765,-0.9572,6.4779,0.2017,1.3069,0
11.8519,-41.2836,0.7122,-0.955,6.4559,0.219,1.4138,0
11.8557,-41.2836,0.7122,-0.955,6.4559,0.219,1.4138,0
11.8606,-41.2462,0.6597,-0.9528,6.4381,0.2358,1.518,0
11.865,-41.2462,0.6597,-0.9528,6.4381,0.2358,1.518,0
11.8678,-41.2462,0.6597,-0.9528,6.4381,0.2358,1.518,0
11.8718,-41.209,0.6073,-0.9503,6.4184,0.2474,1.588,0
11.8758,-41.209,0.6073,-0.9503,6.4184,0.2474,1.588,0
11.8803,-41.1718,0.5551,-0.9479,6.3972,0.2607,1.6677,0
11.8837,-41.1718,0.5551,-0.9479,6.3972,0.2607,1.6677,0
11.8878,-41.1718,0.5551,-0.9479,6.3972,0.2607,1.6677,0
11.8917,-41.1346,0.5031,-0.9451,6.38,0.2676,1.7071,0
11.8958,-41.1346,0.5031,-0.9451,6.38,0.2676,1.7071,0
11.9008,-41.0976,0.4513,-0.9428,6.3661,0.1731,1.102,0
11.9038,-41.0976,0.4513,-0.9428,6.3661,0.1731,1.102,0
11.9077,-41.0976,0.4513,-0.9428,6.3661,0.1731,1.102,0
11.9118,-41.0606,0.3996,-0.9416,6.3495,0.0968,0.6145,0
11.9158,-41.0606,0.3996,-0.9416,6.3495,0.0968,0.6145,0
11.9203,-41.0237,0.348,-0.9409,6.3308,0.03,0.1897,0
11.9238,-41.0237,0.348,-0.9409,6.3308,0.03,0.1897,0
11.928,-41.0237,0.348,-0.9409,6.3308,0.03,0.1897,0
11.9319,-40.987,0.2965,-0.9409,6.3156,-0.0233,-0.147,0
11.9359,-40.987,0.2965,-0.9409,6.3156,-0.0233,-0.147,0
11.9407,-40.9503,0.2452,-0.9413,6.298,-0.0707,-0.4452,0
11.9439,-40.9503,0.2452,-0.9413,6.298,-0.0707,-0.4452,0
11.9478,-40.9503,0.2452,-0.9413,6.298,-0.0707,-0.4452,0
11.9519,-40.9137,0.1941,-0.9423,6.2783,-0.1073,-0.6737,0
11.9558,-40.9137,0.1941,-0.9423,6.2783,-0.1073,-0.6737,0
11.9611,-40.8772,0.1431,-0.9435,6.2624,-0.141,-0.8829,0
11.9638,-40.8772,0.1431,-0.9435,6.2624,-0.141,-0.8829,0
11.9679,-40.8772,0.1431,-0.9435,6.2624,-0.141,-0.8829,0
11.9718,-40.8409,0.0922,-0.9451,6.2442,-0.1662,-1.0378,0
11.9757,-40.8409,0.0922,-0.9451,6.2442,-0.1662,-1.0378,0
11.9806,-40.8047,0.0415,-0.9468,6.224,-0.1905,-1.1857,0
11.9839,-40.8047,0.0415,-0.9468,6.224,-0.1905,-1.1857,0
11.9878,-40.8047,0.0415,-0.9468,6.224,-0.1905,-1.1857,0
11.992,-40.7686,-0.0091,-0.9489,6.2022,-0.208,-1.2903,0
11.9961,-40.7686,-0.0091,-0.9489,6.2022,-0.208,-1.2903,0
12.0008,-40.7326,-0.0595,-0.951,6.1846,-0.2252,-1.3925,0
12.0038,-40.7326,-0.0595,-0.951,6.1846,-0.2252,-1.3925,0
12.0077,-40.7326,-0.0595,-0.951,6.1846,-0.2252,-1.3925,0
12.0121,-40.6968,-0.1098,-0.9534,6.1649,-0.2368,-1.46,0
12.0159,-40.6968,-0.1098,-0.9534,6.1649,-0.2368,-1.46,0
12.0204,-40.6611,-0.16,-0.9557,6.1434,-0.2502,-1.5371,0
12.0238,-40.6611,-0.16,-0.9557,6.1434,-0.2502,-1.5371,0
12.0283,-40.6611,-0.16,-0.9557,6.1434,-0.2502,-1.5371,0
12.0324,-40.6256,-0.21,-0.9583,6.1261,-0.257,-1.5746,0
12.0358,-40.6256,-0.21,-0.9583,6.1261,-0.257,-1.5746,0
12.0402,-40.5903,-0.2599,-0.9605,6.1065,-0.1627,-0.9933,0
12.0438,-40.5903,-0.2599,-0.9605,6.1065,-0.1627,-0.9933,0
12.0477,-40.5903,-0.2599,-0.9605,6.1065,-0.1627,-0.9933,0
12.0518,-40.555,-0.3096,-0.9617,6.0852,-0.0874,-0.5316,0
12.0558,-40.555,-0.3096,-0.9617,6.0852,-0.0874,-0.5316,0
12.061,-40.5199,-0.3592,-0.9623,6.0679,-0.0215,-0.1305,0
12.0638,-40.5199,-0.3592,-0.9623,6.0679,-0.0215,-0.1305,0
12.0681,-40.5199,-0.3592,-0.9623,6.0679,-0.0215,-0.1305,0
12.0717,-40.4848,-0.4086,-0.9621,6.0484,0.03,0.1817,0
12.0758,-40.4848,-0.4086,-0.9621,6.0484,0.03,0.1817,0
12.0804,-40.4499,-0.4579,-0.9617,6.0271,0.076,0.4581,0
12.0839,-40.4499,-0.4579,-0.9617,6.0271,0.076,0.4581,0
12.0879,-40.4499,-0.4579,-0.9617,6.0271,0.076,0.4581,0
12.0923,-40.415,-0.507,-0.9607,6.0098,0.1111,0.6678,0
12.096,-40.415,-0.507,-0.9607,6.0098,0.1111,0.6678,0
12.1004,-40.3803,-0.5559,-0.9595,5.9958,0.1432,0.8587,0
12.1038,-40.3803,-0.5559,-0.9595,5.9958,0.1432,0.8587,0
12.1078,-40.3803,-0.5559,-0.9595,5.9958,0.1432,0.8587,0
12.1118,-40.3457,-0.6047,-0.9578,5.9789,0.1668,0.9975,0
12.1158,-40.3457,-0.6047,-0.9578,5.9789,0.1668,0.9975,0
12.1204,-40.3111,-0.6534,-0.9561,5.9596,0.1898,1.131,0
12.1239,-40.3111,-0.6534,-0.9561,5.9596,0.1898,1.131,0
12.128,-40.3111,-0.6534,-0.9561,5.9596,0.1898,1.131,0
12.1329,-40.2766,-0.7019,-0.9541,5.944,0.2051,1.2193,0
12.1362,-40.2766,-0.7019,-0.9541,5.944,0.2051,1.2193,0
12.1403,-40.2422,-0.7502,-0.952,5.9257,0.2214,1.312,0
12.1438,-40.2422,-0.7502,-0.952,5.9257,0.2214,1.312,0
12.1478,-40.2422,-0.7502,-0.952,5.9257,0.2214,1.312,0
12.1518,-40.2078,-0.7984,-0.9497,5.9053,0.2322,1.3712,0
12.1558,-40.2078,-0.7984,-0.9497,5.9053,0.2322,1.3712,0
12.1614,-40.1736,-0.8464,-0.9474,5.8887,0.2433,1.4325,0
12.1644,-40.1736,-0.8464,-0.9474,5.8887,0.2433,1.4325,0
12.1678,-40.1736,-0.8464,-0.9474,5.8887,0.2433,1.4325,0
12.1718,-40.1393,-0.8942,-0.9448,5.8697,0.25,1.4672,0
12.1757,-40.1393,-0.8942,-0.9448,5.8697,0.25,1.4672,0
12.1805,-40.1052,-0.9418,-0.9427,5.8486,0.1552,0.9077,0
12.1852,-40.1052,-0.9418,-0.9427,5.8486,0.1552,0.9077,0
12.1878,-40.1052,-0.9418,-0.9427,5.8486,0.1552,0.9077,0
12.1918,-40.0712,-0.9893,-0.9416,5.8315,0.0803,0.468,0
12.1959,-40.0712,-0.9893,-0.9416,5.8315,0.0803,0.468,0
12.2004,-40.0373,-1.0366,-0.9411,5.8119,0.0153,0.0887,0
12.2037,-40.0373,-1.0366,-0.9411,5.8119,0.0153,0.0887,0
12.2077,-40.0373,-1.0366,-0.9411,5.8119,0.0153,0.0887,0
12.2119,-40.0036,-1.0838,-0.9413,5.7904,-0.035,-0.2027,0
12.2158,-40.0036,-1.0838,-0.9413,5.7904,-0.035,-0.2027,0
12.2207,-39.9699,-1.1308,-0.9418,5.7729,-0.0798,-0.4608,0
12.2238,-39.9699,-1.1308,-0.9418,5.7729,-0.0798,-0.4608,0
12.2278,-39.9699,-1.1308,-0.9418,5.7729,-0.0798,-0.4608,0
12.2317,-39.9364,-1.1777,-0.9428,5.753,-0.1135,-0.6528,0
12.2357,-39.9364,-1.1777,-0.9428,5.753,-0.1135,-0.6528,0
12.2403,-39.9029,-1.2244,-0.944,5.7311,-0.1446,-0.8289,0
12.2438,-39.9029,-1.2244,-0.944,5.7311,-0.1446,-0.8289,0
12.2478,-39.9029,-1.2244,-0.944,5.7311,-0.1446,-0.8289,0
12.2519,-39.8697,-1.2709,-0.9457,5.7134,-0.1667,-0.9527,0
12.2558,-39.8697,-1.2709,-0.9457,5.7134,-0.1667,-0.9527,0
