t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
6.4167,-65.9571,40.8247,-0.8241,6.7213,-0.2566,-1.7244,0,1,2.9890
6.4199,-65.9571,40.8247,-0.8241,6.7213,-0.2566,-1.7244,0,1,2.9925
6.4239,-65.9571,40.8247,-0.8241,6.7213,-0.2566,-1.7244,0,1,2.9961
6.4279,-65.9108,40.7759,-0.8263,6.7251,-0.1614,-1.0857,0,1,3.0001
6.4319,-65.9108,40.7759,-0.8263,6.7251,-0.1614,-1.0857,0,1,3.0041
6.4370,-65.8645,40.7271,-0.8274,6.7286,-0.0831,-0.5589,0,1,3.0095
6.4401,-65.8645,40.7271,-0.8274,6.7286,-0.0831,-0.5589,0,1,3.0125
6.4440,-65.8645,40.7271,-0.8274,6.7286,-0.0831,-0.5589,0,1,3.0163
6.4480,-65.8182,40.6782,-0.8283,6.7320,-0.1092,-0.7352,0,1,3.0202
6.4520,-65.8182,40.6782,-0.8283,6.7320,-0.1092,-0.7352,0,1,3.0244
6.4568,-65.7724,40.6296,-0.8299,6.6369,-0.1906,-1.2651,0,1,3.0292
6.4600,-65.7724,40.6296,-0.8299,6.6369,-0.1906,-1.2651,0,1,3.0323
6.4639,-65.7724,40.6296,-0.8299,6.6369,-0.1906,-1.2651,0,1,3.0360
6.4679,-65.7269,40.5812,-0.8318,6.6447,-0.1971,-1.3099,0,1,3.0405
6.4720,-65.7269,40.5812,-0.8318,6.6447,-0.1971,-1.3099,0,1,3.0448
6.4767,-65.6814,40.5327,-0.8338,6.6521,-0.2003,-1.3324,0,1,3.0491
6.4799,-65.6814,40.5327,-0.8338,6.6521,-0.2003,-1.3324,0,1,3.0520
6.4839,-65.6814,40.5327,-0.8338,6.6521,-0.2003,-1.3324,0,1,3.0561
6.4879,-65.6360,40.4840,-0.8358,6.6591,-0.2055,-1.3687,0,1,3.0603
6.4920,-65.6360,40.4840,-0.8358,6.6591,-0.2055,-1.3687,0,1,3.0642
6.4968,-65.5907,40.4352,-0.8379,6.6659,-0.2076,-1.3837,0,1,3.0691
6.4999,-65.5907,40.4352,-0.8379,6.6659,-0.2076,-1.3837,0,1,3.0720
6.5039,-65.5907,40.4352,-0.8379,6.6659,-0.2076,-1.3837,0,1,3.0764
6.5080,-65.5453,40.3863,-0.8396,6.6722,-0.1182,-0.7889,0,1,3.0804
6.5120,-65.5453,40.3863,-0.8396,6.6722,-0.1182,-0.7889,0,1,3.0843
6.5166,-65.5000,40.3373,-0.8403,6.6783,-0.0452,-0.3017,0,1,3.0889
6.5200,-65.5000,40.3373,-0.8403,6.6783,-0.0452,-0.3017,0,1,3.0923
6.5240,-65.5000,40.3373,-0.8403,6.6783,-0.0452,-0.3017,0,1,3.0963
6.5280,-65.4546,40.2883,-0.8405,6.6841,0.0187,0.1249,0,1,3.1002
6.5321,-65.4546,40.2883,-0.8405,6.6841,0.0187,0.1249,0,1,3.1042
6.5373,-65.4092,40.2392,-0.8400,6.6897,0.0695,0.4649,0,1,3.1099
6.5401,-65.4092,40.2392,-0.8400,6.6897,0.0695,0.4649,0,1,3.1124
6.5439,-65.4092,40.2392,-0.8400,6.6897,0.0695,0.4649,0,1,3.1162
6.5479,-65.3639,40.1900,-0.8392,6.6949,0.1140,0.7633,0,1,3.1201
6.5519,-65.3639,40.1900,-0.8392,6.6949,0.1140,0.7633,0,1,3.1241
6.5566,-65.3188,40.1411,-0.8378,6.5998,0.1329,0.8771,0,1,3.1291
6.5600,-65.3188,40.1411,-0.8378,6.5998,0.1329,0.8771,0,1,3.1321
6.5639,-65.3188,40.1411,-0.8378,6.5998,0.1329,0.8771,0,1,3.1361
6.5679,-65.2740,40.0925,-0.8364,6.6093,0.1657,1.0952,0,1,3.1402
6.5721,-65.2740,40.0925,-0.8364,6.6093,0.1657,1.0952,0,1,3.1444
6.5767,-65.2292,40.0439,-0.8345,6.6184,0.1896,1.2547,0,1,3.1489
6.5800,-65.2292,40.0439,-0.8345,6.6184,0.1896,1.2547,0,1,3.1521
6.5839,-65.2292,40.0439,-0.8345,6.6184,0.1896,1.2547,0,1,3.1561
6.5881,-65.1844,39.9952,-0.8326,6.6271,0.2108,1.3968,0,1,3.1605
6.5920,-65.1844,39.9952,-0.8326,6.6271,0.2108,1.3968,0,1,3.1641
6.5967,-65.1394,39.9464,-0.8304,6.6353,0.2249,1.4920,0,1,3.1690
6.5999,-65.1394,39.9464,-0.8304,6.6353,0.2249,1.4920,0,1,3.1720
6.6040,-65.1394,39.9464,-0.8304,6.6353,0.2249,1.4920,0,1,3.1766
6.6080,-65.0944,39.8976,-0.8281,6.6431,0.2379,1.5805,0,1,3.1803
6.6120,-65.0944,39.8976,-0.8281,6.6431,0.2379,1.5805,0,1,3.1841
6.6168,-65.0493,39.8487,-0.8256,6.6528,0.2449,1.6290,0,1,3.1889
6.6201,-65.0493,39.8487,-0.8256,6.6528,0.2449,1.6290,0,1,3.1927
6.6242,-65.0493,39.8487,-0.8256,6.6528,0.2449,1.6290,0,1,3.1966
6.6280,-65.0042,39.7998,-0.8235,6.6621,0.1595,1.0629,0,1,3.2001
6.6319,-65.0042,39.7998,-0.8235,6.6621,0.1595,1.0629,0,1,3.2042
6.6373,-64.9590,39.7508,-0.8224,6.6709,0.0886,0.5912,0,1,3.2100
6.6401,-64.9590,39.7508,-0.8224,6.6709,0.0886,0.5912,0,1,3.2126
6.6440,-64.9590,39.7508,-0.8224,6.6709,0.0886,0.5912,0,1,3.2162
6.6480,-64.9137,39.7017,-0.8217,6.6792,0.0256,0.1710,0,1,3.2201
6.6520,-64.9137,39.7017,-0.8217,6.6792,0.0256,0.1710,0,1,3.2243
6.6568,-64.8688,39.6529,-0.8219,6.5841,-0.0317,-0.2089,0,1,3.2295
6.6599,-64.8688,39.6529,-0.8219,6.5841,-0.0317,-0.2089,0,1,3.2321
6.6641,-64.8688,39.6529,-0.8219,6.5841,-0.0317,-0.2089,0,1,3.2366
6.6680,-64.8242,39.6045,-0.8224,6.5966,-0.0758,-0.5003,0,1,3.2403
6.6719,-64.8242,39.6045,-0.8224,6.5966,-0.0758,-0.5003,0,1,3.2443
6.6767,-64.7795,39.5559,-0.8234,6.6085,-0.1102,-0.7282,0,1,3.2489
6.6800,-64.7795,39.5559,-0.8234,6.6085,-0.1102,-0.7282,0,1,3.2522
6.6841,-64.7795,39.5559,-0.8234,6.6085,-0.1102,-0.7282,0,1,3.2562
6.6880,-64.7347,39.5072,-0.8246,6.6199,-0.1409,-0.9331,0,1,3.2609
6.6920,-64.7347,39.5072,-0.8246,6.6199,-0.1409,-0.9331,0,1,3.2643
6.6968,-64.6899,39.4584,-0.8262,6.6307,-0.1637,-1.0857,0,1,3.2691
6.7001,-64.6899,39.4584,-0.8262,6.6307,-0.1637,-1.0857,0,1,3.2724
6.7040,-64.6899,39.4584,-0.8262,6.6307,-0.1637,-1.0857,0,1,3.2767
6.7080,-64.6450,39.4095,-0.8278,6.6393,-0.1849,-1.2275,0,1,3.2803
6.7119,-64.6450,39.4095,-0.8278,6.6393,-0.1849,-1.2275,0,1,3.2840
6.7167,-64.6002,39.3605,-0.8298,6.6476,-0.1995,-1.3261,0,1,3.2890
6.7200,-64.6002,39.3605,-0.8298,6.6476,-0.1995,-1.3261,0,1,3.2929
6.7241,-64.6002,39.3605,-0.8298,6.6476,-0.1995,-1.3261,0,1,3.2964
6.7280,-64.5552,39.3115,-0.8318,6.6555,-0.2135,-1.4206,0,1,3.3002
6.7321,-64.5552,39.3115,-0.8318,6.6555,-0.2135,-1.4206,0,1,3.3046
6.7373,-64.5103,39.2623,-0.8341,6.6629,-0.2220,-1.4793,0,1,3.3101
6.7401,-64.5103,39.2623,-0.8341,6.6629,-0.2220,-1.4793,0,1,3.3126
6.7439,-64.5103,39.2623,-0.8341,6.6629,-0.2220,-1.4793,0,1,3.3161
6.7480,-64.4654,39.2131,-0.8363,6.6701,-0.2309,-1.5404,0,1,3.3202
6.7521,-64.4654,39.2131,-0.8363,6.6701,-0.2309,-1.5404,0,1,3.3243
6.7570,-64.4208,39.1641,-0.8389,6.5750,-0.2736,-1.7992,0,1,3.3297
6.7601,-64.4208,39.1641,-0.8389,6.5750,-0.2736,-1.7992,0,1,3.3323
6.7640,-64.4208,39.1641,-0.8389,6.5750,-0.2736,-1.7992,0,1,3.3364
6.7681,-64.3765,39.1154,-0.8415,6.5863,-0.2701,-1.7792,0,1,3.3406
6.7720,-64.3765,39.1154,-0.8415,6.5863,-0.2701,-1.7792,0,1,3.3444
6.7768,-64.3323,39.0665,-0.8443,6.5971,-0.2640,-1.7414,0,1,3.3489
6.7800,-64.3323,39.0665,-0.8443,6.5971,-0.2640,-1.7414,0,1,3.3521
6.7839,-64.3323,39.0665,-0.8443,6.5971,-0.2640,-1.7414,0,1,3.3560
6.7881,-64.2880,39.0176,-0.8468,6.6091,-0.2596,-1.7160,0,1,3.3606
6.7920,-64.2880,39.0176,-0.8468,6.6091,-0.2596,-1.7160,0,1,3.3642
6.7971,-64.2437,38.9684,-0.8495,6.6206,-0.2531,-1.6755,0,1,3.3695
6.8000,-64.2437,38.9684,-0.8495,6.6206,-0.2531,-1.6755,0,1,3.3722
6.8040,-64.2437,38.9684,-0.8495,6.6206,-0.2531,-1.6755,0,1,3.3769
6.8077,-64.1994,38.9191,-0.8519,6.6315,-0.2495,-1.6548,0,1,3.3800
6.8119,-64.1994,38.9191,-0.8519,6.6315,-0.2495,-1.6548,0,1,3.3842
6.8169,-64.1552,38.8697,-0.8545,6.6419,-0.2438,-1.6196,0,1,3.3891
6.8201,-64.1552,38.8697,-0.8545,6.6419,-0.2438,-1.6196,0,1,3.3929
6.8240,-64.1552,38.8697,-0.8545,6.6419,-0.2438,-1.6196,0,1,3.3964
6.8279,-64.1109,38.8201,-0.8568,6.6518,-0.2412,-1.6047,0,1,3.4006
6.8321,-64.1109,38.8201,-0.8568,6.6518,-0.2412,-1.6047,0,1,3.4043
6.8368,-64.0667,38.7703,-0.8593,6.6612,-0.2365,-1.5753,0,1,3.4092
6.8400,-64.0667,38.7703,-0.8593,6.6612,-0.2365,-1.5753,0,1,3.4124
6.8440,-64.0667,38.7703,-0.8593,6.6612,-0.2365,-1.5753,0,1,3.4164
6.8482,-64.0225,38.7205,-0.8616,6.6702,-0.2348,-1.5662,0,1,3.4204
6.8521,-64.0225,38.7205,-0.8616,6.6702,-0.2348,-1.5662,0,1,3.4242
6.8573,-63.9786,38.6708,-0.8644,6.5751,-0.3000,-1.9726,0,1,3.4297
6.8598,-63.9786,38.6708,-0.8644,6.5751,-0.3000,-1.9726,0,1,3.4323
6.8640,-63.9786,38.6708,-0.8644,6.5751,-0.3000,-1.9726,0,1,3.4362
6.8681,-63.9352,38.6214,-0.8672,6.5881,-0.2836,-1.8686,0,1,3.4404
6.8722,-63.9352,38.6214,-0.8672,6.5881,-0.2836,-1.8686,0,1,3.4447
6.8768,-63.8917,38.5718,-0.8700,6.6006,-0.2673,-1.7644,0,1,3.4490
6.8801,-63.8917,38.5718,-0.8700,6.6006,-0.2673,-1.7644,0,1,3.4523
6.8841,-63.8917,38.5718,-0.8700,6.6006,-0.2673,-1.7644,0,1,3.4563
6.8880,-63.8483,38.5220,-0.8726,6.6125,-0.2560,-1.6927,0,1,3.4608
6.8921,-63.8483,38.5220,-0.8726,6.6125,-0.2560,-1.6927,0,1,3.4654
6.8972,-63.8049,38.4720,-0.8751,6.6238,-0.2442,-1.6173,0,1,3.4696
6.8999,-63.8049,38.4720,-0.8751,6.6238,-0.2442,-1.6173,0,1,3.4720
6.9040,-63.8049,38.4720,-0.8751,6.6238,-0.2442,-1.6173,0,1,3.4763
6.9080,-63.7615,38.4219,-0.8775,6.6345,-0.2369,-1.5714,0,1,3.4803
6.9120,-63.7615,38.4219,-0.8775,6.6345,-0.2369,-1.5714,0,1,3.4841
6.9168,-63.7182,38.3716,-0.8799,6.6448,-0.2286,-1.5187,0,1,3.4890
6.9202,-63.7182,38.3716,-0.8799,6.6448,-0.2286,-1.5187,0,1,3.4932
6.9242,-63.7182,38.3716,-0.8799,6.6448,-0.2286,-1.5187,0,1,3.4968
6.9280,-63.6749,38.3211,-0.8820,6.6545,-0.2243,-1.4926,0,1,3.5003
6.9320,-63.6749,38.3211,-0.8820,6.6545,-0.2243,-1.4926,0,1,3.5042
6.9373,-63.6317,38.2705,-0.8843,6.6638,-0.2186,-1.4569,0,1,3.5099
6.9399,-63.6317,38.2705,-0.8843,6.6638,-0.2186,-1.4569,0,1,3.5122
6.9439,-63.6317,38.2705,-0.8843,6.6638,-0.2186,-1.4569,0,1,3.5162
6.9480,-63.5885,38.2197,-0.8864,6.6727,-0.2166,-1.4455,0,1,3.5202
6.9521,-63.5885,38.2197,-0.8864,6.6727,-0.2166,-1.4455,0,1,3.5250
6.9578,-63.5457,38.1691,-0.8891,6.5776,-0.2938,-1.9326,0,1,3.5306
6.9602,-63.5457,38.1691,-0.8891,6.5776,-0.2938,-1.9326,0,1,3.5325
6.9640,-63.5457,38.1691,-0.8891,6.5776,-0.2938,-1.9326,0,1,3.5364
6.9681,-63.5032,38.1188,-0.8919,6.5905,-0.2755,-1.8157,0,1,3.5403
6.9721,-63.5032,38.1188,-0.8919,6.5905,-0.2755,-1.8157,0,1,3.5446
6.9768,-63.4608,38.0682,-0.8946,6.6029,-0.2579,-1.7028,0,1,3.5490
6.9800,-63.4608,38.0682,-0.8946,6.6029,-0.2579,-1.7028,0,1,3.5522
6.9840,-63.4608,38.0682,-0.8946,6.6029,-0.2579,-1.7028,0,1,3.5564
6.9880,-63.4185,38.0175,-0.8971,6.6163,-0.2444,-1.6171,0,1,3.5612
6.9920,-63.4185,38.0175,-0.8971,6.6163,-0.2444,-1.6171,0,1,3.5646
6.9967,-63.3761,37.9666,-0.8995,6.6291,-0.2312,-1.5326,0,1,3.5690
6.9999,-63.3761,37.9666,-0.8995,6.6291,-0.2312,-1.5326,0,1,3.5720
7.0040,-63.3761,37.9666,-0.8995,6.6291,-0.2312,-1.5326,0,1,3.5762
7.0080,-63.3338,37.9155,-0.9017,6.6412,-0.2230,-1.4810,0,1,3.5804
7.0120,-63.3338,37.9155,-0.9017,6.6412,-0.2230,-1.4810,0,1,3.5841
7.0169,-63.2916,37.8641,-0.9040,6.6528,-0.2143,-1.4258,0,1,3.5892
7.0201,-63.2916,37.8641,-0.9040,6.6528,-0.2143,-1.4258,0,1,3.5926
7.0240,-63.2916,37.8641,-0.9040,6.6528,-0.2143,-1.4258,0,1,3.5965
7.0280,-63.2494,37.8127,-0.9060,6.6639,-0.2100,-1.3995,0,1,3.6002
7.0320,-63.2494,37.8127,-0.9060,6.6639,-0.2100,-1.3995,0,1,3.6043
7.0367,-63.2072,37.7610,-0.9082,6.6744,-0.2046,-1.3655,0,1,3.6090
7.0401,-63.2072,37.7610,-0.9082,6.6744,-0.2046,-1.3655,0,1,3.6123
7.0439,-63.2072,37.7610,-0.9082,6.6744,-0.2046,-1.3655,0,1,3.6161
7.0481,-63.1651,37.7091,-0.9101,6.6844,-0.2030,-1.3571,0,1,3.6204
7.0521,-63.1651,37.7091,-0.9101,6.6844,-0.2030,-1.3571,0,1,3.6246
7.0572,-63.1230,37.6571,-0.9122,6.6940,-0.1999,-1.3380,0,1,3.6301
7.0599,-63.1230,37.6571,-0.9122,6.6940,-0.1999,-1.3380,0,1,3.6323
7.0640,-63.1230,37.6571,-0.9122,6.6940,-0.1999,-1.3380,0,1,3.6361
7.0681,-63.0810,37.6049,-0.9141,6.7030,-0.2002,-1.3419,0,1,3.6402
7.0721,-63.0810,37.6049,-0.9141,6.7030,-0.2002,-1.3419,0,1,3.6444
7.0768,-63.0391,37.5526,-0.9162,6.7054,-0.2035,-1.3646,0,1,3.6491
7.0801,-63.0391,37.5526,-0.9162,6.7054,-0.2035,-1.3646,0,1,3.6526
7.0841,-63.0391,37.5526,-0.9162,6.7054,-0.2035,-1.3646,0,1,3.6565
7.0880,-62.9973,37.5002,-0.9182,6.7077,-0.2090,-1.4019,0,1,3.6605
7.0921,-62.9973,37.5002,-0.9182,6.7077,-0.2090,-1.4019,0,1,3.6645
7.0968,-62.9556,37.4476,-0.9204,6.7099,-0.2112,-1.4175,0,1,3.6690
7.1000,-62.9556,37.4476,-0.9204,6.7099,-0.2112,-1.4175,0,1,3.6720
7.1039,-62.9556,37.4476,-0.9204,6.7099,-0.2112,-1.4175,0,1,3.6761
7.1080,-62.9139,37.3950,-0.9225,6.7120,-0.2158,-1.4483,0,1,3.6804
7.1119,-62.9139,37.3950,-0.9225,6.7120,-0.2158,-1.4483,0,1,3.6843
7.1168,-62.8724,37.3423,-0.9247,6.7140,-0.2172,-1.4582,0,1,3.6895
7.1201,-62.8724,37.3423,-0.9247,6.7140,-0.2172,-1.4582,0,1,3.6924
7.1239,-62.8724,37.3423,-0.9247,6.7140,-0.2172,-1.4582,0,1,3.6962
7.1281,-62.8310,37.2894,-0.9268,6.7158,-0.2210,-1.4840,0,1,3.7002
7.1321,-62.8310,37.2894,-0.9268,6.7158,-0.2210,-1.4840,0,1,3.7042
7.1372,-62.7897,37.2364,-0.9291,6.7176,-0.2217,-1.4893,0,1,3.7097
7.1400,-62.7897,37.2364,-0.9291,6.7176,-0.2217,-1.4893,0,1,3.7123
7.1440,-62.7897,37.2364,-0.9291,6.7176,-0.2217,-1.4893,0,1,3.7164
7.1479,-62.7485,37.1834,-0.9313,6.7193,-0.2249,-1.5111,0,1,3.7202
7.1520,-62.7485,37.1834,-0.9313,6.7193,-0.2249,-1.5111,0,1,3.7243
7.1567,-62.7074,37.1302,-0.9336,6.7233,-0.2232,-1.5010,0,1,3.7292
7.1600,-62.7074,37.1302,-0.9336,6.7233,-0.2232,-1.5010,0,1,3.7322
7.1639,-62.7074,37.1302,-0.9336,6.7233,-0.2232,-1.5010,0,1,3.7360
7.1680,-62.6663,37.0769,-0.9354,6.7271,-0.1297,-0.8728,0,1,3.7401
7.1721,-62.6663,37.0769,-0.9354,6.7271,-0.1297,-0.8728,0,1,3.7443
7.1767,-62.6253,37.0236,-0.9362,6.7306,-0.0532,-0.3581,0,1,3.7491
7.1801,-62.6253,37.0236,-0.9362,6.7306,-0.0532,-0.3581,0,1,3.7525
7.1840,-62.6253,37.0236,-0.9362,6.7306,-0.0532,-0.3581,0,1,3.7562
7.1881,-62.5843,36.9702,-0.9368,6.7341,-0.0813,-0.5475,0,1,3.7604
7.1921,-62.5843,36.9702,-0.9368,6.7341,-0.0813,-0.5475,0,1,3.7645
7.1968,-62.5435,36.9166,-0.9378,6.7373,-0.1034,-0.6965,0,1,3.7689
7.2000,-62.5435,36.9166,-0.9378,6.7373,-0.1034,-0.6965,0,1,3.7722
7.2039,-62.5435,36.9166,-0.9378,6.7373,-0.1034,-0.6965,0,1,3.7762
7.2079,-62.5027,36.8630,-0.9389,6.7404,-0.1252,-0.8436,0,1,3.7804
7.2120,-62.5027,36.8630,-0.9389,6.7404,-0.1252,-0.8436,0,1,3.7843
7.2168,-62.4620,36.8092,-0.9403,6.7433,-0.1416,-0.9546,0,1,3.7891
7.2200,-62.4620,36.8092,-0.9403,6.7433,-0.1416,-0.9546,0,1,3.7922
7.2240,-62.4620,36.8092,-0.9403,6.7433,-0.1416,-0.9546,0,1,3.7965
7.2280,-62.4214,36.7554,-0.9417,6.7461,-0.1583,-1.0678,0,1,3.8003
7.2320,-62.4214,36.7554,-0.9417,6.7461,-0.1583,-1.0678,0,1,3.8043
7.2368,-62.3809,36.7014,-0.9435,6.7488,-0.1702,-1.1484,0,1,3.8090
7.2400,-62.3809,36.7014,-0.9435,6.7488,-0.1702,-1.1484,0,1,3.8125
7.2441,-62.3809,36.7014,-0.9435,6.7488,-0.1702,-1.1484,0,1,3.8166
7.2480,-62.3404,36.6474,-0.9451,6.7514,-0.1829,-1.2347,0,1,3.8205
7.2519,-62.3404,36.6474,-0.9451,6.7514,-0.1829,-1.2347,0,1,3.8243
7.2568,-62.3001,36.5932,-0.9471,6.7538,-0.1912,-1.2916,0,1,3.8293
7.2598,-62.3001,36.5932,-0.9471,6.7538,-0.1912,-1.2916,0,1,3.8326
7.2640,-62.3001,36.5932,-0.9471,6.7538,-0.1912,-1.2916,0,1,3.8361
7.2680,-62.2598,36.5390,-0.9490,6.7561,-0.2008,-1.3569,0,1,3.8401
7.2721,-62.2598,36.5390,-0.9490,6.7561,-0.2008,-1.3569,0,1,3.8445
7.2770,-62.2196,36.4847,-0.9511,6.7583,-0.2065,-1.3955,0,1,3.8493
7.2801,-62.2196,36.4847,-0.9511,6.7583,-0.2065,-1.3955,0,1,3.8523
7.2839,-62.2196,36.4847,-0.9511,6.7583,-0.2065,-1.3955,0,1,3.8561
7.2880,-62.1795,36.4303,-0.9531,6.7604,-0.2137,-1.4449,0,1,3.8607
7.2920,-62.1795,36.4303,-0.9531,6.7604,-0.2137,-1.4449,0,1,3.8644
7.2969,-62.1395,36.3757,-0.9554,6.7624,-0.2173,-1.4695,0,1,3.8691
7.3000,-62.1395,36.3757,-0.9554,6.7624,-0.2173,-1.4695,0,1,3.8723
7.3040,-62.1395,36.3757,-0.9554,6.7624,-0.2173,-1.4695,0,1,3.8764
7.3081,-62.0996,36.3211,-0.9573,6.7643,-0.1750,-1.1837,0,1,3.8807
7.3120,-62.0996,36.3211,-0.9573,6.7643,-0.1750,-1.1837,0,1,3.8844
7.3168,-62.0597,36.2665,-0.9587,6.7661,-0.0913,-0.6177,0,1,3.8889
7.3200,-62.0597,36.2665,-0.9587,6.7661,-0.0913,-0.6177,0,1,3.8923
7.3240,-62.0597,36.2665,-0.9587,6.7661,-0.0913,-0.6177,0,1,3.8963
7.3280,-62.0199,36.2118,-0.9592,6.7678,-0.0230,-0.1556,0,1,3.9004
7.3320,-62.0199,36.2118,-0.9592,6.7678,-0.0230,-0.1556,0,1,3.9044
7.3372,-61.9801,36.1571,-0.9592,6.7695,0.0370,0.2503,0,1,3.9098
7.3402,-61.9801,36.1571,-0.9592,6.7695,0.0370,0.2503,0,1,3.9124
7.3439,-61.9801,36.1571,-0.9592,6.7695,0.0370,0.2503,0,1,3.9164
7.3480,-61.9403,36.1023,-0.9585,6.7710,0.0846,0.5730,0,1,3.9201
7.3519,-61.9403,36.1023,-0.9585,6.7710,0.0846,0.5730,0,1,3.9241
7.3568,-61.9005,36.0474,-0.9575,6.7747,0.1271,0.8612,0,1,3.9292
7.3600,-61.9005,36.0474,-0.9575,6.7747,0.1271,0.8612,0,1,3.9324
7.3639,-61.9005,36.0474,-0.9575,6.7747,0.1271,0.8612,0,1,3.9360
7.3679,-61.8608,35.9926,-0.9560,6.7782,0.1596,1.0818,0,1,3.9403
7.3722,-61.8608,35.9926,-0.9560,6.7782,0.1596,1.0818,0,1,3.9447
7.3769,-61.8210,35.9376,-0.9547,6.7816,0.0935,0.6341,0,1,3.9494
7.3801,-61.8210,35.9376,-0.9547,6.7816,0.0935,0.6341,0,1,3.9524
7.3841,-61.8210,35.9376,-0.9547,6.7816,0.0935,0.6341,0,1,3.9563
7.3881,-61.7814,35.8826,-0.9541,6.7848,0.0388,0.2630,0,1,3.9608
7.3919,-61.7814,35.8826,-0.9541,6.7848,0.0388,0.2630,0,1,3.9657
7.3968,-61.7417,35.8275,-0.9539,6.7878,-0.0109,-0.0740,0,1,3.9690
7.4000,-61.7417,35.8275,-0.9539,6.7878,-0.0109,-0.0740,0,1,3.9722
7.4041,-61.7417,35.8275,-0.9539,6.7878,-0.0109,-0.0740,0,1,3.9765
7.4077,-61.7021,35.7724,-0.9543,6.7907,-0.0510,-0.3464,0,1,3.9800
7.4119,-61.7021,35.7724,-0.9543,6.7907,-0.0510,-0.3464,0,1,3.9842
7.4168,-61.6626,35.7172,-0.9549,6.7934,-0.0878,-0.5962,0,1,3.9889
7.4201,-61.6626,35.7172,-0.9549,6.7934,-0.0878,-0.5962,0,1,3.9923
7.4240,-61.6626,35.7172,-0.9549,6.7934,-0.0878,-0.5962,0,1,3.9963
7.4279,-61.6231,35.6619,-0.9560,6.7961,-0.1165,-0.7917,0,1,4.0002
7.4319,-61.6231,35.6619,-0.9560,6.7961,-0.1165,-0.7917,0,1,4.0045
7.4373,-61.5836,35.6066,-0.9572,6.7986,-0.1432,-0.9738,0,1,4.0101
7.4400,-61.5836,35.6066,-0.9572,6.7986,-0.1432,-0.9738,0,1,4.0126
7.4441,-61.5836,35.6066,-0.9572,6.7986,-0.1432,-0.9738,0,1,4.0168
7.4483,-61.5442,35.5512,-0.9588,6.8009,-0.1632,-1.1102,0,1,4.0209
7.4520,-61.5442,35.5512,-0.9588,6.8009,-0.1632,-1.1102,0,1,4.0242
7.4569,-61.5048,35.4957,-0.9605,6.8009,-0.1834,-1.2470,0,1,4.0293
7.4600,-61.5048,35.4957,-0.9605,6.8009,-0.1834,-1.2470,0,1,4.0324
7.4640,-61.5048,35.4957,-0.9605,6.8009,-0.1834,-1.2470,0,1,4.0363
7.4680,-61.4655,35.4402,-0.9625,6.8009,-0.1975,-1.3435,0,1,4.0405
7.4722,-61.4655,35.4402,-0.9625,6.8009,-0.1975,-1.3435,0,1,4.0445
7.4767,-61.4262,35.3847,-0.9644,6.8009,-0.2117,-1.4398,0,1,4.0492
7.4799,-61.4262,35.3847,-0.9644,6.8009,-0.2117,-1.4398,0,1,4.0520
7.4840,-61.4262,35.3847,-0.9644,6.8009,-0.2117,-1.4398,0,1,4.0564
7.4880,-61.3871,35.3291,-0.9667,6.8009,-0.2208,-1.5015,0,1,4.0604
7.4920,-61.3871,35.3291,-0.9667,6.8009,-0.2208,-1.5015,0,1,4.0665
7.4973,-61.3479,35.2734,-0.9689,6.8009,-0.2306,-1.5680,0,1,4.0698
7.4999,-61.3479,35.2734,-0.9689,6.8009,-0.2306,-1.5680,0,1,4.0721
7.5040,-61.3479,35.2734,-0.9689,6.8009,-0.2306,-1.5680,0,1,4.0767
7.5100,-61.3089,35.2177,-0.9713,6.8009,-0.2359,-1.6044,0,1,4.0833
7.5130,-61.3089,35.2177,-0.9713,6.8009,-0.2359,-1.6044,0,1,4.0852
7.5168,-61.2700,35.1620,-0.9736,6.8008,-0.2426,-1.6496,0,1,4.0889
7.5199,-61.2700,35.1620,-0.9736,6.8008,-0.2426,-1.6496,0,1,4.0921
7.5239,-61.2700,35.1620,-0.9736,6.8008,-0.2426,-1.6496,0,1,4.0963
7.5279,-61.2311,35.1062,-0.9761,6.8008,-0.2452,-1.6679,0,1,4.1004
7.5320,-61.2311,35.1062,-0.9761,6.8008,-0.2452,-1.6679,0,1,4.1045
7.5367,-61.1923,35.0503,-0.9785,6.8027,-0.2485,-1.6904,0,1,4.1092
7.5398,-61.1923,35.0503,-0.9785,6.8027,-0.2485,-1.6904,0,1,4.1120
7.5439,-61.1923,35.0503,-0.9785,6.8027,-0.2485,-1.6904,0,1,4.1164
7.5480,-61.1537,34.9943,-0.9811,6.8045,-0.2484,-1.6902,0,1,4.1202
7.5520,-61.1537,34.9943,-0.9811,6.8045,-0.2484,-1.6902,0,1,4.1242
7.5568,-61.1150,34.9383,-0.9835,6.8062,-0.2505,-1.7048,0,1,4.1294
7.5599,-61.1150,34.9383,-0.9835,6.8062,-0.2505,-1.7048,0,1,4.1324
7.5640,-61.1150,34.9383,-0.9835,6.8062,-0.2505,-1.7048,0,1,4.1364
7.5681,-61.0765,34.8822,-0.9861,6.8078,-0.2495,-1.6983,0,1,4.1404
7.5721,-61.0765,34.8822,-0.9861,6.8078,-0.2495,-1.6983,0,1,4.1444
7.5768,-61.0381,34.8259,-0.9885,6.8094,-0.2508,-1.7078,0,1,4.1491
7.5801,-61.0381,34.8259,-0.9885,6.8094,-0.2508,-1.7078,0,1,4.1523
