t,x,y,yaw,speed,yaw_rate,a_lat,collision
8.5841,-48.8553,11.8847,-1.0102,7.0000,0.0192,0.1344,0
8.5891,-48.8192,11.8248,-1.0104,7.0000,-0.0376,-0.2632,0
8.5920,-48.8192,11.8248,-1.0104,7.0000,-0.0376,-0.2632,0
8.5960,-48.8192,11.8248,-1.0104,7.0000,-0.0376,-0.2632,0
8.6000,-48.7830,11.7648,-1.0110,7.0000,-0.0879,-0.6150,0
8.6039,-48.7830,11.7648,-1.0110,7.0000,-0.0879,-0.6150,0
8.6086,-48.7468,11.7049,-1.0122,7.0000,-0.1275,-0.8922,0
8.6120,-48.7468,11.7049,-1.0122,7.0000,-0.1275,-0.8922,0
8.6168,-48.7468,11.7049,-1.0122,7.0000,-0.1275,-0.8922,0
8.6221,-48.7105,11.6451,-1.0135,7.0000,-0.1628,-1.1394,0
8.6258,-48.7105,11.6451,-1.0135,7.0000,-0.1628,-1.1394,0
8.6296,-48.6742,11.5852,-1.0154,7.0000,-0.1895,-1.3262,0
8.6332,-48.6742,11.5852,-1.0154,7.0000,-0.1895,-1.3262,0
8.6361,-48.6742,11.5852,-1.0154,7.0000,-0.1895,-1.3262,0
8.6400,-48.6379,11.5253,-1.0173,7.0000,-0.2136,-1.4955,0
8.6440,-48.6379,11.5253,-1.0173,7.0000,-0.2136,-1.4955,0
8.6491,-48.6017,11.4655,-1.0196,7.0000,-0.2308,-1.6154,0
8.6520,-48.6017,11.4655,-1.0196,7.0000,-0.2308,-1.6154,0
8.6560,-48.6017,11.4655,-1.0196,7.0000,-0.2308,-1.6154,0
8.6601,-48.5654,11.4056,-1.0216,7.0000,-0.1503,-1.0519,0
8.6639,-48.5654,11.4056,-1.0216,7.0000,-0.1503,-1.0519,0
8.6686,-48.5290,11.3458,-1.0227,7.0000,-0.0832,-0.5824,0
8.6719,-48.5290,11.3458,-1.0227,7.0000,-0.0832,-0.5824,0
8.6759,-48.5290,11.3458,-1.0227,7.0000,-0.0832,-0.5824,0
8.6805,-48.4926,11.2860,-1.0233,7.0000,-0.0230,-0.1612,0
8.6842,-48.4926,11.2860,-1.0233,7.0000,-0.0230,-0.1612,0
8.6887,-48.4562,11.2262,-1.0232,7.0000,0.0261,0.1826,0
8.6920,-48.4562,11.2262,-1.0232,7.0000,0.0261,0.1826,0
8.6959,-48.4562,11.2262,-1.0232,7.0000,0.0261,0.1826,0
8.7005,-48.4197,11.1665,-1.0228,7.0000,0.0704,0.4931,0
8.7046,-48.4197,11.1665,-1.0228,7.0000,0.0704,0.4931,0
8.7094,-48.3832,11.1068,-1.0218,7.0000,0.1057,0.7396,0
8.7120,-48.3832,11.1068,-1.0218,7.0000,0.1057,0.7396,0
8.7160,-48.3832,11.1068,-1.0218,7.0000,0.1057,0.7396,0
8.7200,-48.3466,11.0471,-1.0207,7.0000,0.1378,0.9649,0
8.7240,-48.3466,11.0471,-1.0207,7.0000,0.1378,0.9649,0
8.7287,-48.3101,10.9874,-1.0191,7.0000,0.1624,1.1370,0
8.7320,-48.3101,10.9874,-1.0191,7.0000,0.1624,1.1370,0
8.7359,-48.3101,10.9874,-1.0191,7.0000,0.1624,1.1370,0
8.7401,-48.2734,10.9277,-1.0174,7.0000,0.1854,1.2976,0
8.7440,-48.2734,10.9277,-1.0174,7.0000,0.1854,1.2976,0
8.7489,-48.2368,10.8681,-1.0154,7.0000,0.2019,1.4136,0
8.7521,-48.2368,10.8681,-1.0154,7.0000,0.2019,1.4136,0
8.7560,-48.2368,10.8681,-1.0154,7.0000,0.2019,1.4136,0
8.7600,-48.2001,10.8085,-1.0134,7.0000,0.2180,1.5257,0
8.7641,-48.2001,10.8085,-1.0134,7.0000,0.2180,1.5257,0
8.7687,-48.1633,10.7489,-1.0111,7.0000,0.2286,1.6000,0
8.7720,-48.1633,10.7489,-1.0111,7.0000,0.2286,1.6000,0
8.7760,-48.1633,10.7489,-1.0111,7.0000,0.2286,1.6000,0
8.7801,-48.1264,10.6894,-1.0088,7.0000,0.2395,1.6763,0
8.7840,-48.1264,10.6894,-1.0088,7.0000,0.2395,1.6763,0
8.7889,-48.0895,10.6299,-1.0063,7.0000,0.2457,1.7201,0
8.7920,-48.0895,10.6299,-1.0063,7.0000,0.2457,1.7201,0
8.7960,-48.0895,10.6299,-1.0063,7.0000,0.2457,1.7201,0
8.7999,-48.0525,10.5705,-1.0039,7.0000,0.2529,1.7706,0
8.8039,-48.0525,10.5705,-1.0039,7.0000,0.2529,1.7706,0
8.8090,-48.0155,10.5111,-1.0012,7.0000,0.2561,1.7926,0
8.8120,-48.0155,10.5111,-1.0012,7.0000,0.2561,1.7926,0
8.8161,-48.0155,10.5111,-1.0012,7.0000,0.2561,1.7926,0
8.8200,-47.9783,10.4518,-0.9987,7.0000,0.2607,1.8247,0
8.8240,-47.9783,10.4518,-0.9987,7.0000,0.2607,1.8247,0
8.8290,-47.9411,10.3925,-0.9960,7.0000,0.2616,1.8314,0
8.8321,-47.9411,10.3925,-0.9960,7.0000,0.2616,1.8314,0
8.8360,-47.9411,10.3925,-0.9960,7.0000,0.2616,1.8314,0
8.8400,-47.9038,10.3333,-0.9935,7.0000,0.2644,1.8509,0
8.8441,-47.9038,10.3333,-0.9935,7.0000,0.2644,1.8509,0
8.8494,-47.8663,10.2741,-0.9908,7.0000,0.2639,1.8471,0
8.8519,-47.8663,10.2741,-0.9908,7.0000,0.2639,1.8471,0
8.8559,-47.8663,10.2741,-0.9908,7.0000,0.2639,1.8471,0
8.8600,-47.8288,10.2150,-0.9885,7.0000,0.1689,1.1826,0
8.8640,-47.8288,10.2150,-0.9885,7.0000,0.1689,1.1826,0
8.8691,-47.7913,10.1559,-0.9873,7.0000,0.0902,0.6314,0
8.8719,-47.7913,10.1559,-0.9873,7.0000,0.0902,0.6314,0
8.8760,-47.7913,10.1559,-0.9873,7.0000,0.0902,0.6314,0
8.8801,-47.7537,10.0969,-0.9867,7.0000,0.0207,0.1449,0
8.8840,-47.7537,10.0969,-0.9867,7.0000,0.0207,0.1449,0
8.8887,-47.7161,10.0379,-0.9869,7.0000,-0.0357,-0.2502,0
8.8920,-47.7161,10.0379,-0.9869,7.0000,-0.0357,-0.2502,0
8.8959,-47.7161,10.0379,-0.9869,7.0000,-0.0357,-0.2502,0
8.9000,-47.6785,9.9788,-0.9874,7.0000,-0.0857,-0.6002,0
8.9039,-47.6785,9.9788,-0.9874,7.0000,-0.0857,-0.6002,0
8.9091,-47.6408,9.9199,-0.9886,7.0000,-0.1252,-0.8762,0
8.9120,-47.6408,9.9199,-0.9886,7.0000,-0.1252,-0.8762,0
8.9161,-47.6408,9.9199,-0.9886,7.0000,-0.1252,-0.8762,0
8.9208,-47.6031,9.8609,-0.9899,7.0000,-0.1604,-1.1227,0
8.9240,-47.6031,9.8609,-0.9899,7.0000,-0.1604,-1.1227,0
8.9286,-47.5653,9.8019,-0.9917,7.0000,-0.1870,-1.3092,0
8.9320,-47.5653,9.8019,-0.9917,7.0000,-0.1870,-1.3092,0
8.9362,-47.5653,9.8019,-0.9917,7.0000,-0.1870,-1.3092,0
8.9407,-47.5276,9.7430,-0.9936,7.0000,-0.2112,-1.4785,0
8.9440,-47.5276,9.7430,-0.9936,7.0000,-0.2112,-1.4785,0
8.9492,-47.4899,9.6840,-0.9959,7.0000,-0.2284,-1.5987,0
8.9519,-47.4899,9.6840,-0.9959,7.0000,-0.2284,-1.5987,0
8.9559,-47.4899,9.6840,-0.9959,7.0000,-0.2284,-1.5987,0
8.9600,-47.4521,9.6251,-0.9979,7.0000,-0.1480,-1.0357,0
8.9640,-47.4521,9.6251,-0.9979,7.0000,-0.1480,-1.0357,0
8.9690,-47.4143,9.5661,-0.9989,7.0000,-0.0810,-0.5669,0
8.9720,-47.4143,9.5661,-0.9989,7.0000,-0.0810,-0.5669,0
8.9760,-47.4143,9.5661,-0.9989,7.0000,-0.0810,-0.5669,0
8.9801,-47.3765,9.5072,-0.9995,7.0000,-0.0209,-0.1463,0
8.9841,-47.3765,9.5072,-0.9995,7.0000,-0.0209,-0.1463,0
8.9886,-47.3386,9.4484,-0.9994,7.0000,0.0281,0.1967,0
8.9919,-47.3386,9.4484,-0.9994,7.0000,0.0281,0.1967,0
8.9960,-47.3386,9.4484,-0.9994,7.0000,0.0281,0.1967,0
9.0001,-47.3007,9.3895,-0.9990,7.0000,0.0723,0.5064,0
9.0040,-47.3007,9.3895,-0.9990,7.0000,0.0723,0.5064,0
9.0086,-47.2627,9.3307,-0.9980,7.0000,0.1074,0.7520,0
9.0122,-47.2627,9.3307,-0.9980,7.0000,0.1074,0.7520,0
9.0161,-47.2627,9.3307,-0.9980,7.0000,0.1074,0.7520,0
9.0213,-47.2248,9.2719,-0.9968,7.0000,0.1395,0.9764,0
9.0239,-47.2248,9.2719,-0.9968,7.0000,0.1395,0.9764,0
9.0289,-47.1868,9.2131,-0.9952,7.0000,0.1640,1.1477,0
9.0329,-47.1868,9.2131,-0.9952,7.0000,0.1640,1.1477,0
9.0365,-47.1868,9.2131,-0.9952,7.0000,0.1640,1.1477,0
9.0400,-47.1487,9.1544,-0.9935,7.0000,0.1868,1.3074,0
9.0440,-47.1487,9.1544,-0.9935,7.0000,0.1868,1.3074,0
9.0489,-47.1106,9.0956,-0.9915,7.0000,0.2032,1.4226,0
9.0520,-47.1106,9.0956,-0.9915,7.0000,0.2032,1.4226,0
9.0560,-47.1106,9.0956,-0.9915,7.0000,0.2032,1.4226,0
9.0600,-47.0725,9.0369,-0.9895,7.0000,0.2191,1.5339,0
9.0640,-47.0725,9.0369,-0.9895,7.0000,0.2191,1.5339,0
9.0693,-47.0343,8.9783,-0.9871,7.0000,0.2296,1.6074,0
9.0725,-47.0343,8.9783,-0.9871,7.0000,0.2296,1.6074,0
9.0764,-47.0343,8.9783,-0.9871,7.0000,0.2296,1.6074,0
9.0811,-46.9960,8.9197,-0.9849,7.0000,0.2404,1.6831,0
9.0842,-46.9960,8.9197,-0.9849,7.0000,0.2404,1.6831,0
9.0887,-46.9577,8.8611,-0.9824,7.0000,0.2466,1.7263,0
9.0920,-46.9577,8.8611,-0.9824,7.0000,0.2466,1.7263,0
9.0961,-46.9577,8.8611,-0.9824,7.0000,0.2466,1.7263,0
9.0999,-46.9193,8.8026,-0.9799,7.0000,0.2537,1.7761,0
9.1040,-46.9193,8.8026,-0.9799,7.0000,0.2537,1.7761,0
9.1086,-46.8808,8.7441,-0.9773,7.0000,0.2568,1.7975,0
9.1120,-46.8808,8.7441,-0.9773,7.0000,0.2568,1.7975,0
9.1161,-46.8808,8.7441,-0.9773,7.0000,0.2568,1.7975,0
9.1200,-46.8423,8.6857,-0.9748,7.0000,0.2613,1.8292,0
9.1239,-46.8423,8.6857,-0.9748,7.0000,0.2613,1.8292,0
9.1290,-46.8036,8.6273,-0.9721,7.0000,0.2622,1.8354,0
9.1324,-46.8036,8.6273,-0.9721,7.0000,0.2622,1.8354,0
9.1361,-46.8036,8.6273,-0.9721,7.0000,0.2622,1.8354,0
9.1400,-46.7649,8.5690,-0.9697,7.0000,0.2167,1.5166,0
9.1440,-46.7649,8.5690,-0.9697,7.0000,0.2167,1.5166,0
9.1489,-46.7261,8.5107,-0.9679,7.0000,0.1292,0.9043,0
9.1519,-46.7261,8.5107,-0.9679,7.0000,0.1292,0.9043,0
9.1559,-46.7261,8.5107,-0.9679,7.0000,0.1292,0.9043,0
9.1623,-46.6873,8.4524,-0.9671,7.0000,0.0569,0.3985,0
9.1653,-46.6873,8.4524,-0.9671,7.0000,0.0569,0.3985,0
9.1690,-46.6485,8.3942,-0.9667,7.0000,-0.0069,-0.0486,0
9.1719,-46.6485,8.3942,-0.9667,7.0000,-0.0069,-0.0486,0
9.1760,-46.6485,8.3942,-0.9667,7.0000,-0.0069,-0.0486,0
9.1817,-46.6096,8.3360,-0.9672,7.0000,-0.0585,-0.4097,0
9.1860,-46.6096,8.3360,-0.9672,7.0000,-0.0585,-0.4097,0
9.1905,-46.5707,8.2778,-0.9679,7.0000,-0.1043,-0.7304,0
9.1935,-46.5707,8.2778,-0.9679,7.0000,-0.1043,-0.7304,0
9.2001,-46.5318,8.2196,-0.9692,7.0000,-0.1402,-0.9814,0
9.2045,-46.5318,8.2196,-0.9692,7.0000,-0.1402,-0.9814,0
9.2105,-46.4928,8.1615,-0.9707,7.0000,-0.1724,-1.2065,0
9.2141,-46.4928,8.1615,-0.9707,7.0000,-0.1724,-1.2065,0
9.2167,-46.4928,8.1615,-0.9707,7.0000,-0.1724,-1.2065,0
9.2200,-46.4539,8.1033,-0.9726,7.0000,-0.1964,-1.3749,0
9.2240,-46.4539,8.1033,-0.9726,7.0000,-0.1964,-1.3749,0
9.2288,-46.4149,8.0451,-0.9746,7.0000,-0.2184,-1.5289,0
9.2321,-46.4149,8.0451,-0.9746,7.0000,-0.2184,-1.5289,0
9.2360,-46.4149,8.0451,-0.9746,7.0000,-0.2184,-1.5289,0
9.2400,-46.3760,7.9870,-0.9770,7.0000,-0.2337,-1.6362,0
9.2440,-46.3760,7.9870,-0.9770,7.0000,-0.2337,-1.6362,0
9.2486,-46.3370,7.9288,-0.9791,7.0000,-0.2000,-1.4003,0
9.2521,-46.3370,7.9288,-0.9791,7.0000,-0.2000,-1.4003,0
9.2560,-46.3370,7.9288,-0.9791,7.0000,-0.2000,-1.4003,0
9.2599,-46.2981,7.8706,-0.9808,7.0000,-0.1222,-0.8552,0
9.2640,-46.2981,7.8706,-0.9808,7.0000,-0.1222,-0.8552,0
9.2690,-46.2591,7.8125,-0.9816,7.0000,-0.0576,-0.4031,0
9.2720,-46.2591,7.8125,-0.9816,7.0000,-0.0576,-0.4031,0
9.2760,-46.2591,7.8125,-0.9816,7.0000,-0.0576,-0.4031,0
9.2800,-46.2201,7.7544,-0.9820,7.0000,0.0000,0.0000,0
9.2843,-46.2201,7.7544,-0.9820,7.0000,0.0000,0.0000,0
9.2914,-46.1810,7.6963,-0.9817,7.0000,0.0471,0.3300,0
9.2957,-46.1810,7.6963,-0.9817,7.0000,0.0471,0.3300,0
9.3007,-46.1420,7.6382,-0.9811,7.0000,0.0894,0.6261,0
9.3050,-46.1420,7.6382,-0.9811,7.0000,0.0894,0.6261,0
9.3095,-46.1029,7.5801,-0.9799,7.0000,0.1227,0.8592,0
9.3120,-46.1029,7.5801,-0.9799,7.0000,0.1227,0.8592,0
9.3161,-46.1029,7.5801,-0.9799,7.0000,0.1227,0.8592,0
9.3201,-46.0638,7.5221,-0.9786,7.0000,0.1532,1.0721,0
9.3241,-46.0638,7.5221,-0.9786,7.0000,0.1532,1.0721,0
9.3287,-46.0246,7.4640,-0.9769,7.0000,0.1761,1.2328,0
9.3320,-46.0246,7.4640,-0.9769,7.0000,0.1761,1.2328,0
9.3360,-46.0246,7.4640,-0.9769,7.0000,0.1761,1.2328,0
9.3400,-45.9854,7.4060,-0.9751,7.0000,0.1976,1.3830,0
9.3441,-45.9854,7.4060,-0.9751,7.0000,0.1976,1.3830,0
9.3490,-45.9462,7.3481,-0.9729,7.0000,0.2128,1.4894,0
9.3531,-45.9462,7.3481,-0.9729,7.0000,0.2128,1.4894,0
9.3561,-45.9462,7.3481,-0.9729,7.0000,0.2128,1.4894,0
9.3602,-45.9069,7.2901,-0.9708,7.0000,0.2276,1.5929,0
9.3640,-45.9069,7.2901,-0.9708,7.0000,0.2276,1.5929,0
9.3689,-45.8676,7.2322,-0.9684,7.0000,0.2370,1.6593,0
9.3720,-45.8676,7.2322,-0.9684,7.0000,0.2370,1.6593,0
9.3759,-45.8676,7.2322,-0.9684,7.0000,0.2370,1.6593,0
9.3799,-45.8282,7.1743,-0.9661,7.0000,0.2469,1.7285,0
9.3840,-45.8282,7.1743,-0.9661,7.0000,0.2469,1.7285,0
9.3891,-45.7888,7.1165,-0.9635,7.0000,0.2523,1.7660,0
9.3919,-45.7888,7.1165,-0.9635,7.0000,0.2523,1.7660,0
9.3961,-45.7888,7.1165,-0.9635,7.0000,0.2523,1.7660,0
9.4018,-45.7493,7.0587,-0.9610,7.0000,0.2587,1.8107,0
9.4046,-45.7493,7.0587,-0.9610,7.0000,0.2587,1.8107,0
9.4087,-45.7097,7.0010,-0.9583,7.0000,0.2611,1.8275,0
9.4119,-45.7097,7.0010,-0.9583,7.0000,0.2611,1.8275,0
9.4160,-45.7097,7.0010,-0.9583,7.0000,0.2611,1.8275,0
9.4200,-45.6700,6.9433,-0.9561,7.0000,0.1685,1.1795,0
9.4240,-45.6700,6.9433,-0.9561,7.0000,0.1685,1.1795,0
9.4286,-45.6304,6.8856,-0.9549,7.0000,0.0916,0.6414,0
9.4320,-45.6304,6.8856,-0.9549,7.0000,0.0916,0.6414,0
9.4360,-45.6304,6.8856,-0.9549,7.0000,0.0916,0.6414,0
9.4400,-45.5907,6.8279,-0.9543,7.0000,0.0236,0.1650,0
9.4440,-45.5907,6.8279,-0.9543,7.0000,0.0236,0.1650,0
9.4497,-45.5510,6.7703,-0.9544,7.0000,-0.0318,-0.2223,0
9.4532,-45.5510,6.7703,-0.9544,7.0000,-0.0318,-0.2223,0
9.4560,-45.5510,6.7703,-0.9544,7.0000,-0.0318,-0.2223,0
9.4600,-45.5113,6.7127,-0.9549,7.0000,-0.0809,-0.5666,0
9.4640,-45.5113,6.7127,-0.9549,7.0000,-0.0809,-0.5666,0
9.4698,-45.4715,6.6550,-0.9560,7.0000,-0.1198,-0.8387,0
9.4719,-45.4715,6.6550,-0.9560,7.0000,-0.1198,-0.8387,0
9.4760,-45.4715,6.6550,-0.9560,7.0000,-0.1198,-0.8387,0
9.4800,-45.4318,6.5974,-0.9573,7.0000,-0.1547,-1.0826,0
9.4842,-45.4318,6.5974,-0.9573,7.0000,-0.1547,-1.0826,0
9.4886,-45.3920,6.5398,-0.9590,7.0000,-0.1811,-1.2677,0
9.4919,-45.3920,6.5398,-0.9590,7.0000,-0.1811,-1.2677,0
9.4960,-45.3920,6.5398,-0.9590,7.0000,-0.1811,-1.2677,0
9.5001,-45.3522,6.4822,-0.9609,7.0000,-0.2052,-1.4365,0
9.5040,-45.3522,6.4822,-0.9609,7.0000,-0.2052,-1.4365,0
9.5091,-45.3125,6.4246,-0.9631,7.0000,-0.2224,-1.5569,0
9.5120,-45.3125,6.4246,-0.9631,7.0000,-0.2224,-1.5569,0
9.5163,-45.3125,6.4246,-0.9631,7.0000,-0.2224,-1.5569,0
9.5208,-45.2727,6.3670,-0.9653,7.0000,-0.2386,-1.6703,0
9.5241,-45.2727,6.3670,-0.9653,7.0000,-0.2386,-1.6703,0
9.5286,-45.2330,6.3093,-0.9679,7.0000,-0.2491,-1.7435,0
9.5320,-45.2330,6.3093,-0.9679,7.0000,-0.2491,-1.7435,0
9.5359,-45.2330,6.3093,-0.9679,7.0000,-0.2491,-1.7435,0
9.5400,-45.1933,6.2517,-0.9700,7.0000,-0.1630,-1.1412,0
9.5440,-45.1933,6.2517,-0.9700,7.0000,-0.1630,-1.1412,0
9.5489,-45.1536,6.1940,-0.9712,7.0000,-0.0914,-0.6397,0
9.5520,-45.1536,6.1940,-0.9712,7.0000,-0.0914,-0.6397,0
9.5560,-45.1536,6.1940,-0.9712,7.0000,-0.0914,-0.6397,0
9.5600,-45.1139,6.1364,-0.9718,7.0000,-0.0275,-0.1923,0
9.5640,-45.1139,6.1364,-0.9718,7.0000,-0.0275,-0.1923,0
9.5691,-45.0741,6.0788,-0.9718,7.0000,0.0247,0.1726,0
9.5720,-45.0741,6.0788,-0.9718,7.0000,0.0247,0.1726,0
9.5761,-45.0741,6.0788,-0.9718,7.0000,0.0247,0.1726,0
9.5817,-45.0343,6.0212,-0.9714,7.0000,0.0714,0.4999,0
9.5843,-45.0343,6.0212,-0.9714,7.0000,0.0714,0.4999,0
9.5890,-44.9945,5.9636,-0.9704,7.0000,0.1085,0.7595,0
9.5920,-44.9945,5.9636,-0.9704,7.0000,0.1085,0.7595,0
9.5960,-44.9945,5.9636,-0.9704,7.0000,0.1085,0.7595,0
9.6000,-44.9548,5.9060,-0.9692,7.0000,0.1421,0.9949,0
9.6040,-44.9548,5.9060,-0.9692,7.0000,0.1421,0.9949,0
9.6091,-44.9149,5.8484,-0.9676,7.0000,0.1678,1.1745,0
9.6120,-44.9149,5.8484,-0.9676,7.0000,0.1678,1.1745,0
9.6159,-44.9149,5.8484,-0.9676,7.0000,0.1678,1.1745,0
9.6206,-44.8751,5.7909,-0.9659,7.0000,0.1915,1.3404,0
9.6240,-44.8751,5.7909,-0.9659,7.0000,0.1915,1.3404,0
9.6285,-44.8352,5.7334,-0.9638,7.0000,0.2086,1.4600,0
9.6320,-44.8352,5.7334,-0.9638,7.0000,0.2086,1.4600,0
9.6361,-44.8352,5.7334,-0.9638,7.0000,0.2086,1.4600,0
9.6400,-44.7953,5.6758,-0.9617,7.0000,0.2249,1.5742,0
9.6440,-44.7953,5.6758,-0.9617,7.0000,0.2249,1.5742,0
9.6487,-44.7553,5.6184,-0.9593,7.0000,0.2356,1.6495,0
9.6520,-44.7553,5.6184,-0.9593,7.0000,0.2356,1.6495,0
9.6560,-44.7553,5.6184,-0.9593,7.0000,0.2356,1.6495,0
9.6600,-44.7153,5.5609,-0.9570,7.0000,0.2465,1.7258,0
9.6640,-44.7153,5.5609,-0.9570,7.0000,0.2465,1.7258,0
9.6691,-44.6753,5.5035,-0.9544,7.0000,0.2527,1.7689,0
9.6720,-44.6753,5.5035,-0.9544,7.0000,0.2527,1.7689,0
9.6760,-44.6753,5.5035,-0.9544,7.0000,0.2527,1.7689,0
9.6799,-44.6352,5.4462,-0.9519,7.0000,0.2597,1.8180,0
9.6840,-44.6352,5.4462,-0.9519,7.0000,0.2597,1.8180,0
9.6886,-44.5950,5.3889,-0.9492,7.0000,0.2626,1.8382,0
9.6920,-44.5950,5.3889,-0.9492,7.0000,0.2626,1.8382,0
9.6960,-44.5950,5.3889,-0.9492,7.0000,0.2626,1.8382,0
9.7002,-44.5547,5.3316,-0.9470,7.0000,0.1704,1.1927,0
9.7042,-44.5547,5.3316,-0.9470,7.0000,0.1704,1.1927,0
9.7092,-44.5145,5.2743,-0.9457,7.0000,0.0938,0.6564,0
9.7120,-44.5145,5.2743,-0.9457,7.0000,0.0938,0.6564,0
9.7159,-44.5145,5.2743,-0.9457,7.0000,0.0938,0.6564,0
9.7200,-44.4742,5.2171,-0.9451,7.0000,0.0259,0.1812,0
9.7240,-44.4742,5.2171,-0.9451,7.0000,0.0259,0.1812,0
9.7289,-44.4339,5.1598,-0.9452,7.0000,-0.0294,-0.2055,0
9.7329,-44.4339,5.1598,-0.9452,7.0000,-0.0294,-0.2055,0
9.7362,-44.4339,5.1598,-0.9452,7.0000,-0.0294,-0.2055,0
9.7400,-44.3936,5.1026,-0.9456,7.0000,-0.0785,-0.5495,0
9.7453,-44.3936,5.1026,-0.9456,7.0000,-0.0785,-0.5495,0
9.7500,-44.3533,5.0454,-0.9467,7.0000,-0.1174,-0.8216,0
9.7529,-44.3533,5.0454,-0.9467,7.0000,-0.1174,-0.8216,0
9.7560,-44.3533,5.0454,-0.9467,7.0000,-0.1174,-0.8216,0
9.7600,-44.3129,4.9882,-0.9480,7.0000,-0.1523,-1.0658,0
9.7640,-44.3129,4.9882,-0.9480,7.0000,-0.1523,-1.0658,0
9.7694,-44.2726,4.9309,-0.9497,7.0000,-0.1788,-1.2514,0
9.7729,-44.2726,4.9309,-0.9497,7.0000,-0.1788,-1.2514,0
9.7760,-44.2726,4.9309,-0.9497,7.0000,-0.1788,-1.2514,0
9.7800,-44.2323,4.8737,-0.9515,7.0000,-0.2030,-1.4208,0
9.7842,-44.2323,4.8737,-0.9515,7.0000,-0.2030,-1.4208,0
9.7890,-44.1919,4.8165,-0.9537,7.0000,-0.2203,-1.5420,0
9.7941,-44.1919,4.8165,-0.9537,7.0000,-0.2203,-1.5420,0
9.7960,-44.1919,4.8165,-0.9537,7.0000,-0.2203,-1.5420,0
9.8004,-44.1516,4.7593,-0.9560,7.0000,-0.2366,-1.6562,0
9.8046,-44.1516,4.7593,-0.9560,7.0000,-0.2366,-1.6562,0
9.8088,-44.1114,4.7020,-0.9585,7.0000,-0.2472,-1.7302,0
9.8120,-44.1114,4.7020,-0.9585,7.0000,-0.2472,-1.7302,0
9.8160,-44.1114,4.7020,-0.9585,7.0000,-0.2472,-1.7302,0
9.8201,-44.0711,4.6447,-0.9609,7.0000,-0.2578,-1.8043,0
9.8241,-44.0711,4.6447,-0.9609,7.0000,-0.2578,-1.8043,0
9.8285,-44.0309,4.5874,-0.9636,7.0000,-0.2635,-1.8445,0
9.8321,-44.0309,4.5874,-0.9636,7.0000,-0.2635,-1.8445,0
9.8360,-44.0309,4.5874,-0.9636,7.0000,-0.2635,-1.8445,0
9.8401,-43.9908,4.5301,-0.9659,7.0000,-0.1735,-1.2146,0
9.8440,-43.9908,4.5301,-0.9659,7.0000,-0.1735,-1.2146,0
9.8489,-43.9506,4.4728,-0.9671,7.0000,-0.0986,-0.6903,0
9.8520,-43.9506,4.4728,-0.9671,7.0000,-0.0986,-0.6903,0
9.8560,-43.9506,4.4728,-0.9671,7.0000,-0.0986,-0.6903,0
9.8600,-43.9104,4.4155,-0.9678,7.0000,-0.0320,-0.2240,0
9.8640,-43.9104,4.4155,-0.9678,7.0000,-0.0320,-0.2240,0
9.8693,-43.8702,4.3581,-0.9678,7.0000,0.0223,0.1562,0
9.8719,-43.8702,4.3581,-0.9678,7.0000,0.0223,0.1562,0
9.8760,-43.8702,4.3581,-0.9678,7.0000,0.0223,0.1562,0
9.8800,-43.8301,4.3008,-0.9674,7.0000,0.0708,0.4959,0
9.8841,-43.8301,4.3008,-0.9674,7.0000,0.0708,0.4959,0
9.8887,-43.7899,4.2435,-0.9664,7.0000,0.1093,0.7653,0
9.8919,-43.7899,4.2435,-0.9664,7.0000,0.1093,0.7653,0
9.8960,-43.7899,4.2435,-0.9664,7.0000,0.1093,0.7653,0
9.9000,-43.7497,4.1862,-0.9652,7.0000,0.1441,1.0084,0
9.9049,-43.7497,4.1862,-0.9652,7.0000,0.1441,1.0084,0
9.9096,-43.7095,4.1289,-0.9636,7.0000,0.1705,1.1938,0
9.9120,-43.7095,4.1289,-0.9636,7.0000,0.1705,1.1938,0
9.9161,-43.7095,4.1289,-0.9636,7.0000,0.1705,1.1938,0
9.9207,-43.6693,4.0716,-0.9618,7.0000,0.1949,1.3641,0
9.9242,-43.6693,4.0716,-0.9618,7.0000,0.1949,1.3641,0
9.9289,-43.6291,4.0143,-0.9597,7.0000,0.2124,1.4867,0
9.9322,-43.6291,4.0143,-0.9597,7.0000,0.2124,1.4867,0
9.9361,-43.6291,4.0143,-0.9597,7.0000,0.2124,1.4867,0
9.9400,-43.5888,3.9570,-0.9576,7.0000,0.2290,1.6029,0
9.9440,-43.5888,3.9570,-0.9576,7.0000,0.2290,1.6029,0
9.9487,-43.5486,3.8998,-0.9551,7.0000,0.2399,1.6793,0
9.9520,-43.5486,3.8998,-0.9551,7.0000,0.2399,1.6793,0
9.9560,-43.5486,3.8998,-0.9551,7.0000,0.2399,1.6793,0
9.9600,-43.5082,3.8425,-0.9528,7.0000,0.2509,1.7561,0
9.9640,-43.5082,3.8425,-0.9528,7.0000,0.2509,1.7561,0
9.9687,-43.4678,3.7854,-0.9501,7.0000,0.2570,1.7991,0
9.9720,-43.4678,3.7854,-0.9501,7.0000,0.2570,1.7991,0
9.9760,-43.4678,3.7854,-0.9501,7.0000,0.2570,1.7991,0
9.9800,-43.4274,3.7282,-0.9476,7.0000,0.2640,1.8477,0
9.9840,-43.4274,3.7282,-0.9476,7.0000,0.2640,1.8477,0
9.9889,-43.3869,3.6711,-0.9449,7.0000,0.2667,1.8670,0
