t,x,y,yaw,speed,yaw_rate,a_lat,collision
13.8676,-54.3305,22.2343,-1.1286,3.4999,-0.1304,-0.4563,0
13.8715,-54.3157,22.2027,-1.1300,3.4999,-0.1364,-0.4773,0
13.8760,-54.3157,22.2027,-1.1300,3.4999,-0.1364,-0.4773,0
13.8806,-54.3008,22.1710,-1.1310,3.4999,-0.0532,-0.1863,0
13.8836,-54.3008,22.1710,-1.1310,3.4999,-0.0532,-0.1863,0
13.8876,-54.3008,22.1710,-1.1310,3.4999,-0.0532,-0.1863,0
13.8918,-54.2858,22.1393,-1.1312,3.4999,0.0030,0.0106,0
13.8958,-54.2858,22.1393,-1.1312,3.4999,0.0030,0.0106,0
13.9005,-54.2709,22.1077,-1.1310,3.4999,0.0487,0.1703,0
13.9036,-54.2709,22.1077,-1.1310,3.4999,0.0487,0.1703,0
13.9076,-54.2709,22.1077,-1.1310,3.4999,0.0487,0.1703,0
13.9115,-54.2559,22.0761,-1.1303,3.4999,0.0773,0.2704,0
13.9156,-54.2559,22.0761,-1.1303,3.4999,0.0773,0.2704,0
13.9207,-54.2409,22.0444,-1.1298,3.4999,0.0107,0.0374,0
13.9237,-54.2409,22.0444,-1.1298,3.4999,0.0107,0.0374,0
13.9276,-54.2409,22.0444,-1.1298,3.4999,0.0107,0.0374,0
13.9328,-54.2260,22.0128,-1.1300,3.4999,-0.0334,-0.1170,0
13.9357,-54.2260,22.0128,-1.1300,3.4999,-0.0334,-0.1170,0
13.9407,-54.2111,21.9811,-1.1304,3.4999,-0.0702,-0.2458,0
13.9436,-54.2111,21.9811,-1.1304,3.4999,-0.0702,-0.2458,0
13.9476,-54.2111,21.9811,-1.1304,3.4999,-0.0702,-0.2458,0
13.9531,-54.1962,21.9494,-1.1313,3.4999,-0.0924,-0.3235,0
13.9563,-54.1962,21.9494,-1.1313,3.4999,-0.0924,-0.3235,0
13.9605,-54.1814,21.9177,-1.1323,3.4999,-0.1131,-0.3958,0
13.9636,-54.1814,21.9177,-1.1323,3.4999,-0.1131,-0.3958,0
13.9676,-54.1814,21.9177,-1.1323,3.4999,-0.1131,-0.3958,0
13.9719,-54.1666,21.8860,-1.1336,3.4999,-0.1234,-0.4319,0
13.9756,-54.1666,21.8860,-1.1336,3.4999,-0.1234,-0.4319,0
13.9809,-54.1518,21.8543,-1.1348,3.4999,-0.1354,-0.4738,0
13.9848,-54.1518,21.8543,-1.1348,3.4999,-0.1354,-0.4738,0
13.9887,-54.1518,21.8543,-1.1348,3.4999,-0.1354,-0.4738,0
13.9918,-54.1371,21.8225,-1.1362,3.4999,-0.1393,-0.4877,0
13.9957,-54.1371,21.8225,-1.1362,3.4999,-0.1393,-0.4877,0
14.0005,-54.1224,21.7908,-1.1373,3.4999,-0.0548,-0.1919,0
14.0036,-54.1224,21.7908,-1.1373,3.4999,-0.0548,-0.1919,0
14.0077,-54.1224,21.7908,-1.1373,3.4999,-0.0548,-0.1919,0
14.0131,-54.1076,21.7590,-1.1374,3.4999,0.0023,0.0082,0
14.0156,-54.1076,21.7590,-1.1374,3.4999,0.0023,0.0082,0
14.0207,-54.0928,21.7273,-1.1372,3.5000,0.0486,0.1701,0
14.0237,-54.0928,21.7273,-1.1372,3.5000,0.0486,0.1701,0
14.0277,-54.0928,21.7273,-1.1372,3.5000,0.0486,0.1701,0
14.0324,-54.0780,21.6956,-1.1365,3.5000,0.0776,0.2715,0
14.0357,-54.0780,21.6956,-1.1365,3.5000,0.0776,0.2715,0
14.0409,-54.0632,21.6639,-1.1357,3.5000,0.1031,0.3608,0
14.0436,-54.0632,21.6639,-1.1357,3.5000,0.1031,0.3608,0
14.0477,-54.0632,21.6639,-1.1357,3.5000,0.1031,0.3608,0
14.0520,-54.0483,21.6322,-1.1345,3.5000,0.1169,0.4090,0
14.0556,-54.0483,21.6322,-1.1345,3.5000,0.1169,0.4090,0
14.0604,-54.0334,21.6005,-1.1333,3.5000,0.1312,0.4593,0
14.0635,-54.0334,21.6005,-1.1333,3.5000,0.1312,0.4593,0
14.0676,-54.0334,21.6005,-1.1333,3.5000,0.1312,0.4593,0
14.0717,-54.0185,21.5689,-1.1319,3.5000,0.1369,0.4791,0
14.0757,-54.0185,21.5689,-1.1319,3.5000,0.1369,0.4791,0
14.0810,-54.0036,21.5372,-1.1306,3.5000,0.1454,0.5088,0
14.0840,-54.0036,21.5372,-1.1306,3.5000,0.1454,0.5088,0
14.0877,-54.0036,21.5372,-1.1306,3.5000,0.1454,0.5088,0
14.0916,-53.9886,21.5056,-1.1290,3.5000,0.1468,0.5137,0
14.0956,-53.9886,21.5056,-1.1290,3.5000,0.1468,0.5137,0
14.1004,-53.9736,21.4740,-1.1276,3.5000,0.1522,0.5326,0
14.1036,-53.9736,21.4740,-1.1276,3.5000,0.1522,0.5326,0
14.1076,-53.9736,21.4740,-1.1276,3.5000,0.1522,0.5326,0
14.1122,-53.9585,21.4424,-1.1260,3.5000,0.1513,0.5297,0
14.1156,-53.9585,21.4424,-1.1260,3.5000,0.1513,0.5297,0
14.1203,-53.9434,21.4108,-1.1246,3.5000,0.1552,0.5431,0
14.1236,-53.9434,21.4108,-1.1246,3.5000,0.1552,0.5431,0
14.1276,-53.9434,21.4108,-1.1246,3.5000,0.1552,0.5431,0
14.1324,-53.9283,21.3792,-1.1230,3.5000,0.1533,0.5364,0
14.1357,-53.9283,21.3792,-1.1230,3.5000,0.1533,0.5364,0
14.1410,-53.9132,21.3477,-1.1215,3.5000,0.1563,0.5472,0
14.1436,-53.9132,21.3477,-1.1215,3.5000,0.1563,0.5472,0
14.1477,-53.9132,21.3477,-1.1215,3.5000,0.1563,0.5472,0
14.1516,-53.8979,21.3162,-1.1199,3.5000,0.1539,0.5386,0
14.1556,-53.8979,21.3162,-1.1199,3.5000,0.1539,0.5386,0
14.1604,-53.8827,21.2847,-1.1187,3.5000,0.0648,0.2267,0
14.1637,-53.8827,21.2847,-1.1187,3.5000,0.0648,0.2267,0
14.1676,-53.8827,21.2847,-1.1187,3.5000,0.0648,0.2267,0
14.1717,-53.8675,21.2531,-1.1185,3.5000,0.0043,0.0150,0
14.1757,-53.8675,21.2531,-1.1185,3.5000,0.0043,0.0150,0
14.1808,-53.8524,21.2216,-1.1186,3.5000,-0.0443,-0.1550,0
14.1836,-53.8524,21.2216,-1.1186,3.5000,-0.0443,-0.1550,0
14.1876,-53.8524,21.2216,-1.1186,3.5000,-0.0443,-0.1550,0
14.1916,-53.8372,21.1900,-1.1193,3.5000,-0.0749,-0.2621,0
14.1956,-53.8372,21.1900,-1.1193,3.5000,-0.0749,-0.2621,0
14.2006,-53.8221,21.1585,-1.1201,3.5000,-0.1015,-0.3554,0
14.2036,-53.8221,21.1585,-1.1201,3.5000,-0.1015,-0.3554,0
14.2077,-53.8221,21.1585,-1.1201,3.5000,-0.1015,-0.3554,0
14.2119,-53.8070,21.1269,-1.1213,3.5000,-0.1161,-0.4063,0
14.2156,-53.8070,21.1269,-1.1213,3.5000,-0.1161,-0.4063,0
14.2204,-53.7919,21.0953,-1.1224,3.5000,-0.1310,-0.4584,0
14.2236,-53.7919,21.0953,-1.1224,3.5000,-0.1310,-0.4584,0
14.2276,-53.7919,21.0953,-1.1224,3.5000,-0.1310,-0.4584,0
14.2315,-53.7768,21.0637,-1.1238,3.5000,-0.1370,-0.4793,0
14.2358,-53.7768,21.0637,-1.1238,3.5000,-0.1370,-0.4793,0
14.2409,-53.7617,21.0321,-1.1249,3.5000,-0.0538,-0.1883,0
14.2436,-53.7617,21.0321,-1.1249,3.5000,-0.0538,-0.1883,0
14.2477,-53.7617,21.0321,-1.1249,3.5000,-0.0538,-0.1883,0
14.2516,-53.7466,21.0006,-1.1250,3.5000,0.0025,0.0087,0
14.2556,-53.7466,21.0006,-1.1250,3.5000,0.0025,0.0087,0
14.2605,-53.7315,20.9690,-1.1248,3.5000,0.0482,0.1686,0
14.2637,-53.7315,20.9690,-1.1248,3.5000,0.0482,0.1686,0
14.2676,-53.7315,20.9690,-1.1248,3.5000,0.0482,0.1686,0
14.2727,-53.7163,20.9375,-1.1241,3.5000,0.0768,0.2689,0
14.2756,-53.7163,20.9375,-1.1241,3.5000,0.0768,0.2689,0
14.2808,-53.7011,20.9060,-1.1233,3.5000,0.1022,0.3576,0
14.2838,-53.7011,20.9060,-1.1233,3.5000,0.1022,0.3576,0
14.2876,-53.7011,20.9060,-1.1233,3.5000,0.1022,0.3576,0
14.2917,-53.6859,20.8744,-1.1221,3.5000,0.1159,0.4055,0
14.2957,-53.6859,20.8744,-1.1221,3.5000,0.1159,0.4055,0
14.3010,-53.6706,20.8429,-1.1210,3.5000,0.1302,0.4559,0
14.3040,-53.6706,20.8429,-1.1210,3.5000,0.1302,0.4559,0
14.3078,-53.6706,20.8429,-1.1210,3.5000,0.1302,0.4559,0
14.3149,-53.6553,20.8115,-1.1195,3.5000,0.1359,0.4758,0
14.3170,-53.6553,20.8115,-1.1195,3.5000,0.1359,0.4758,0
14.3207,-53.6401,20.7800,-1.1185,3.5000,0.0526,0.1843,0
14.3236,-53.6401,20.7800,-1.1185,3.5000,0.0526,0.1843,0
14.3276,-53.6401,20.7800,-1.1185,3.5000,0.0526,0.1843,0
14.3330,-53.6248,20.7485,-1.1184,3.5000,-0.0037,-0.0129,0
14.3357,-53.6248,20.7485,-1.1184,3.5000,-0.0037,-0.0129,0
14.3410,-53.6096,20.7170,-1.1186,3.5000,-0.0493,-0.1727,0
14.3441,-53.6096,20.7170,-1.1186,3.5000,-0.0493,-0.1727,0
14.3476,-53.6096,20.7170,-1.1186,3.5000,-0.0493,-0.1727,0
14.3516,-53.5944,20.6854,-1.1193,3.5000,-0.0779,-0.2727,0
14.3557,-53.5944,20.6854,-1.1193,3.5000,-0.0779,-0.2727,0
14.3616,-53.5792,20.6539,-1.1201,3.5000,-0.1032,-0.3611,0
14.3669,-53.5792,20.6539,-1.1201,3.5000,-0.1032,-0.3611,0
14.3709,-53.5641,20.6223,-1.1213,3.5000,-0.1168,-0.4087,0
14.3745,-53.5641,20.6223,-1.1213,3.5000,-0.1168,-0.4087,0
14.3780,-53.5641,20.6223,-1.1213,3.5000,-0.1168,-0.4087,0
14.3824,-53.5489,20.5908,-1.1223,3.5000,-0.0851,-0.2980,0
14.3853,-53.5489,20.5908,-1.1223,3.5000,-0.0851,-0.2980,0
14.3880,-53.5489,20.5908,-1.1223,3.5000,-0.0851,-0.2980,0
14.3923,-53.5338,20.5592,-1.1229,3.5000,-0.0159,-0.0557,0
14.3958,-53.5338,20.5592,-1.1229,3.5000,-0.0159,-0.0557,0
14.4011,-53.5186,20.5277,-1.1227,3.5000,0.0301,0.1053,0
14.4050,-53.5186,20.5277,-1.1227,3.5000,0.0301,0.1053,0
14.4080,-53.5186,20.5277,-1.1227,3.5000,0.0301,0.1053,0
14.4130,-53.5033,20.4962,-1.1223,3.5000,0.0682,0.2387,0
14.4160,-53.5033,20.4962,-1.1223,3.5000,0.0682,0.2387,0
14.4204,-53.4881,20.4647,-1.1214,3.5000,0.0913,0.3195,0
14.4236,-53.4881,20.4647,-1.1214,3.5000,0.0913,0.3195,0
14.4276,-53.4881,20.4647,-1.1214,3.5000,0.0913,0.3195,0
14.4316,-53.4728,20.4332,-1.1205,3.5000,0.1126,0.3940,0
14.4357,-53.4728,20.4332,-1.1205,3.5000,0.1126,0.3940,0
14.4408,-53.4575,20.4017,-1.1192,3.5000,0.1233,0.4315,0
14.4436,-53.4575,20.4017,-1.1192,3.5000,0.1233,0.4315,0
14.4478,-53.4575,20.4017,-1.1192,3.5000,0.1233,0.4315,0
14.4516,-53.4422,20.3703,-1.1180,3.5000,0.1355,0.4743,0
14.4556,-53.4422,20.3703,-1.1180,3.5000,0.1355,0.4743,0
14.4606,-53.4268,20.3388,-1.1166,3.5000,0.1396,0.4887,0
14.4641,-53.4268,20.3388,-1.1166,3.5000,0.1396,0.4887,0
14.4676,-53.4268,20.3388,-1.1166,3.5000,0.1396,0.4887,0
14.4717,-53.4114,20.3074,-1.1152,3.5000,0.1470,0.5147,0
14.4757,-53.4114,20.3074,-1.1152,3.5000,0.1470,0.5147,0
14.4808,-53.3959,20.2760,-1.1136,3.5000,0.1477,0.5169,0
14.4836,-53.3959,20.2760,-1.1136,3.5000,0.1477,0.5169,0
14.4877,-53.3959,20.2760,-1.1136,3.5000,0.1477,0.5169,0
14.4917,-53.3805,20.2446,-1.1125,3.5000,0.0608,0.2127,0
14.4955,-53.3805,20.2446,-1.1125,3.5000,0.0608,0.2127,0
14.5014,-53.3651,20.2132,-1.1123,3.5000,0.0018,0.0064,0
14.5038,-53.3651,20.2132,-1.1123,3.5000,0.0018,0.0064,0
14.5077,-53.3651,20.2132,-1.1123,3.5000,0.0018,0.0064,0
14.5116,-53.3497,20.1817,-1.1125,3.5000,-0.0457,-0.1599,0
14.5158,-53.3497,20.1817,-1.1125,3.5000,-0.0457,-0.1599,0
14.5210,-53.3343,20.1503,-1.1132,3.5000,-0.0756,-0.2646,0
14.5237,-53.3343,20.1503,-1.1132,3.5000,-0.0756,-0.2646,0
14.5277,-53.3343,20.1503,-1.1132,3.5000,-0.0756,-0.2646,0
14.5325,-53.3190,20.1188,-1.1140,3.5000,-0.1018,-0.3561,0
14.5358,-53.3190,20.1188,-1.1140,3.5000,-0.1018,-0.3561,0
14.5408,-53.3037,20.0874,-1.1152,3.5000,-0.1160,-0.4060,0
14.5437,-53.3037,20.0874,-1.1152,3.5000,-0.1160,-0.4060,0
14.5477,-53.3037,20.0874,-1.1152,3.5000,-0.1160,-0.4060,0
14.5521,-53.2883,20.0559,-1.1163,3.5000,-0.1307,-0.4574,0
14.5556,-53.2883,20.0559,-1.1163,3.5000,-0.1307,-0.4574,0
14.5608,-53.2731,20.0244,-1.1177,3.5000,-0.1366,-0.4780,0
14.5636,-53.2731,20.0244,-1.1177,3.5000,-0.1366,-0.4780,0
14.5677,-53.2731,20.0244,-1.1177,3.5000,-0.1366,-0.4780,0
14.5716,-53.2578,19.9929,-1.1188,3.5000,-0.0534,-0.1868,0
14.5756,-53.2578,19.9929,-1.1188,3.5000,-0.0534,-0.1868,0
14.5803,-53.2425,19.9614,-1.1189,3.5000,0.0029,0.0103,0
14.5836,-53.2425,19.9614,-1.1189,3.5000,0.0029,0.0103,0
14.5876,-53.2425,19.9614,-1.1189,3.5000,0.0029,0.0103,0
14.5917,-53.2271,19.9300,-1.1187,3.5000,0.0486,0.1701,0
14.5958,-53.2271,19.9300,-1.1187,3.5000,0.0486,0.1701,0
14.6005,-53.2118,19.8985,-1.1180,3.5000,0.0772,0.2703,0
14.6036,-53.2118,19.8985,-1.1180,3.5000,0.0772,0.2703,0
14.6077,-53.2118,19.8985,-1.1180,3.5000,0.0772,0.2703,0
14.6116,-53.1964,19.8671,-1.1172,3.5000,0.1025,0.3589,0
14.6156,-53.1964,19.8671,-1.1172,3.5000,0.1025,0.3589,0
14.6204,-53.1809,19.8357,-1.1160,3.5000,0.1162,0.4067,0
14.6237,-53.1809,19.8357,-1.1160,3.5000,0.1162,0.4067,0
14.6277,-53.1809,19.8357,-1.1160,3.5000,0.1162,0.4067,0
14.6316,-53.1655,19.8043,-1.1148,3.5000,0.1306,0.4569,0
14.6356,-53.1655,19.8043,-1.1148,3.5000,0.1306,0.4569,0
14.6403,-53.1500,19.7729,-1.1134,3.5000,0.1362,0.4767,0
14.6436,-53.1500,19.7729,-1.1134,3.5000,0.1362,0.4767,0
14.6476,-53.1500,19.7729,-1.1134,3.5000,0.1362,0.4767,0
14.6519,-53.1345,19.7415,-1.1121,3.5000,0.1447,0.5065,0
14.6559,-53.1345,19.7415,-1.1121,3.5000,0.1447,0.5065,0
14.6604,-53.1189,19.7102,-1.1106,3.5000,0.1462,0.5115,0
14.6636,-53.1189,19.7102,-1.1106,3.5000,0.1462,0.5115,0
14.6678,-53.1189,19.7102,-1.1106,3.5000,0.1462,0.5115,0
14.6716,-53.1034,19.6788,-1.1095,3.5000,0.0598,0.2092,0
14.6756,-53.1034,19.6788,-1.1095,3.5000,0.0598,0.2092,0
14.6807,-53.0879,19.6474,-1.1093,3.5000,0.0012,0.0043,0
14.6837,-53.0879,19.6474,-1.1093,3.5000,0.0012,0.0043,0
14.6878,-53.0879,19.6474,-1.1093,3.5000,0.0012,0.0043,0
14.6925,-53.0724,19.6161,-1.1094,3.5000,-0.0460,-0.1611,0
14.6956,-53.0724,19.6161,-1.1094,3.5000,-0.0460,-0.1611,0
14.7005,-53.0569,19.5847,-1.1101,3.5000,-0.0757,-0.2651,0
14.7036,-53.0569,19.5847,-1.1101,3.5000,-0.0757,-0.2651,0
14.7076,-53.0569,19.5847,-1.1101,3.5000,-0.0757,-0.2651,0
14.7116,-53.0415,19.5533,-1.1109,3.5000,-0.1018,-0.3563,0
14.7157,-53.0415,19.5533,-1.1109,3.5000,-0.1018,-0.3563,0
14.7213,-53.0260,19.5218,-1.1121,3.5000,-0.1160,-0.4058,0
14.7235,-53.0260,19.5218,-1.1121,3.5000,-0.1160,-0.4058,0
14.7276,-53.0260,19.5218,-1.1121,3.5000,-0.1160,-0.4058,0
14.7316,-53.0106,19.4904,-1.1133,3.5000,-0.1306,-0.4572,0
14.7357,-53.0106,19.4904,-1.1133,3.5000,-0.1306,-0.4572,0
14.7404,-52.9953,19.4590,-1.1147,3.5000,-0.1365,-0.4776,0
14.7437,-52.9953,19.4590,-1.1147,3.5000,-0.1365,-0.4776,0
14.7476,-52.9953,19.4590,-1.1147,3.5000,-0.1365,-0.4776,0
14.7518,-52.9799,19.4275,-1.1160,3.5000,-0.1451,-0.5078,0
14.7575,-52.9799,19.4275,-1.1160,3.5000,-0.1451,-0.5078,0
14.7641,-52.9646,19.3960,-1.1175,3.5000,-0.1466,-0.5130,0
14.7676,-52.9646,19.3960,-1.1175,3.5000,-0.1466,-0.5130,0
14.7717,-52.9493,19.3646,-1.1186,3.5000,-0.0602,-0.2107,0
14.7757,-52.9493,19.3646,-1.1186,3.5000,-0.0602,-0.2107,0
14.7807,-52.9340,19.3331,-1.1188,3.5000,-0.0017,-0.0058,0
14.7842,-52.9340,19.3331,-1.1188,3.5000,-0.0017,-0.0058,0
14.7876,-52.9340,19.3331,-1.1188,3.5000,-0.0017,-0.0058,0
14.7915,-52.9186,19.3017,-1.1187,3.5000,0.0456,0.1597,0
14.7957,-52.9186,19.3017,-1.1187,3.5000,0.0456,0.1597,0
14.8005,-52.9032,19.2702,-1.1180,3.5000,0.0754,0.2638,0
14.8036,-52.9032,19.2702,-1.1180,3.5000,0.0754,0.2638,0
14.8076,-52.9032,19.2702,-1.1180,3.5000,0.0754,0.2638,0
14.8116,-52.8878,19.2388,-1.1172,3.5000,0.1015,0.3551,0
14.8157,-52.8878,19.2388,-1.1172,3.5000,0.1015,0.3551,0
14.8207,-52.8723,19.2074,-1.1160,3.5000,0.1156,0.4048,0
14.8237,-52.8723,19.2074,-1.1160,3.5000,0.1156,0.4048,0
14.8277,-52.8723,19.2074,-1.1160,3.5000,0.1156,0.4048,0
14.8317,-52.8569,19.1760,-1.1149,3.5000,0.1303,0.4562,0
14.8356,-52.8569,19.1760,-1.1149,3.5000,0.1303,0.4562,0
14.8411,-52.8414,19.1446,-1.1135,3.5000,0.1362,0.4768,0
14.8435,-52.8414,19.1446,-1.1135,3.5000,0.1362,0.4768,0
14.8477,-52.8414,19.1446,-1.1135,3.5000,0.1362,0.4768,0
14.8515,-52.8259,19.1132,-1.1121,3.5000,0.1449,0.5071,0
14.8557,-52.8259,19.1132,-1.1121,3.5000,0.1449,0.5071,0
14.8611,-52.8103,19.0819,-1.1106,3.5000,0.1464,0.5124,0
14.8636,-52.8103,19.0819,-1.1106,3.5000,0.1464,0.5124,0
14.8677,-52.8103,19.0819,-1.1106,3.5000,0.1464,0.5124,0
14.8720,-52.7947,19.0505,-1.1093,3.5000,0.1060,0.3709,0
14.8777,-52.7947,19.0505,-1.1093,3.5000,0.1060,0.3709,0
14.8810,-52.7792,19.0192,-1.1086,3.5000,0.0304,0.1065,0
14.8837,-52.7792,19.0192,-1.1086,3.5000,0.0304,0.1065,0
14.8876,-52.7792,19.0192,-1.1086,3.5000,0.0304,0.1065,0
14.8933,-52.7636,18.9878,-1.1086,3.5000,-0.0202,-0.0706,0
14.8955,-52.7636,18.9878,-1.1086,3.5000,-0.0202,-0.0706,0
14.9006,-52.7481,18.9565,-1.1090,3.5000,-0.0615,-0.2154,0
14.9036,-52.7481,18.9565,-1.1090,3.5000,-0.0615,-0.2154,0
14.9077,-52.7481,18.9565,-1.1090,3.5000,-0.0615,-0.2154,0
14.9120,-52.7326,18.9251,-1.1098,3.5000,-0.0869,-0.3043,0
14.9156,-52.7326,18.9251,-1.1098,3.5000,-0.0869,-0.3043,0
14.9205,-52.7172,18.8937,-1.1107,3.5000,-0.1098,-0.3844,0
14.9241,-52.7172,18.8937,-1.1107,3.5000,-0.1098,-0.3844,0
14.9276,-52.7172,18.8937,-1.1107,3.5000,-0.1098,-0.3844,0
14.9326,-52.7017,18.8623,-1.1120,3.5000,-0.1217,-0.4259,0
14.9357,-52.7017,18.8623,-1.1120,3.5000,-0.1217,-0.4259,0
14.9408,-52.6863,18.8308,-1.1128,3.5000,-0.0428,-0.1499,0
14.9439,-52.6863,18.8308,-1.1128,3.5000,-0.0428,-0.1499,0
14.9479,-52.6863,18.8308,-1.1128,3.5000,-0.0428,-0.1499,0
14.9516,-52.6708,18.7995,-1.1129,3.5000,0.0103,0.0361,0
14.9558,-52.6708,18.7995,-1.1129,3.5000,0.0103,0.0361,0
14.9603,-52.6553,18.7681,-1.1127,3.5000,0.0537,0.1880,0
14.9636,-52.6553,18.7681,-1.1127,3.5000,0.0537,0.1880,0
14.9676,-52.6553,18.7681,-1.1127,3.5000,0.0537,0.1880,0
14.9716,-52.6397,18.7367,-1.1119,3.5000,0.0807,0.2825,0
14.9757,-52.6397,18.7367,-1.1119,3.5000,0.0807,0.2825,0
14.9807,-52.6242,18.7054,-1.1110,3.5000,0.1049,0.3670,0
14.9836,-52.6242,18.7054,-1.1110,3.5000,0.1049,0.3670,0
14.9877,-52.6242,18.7054,-1.1110,3.5000,0.1049,0.3670,0
14.9916,-52.6086,18.6741,-1.1098,3.5000,0.1177,0.4119,0
14.9957,-52.6086,18.6741,-1.1098,3.5000,0.1177,0.4119,0
15.0007,-52.5929,18.6427,-1.1087,3.5000,0.1315,0.4601,0
15.0036,-52.5929,18.6427,-1.1087,3.5000,0.1315,0.4601,0
15.0095,-52.5929,18.6427,-1.1087,3.5000,0.1315,0.4601,0
15.0164,-52.5773,18.6114,-1.1073,3.5000,0.1367,0.4785,0
15.0205,-52.5616,18.5802,-1.1059,3.5000,0.1450,0.5074,0
15.0237,-52.5616,18.5802,-1.1059,3.5000,0.1450,0.5074,0
15.0276,-52.5616,18.5802,-1.1059,3.5000,0.1450,0.5074,0
15.0317,-52.5458,18.5489,-1.1044,3.5000,0.1462,0.5118,0
15.0356,-52.5458,18.5489,-1.1044,3.5000,0.1462,0.5118,0
15.0423,-52.5301,18.5176,-1.1031,3.5000,0.1056,0.3698,0
15.0458,-52.5301,18.5176,-1.1031,3.5000,0.1056,0.3698,0
15.0485,-52.5301,18.5176,-1.1031,3.5000,0.1056,0.3698,0
15.0527,-52.5143,18.4864,-1.1024,3.5000,0.0300,0.1050,0
15.0556,-52.5143,18.4864,-1.1024,3.5000,0.0300,0.1050,0
15.0605,-52.4986,18.4551,-1.1024,3.5000,-0.0206,-0.0721,0
15.0636,-52.4986,18.4551,-1.1024,3.5000,-0.0206,-0.0721,0
15.0675,-52.4986,18.4551,-1.1024,3.5000,-0.0206,-0.0721,0
15.0740,-52.4829,18.4238,-1.1028,3.5000,-0.0620,-0.2170,0
15.0774,-52.4829,18.4238,-1.1028,3.5000,-0.0620,-0.2170,0
15.0814,-52.4673,18.3925,-1.1036,3.5000,-0.0874,-0.3058,0
15.0841,-52.4673,18.3925,-1.1036,3.5000,-0.0874,-0.3058,0
15.0876,-52.4673,18.3925,-1.1036,3.5000,-0.0874,-0.3058,0
15.0934,-52.4516,18.3612,-1.1045,3.5000,-0.1102,-0.3858,0
15.0960,-52.4516,18.3612,-1.1045,3.5000,-0.1102,-0.3858,0
15.1007,-52.4360,18.3299,-1.1058,3.5000,-0.1221,-0.4272,0
15.1036,-52.4360,18.3299,-1.1058,3.5000,-0.1221,-0.4272,0
15.1080,-52.4360,18.3299,-1.1058,3.5000,-0.1221,-0.4272,0
15.1116,-52.4204,18.2986,-1.1070,3.5000,-0.1350,-0.4725,0
15.1156,-52.4204,18.2986,-1.1070,3.5000,-0.1350,-0.4725,0
15.1204,-52.4048,18.2672,-1.1084,3.5000,-0.1396,-0.4886,0
15.1235,-52.4048,18.2672,-1.1084,3.5000,-0.1396,-0.4886,0
15.1276,-52.4048,18.2672,-1.1084,3.5000,-0.1396,-0.4886,0
15.1316,-52.3893,18.2359,-1.1098,3.5000,-0.1473,-0.5156,0
15.1356,-52.3893,18.2359,-1.1098,3.5000,-0.1473,-0.5156,0
15.1416,-52.3738,18.2045,-1.1114,3.5000,-0.1481,-0.5185,0
15.1442,-52.3738,18.2045,-1.1114,3.5000,-0.1481,-0.5185,0
15.1476,-52.3738,18.2045,-1.1114,3.5000,-0.1481,-0.5185,0
15.1516,-52.3583,18.1731,-1.1125,3.5000,-0.0613,-0.2145,0
15.1556,-52.3583,18.1731,-1.1125,3.5000,-0.0613,-0.2145,0
15.1604,-52.3427,18.1418,-1.1127,3.5000,-0.0024,-0.0084,0
15.1636,-52.3427,18.1418,-1.1127,3.5000,-0.0024,-0.0084,0
15.1676,-52.3427,18.1418,-1.1127,3.5000,-0.0024,-0.0084,0
15.1717,-52.3272,18.1104,-1.1125,3.5000,0.0451,0.1579,0
15.1758,-52.3272,18.1104,-1.1125,3.5000,0.0451,0.1579,0
15.1803,-52.3116,18.0791,-1.1119,3.5000,0.0750,0.2627,0
15.1836,-52.3116,18.0791,-1.1119,3.5000,0.0750,0.2627,0
15.1876,-52.3116,18.0791,-1.1119,3.5000,0.0750,0.2627,0
15.1916,-52.2960,18.0477,-1.1111,3.5000,0.1013,0.3544,0
15.1956,-52.2960,18.0477,-1.1111,3.5000,0.1013,0.3544,0
15.2007,-52.2803,18.0164,-1.1099,3.5000,0.1155,0.4044,0
15.2040,-52.2803,18.0164,-1.1099,3.5000,0.1155,0.4044,0
15.2077,-52.2803,18.0164,-1.1099,3.5000,0.1155,0.4044,0
15.2116,-52.2647,17.9851,-1.1087,3.5000,0.1303,0.4560,0
15.2156,-52.2647,17.9851,-1.1087,3.5000,0.1303,0.4560,0
15.2206,-52.2490,17.9538,-1.1073,3.5000,0.1362,0.4767,0
15.2242,-52.2490,17.9538,-1.1073,3.5000,0.1362,0.4767,0
15.2286,-52.2490,17.9538,-1.1073,3.5000,0.1362,0.4767,0
15.2335,-52.2332,17.9226,-1.1060,3.5000,0.1449,0.5071,0
15.2366,-52.2332,17.9226,-1.1060,3.5000,0.1449,0.5071,0
15.2413,-52.2175,17.8913,-1.1044,3.5000,0.1464,0.5125,0
15.2453,-52.2175,17.8913,-1.1044,3.5000,0.1464,0.5125,0
15.2479,-52.2175,17.8913,-1.1044,3.5000,0.1464,0.5125,0
15.2516,-52.2017,17.8601,-1.1030,3.5000,0.1519,0.5318,0
15.2556,-52.2017,17.8601,-1.1030,3.5000,0.1519,0.5318,0
15.2610,-52.1859,17.8289,-1.1014,3.5000,0.1512,0.5292,0
15.2637,-52.1859,17.8289,-1.1014,3.5000,0.1512,0.5292,0
15.2676,-52.1859,17.8289,-1.1014,3.5000,0.1512,0.5292,0
15.2716,-52.1700,17.7977,-1.1000,3.5000,0.1551,0.5428,0
