t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
7.7720,-64.8142,39.3570,-0.8605,6.8875,-0.1900,-1.3086,0,1,3.2029
7.7761,-64.8142,39.3570,-0.8605,6.8875,-0.1900,-1.3086,0,1,3.2071
7.7799,-64.7685,39.3054,-0.8625,6.8928,-0.1965,-1.3542,0,1,3.2106
7.7841,-64.7685,39.3054,-0.8625,6.8928,-0.1965,-1.3542,0,1,3.2148
7.7886,-64.7229,39.2536,-0.8644,6.8979,-0.2044,-1.4101,0,1,3.2195
7.7919,-64.7229,39.2536,-0.8644,6.8979,-0.2044,-1.4101,0,1,3.2227
7.7961,-64.7229,39.2536,-0.8644,6.8979,-0.2044,-1.4101,0,1,3.2267
7.7999,-64.6777,39.2022,-0.8669,6.8028,-0.2756,-1.8752,0,1,3.2307
7.8041,-64.6777,39.2022,-0.8669,6.8028,-0.2756,-1.8752,0,1,3.2351
7.8087,-64.6329,39.1509,-0.8696,6.8122,-0.2672,-1.8205,0,1,3.2397
7.8119,-64.6329,39.1509,-0.8696,6.8122,-0.2672,-1.8205,0,1,3.2426
7.8160,-64.6329,39.1509,-0.8696,6.8122,-0.2672,-1.8205,0,1,3.2467
7.8200,-64.5881,39.0995,-0.8723,6.8211,-0.2576,-1.7570,0,1,3.2509
7.8239,-64.5881,39.0995,-0.8723,6.8211,-0.2576,-1.7570,0,1,3.2548
7.8284,-64.5433,39.0480,-0.8746,6.8297,-0.2053,-1.4022,0,1,3.2592
7.8318,-64.5433,39.0480,-0.8746,6.8297,-0.2053,-1.4022,0,1,3.2625
7.8359,-64.5433,39.0480,-0.8746,6.8297,-0.2053,-1.4022,0,1,3.2666
7.8401,-64.4986,38.9964,-0.8763,6.8378,-0.1144,-0.7822,0,1,3.2710
7.8438,-64.4986,38.9964,-0.8763,6.8378,-0.1144,-0.7822,0,1,3.2747
7.8485,-64.4538,38.9446,-0.8769,6.8455,-0.0398,-0.2727,0,1,3.2794
7.8519,-64.4538,38.9446,-0.8769,6.8455,-0.0398,-0.2727,0,1,3.2826
7.8559,-64.4538,38.9446,-0.8769,6.8455,-0.0398,-0.2727,0,1,3.2868
7.8598,-64.4091,38.8928,-0.8771,6.8528,0.0252,0.1728,0,1,3.2906
7.8639,-64.4091,38.8928,-0.8771,6.8528,0.0252,0.1728,0,1,3.2945
7.8685,-64.3643,38.8409,-0.8765,6.8598,0.0771,0.5290,0,1,3.2993
7.8720,-64.3643,38.8409,-0.8765,6.8598,0.0771,0.5290,0,1,3.3030
7.8760,-64.3643,38.8409,-0.8765,6.8598,0.0771,0.5290,0,1,3.3069
7.8799,-64.3195,38.7889,-0.8756,6.8665,0.1224,0.8406,0,1,3.3108
7.8838,-64.3195,38.7889,-0.8756,6.8665,0.1224,0.8406,0,1,3.3146
7.8887,-64.2747,38.7368,-0.8741,6.8728,0.1572,1.0803,0,1,3.3197
7.8920,-64.2747,38.7368,-0.8741,6.8728,0.1572,1.0803,0,1,3.3228
7.8959,-64.2747,38.7368,-0.8741,6.8728,0.1572,1.0803,0,1,3.3266
7.8999,-64.2299,38.6846,-0.8724,6.8789,0.1878,1.2916,0,1,3.3306
7.9053,-64.2299,38.6846,-0.8724,6.8789,0.1878,1.2916,0,1,3.3365
7.9084,-64.1851,38.6324,-0.8704,6.8846,0.2099,1.4453,0,1,3.3394
7.9120,-64.1851,38.6324,-0.8704,6.8846,0.2099,1.4453,0,1,3.3427
7.9159,-64.1851,38.6324,-0.8704,6.8846,0.2099,1.4453,0,1,3.3467
7.9199,-64.1402,38.5802,-0.8682,6.8901,0.2298,1.5833,0,1,3.3505
7.9243,-64.1402,38.5802,-0.8682,6.8901,0.2298,1.5833,0,1,3.3553
7.9287,-64.0953,38.5279,-0.8658,6.8953,0.2429,1.6749,0,1,3.3595
7.9320,-64.0953,38.5279,-0.8658,6.8953,0.2429,1.6749,0,1,3.3626
7.9360,-64.0953,38.5279,-0.8658,6.8953,0.2429,1.6749,0,1,3.3668
7.9399,-64.0504,38.4755,-0.8637,6.9003,0.1608,1.1096,0,1,3.3714
7.9440,-64.0504,38.4755,-0.8637,6.9003,0.1608,1.1096,0,1,3.3749
7.9485,-64.0055,38.4231,-0.8625,6.9051,0.0922,0.6365,0,1,3.3793
7.9520,-64.0055,38.4231,-0.8625,6.9051,0.0922,0.6365,0,1,3.3827
7.9560,-64.0055,38.4231,-0.8625,6.9051,0.0922,0.6365,0,1,3.3870
7.9599,-63.9605,38.3706,-0.8618,6.9096,0.0307,0.2119,0,1,3.3907
7.9640,-63.9605,38.3706,-0.8618,6.9096,0.0307,0.2119,0,1,3.3946
7.9685,-63.9156,38.3181,-0.8619,6.9139,-0.0196,-0.1355,0,1,3.3994
7.9719,-63.9156,38.3181,-0.8619,6.9139,-0.0196,-0.1355,0,1,3.4028
7.9760,-63.9156,38.3181,-0.8619,6.9139,-0.0196,-0.1355,0,1,3.4070
7.9799,-63.8707,38.2655,-0.8622,6.9180,-0.0648,-0.4486,0,1,3.4105
7.9839,-63.8707,38.2655,-0.8622,6.9180,-0.0648,-0.4486,0,1,3.4146
7.9885,-63.8258,38.2129,-0.8631,6.9219,-0.1007,-0.6973,0,1,3.4193
7.9920,-63.8258,38.2129,-0.8631,6.9219,-0.1007,-0.6973,0,1,3.4230
7.9959,-63.8258,38.2129,-0.8631,6.9219,-0.1007,-0.6973,0,1,3.4266
8.0000,-63.7808,38.1602,-0.8642,6.9256,-0.1334,-0.9236,0,1,3.4309
8.0040,-63.7808,38.1602,-0.8642,6.9256,-0.1334,-0.9236,0,1,3.4352
8.0085,-63.7359,38.1075,-0.8658,6.9291,-0.1582,-1.0964,0,1,3.4395
8.0120,-63.7359,38.1075,-0.8658,6.9291,-0.1582,-1.0964,0,1,3.4428
8.0159,-63.7359,38.1075,-0.8658,6.9291,-0.1582,-1.0964,0,1,3.4466
8.0200,-63.6910,38.0547,-0.8674,6.9325,-0.1813,-1.2567,0,1,3.4506
8.0240,-63.6910,38.0547,-0.8674,6.9325,-0.1813,-1.2567,0,1,3.4550
8.0284,-63.6461,38.0019,-0.8694,6.9357,-0.1979,-1.3722,0,1,3.4591
8.0319,-63.6461,38.0019,-0.8694,6.9357,-0.1979,-1.3722,0,1,3.4626
8.0358,-63.6461,38.0019,-0.8694,6.9357,-0.1979,-1.3722,0,1,3.4665
8.0399,-63.6012,37.9490,-0.8713,6.9388,-0.2137,-1.4831,0,1,3.4709
8.0438,-63.6012,37.9490,-0.8713,6.9388,-0.2137,-1.4831,0,1,3.4746
8.0486,-63.5564,37.8960,-0.8736,6.9417,-0.2242,-1.5563,0,1,3.4793
8.0519,-63.5564,37.8960,-0.8736,6.9417,-0.2242,-1.5563,0,1,3.4825
8.0561,-63.5564,37.8960,-0.8736,6.9417,-0.2242,-1.5563,0,1,3.4874
8.0599,-63.5115,37.8430,-0.8758,6.9444,-0.2349,-1.6311,0,1,3.4905
8.0639,-63.5115,37.8430,-0.8758,6.9444,-0.2349,-1.6311,0,1,3.4947
8.0684,-63.4668,37.7899,-0.8783,6.9471,-0.2409,-1.6736,0,1,3.4993
8.0720,-63.4668,37.7899,-0.8783,6.9471,-0.2409,-1.6736,0,1,3.5037
8.0759,-63.4668,37.7899,-0.8783,6.9471,-0.2409,-1.6736,0,1,3.5067
8.0798,-63.4220,37.7367,-0.8807,6.9496,-0.2479,-1.7225,0,1,3.5104
8.0839,-63.4220,37.7367,-0.8807,6.9496,-0.2479,-1.7225,0,1,3.5146
8.0887,-63.3774,37.6834,-0.8832,6.9520,-0.2508,-1.7433,0,1,3.5199
8.0919,-63.3774,37.6834,-0.8832,6.9520,-0.2508,-1.7433,0,1,3.5228
8.0959,-63.3774,37.6834,-0.8832,6.9520,-0.2508,-1.7433,0,1,3.5267
8.0999,-63.3327,37.6301,-0.8857,6.9543,-0.2551,-1.7742,0,1,3.5307
8.1040,-63.3327,37.6301,-0.8857,6.9543,-0.2551,-1.7742,0,1,3.5349
8.1087,-63.2882,37.5767,-0.8883,6.9565,-0.2559,-1.7801,0,1,3.5395
8.1118,-63.2882,37.5767,-0.8883,6.9565,-0.2559,-1.7801,0,1,3.5425
8.1160,-63.2882,37.5767,-0.8883,6.9565,-0.2559,-1.7801,0,1,3.5466
8.1199,-63.2437,37.5232,-0.8908,6.9569,-0.2595,-1.8052,0,1,3.5505
8.1240,-63.2437,37.5232,-0.8908,6.9569,-0.2595,-1.8052,0,1,3.5549
8.1285,-63.1993,37.4697,-0.8935,6.9573,-0.2596,-1.8062,0,1,3.5593
8.1319,-63.1993,37.4697,-0.8935,6.9573,-0.2596,-1.8062,0,1,3.5625
8.1360,-63.1993,37.4697,-0.8935,6.9573,-0.2596,-1.8062,0,1,3.5669
8.1399,-63.1550,37.4160,-0.8960,6.9578,-0.2618,-1.8213,0,1,3.5708
8.1439,-63.1550,37.4160,-0.8960,6.9578,-0.2618,-1.8213,0,1,3.5746
8.1485,-63.1108,37.3623,-0.8987,6.9581,-0.2607,-1.8142,0,1,3.5792
8.1519,-63.1108,37.3623,-0.8987,6.9581,-0.2607,-1.8142,0,1,3.5826
8.1560,-63.1108,37.3623,-0.8987,6.9581,-0.2607,-1.8142,0,1,3.5869
8.1600,-63.0666,37.3085,-0.9012,6.9585,-0.2619,-1.8228,0,1,3.5910
8.1639,-63.0666,37.3085,-0.9012,6.9585,-0.2619,-1.8228,0,1,3.5947
8.1687,-63.0226,37.2546,-0.9039,6.9589,-0.2602,-1.8106,0,1,3.5996
8.1718,-63.0226,37.2546,-0.9039,6.9589,-0.2602,-1.8106,0,1,3.6026
8.1760,-63.0226,37.2546,-0.9039,6.9589,-0.2602,-1.8106,0,1,3.6068
8.1799,-62.9786,37.2007,-0.9065,6.9592,-0.2608,-1.8152,0,1,3.6105
8.1839,-62.9786,37.2007,-0.9065,6.9592,-0.2608,-1.8152,0,1,3.6146
8.1885,-62.9348,37.1466,-0.9091,6.9595,-0.2586,-1.8000,0,1,3.6192
8.1920,-62.9348,37.1466,-0.9091,6.9595,-0.2586,-1.8000,0,1,3.6231
8.1959,-62.9348,37.1466,-0.9091,6.9595,-0.2586,-1.8000,0,1,3.6267
8.1999,-62.8911,37.0925,-0.9116,6.9598,-0.2590,-1.8024,0,1,3.6308
8.2039,-62.8911,37.0925,-0.9116,6.9598,-0.2590,-1.8024,0,1,3.6346
8.2087,-62.8475,37.0382,-0.9143,6.9601,-0.2566,-1.7857,0,1,3.6396
8.2118,-62.8475,37.0382,-0.9143,6.9601,-0.2566,-1.7857,0,1,3.6425
8.2158,-62.8475,37.0382,-0.9143,6.9601,-0.2566,-1.7857,0,1,3.6464
8.2200,-62.8040,36.9839,-0.9168,6.9604,-0.2568,-1.7872,0,1,3.6507
8.2241,-62.8040,36.9839,-0.9168,6.9604,-0.2568,-1.7872,0,1,3.6555
8.2286,-62.7606,36.9295,-0.9194,6.9607,-0.2543,-1.7700,0,1,3.6594
8.2320,-62.7606,36.9295,-0.9194,6.9607,-0.2543,-1.7700,0,1,3.6629
8.2359,-62.7606,36.9295,-0.9194,6.9607,-0.2543,-1.7700,0,1,3.6667
8.2399,-62.7173,36.8750,-0.9219,6.9609,-0.2545,-1.7713,0,1,3.6710
8.2439,-62.7173,36.8750,-0.9219,6.9609,-0.2545,-1.7713,0,1,3.6747
8.2484,-62.6742,36.8203,-0.9245,6.9612,-0.2520,-1.7542,0,1,3.6792
8.2520,-62.6742,36.8203,-0.9245,6.9612,-0.2520,-1.7542,0,1,3.6828
8.2561,-62.6742,36.8203,-0.9245,6.9612,-0.2520,-1.7542,0,1,3.6872
8.2599,-62.6311,36.7656,-0.9269,6.9614,-0.2522,-1.7558,0,1,3.6908
8.2639,-62.6311,36.7656,-0.9269,6.9614,-0.2522,-1.7558,0,1,3.6947
8.2684,-62.5882,36.7108,-0.9295,6.9616,-0.2498,-1.7393,0,1,3.6991
8.2718,-62.5882,36.7108,-0.9295,6.9616,-0.2498,-1.7393,0,1,3.7025
8.2760,-62.5882,36.7108,-0.9295,6.9616,-0.2498,-1.7393,0,1,3.7068
8.2799,-62.5454,36.6559,-0.9319,6.9618,-0.2502,-1.7415,0,1,3.7106
8.2840,-62.5454,36.6559,-0.9319,6.9618,-0.2502,-1.7415,0,1,3.7146
8.2885,-62.5027,36.6009,-0.9345,6.9620,-0.2479,-1.7257,0,1,3.7195
8.2920,-62.5027,36.6009,-0.9345,6.9620,-0.2479,-1.7257,0,1,3.7231
8.2960,-62.5027,36.6009,-0.9345,6.9620,-0.2479,-1.7257,0,1,3.7270
8.2998,-62.4602,36.5458,-0.9369,6.9622,-0.2483,-1.7288,0,1,3.7309
8.3039,-62.4602,36.5458,-0.9369,6.9622,-0.2483,-1.7288,0,1,3.7347
8.3087,-62.4178,36.4906,-0.9395,6.9624,-0.2461,-1.7137,0,1,3.7396
8.3119,-62.4178,36.4906,-0.9395,6.9624,-0.2461,-1.7137,0,1,3.7426
8.3159,-62.4178,36.4906,-0.9395,6.9624,-0.2461,-1.7137,0,1,3.7467
8.3199,-62.3755,36.4353,-0.9419,6.9626,-0.2467,-1.7177,0,1,3.7507
8.3240,-62.3755,36.4353,-0.9419,6.9626,-0.2467,-1.7177,0,1,3.7550
8.3286,-62.3333,36.3799,-0.9444,6.9627,-0.2447,-1.7035,0,1,3.7594
8.3319,-62.3333,36.3799,-0.9444,6.9627,-0.2447,-1.7035,0,1,3.7626
8.3359,-62.3333,36.3799,-0.9444,6.9627,-0.2447,-1.7035,0,1,3.7666
8.3399,-62.2913,36.3244,-0.9468,6.9629,-0.2453,-1.7082,0,1,3.7710
8.3438,-62.2913,36.3244,-0.9468,6.9629,-0.2453,-1.7082,0,1,3.7745
8.3486,-62.2497,36.2691,-0.9498,6.8678,-0.3290,-2.2595,0,1,3.7792
8.3518,-62.2497,36.2691,-0.9498,6.8678,-0.3290,-2.2595,0,1,3.7825
8.3559,-62.2497,36.2691,-0.9498,6.8678,-0.3290,-2.2595,0,1,3.7867
8.3599,-62.2087,36.2146,-0.9533,6.7727,-0.4063,-2.7519,0,1,3.7908
8.3640,-62.2087,36.2146,-0.9533,6.7727,-0.4063,-2.7519,0,1,3.7947
8.3684,-62.1685,36.1607,-0.9578,6.6776,-0.4712,-3.1466,0,1,3.7991
8.3718,-62.1685,36.1607,-0.9578,6.6776,-0.4712,-3.1466,0,1,3.8025
8.3760,-62.1685,36.1607,-0.9578,6.6776,-0.4712,-3.1466,0,1,3.8069
8.3799,-62.1290,36.1074,-0.9627,6.5973,-0.5187,-3.4221,0,1,3.8105
8.3839,-62.1290,36.1074,-0.9627,6.5973,-0.5187,-3.4221,0,1,3.8148
8.3890,-62.0900,36.0545,-0.9681,6.5323,-0.5414,-3.5364,0,1,3.8203
8.3919,-62.0900,36.0545,-0.9681,6.5323,-0.5414,-3.5364,0,1,3.8231
8.3959,-62.0900,36.0545,-0.9681,6.5323,-0.5414,-3.5364,0,1,3.8266
8.3997,-62.0515,36.0021,-0.9735,6.4797,-0.5518,-3.5756,0,1,3.8304
8.4039,-62.0515,36.0021,-0.9735,6.4797,-0.5518,-3.5756,0,1,3.8346
8.4088,-62.0135,35.9499,-0.9790,6.4371,-0.5462,-3.5157,0,1,3.8397
8.4118,-62.0135,35.9499,-0.9790,6.4371,-0.5462,-3.5157,0,1,3.8425
8.4159,-62.0135,35.9499,-0.9790,6.4371,-0.5462,-3.5157,0,1,3.8466
8.4199,-61.9759,35.8978,-0.9843,6.4026,-0.5349,-3.4249,0,1,3.8506
8.4241,-61.9759,35.8978,-0.9843,6.4026,-0.5349,-3.4249,0,1,3.8552
8.4284,-61.9386,35.8459,-0.9897,6.3746,-0.5137,-3.2749,0,1,3.8593
8.4320,-61.9386,35.8459,-0.9897,6.3746,-0.5137,-3.2749,0,1,3.8627
8.4359,-61.9386,35.8459,-0.9897,6.3746,-0.5137,-3.2749,0,1,3.8665
8.4399,-61.9017,35.7941,-0.9946,6.3520,-0.4917,-3.1231,0,1,3.8708
8.4439,-61.9017,35.7941,-0.9946,6.3520,-0.4917,-3.1231,0,1,3.8747
8.4487,-61.8652,35.7423,-0.9995,6.3337,-0.4639,-2.9382,0,1,3.8794
8.4518,-61.8652,35.7423,-0.9995,6.3337,-0.4639,-2.9382,0,1,3.8826
8.4561,-61.8652,35.7423,-0.9995,6.3337,-0.4639,-2.9382,0,1,3.8871
8.4599,-61.8289,35.6904,-1.0039,6.3188,-0.4384,-2.7701,0,1,3.8907
8.4639,-61.8289,35.6904,-1.0039,6.3188,-0.4384,-2.7701,0,1,3.8946
8.4685,-61.7929,35.6385,-1.0082,6.3068,-0.4099,-2.5850,0,1,3.8992
8.4719,-61.7929,35.6385,-1.0082,6.3068,-0.4099,-2.5850,0,1,3.9026
8.4760,-61.7929,35.6385,-1.0082,6.3068,-0.4099,-2.5850,0,1,3.9069
8.4800,-61.7572,35.5866,-1.0118,6.2971,-0.2855,-1.7975,0,1,3.9109
8.4839,-61.7572,35.5866,-1.0118,6.2971,-0.2855,-1.7975,0,1,3.9147
8.4888,-61.7217,35.5347,-1.0140,6.2892,-0.1823,-1.1463,0,1,3.9198
8.4920,-61.7217,35.5347,-1.0140,6.2892,-0.1823,-1.1463,0,1,3.9230
8.4958,-61.7217,35.5347,-1.0140,6.2892,-0.1823,-1.1463,0,1,3.9266
8.4999,-61.6863,35.4827,-1.0154,6.2828,-0.0919,-0.5774,0,1,3.9306
8.5039,-61.6863,35.4827,-1.0154,6.2828,-0.0919,-0.5774,0,1,3.9346
8.5088,-61.6512,35.4307,-1.0159,6.2776,-0.0185,-0.1164,0,1,3.9398
8.5118,-61.6512,35.4307,-1.0159,6.2776,-0.0185,-0.1164,0,1,3.9428
8.5159,-61.6512,35.4307,-1.0159,6.2776,-0.0185,-0.1164,0,1,3.9468
8.5199,-61.6161,35.3786,-1.0158,6.2734,0.0457,0.2865,0,1,3.9507
8.5240,-61.6161,35.3786,-1.0158,6.2734,0.0457,0.2865,0,1,3.9550
8.5285,-61.5813,35.3265,-1.0150,6.2700,0.0962,0.6031,0,1,3.9594
8.5319,-61.5813,35.3265,-1.0150,6.2700,0.0962,0.6031,0,1,3.9627
8.5359,-61.5813,35.3265,-1.0150,6.2700,0.0962,0.6031,0,1,3.9673
8.5399,-61.5465,35.2743,-1.0139,6.2673,0.1405,0.8805,0,1,3.9708
8.5439,-61.5465,35.2743,-1.0139,6.2673,0.1405,0.8805,0,1,3.9749
8.5485,-61.5119,35.2221,-1.0123,6.2651,0.1738,1.0889,0,1,3.9793
8.5519,-61.5119,35.2221,-1.0123,6.2651,0.1738,1.0889,0,1,3.9829
8.5560,-61.5119,35.2221,-1.0123,6.2651,0.1738,1.0889,0,1,3.9869
8.5599,-61.4773,35.1698,-1.0105,6.2633,0.2033,1.2732,0,1,3.9908
8.5639,-61.4773,35.1698,-1.0105,6.2633,0.2033,1.2732,0,1,3.9947
8.5687,-61.4428,35.1176,-1.0082,6.2618,0.2239,1.4023,0,1,3.9994
8.5719,-61.4428,35.1176,-1.0082,6.2618,0.2239,1.4023,0,1,4.0029
8.5760,-61.4428,35.1176,-1.0082,6.2618,0.2239,1.4023,0,1,4.0070
8.5800,-61.4084,35.0653,-1.0060,6.2606,0.2427,1.5192,0,1,4.0116
8.5839,-61.4084,35.0653,-1.0060,6.2606,0.2427,1.5192,0,1,4.0149
8.5890,-61.3740,35.0129,-1.0034,6.2597,0.2543,1.5917,0,1,4.0203
8.5919,-61.3740,35.0129,-1.0034,6.2597,0.2543,1.5917,0,1,4.0232
8.5959,-61.3740,35.0129,-1.0034,6.2597,0.2543,1.5917,0,1,4.0269
8.5999,-61.3396,34.9605,-1.0009,6.2840,0.2682,1.6854,0,1,4.0316
8.6039,-61.3396,34.9605,-1.0009,6.2840,0.2682,1.6854,0,1,4.0349
8.6092,-61.3051,34.9079,-0.9981,6.3073,0.2743,1.7299,0,1,4.0404
8.6119,-61.3051,34.9079,-0.9981,6.3073,0.2743,1.7299,0,1,4.0428
8.6159,-61.3051,34.9079,-0.9981,6.3073,0.2743,1.7299,0,1,4.0469
8.6201,-61.2705,34.8550,-0.9957,6.3294,0.1921,1.2156,0,1,4.0512
8.6239,-61.2705,34.8550,-0.9957,6.3294,0.1921,1.2156,0,1,4.0550
8.6287,-61.2358,34.8020,-0.9942,6.3504,0.1226,0.7786,0,1,4.0596
8.6319,-61.2358,34.8020,-0.9942,6.3504,0.1226,0.7786,0,1,4.0627
8.6359,-61.2358,34.8020,-0.9942,6.3504,0.1226,0.7786,0,1,4.0671
8.6400,-61.2010,34.7487,-0.9932,6.3705,0.0601,0.3829,0,1,4.0710
8.6440,-61.2010,34.7487,-0.9932,6.3705,0.0601,0.3829,0,1,4.0757
8.6489,-61.1661,34.6953,-0.9930,6.3896,0.0089,0.0566,0,1,4.0803
8.6519,-61.1661,34.6953,-0.9930,6.3896,0.0089,0.0566,0,1,4.0833
8.6559,-61.1661,34.6953,-0.9930,6.3896,0.0089,0.0566,0,1,4.0872
8.6601,-61.1312,34.6417,-0.9930,6.4078,-0.0371,-0.2379,0,1,4.0913
8.6639,-61.1312,34.6417,-0.9930,6.4078,-0.0371,-0.2379,0,1,4.0950
8.6687,-61.0962,34.5879,-0.9937,6.4251,-0.0735,-0.4725,0,1,4.0995
8.6719,-61.0962,34.5879,-0.9937,6.4251,-0.0735,-0.4725,0,1,4.1034
8.6761,-61.0962,34.5879,-0.9937,6.4251,-0.0735,-0.4725,0,1,4.1076
8.6799,-61.0612,34.5339,-0.9945,6.4416,-0.1064,-0.6853,0,1,4.1108
8.6840,-61.0612,34.5339,-0.9945,6.4416,-0.1064,-0.6853,0,1,4.1149
8.6887,-61.0261,34.4798,-0.9958,6.4573,-0.1313,-0.8477,0,1,4.1196
8.6921,-61.0261,34.4798,-0.9958,6.4573,-0.1313,-0.8477,0,1,4.1238
8.6959,-61.0261,34.4798,-0.9958,6.4573,-0.1313,-0.8477,0,1,4.1266
8.7000,-60.9909,34.4256,-0.9971,6.4723,-0.1541,-0.9975,0,1,4.1308
8.7039,-60.9909,34.4256,-0.9971,6.4723,-0.1541,-0.9975,0,1,4.1349
8.7091,-60.9557,34.3712,-0.9988,6.4865,-0.1704,-1.1051,0,1,4.1404
8.7118,-60.9557,34.3712,-0.9988,6.4865,-0.1704,-1.1051,0,1,4.1426
8.7159,-60.9557,34.3712,-0.9988,6.4865,-0.1704,-1.1051,0,1,4.1467
8.7199,-60.9205,34.3166,-1.0005,6.5001,-0.1859,-1.2081,0,1,4.1512
8.7261,-60.9205,34.3166,-1.0005,6.5001,-0.1859,-1.2081,0,1,4.1573
8.7296,-60.8852,34.2619,-1.0025,6.5130,-0.1959,-1.2756,0,1,4.1608
8.7324,-60.8852,34.2619,-1.0025,6.5130,-0.1959,-1.2756,0,1,4.1636
8.7420,-60.8500,34.2071,-1.0044,6.5254,-0.2061,-1.3449,0,1,4.1740
8.7454,-60.8500,34.2071,-1.0044,6.5254,-0.2061,-1.3449,0,1,4.1763
8.7489,-60.8147,34.1521,-1.0066,6.5371,-0.2117,-1.3841,0,1,4.1802
8.7521,-60.8147,34.1521,-1.0066,6.5371,-0.2117,-1.3841,0,1,4.1837
8.7574,-60.8147,34.1521,-1.0066,6.5371,-0.2117,-1.3841,0,1,4.1904
8.7635,-60.7794,34.0970,-1.0087,6.5483,-0.2184,-1.4300,0,1,4.1948
8.7659,-60.7794,34.0970,-1.0087,6.5483,-0.2184,-1.4300,0,1,4.1973
8.7704,-60.7441,34.0418,-1.0110,6.5589,-0.2210,-1.4498,0,1,4.2017
8.7733,-60.7441,34.0418,-1.0110,6.5589,-0.2210,-1.4498,0,1,4.2049
8.7767,-60.7441,34.0418,-1.0110,6.5589,-0.2210,-1.4498,0,1,4.2081
8.7811,-60.7089,33.9865,-1.0131,6.5690,-0.2253,-1.4800,0,1,4.2121
8.7839,-60.7089,33.9865,-1.0131,6.5690,-0.2253,-1.4800,0,1,4.2149
8.7887,-60.6736,33.9310,-1.0155,6.5787,-0.2260,-1.4871,0,1,4.2197
8.7919,-60.6736,33.9310,-1.0155,6.5787,-0.2260,-1.4871,0,1,4.2230
8.7959,-60.6736,33.9310,-1.0155,6.5787,-0.2260,-1.4871,0,1,4.2268
8.7999,-60.6384,33.8753,-1.0176,6.5879,-0.2288,-1.5072,0,1,4.2313
8.8040,-60.6384,33.8753,-1.0176,6.5879,-0.2288,-1.5072,0,1,4.2354
8.8090,-60.6032,33.8196,-1.0200,6.5967,-0.2283,-1.5063,0,1,4.2402
8.8119,-60.6032,33.8196,-1.0200,6.5967,-0.2283,-1.5063,0,1,4.2428
8.8158,-60.6032,33.8196,-1.0200,6.5967,-0.2283,-1.5063,0,1,4.2470
8.8199,-60.5681,33.7637,-1.0222,6.6050,-0.2302,-1.5202,0,1,4.2509
8.8239,-60.5681,33.7637,-1.0222,6.6050,-0.2302,-1.5202,0,1,4.2550
8.8287,-60.5330,33.7077,-1.0246,6.6129,-0.2290,-1.5146,0,1,4.2597
8.8319,-60.5330,33.7077,-1.0246,6.6129,-0.2290,-1.5146,0,1,4.2630
8.8359,-60.5330,33.7077,-1.0246,6.6129,-0.2290,-1.5146,0,1,4.2671
8.8399,-60.4980,33.6516,-1.0268,6.6205,-0.2304,-1.5251,0,1,4.2710
8.8438,-60.4980,33.6516,-1.0268,6.6205,-0.2304,-1.5251,0,1,4.2748
8.8490,-60.4630,33.5953,-1.0292,6.6277,-0.2289,-1.5169,0,1,4.2799
8.8519,-60.4630,33.5953,-1.0292,6.6277,-0.2289,-1.5169,0,1,4.2830
8.8559,-60.4630,33.5953,-1.0292,6.6277,-0.2289,-1.5169,0,1,4.2869
8.8599,-60.4281,33.5389,-1.0314,6.6346,-0.2300,-1.5258,0,1,4.2910
8.8639,-60.4281,33.5389,-1.0314,6.6346,-0.2300,-1.5258,0,1,4.2954
8.8695,-60.3932,33.4825,-1.0338,6.6411,-0.2283,-1.5164,0,1,4.3006
8.8719,-60.3932,33.4825,-1.0338,6.6411,-0.2283,-1.5164,0,1,4.3032
8.8759,-60.3932,33.4825,-1.0338,6.6411,-0.2283,-1.5164,0,1,4.3069
8.8799,-60.3584,33.4259,-1.0360,6.6474,-0.2294,-1.5247,0,1,4.3108
8.8838,-60.3584,33.4259,-1.0360,6.6474,-0.2294,-1.5247,0,1,4.3148
8.8888,-60.3237,33.3691,-1.0384,6.6533,-0.2277,-1.5151,0,1,4.3199
8.8919,-60.3237,33.3691,-1.0384,6.6533,-0.2277,-1.5151,0,1,4.3230
8.8959,-60.3237,33.3691,-1.0384,6.6533,-0.2277,-1.5151,0,1,4.3269
8.8999,-60.2890,33.3123,-1.0406,6.6589,-0.2288,-1.5234,0,1,4.3310
8.9039,-60.2890,33.3123,-1.0406,6.6589,-0.2288,-1.5234,0,1,4.3350
8.9088,-60.2545,33.2553,-1.0429,6.6643,-0.2272,-1.5139,0,1,4.3398
8.9119,-60.2545,33.2553,-1.0429,6.6643,-0.2272,-1.5139,0,1,4.3431
8.9159,-60.2545,33.2553,-1.0429,6.6643,-0.2272,-1.5139,0,1,4.3470
8.9198,-60.2200,33.1983,-1.0451,6.6694,-0.2283,-1.5227,0,1,4.3509
8.9239,-60.2200,33.1983,-1.0451,6.6694,-0.2283,-1.5227,0,1,4.3549
8.9287,-60.1856,33.1411,-1.0475,6.6743,-0.2268,-1.5136,0,1,4.3597
8.9319,-60.1856,33.1411,-1.0475,6.6743,-0.2268,-1.5136,0,1,4.3629
8.9359,-60.1856,33.1411,-1.0475,6.6743,-0.2268,-1.5136,0,1,4.3670
8.9399,-60.1513,33.0838,-1.0497,6.6790,-0.2280,-1.5229,0,1,4.3709
8.9439,-60.1513,33.0838,-1.0497,6.6790,-0.2280,-1.5229,0,1,4.3749
