t,x,y,yaw,speed,yaw_rate,a_lat,collision
12.4023,-56.9993,27.9176,-1.1249,3.4996,-0.0866,-0.3031,0
12.4075,-56.9993,27.9176,-1.1249,3.4996,-0.0866,-0.3031,0
12.4109,-56.9843,27.8860,-1.1258,3.4996,-0.1098,-0.3844,0
12.4144,-56.9843,27.8860,-1.1258,3.4996,-0.1098,-0.3844,0
12.4190,-56.9694,27.8543,-1.1271,3.4996,-0.1219,-0.4267,0
12.4224,-56.9694,27.8543,-1.1271,3.4996,-0.1219,-0.4267,0
12.4265,-56.9694,27.8543,-1.1271,3.4996,-0.1219,-0.4267,0
12.4304,-56.9545,27.8227,-1.1283,3.4996,-0.1350,-0.4725,0
12.4344,-56.9545,27.8227,-1.1283,3.4996,-0.1350,-0.4725,0
12.4396,-56.9396,27.7910,-1.1298,3.4996,-0.1397,-0.4890,0
12.4426,-56.9396,27.7910,-1.1298,3.4996,-0.1397,-0.4890,0
12.4464,-56.9396,27.7910,-1.1298,3.4996,-0.1397,-0.4890,0
12.4504,-56.9247,27.7593,-1.1311,3.4996,-0.1475,-0.5162,0
12.4544,-56.9247,27.7593,-1.1311,3.4996,-0.1475,-0.5162,0
12.4594,-56.9099,27.7276,-1.1327,3.4996,-0.1483,-0.5191,0
12.4624,-56.9099,27.7276,-1.1327,3.4996,-0.1483,-0.5191,0
12.4665,-56.9099,27.7276,-1.1327,3.4996,-0.1483,-0.5191,0
12.4705,-56.8951,27.6959,-1.1341,3.4996,-0.1533,-0.5367,0
12.4751,-56.8951,27.6959,-1.1341,3.4996,-0.1533,-0.5367,0
12.4790,-56.8803,27.6642,-1.1357,3.4996,-0.1522,-0.5327,0
12.4824,-56.8803,27.6642,-1.1357,3.4996,-0.1522,-0.5327,0
12.4863,-56.8803,27.6642,-1.1357,3.4996,-0.1522,-0.5327,0
12.4904,-56.8656,27.6324,-1.1372,3.4996,-0.1558,-0.5454,0
12.4945,-56.8656,27.6324,-1.1372,3.4996,-0.1558,-0.5454,0
12.4995,-56.8509,27.6007,-1.1388,3.4996,-0.1538,-0.5381,0
12.5024,-56.8509,27.6007,-1.1388,3.4996,-0.1538,-0.5381,0
12.5064,-56.8509,27.6007,-1.1388,3.4996,-0.1538,-0.5381,0
12.5104,-56.8362,27.5689,-1.1400,3.4996,-0.0649,-0.2270,0
12.5145,-56.8362,27.5689,-1.1400,3.4996,-0.0649,-0.2270,0
12.5191,-56.8215,27.5371,-1.1402,3.4996,-0.0045,-0.0159,0
12.5224,-56.8215,27.5371,-1.1402,3.4996,-0.0045,-0.0159,0
12.5264,-56.8215,27.5371,-1.1402,3.4996,-0.0045,-0.0159,0
12.5315,-56.8068,27.5054,-1.1401,3.4996,0.0440,0.1539,0
12.5344,-56.8068,27.5054,-1.1401,3.4996,0.0440,0.1539,0
12.5393,-56.7921,27.4737,-1.1394,3.4996,0.0745,0.2609,0
12.5424,-56.7921,27.4737,-1.1394,3.4996,0.0745,0.2609,0
12.5463,-56.7921,27.4737,-1.1394,3.4996,0.0745,0.2609,0
12.5508,-56.7773,27.4419,-1.1386,3.4997,0.1012,0.3541,0
12.5544,-56.7773,27.4419,-1.1386,3.4997,0.1012,0.3541,0
12.5594,-56.7625,27.4102,-1.1374,3.4997,0.1157,0.4050,0
12.5624,-56.7625,27.4102,-1.1374,3.4997,0.1157,0.4050,0
12.5664,-56.7625,27.4102,-1.1374,3.4997,0.1157,0.4050,0
12.5712,-56.7477,27.3785,-1.1363,3.4997,0.1306,0.4572,0
12.5742,-56.7477,27.3785,-1.1363,3.4997,0.1306,0.4572,0
12.5794,-56.7329,27.3468,-1.1348,3.4997,0.1366,0.4782,0
12.5823,-56.7329,27.3468,-1.1348,3.4997,0.1366,0.4782,0
12.5864,-56.7329,27.3468,-1.1348,3.4997,0.1366,0.4782,0
12.5904,-56.7180,27.3151,-1.1335,3.4997,0.1454,0.5087,0
12.5944,-56.7180,27.3151,-1.1335,3.4997,0.1454,0.5087,0
12.6003,-56.7031,27.2834,-1.1320,3.4997,0.1469,0.5141,0
12.6039,-56.7031,27.2834,-1.1320,3.4997,0.1469,0.5141,0
12.6069,-56.7031,27.2834,-1.1320,3.4997,0.1469,0.5141,0
12.6103,-56.6882,27.2518,-1.1306,3.4997,0.1524,0.5333,0
12.6146,-56.6882,27.2518,-1.1306,3.4997,0.1524,0.5333,0
12.6192,-56.6732,27.2202,-1.1290,3.4997,0.1516,0.5306,0
12.6223,-56.6732,27.2202,-1.1290,3.4997,0.1516,0.5306,0
12.6265,-56.6732,27.2202,-1.1290,3.4997,0.1516,0.5306,0
12.6305,-56.6582,27.1885,-1.1275,3.4997,0.1555,0.5441,0
12.6344,-56.6582,27.1885,-1.1275,3.4997,0.1555,0.5441,0
12.6395,-56.6432,27.1569,-1.1259,3.4997,0.1535,0.5373,0
12.6424,-56.6432,27.1569,-1.1259,3.4997,0.1535,0.5373,0
12.6465,-56.6432,27.1569,-1.1259,3.4997,0.1535,0.5373,0
12.6504,-56.6282,27.1253,-1.1247,3.4997,0.0648,0.2266,0
12.6544,-56.6282,27.1253,-1.1247,3.4997,0.0648,0.2266,0
12.6592,-56.6131,27.0937,-1.1245,3.4997,0.0045,0.0157,0
12.6636,-56.6131,27.0937,-1.1245,3.4997,0.0045,0.0157,0
12.6665,-56.6131,27.0937,-1.1245,3.4997,0.0045,0.0157,0
12.6707,-56.5981,27.0621,-1.1246,3.4997,-0.0439,-0.1538,0
12.6763,-56.5981,27.0621,-1.1246,3.4997,-0.0439,-0.1538,0
12.6790,-56.5832,27.0305,-1.1253,3.4997,-0.0745,-0.2607,0
12.6824,-56.5832,27.0305,-1.1253,3.4997,-0.0745,-0.2607,0
12.6863,-56.5832,27.0305,-1.1253,3.4997,-0.0745,-0.2607,0
12.6904,-56.5682,26.9988,-1.1261,3.4997,-0.1011,-0.3539,0
12.6944,-56.5682,26.9988,-1.1261,3.4997,-0.1011,-0.3539,0
12.6989,-56.5533,26.9672,-1.1273,3.4997,-0.1157,-0.4048,0
12.7024,-56.5533,26.9672,-1.1273,3.4997,-0.1157,-0.4048,0
12.7064,-56.5533,26.9672,-1.1273,3.4997,-0.1157,-0.4048,0
12.7104,-56.5384,26.9355,-1.1284,3.4997,-0.1306,-0.4570,0
12.7145,-56.5384,26.9355,-1.1284,3.4997,-0.1306,-0.4570,0
12.7189,-56.5235,26.9038,-1.1298,3.4997,-0.1366,-0.4780,0
12.7224,-56.5235,26.9038,-1.1298,3.4997,-0.1366,-0.4780,0
12.7265,-56.5235,26.9038,-1.1298,3.4997,-0.1366,-0.4780,0
12.7305,-56.5086,26.8721,-1.1312,3.4997,-0.1453,-0.5085,0
12.7343,-56.5086,26.8721,-1.1312,3.4997,-0.1453,-0.5085,0
12.7390,-56.4938,26.8404,-1.1327,3.4997,-0.1468,-0.5139,0
12.7424,-56.4938,26.8404,-1.1327,3.4997,-0.1468,-0.5139,0
12.7463,-56.4938,26.8404,-1.1327,3.4997,-0.1468,-0.5139,0
12.7504,-56.4790,26.8087,-1.1341,3.4997,-0.1523,-0.5331,0
12.7544,-56.4790,26.8087,-1.1341,3.4997,-0.1523,-0.5331,0
12.7596,-56.4643,26.7770,-1.1357,3.4997,-0.1516,-0.5304,0
12.7624,-56.4643,26.7770,-1.1357,3.4997,-0.1516,-0.5304,0
12.7664,-56.4643,26.7770,-1.1357,3.4997,-0.1516,-0.5304,0
12.7703,-56.4496,26.7452,-1.1372,3.4997,-0.1554,-0.5439,0
12.7744,-56.4496,26.7452,-1.1372,3.4997,-0.1554,-0.5439,0
12.7793,-56.4349,26.7135,-1.1388,3.4997,-0.1535,-0.5372,0
12.7823,-56.4349,26.7135,-1.1388,3.4997,-0.1535,-0.5372,0
12.7864,-56.4349,26.7135,-1.1388,3.4997,-0.1535,-0.5372,0
12.7904,-56.4202,26.6817,-1.1400,3.4997,-0.0647,-0.2265,0
12.7944,-56.4202,26.6817,-1.1400,3.4997,-0.0647,-0.2265,0
12.7990,-56.4055,26.6499,-1.1402,3.4997,-0.0045,-0.0157,0
12.8024,-56.4055,26.6499,-1.1402,3.4997,-0.0045,-0.0157,0
12.8064,-56.4055,26.6499,-1.1402,3.4997,-0.0045,-0.0157,0
12.8104,-56.3908,26.6182,-1.1401,3.4997,0.0440,0.1539,0
12.8144,-56.3908,26.6182,-1.1401,3.4997,0.0440,0.1539,0
12.8190,-56.3760,26.5864,-1.1394,3.4997,0.0745,0.2608,0
12.8224,-56.3760,26.5864,-1.1394,3.4997,0.0745,0.2608,0
12.8264,-56.3760,26.5864,-1.1394,3.4997,0.0745,0.2608,0
12.8305,-56.3613,26.5547,-1.1386,3.4997,0.1011,0.3539,0
12.8344,-56.3613,26.5547,-1.1386,3.4997,0.1011,0.3539,0
12.8391,-56.3465,26.5230,-1.1374,3.4997,0.1157,0.4048,0
12.8425,-56.3465,26.5230,-1.1374,3.4997,0.1157,0.4048,0
12.8465,-56.3465,26.5230,-1.1374,3.4997,0.1157,0.4048,0
12.8504,-56.3317,26.4913,-1.1363,3.4997,0.1306,0.4570,0
12.8544,-56.3317,26.4913,-1.1363,3.4997,0.1306,0.4570,0
12.8590,-56.3168,26.4596,-1.1348,3.4997,0.1366,0.4780,0
12.8624,-56.3168,26.4596,-1.1348,3.4997,0.1366,0.4780,0
12.8664,-56.3168,26.4596,-1.1348,3.4997,0.1366,0.4780,0
12.8704,-56.3020,26.4279,-1.1335,3.4997,0.1453,0.5086,0
12.8744,-56.3020,26.4279,-1.1335,3.4997,0.1453,0.5086,0
12.8792,-56.2871,26.3962,-1.1320,3.4997,0.1468,0.5139,0
12.8825,-56.2871,26.3962,-1.1320,3.4997,0.1468,0.5139,0
12.8865,-56.2871,26.3962,-1.1320,3.4997,0.1468,0.5139,0
12.8904,-56.2722,26.3646,-1.1306,3.4997,0.1523,0.5331,0
12.8944,-56.2722,26.3646,-1.1306,3.4997,0.1523,0.5331,0
12.8990,-56.2572,26.3329,-1.1290,3.4997,0.1516,0.5304,0
12.9023,-56.2572,26.3329,-1.1290,3.4997,0.1516,0.5304,0
12.9065,-56.2572,26.3329,-1.1290,3.4997,0.1516,0.5304,0
12.9104,-56.2422,26.3013,-1.1278,3.4997,0.0636,0.2225,0
12.9145,-56.2422,26.3013,-1.1278,3.4997,0.0636,0.2225,0
12.9193,-56.2273,26.2696,-1.1276,3.4997,0.0039,0.0136,0
12.9237,-56.2273,26.2696,-1.1276,3.4997,0.0039,0.0136,0
12.9264,-56.2273,26.2696,-1.1276,3.4997,0.0039,0.0136,0
12.9304,-56.2124,26.2380,-1.1277,3.4998,-0.0442,-0.1547,0
12.9344,-56.2124,26.2380,-1.1277,3.4998,-0.0442,-0.1547,0
12.9390,-56.1975,26.2063,-1.1284,3.4998,-0.0745,-0.2608,0
12.9424,-56.1975,26.2063,-1.1284,3.4998,-0.0745,-0.2608,0
12.9464,-56.1975,26.2063,-1.1284,3.4998,-0.0745,-0.2608,0
12.9504,-56.1826,26.1746,-1.1292,3.4998,-0.1010,-0.3534,0
12.9544,-56.1826,26.1746,-1.1292,3.4998,-0.1010,-0.3534,0
12.9594,-56.1678,26.1429,-1.1304,3.4998,-0.1154,-0.4040,0
12.9625,-56.1678,26.1429,-1.1304,3.4998,-0.1154,-0.4040,0
12.9664,-56.1678,26.1429,-1.1304,3.4998,-0.1154,-0.4040,0
12.9703,-56.1530,26.1112,-1.1315,3.4998,-0.1303,-0.4560,0
12.9744,-56.1530,26.1112,-1.1315,3.4998,-0.1303,-0.4560,0
12.9802,-56.1382,26.0795,-1.1329,3.4998,-0.1363,-0.4770,0
12.9831,-56.1382,26.0795,-1.1329,3.4998,-0.1363,-0.4770,0
12.9864,-56.1382,26.0795,-1.1329,3.4998,-0.1363,-0.4770,0
12.9903,-56.1234,26.0478,-1.1343,3.4998,-0.1450,-0.5075,0
12.9944,-56.1234,26.0478,-1.1343,3.4998,-0.1450,-0.5075,0
12.9989,-56.1087,26.0160,-1.1358,3.4998,-0.1466,-0.5129,0
13.0024,-56.1087,26.0160,-1.1358,3.4998,-0.1466,-0.5129,0
13.0064,-56.1087,26.0160,-1.1358,3.4998,-0.1466,-0.5129,0
13.0104,-56.0940,25.9843,-1.1372,3.4998,-0.1521,-0.5322,0
13.0162,-56.0940,25.9843,-1.1372,3.4998,-0.1521,-0.5322,0
13.0194,-56.0793,25.9525,-1.1388,3.4998,-0.1513,-0.5296,0
13.0223,-56.0793,25.9525,-1.1388,3.4998,-0.1513,-0.5296,0
13.0264,-56.0793,25.9525,-1.1388,3.4998,-0.1513,-0.5296,0
13.0304,-56.0647,25.9207,-1.1401,3.4998,-0.1093,-0.3825,0
13.0343,-56.0647,25.9207,-1.1401,3.4998,-0.1093,-0.3825,0
13.0394,-56.0501,25.8889,-1.1409,3.4998,-0.0326,-0.1140,0
13.0424,-56.0501,25.8889,-1.1409,3.4998,-0.0326,-0.1140,0
13.0465,-56.0501,25.8889,-1.1409,3.4998,-0.0326,-0.1140,0
13.0504,-56.0354,25.8571,-1.1408,3.4998,0.0188,0.0658,0
13.0543,-56.0354,25.8571,-1.1408,3.4998,0.0188,0.0658,0
13.0590,-56.0207,25.8254,-1.1405,3.4998,0.0607,0.2126,0
13.0624,-56.0207,25.8254,-1.1405,3.4998,0.0607,0.2126,0
13.0664,-56.0207,25.8254,-1.1405,3.4998,0.0607,0.2126,0
13.0703,-56.0059,25.7936,-1.1397,3.4998,0.0865,0.3028,0
13.0744,-56.0059,25.7936,-1.1397,3.4998,0.0865,0.3028,0
13.0795,-55.9912,25.7619,-1.1388,3.4998,0.1097,0.3838,0
13.0824,-55.9912,25.7619,-1.1388,3.4998,0.1097,0.3838,0
13.0863,-55.9912,25.7619,-1.1388,3.4998,0.1097,0.3838,0
13.0904,-55.9764,25.7302,-1.1375,3.4998,0.1217,0.4259,0
13.0944,-55.9764,25.7302,-1.1375,3.4998,0.1217,0.4259,0
13.0993,-55.9617,25.6984,-1.1363,3.4998,0.1348,0.4717,0
13.1029,-55.9617,25.6984,-1.1363,3.4998,0.1348,0.4717,0
13.1066,-55.9617,25.6984,-1.1363,3.4998,0.1348,0.4717,0
13.1132,-55.9468,25.6667,-1.1349,3.4998,0.1395,0.4881,0
13.1158,-55.9468,25.6667,-1.1349,3.4998,0.1395,0.4881,0
13.1196,-55.9320,25.6350,-1.1335,3.4998,0.1473,0.5153,0
13.1224,-55.9320,25.6350,-1.1335,3.4998,0.1473,0.5153,0
13.1264,-55.9320,25.6350,-1.1335,3.4998,0.1473,0.5153,0
13.1304,-55.9171,25.6034,-1.1320,3.4998,0.1481,0.5184,0
13.1344,-55.9171,25.6034,-1.1320,3.4998,0.1481,0.5184,0
13.1394,-55.9022,25.5717,-1.1306,3.4998,0.1531,0.5360,0
13.1424,-55.9022,25.5717,-1.1306,3.4998,0.1531,0.5360,0
13.1464,-55.9022,25.5717,-1.1306,3.4998,0.1531,0.5360,0
13.1504,-55.8872,25.5401,-1.1289,3.4998,0.1520,0.5321,0
13.1544,-55.8872,25.5401,-1.1289,3.4998,0.1520,0.5321,0
13.1590,-55.8723,25.5084,-1.1278,3.4998,0.0638,0.2234,0
13.1624,-55.8723,25.5084,-1.1278,3.4998,0.0638,0.2234,0
13.1664,-55.8723,25.5084,-1.1278,3.4998,0.0638,0.2234,0
13.1703,-55.8573,25.4768,-1.1276,3.4998,0.0040,0.0139,0
13.1745,-55.8573,25.4768,-1.1276,3.4998,0.0040,0.0139,0
13.1789,-55.8424,25.4451,-1.1277,3.4998,-0.0442,-0.1547,0
13.1824,-55.8424,25.4451,-1.1277,3.4998,-0.0442,-0.1547,0
13.1864,-55.8424,25.4451,-1.1277,3.4998,-0.0442,-0.1547,0
13.1903,-55.8276,25.4134,-1.1284,3.4998,-0.0746,-0.2610,0
13.1944,-55.8276,25.4134,-1.1284,3.4998,-0.0746,-0.2610,0
13.1989,-55.8127,25.3818,-1.1292,3.4998,-0.1011,-0.3537,0
13.2023,-55.8127,25.3818,-1.1292,3.4998,-0.1011,-0.3537,0
13.2065,-55.8127,25.3818,-1.1292,3.4998,-0.1011,-0.3537,0
13.2104,-55.7978,25.3501,-1.1304,3.4998,-0.1155,-0.4044,0
13.2144,-55.7978,25.3501,-1.1304,3.4998,-0.1155,-0.4044,0
13.2189,-55.7830,25.3183,-1.1315,3.4998,-0.1304,-0.4565,0
13.2223,-55.7830,25.3183,-1.1315,3.4998,-0.1304,-0.4565,0
13.2263,-55.7830,25.3183,-1.1315,3.4998,-0.1304,-0.4565,0
13.2303,-55.7682,25.2866,-1.1329,3.4998,-0.1364,-0.4774,0
13.2343,-55.7682,25.2866,-1.1329,3.4998,-0.1364,-0.4774,0
13.2393,-55.7535,25.2549,-1.1342,3.4998,-0.1451,-0.5079,0
13.2424,-55.7535,25.2549,-1.1342,3.4998,-0.1451,-0.5079,0
13.2464,-55.7535,25.2549,-1.1342,3.4998,-0.1451,-0.5079,0
13.2504,-55.7388,25.2231,-1.1358,3.4998,-0.1467,-0.5133,0
13.2544,-55.7388,25.2231,-1.1358,3.4998,-0.1467,-0.5133,0
13.2589,-55.7241,25.1914,-1.1372,3.4998,-0.1522,-0.5326,0
13.2624,-55.7241,25.1914,-1.1372,3.4998,-0.1522,-0.5326,0
13.2664,-55.7241,25.1914,-1.1372,3.4998,-0.1522,-0.5326,0
13.2704,-55.7094,25.1596,-1.1388,3.4998,-0.1514,-0.5299,0
13.2744,-55.7094,25.1596,-1.1388,3.4998,-0.1514,-0.5299,0
13.2794,-55.6948,25.1278,-1.1401,3.4998,-0.1094,-0.3828,0
13.2823,-55.6948,25.1278,-1.1401,3.4998,-0.1094,-0.3828,0
13.2863,-55.6948,25.1278,-1.1401,3.4998,-0.1094,-0.3828,0
13.2904,-55.6801,25.0960,-1.1409,3.4998,-0.0327,-0.1143,0
13.2945,-55.6801,25.0960,-1.1409,3.4998,-0.0327,-0.1143,0
13.2991,-55.6654,25.0643,-1.1408,3.4998,0.0187,0.0656,0
13.3024,-55.6654,25.0643,-1.1408,3.4998,0.0187,0.0656,0
13.3064,-55.6654,25.0643,-1.1408,3.4998,0.0187,0.0656,0
13.3104,-55.6507,25.0325,-1.1405,3.4998,0.0607,0.2124,0
13.3144,-55.6507,25.0325,-1.1405,3.4998,0.0607,0.2124,0
13.3193,-55.6360,25.0007,-1.1397,3.4998,0.0865,0.3027,0
13.3223,-55.6360,25.0007,-1.1397,3.4998,0.0865,0.3027,0
13.3264,-55.6360,25.0007,-1.1397,3.4998,0.0865,0.3027,0
13.3305,-55.6213,24.9690,-1.1388,3.4998,0.1096,0.3837,0
13.3345,-55.6213,24.9690,-1.1388,3.4998,0.1096,0.3837,0
13.3393,-55.6065,24.9373,-1.1375,3.4998,0.1217,0.4258,0
13.3424,-55.6065,24.9373,-1.1375,3.4998,0.1217,0.4258,0
13.3464,-55.6065,24.9373,-1.1375,3.4998,0.1217,0.4258,0
13.3503,-55.5917,24.9056,-1.1363,3.4998,0.1347,0.4716,0
13.3544,-55.5917,24.9056,-1.1363,3.4998,0.1347,0.4716,0
13.3591,-55.5769,24.8739,-1.1349,3.4998,0.1395,0.4881,0
13.3624,-55.5769,24.8739,-1.1349,3.4998,0.1395,0.4881,0
13.3665,-55.5769,24.8739,-1.1349,3.4998,0.1395,0.4881,0
13.3704,-55.5620,24.8422,-1.1335,3.4998,0.1472,0.5153,0
13.3743,-55.5620,24.8422,-1.1335,3.4998,0.1472,0.5153,0
13.3795,-55.5471,24.8105,-1.1320,3.4998,0.1481,0.5183,0
13.3823,-55.5471,24.8105,-1.1320,3.4998,0.1481,0.5183,0
13.3864,-55.5471,24.8105,-1.1320,3.4998,0.1481,0.5183,0
13.3904,-55.5322,24.7788,-1.1306,3.4998,0.1531,0.5359,0
13.3945,-55.5322,24.7788,-1.1306,3.4998,0.1531,0.5359,0
13.3993,-55.5173,24.7472,-1.1289,3.4998,0.1520,0.5321,0
13.4024,-55.5173,24.7472,-1.1289,3.4998,0.1520,0.5321,0
13.4066,-55.5173,24.7472,-1.1289,3.4998,0.1520,0.5321,0
13.4104,-55.5023,24.7155,-1.1278,3.4998,0.0638,0.2234,0
13.4144,-55.5023,24.7155,-1.1278,3.4998,0.0638,0.2234,0
13.4190,-55.4874,24.6839,-1.1276,3.4998,0.0040,0.0139,0
13.4223,-55.4874,24.6839,-1.1276,3.4998,0.0040,0.0139,0
13.4265,-55.4874,24.6839,-1.1276,3.4998,0.0040,0.0139,0
13.4305,-55.4725,24.6522,-1.1277,3.4998,-0.0442,-0.1547,0
13.4344,-55.4725,24.6522,-1.1277,3.4998,-0.0442,-0.1547,0
13.4391,-55.4576,24.6205,-1.1284,3.4998,-0.0746,-0.2610,0
13.4424,-55.4576,24.6205,-1.1284,3.4998,-0.0746,-0.2610,0
13.4464,-55.4576,24.6205,-1.1284,3.4998,-0.0746,-0.2610,0
13.4504,-55.4427,24.5889,-1.1292,3.4998,-0.1011,-0.3538,0
13.4544,-55.4427,24.5889,-1.1292,3.4998,-0.1011,-0.3538,0
13.4597,-55.4279,24.5572,-1.1304,3.4998,-0.1156,-0.4044,0
13.4624,-55.4279,24.5572,-1.1304,3.4998,-0.1156,-0.4044,0
13.4663,-55.4279,24.5572,-1.1304,3.4998,-0.1156,-0.4044,0
13.4704,-55.4131,24.5255,-1.1315,3.4998,-0.1304,-0.4565,0
13.4743,-55.4131,24.5255,-1.1315,3.4998,-0.1304,-0.4565,0
13.4791,-55.3983,24.4937,-1.1329,3.4998,-0.1364,-0.4775,0
13.4824,-55.3983,24.4937,-1.1329,3.4998,-0.1364,-0.4775,0
13.4863,-55.3983,24.4937,-1.1329,3.4998,-0.1364,-0.4775,0
13.4907,-55.3835,24.4620,-1.1342,3.4998,-0.1451,-0.5080,0
13.4959,-55.3835,24.4620,-1.1342,3.4998,-0.1451,-0.5080,0
13.4998,-55.3688,24.4303,-1.1358,3.4998,-0.1467,-0.5133,0
13.5023,-55.3688,24.4303,-1.1358,3.4998,-0.1467,-0.5133,0
13.5066,-55.3688,24.4303,-1.1358,3.4998,-0.1467,-0.5133,0
13.5103,-55.3541,24.3985,-1.1372,3.4998,-0.1522,-0.5326,0
13.5144,-55.3541,24.3985,-1.1372,3.4998,-0.1522,-0.5326,0
13.5190,-55.3394,24.3667,-1.1388,3.4999,-0.1514,-0.5299,0
13.5225,-55.3394,24.3667,-1.1388,3.4999,-0.1514,-0.5299,0
13.5265,-55.3394,24.3667,-1.1388,3.4999,-0.1514,-0.5299,0
13.5304,-55.3248,24.3349,-1.1403,3.4999,-0.1553,-0.5435,0
13.5343,-55.3248,24.3349,-1.1403,3.4999,-0.1553,-0.5435,0
13.5391,-55.3102,24.3031,-1.1419,3.4999,-0.1534,-0.5368,0
13.5424,-55.3102,24.3031,-1.1419,3.4999,-0.1534,-0.5368,0
13.5464,-55.3102,24.3031,-1.1419,3.4999,-0.1534,-0.5368,0
13.5504,-55.2957,24.2713,-1.1430,3.4999,-0.0646,-0.2262,0
13.5545,-55.2957,24.2713,-1.1430,3.4999,-0.0646,-0.2262,0
13.5598,-55.2811,24.2395,-1.1433,3.4999,-0.0044,-0.0154,0
13.5623,-55.2811,24.2395,-1.1433,3.4999,-0.0044,-0.0154,0
13.5664,-55.2811,24.2395,-1.1433,3.4999,-0.0044,-0.0154,0
13.5703,-55.2664,24.2077,-1.1432,3.4999,0.0440,0.1542,0
13.5745,-55.2664,24.2077,-1.1432,3.4999,0.0440,0.1542,0
13.5795,-55.2518,24.1759,-1.1425,3.4999,0.0746,0.2610,0
13.5824,-55.2518,24.1759,-1.1425,3.4999,0.0746,0.2610,0
13.5864,-55.2518,24.1759,-1.1425,3.4999,0.0746,0.2610,0
13.5906,-55.2371,24.1441,-1.1417,3.4999,0.1012,0.3542,0
13.5944,-55.2371,24.1441,-1.1417,3.4999,0.1012,0.3542,0
13.5989,-55.2224,24.1123,-1.1405,3.4999,0.1157,0.4050,0
13.6024,-55.2224,24.1123,-1.1405,3.4999,0.1157,0.4050,0
13.6063,-55.2224,24.1123,-1.1405,3.4999,0.1157,0.4050,0
13.6104,-55.2077,24.0806,-1.1393,3.4999,0.1306,0.4572,0
13.6144,-55.2077,24.0806,-1.1393,3.4999,0.1306,0.4572,0
13.6194,-55.1930,24.0488,-1.1379,3.4999,0.1366,0.4782,0
13.6224,-55.1930,24.0488,-1.1379,3.4999,0.1366,0.4782,0
13.6265,-55.1930,24.0488,-1.1379,3.4999,0.1366,0.4782,0
13.6304,-55.1782,24.0171,-1.1366,3.4999,0.1453,0.5087,0
13.6343,-55.1782,24.0171,-1.1366,3.4999,0.1453,0.5087,0
13.6392,-55.1634,23.9854,-1.1350,3.4999,0.1469,0.5140,0
13.6423,-55.1634,23.9854,-1.1350,3.4999,0.1469,0.5140,0
13.6464,-55.1634,23.9854,-1.1350,3.4999,0.1469,0.5140,0
13.6504,-55.1486,23.9537,-1.1336,3.4999,0.1524,0.5333,0
13.6544,-55.1486,23.9537,-1.1336,3.4999,0.1524,0.5333,0
13.6591,-55.1337,23.9220,-1.1320,3.4999,0.1516,0.5305,0
13.6624,-55.1337,23.9220,-1.1320,3.4999,0.1516,0.5305,0
13.6663,-55.1337,23.9220,-1.1320,3.4999,0.1516,0.5305,0
13.6703,-55.1189,23.8903,-1.1309,3.4999,0.0636,0.2226,0
13.6744,-55.1189,23.8903,-1.1309,3.4999,0.0636,0.2226,0
13.6793,-55.1040,23.8586,-1.1307,3.4999,0.0039,0.0136,0
13.6824,-55.1040,23.8586,-1.1307,3.4999,0.0039,0.0136,0
13.6864,-55.1040,23.8586,-1.1307,3.4999,0.0039,0.0136,0
13.6903,-55.0892,23.8269,-1.1308,3.4999,-0.0442,-0.1547,0
13.6945,-55.0892,23.8269,-1.1308,3.4999,-0.0442,-0.1547,0
13.6989,-55.0744,23.7952,-1.1315,3.4999,-0.0745,-0.2608,0
13.7024,-55.0744,23.7952,-1.1315,3.4999,-0.0745,-0.2608,0
13.7064,-55.0744,23.7952,-1.1315,3.4999,-0.0745,-0.2608,0
13.7104,-55.0596,23.7635,-1.1323,3.4999,-0.1010,-0.3534,0
13.7144,-55.0596,23.7635,-1.1323,3.4999,-0.1010,-0.3534,0
13.7195,-55.0449,23.7317,-1.1334,3.4999,-0.1154,-0.4040,0
13.7228,-55.0449,23.7317,-1.1334,3.4999,-0.1154,-0.4040,0
13.7266,-55.0449,23.7317,-1.1334,3.4999,-0.1154,-0.4040,0
13.7304,-55.0302,23.7000,-1.1346,3.4999,-0.1303,-0.4560,0
13.7344,-55.0302,23.7000,-1.1346,3.4999,-0.1303,-0.4560,0
13.7392,-55.0155,23.6682,-1.1360,3.4999,-0.1363,-0.4770,0
13.7424,-55.0155,23.6682,-1.1360,3.4999,-0.1363,-0.4770,0
13.7464,-55.0155,23.6682,-1.1360,3.4999,-0.1363,-0.4770,0
13.7504,-55.0008,23.6364,-1.1373,3.4999,-0.1450,-0.5076,0
13.7544,-55.0008,23.6364,-1.1373,3.4999,-0.1450,-0.5076,0
13.7591,-54.9862,23.6046,-1.1389,3.4999,-0.1466,-0.5130,0
13.7624,-54.9862,23.6046,-1.1389,3.4999,-0.1466,-0.5130,0
13.7664,-54.9862,23.6046,-1.1389,3.4999,-0.1466,-0.5130,0
13.7704,-54.9716,23.5728,-1.1400,3.4999,-0.0602,-0.2108,0
13.7744,-54.9716,23.5728,-1.1400,3.4999,-0.0602,-0.2108,0
13.7797,-54.9569,23.5411,-1.1402,3.4999,-0.0017,-0.0060,0
13.7824,-54.9569,23.5411,-1.1402,3.4999,-0.0017,-0.0060,0
13.7864,-54.9569,23.5411,-1.1402,3.4999,-0.0017,-0.0060,0
13.7903,-54.9422,23.5093,-1.1400,3.4999,0.0456,0.1594,0
