t,x,y,yaw,speed,yaw_rate,a_lat,collision
74.7436,-32.1342,36.6240,-0.1228,3.5000,-0.0872,-0.3050,0
74.7477,-32.1342,36.6240,-0.1228,3.5000,-0.0872,-0.3050,0
74.7532,-32.0995,36.6196,-0.1237,3.5000,-0.1102,-0.3858,0
74.7558,-32.0995,36.6196,-0.1237,3.5000,-0.1102,-0.3858,0
74.7600,-32.0648,36.6151,-0.1249,3.5000,-0.1222,-0.4276,0
74.7635,-32.0648,36.6151,-0.1249,3.5000,-0.1222,-0.4276,0
74.7676,-32.0648,36.6151,-0.1249,3.5000,-0.1222,-0.4276,0
74.7717,-32.0301,36.6106,-0.1262,3.5000,-0.1352,-0.4732,0
74.7756,-32.0301,36.6106,-0.1262,3.5000,-0.1352,-0.4732,0
74.7803,-31.9953,36.6061,-0.1276,3.5000,-0.1398,-0.4895,0
74.7836,-31.9953,36.6061,-0.1276,3.5000,-0.1398,-0.4895,0
74.7877,-31.9953,36.6061,-0.1276,3.5000,-0.1398,-0.4895,0
74.7924,-31.9606,36.6016,-0.1287,3.5000,-0.0557,-0.1950,0
74.7956,-31.9606,36.6016,-0.1287,3.5000,-0.0557,-0.1950,0
74.8002,-31.9259,36.5972,-0.1288,3.5000,0.0012,0.0043,0
74.8036,-31.9259,36.5972,-0.1288,3.5000,0.0012,0.0043,0
74.8077,-31.9259,36.5972,-0.1288,3.5000,0.0012,0.0043,0
74.8116,-31.8912,36.5927,-0.1287,3.5000,0.0474,0.1659,0
74.8156,-31.8912,36.5927,-0.1287,3.5000,0.0474,0.1659,0
74.8200,-31.8565,36.5883,-0.1279,3.5000,0.0764,0.2673,0
74.8236,-31.8565,36.5883,-0.1279,3.5000,0.0764,0.2673,0
74.8275,-31.8565,36.5883,-0.1279,3.5000,0.0764,0.2673,0
74.8316,-31.8218,36.5839,-0.1271,3.5000,0.1019,0.3568,0
74.8356,-31.8218,36.5839,-0.1271,3.5000,0.1019,0.3568,0
74.8405,-31.7870,36.5796,-0.1260,3.5000,0.1158,0.4053,0
74.8436,-31.7870,36.5796,-0.1260,3.5000,0.1158,0.4053,0
74.8479,-31.7870,36.5796,-0.1260,3.5000,0.1158,0.4053,0
74.8520,-31.7523,36.5753,-0.1248,3.5000,0.1303,0.4560,0
74.8557,-31.7523,36.5753,-0.1248,3.5000,0.1303,0.4560,0
74.8600,-31.7176,36.5710,-0.1234,3.5000,0.1360,0.4761,0
74.8635,-31.7176,36.5710,-0.1234,3.5000,0.1360,0.4761,0
74.8677,-31.7176,36.5710,-0.1234,3.5000,0.1360,0.4761,0
74.8716,-31.6828,36.5668,-0.1221,3.5000,0.1446,0.5061,0
74.8757,-31.6828,36.5668,-0.1221,3.5000,0.1446,0.5061,0
74.8801,-31.6481,36.5626,-0.1205,3.5000,0.1461,0.5113,0
74.8836,-31.6481,36.5626,-0.1205,3.5000,0.1461,0.5113,0
74.8878,-31.6481,36.5626,-0.1205,3.5000,0.1461,0.5113,0
74.8916,-31.6133,36.5584,-0.1191,3.5000,0.1516,0.5305,0
74.8957,-31.6133,36.5584,-0.1191,3.5000,0.1516,0.5305,0
74.9007,-31.5786,36.5543,-0.1175,3.5000,0.1508,0.5279,0
74.9037,-31.5786,36.5543,-0.1175,3.5000,0.1508,0.5279,0
74.9077,-31.5786,36.5543,-0.1175,3.5000,0.1508,0.5279,0
74.9124,-31.5438,36.5502,-0.1161,3.5000,0.1547,0.5416,0
74.9156,-31.5438,36.5502,-0.1161,3.5000,0.1547,0.5416,0
74.9206,-31.5090,36.5462,-0.1145,3.5000,0.1529,0.5351,0
74.9236,-31.5090,36.5462,-0.1145,3.5000,0.1529,0.5351,0
74.9277,-31.5090,36.5462,-0.1145,3.5000,0.1529,0.5351,0
74.9316,-31.4743,36.5422,-0.1133,3.5000,0.0642,0.2246,0
74.9358,-31.4743,36.5422,-0.1133,3.5000,0.0642,0.2246,0
74.9422,-31.4395,36.5381,-0.1131,3.5000,0.0040,0.0139,0
74.9453,-31.4395,36.5381,-0.1131,3.5000,0.0040,0.0139,0
74.9478,-31.4395,36.5381,-0.1131,3.5000,0.0040,0.0139,0
74.9518,-31.4047,36.5340,-0.1132,3.5000,-0.0444,-0.1554,0
74.9555,-31.4047,36.5340,-0.1132,3.5000,-0.0444,-0.1554,0
74.9601,-31.3700,36.5299,-0.1139,3.5000,-0.0749,-0.2621,0
74.9636,-31.3700,36.5299,-0.1139,3.5000,-0.0749,-0.2621,0
74.9676,-31.3700,36.5299,-0.1139,3.5000,-0.0749,-0.2621,0
74.9716,-31.3352,36.5258,-0.1147,3.5000,-0.1015,-0.3551,0
74.9756,-31.3352,36.5258,-0.1147,3.5000,-0.1015,-0.3551,0
74.9803,-31.3005,36.5216,-0.1159,3.5000,-0.1160,-0.4059,0
74.9836,-31.3005,36.5216,-0.1159,3.5000,-0.1160,-0.4059,0
74.9877,-31.3005,36.5216,-0.1159,3.5000,-0.1160,-0.4059,0
74.9916,-31.2657,36.5175,-0.1170,3.5000,-0.1308,-0.4579,0
74.9956,-31.2657,36.5175,-0.1170,3.5000,-0.1308,-0.4579,0
75.0004,-31.2310,36.5133,-0.1185,3.5000,-0.1368,-0.4788,0
75.0036,-31.2310,36.5133,-0.1185,3.5000,-0.1368,-0.4788,0
75.0077,-31.2310,36.5133,-0.1185,3.5000,-0.1368,-0.4788,0
75.0116,-31.1962,36.5090,-0.1198,3.5000,-0.1455,-0.5092,0
75.0155,-31.1962,36.5090,-0.1198,3.5000,-0.1455,-0.5092,0
75.0209,-31.1615,36.5048,-0.1213,3.5000,-0.1470,-0.5145,0
75.0235,-31.1615,36.5048,-0.1213,3.5000,-0.1470,-0.5145,0
75.0276,-31.1615,36.5048,-0.1213,3.5000,-0.1470,-0.5145,0
75.0323,-31.1267,36.5005,-0.1224,3.5000,-0.0606,-0.2122,0
75.0356,-31.1267,36.5005,-0.1224,3.5000,-0.0606,-0.2122,0
75.0401,-31.0920,36.4963,-0.1226,3.5000,-0.0021,-0.0072,0
75.0436,-31.0920,36.4963,-0.1226,3.5000,-0.0021,-0.0072,0
75.0475,-31.0920,36.4963,-0.1226,3.5000,-0.0021,-0.0072,0
75.0516,-31.0573,36.4921,-0.1225,3.5000,0.0453,0.1584,0
75.0556,-31.0573,36.4921,-0.1225,3.5000,0.0453,0.1584,0
75.0601,-31.0225,36.4879,-0.1218,3.5000,0.0750,0.2626,0
75.0636,-31.0225,36.4879,-0.1218,3.5000,0.0750,0.2626,0
75.0678,-31.0225,36.4879,-0.1218,3.5000,0.0750,0.2626,0
75.0717,-30.9878,36.4838,-0.1210,3.5000,0.1012,0.3540,0
75.0755,-30.9878,36.4838,-0.1210,3.5000,0.1012,0.3540,0
75.0799,-30.9530,36.4797,-0.1198,3.5000,0.1154,0.4038,0
75.0836,-30.9530,36.4797,-0.1198,3.5000,0.1154,0.4038,0
75.0878,-30.9530,36.4797,-0.1198,3.5000,0.1154,0.4038,0
75.0915,-30.9182,36.4756,-0.1187,3.5000,0.1301,0.4554,0
75.0956,-30.9182,36.4756,-0.1187,3.5000,0.1301,0.4554,0
75.1003,-30.8835,36.4715,-0.1173,3.5000,0.1360,0.4761,0
75.1037,-30.8835,36.4715,-0.1173,3.5000,0.1360,0.4761,0
75.1076,-30.8835,36.4715,-0.1173,3.5000,0.1360,0.4761,0
75.1115,-30.8487,36.4675,-0.1159,3.5000,0.1447,0.5065,0
75.1156,-30.8487,36.4675,-0.1159,3.5000,0.1447,0.5065,0
75.1206,-30.8139,36.4635,-0.1144,3.5000,0.1463,0.5119,0
75.1236,-30.8139,36.4635,-0.1144,3.5000,0.1463,0.5119,0
75.1276,-30.8139,36.4635,-0.1144,3.5000,0.1463,0.5119,0
75.1317,-30.7792,36.4596,-0.1130,3.5000,0.1518,0.5312,0
75.1363,-30.7792,36.4596,-0.1130,3.5000,0.1518,0.5312,0
75.1403,-30.7444,36.4557,-0.1114,3.5000,0.1510,0.5287,0
75.1436,-30.7444,36.4557,-0.1114,3.5000,0.1510,0.5287,0
75.1476,-30.7444,36.4557,-0.1114,3.5000,0.1510,0.5287,0
75.1520,-30.7096,36.4518,-0.1100,3.5000,0.1550,0.5423,0
75.1563,-30.7096,36.4518,-0.1100,3.5000,0.1550,0.5423,0
75.1610,-30.6748,36.4480,-0.1083,3.5000,0.1531,0.5358,0
75.1636,-30.6748,36.4480,-0.1083,3.5000,0.1531,0.5358,0
75.1678,-30.6748,36.4480,-0.1083,3.5000,0.1531,0.5358,0
75.1733,-30.6400,36.4442,-0.1072,3.5000,0.0644,0.2252,0
75.1766,-30.6400,36.4442,-0.1072,3.5000,0.0644,0.2252,0
75.1806,-30.6052,36.4403,-0.1069,3.5000,0.0041,0.0145,0
75.1837,-30.6052,36.4403,-0.1069,3.5000,0.0041,0.0145,0
75.1877,-30.6052,36.4403,-0.1069,3.5000,0.0041,0.0145,0
75.1917,-30.5704,36.4365,-0.1071,3.5000,-0.0443,-0.1549,0
75.1957,-30.5704,36.4365,-0.1071,3.5000,-0.0443,-0.1549,0
75.2005,-30.5356,36.4326,-0.1078,3.5000,-0.0748,-0.2617,0
75.2036,-30.5356,36.4326,-0.1078,3.5000,-0.0748,-0.2617,0
75.2076,-30.5356,36.4326,-0.1078,3.5000,-0.0748,-0.2617,0
75.2116,-30.5009,36.4287,-0.1086,3.5000,-0.1014,-0.3547,0
75.2156,-30.5009,36.4287,-0.1086,3.5000,-0.1014,-0.3547,0
75.2206,-30.4661,36.4247,-0.1097,3.5000,-0.1159,-0.4055,0
75.2235,-30.4661,36.4247,-0.1097,3.5000,-0.1159,-0.4055,0
75.2281,-30.4661,36.4247,-0.1097,3.5000,-0.1159,-0.4055,0
75.2317,-30.4313,36.4208,-0.1106,3.5000,-0.0389,-0.1362,0
75.2357,-30.4313,36.4208,-0.1106,3.5000,-0.0389,-0.1362,0
75.2401,-30.3965,36.4170,-0.1106,3.5000,0.0129,0.0451,0
75.2435,-30.3965,36.4170,-0.1106,3.5000,0.0129,0.0451,0
75.2476,-30.3965,36.4170,-0.1106,3.5000,0.0129,0.0451,0
75.2516,-30.3617,36.4131,-0.1103,3.5000,0.0553,0.1937,0
75.2558,-30.3617,36.4131,-0.1103,3.5000,0.0553,0.1937,0
75.2603,-30.3269,36.4093,-0.1096,3.5000,0.0817,0.2859,0
75.2636,-30.3269,36.4093,-0.1096,3.5000,0.0817,0.2859,0
75.2676,-30.3269,36.4093,-0.1096,3.5000,0.0817,0.2859,0
75.2716,-30.2921,36.4056,-0.1087,3.5000,0.1054,0.3688,0
75.2755,-30.2921,36.4056,-0.1087,3.5000,0.1054,0.3688,0
75.2800,-30.2573,36.4018,-0.1075,3.5000,0.1179,0.4127,0
75.2837,-30.2573,36.4018,-0.1075,3.5000,0.1179,0.4127,0
75.2878,-30.2573,36.4018,-0.1075,3.5000,0.1179,0.4127,0
75.2917,-30.2225,36.3981,-0.1063,3.5000,0.1315,0.4602,0
75.2956,-30.2225,36.3981,-0.1063,3.5000,0.1315,0.4602,0
75.3001,-30.1877,36.3945,-0.1049,3.5000,0.1366,0.4782,0
75.3036,-30.1877,36.3945,-0.1049,3.5000,0.1366,0.4782,0
75.3076,-30.1877,36.3945,-0.1049,3.5000,0.1366,0.4782,0
75.3116,-30.1529,36.3909,-0.1036,3.5000,0.1448,0.5068,0
75.3156,-30.1529,36.3909,-0.1036,3.5000,0.1448,0.5068,0
75.3209,-30.1181,36.3873,-0.1020,3.5000,0.1460,0.5110,0
75.3238,-30.1181,36.3873,-0.1020,3.5000,0.1460,0.5110,0
75.3276,-30.1181,36.3873,-0.1020,3.5000,0.1460,0.5110,0
75.3316,-30.0833,36.3837,-0.1006,3.5000,0.1513,0.5297,0
75.3356,-30.0833,36.3837,-0.1006,3.5000,0.1513,0.5297,0
75.3401,-30.0485,36.3803,-0.0990,3.5000,0.1505,0.5268,0
75.3437,-30.0485,36.3803,-0.0990,3.5000,0.1505,0.5268,0
75.3475,-30.0485,36.3803,-0.0990,3.5000,0.1505,0.5268,0
75.3517,-30.0136,36.3768,-0.0976,3.5000,0.1544,0.5403,0
75.3556,-30.0136,36.3768,-0.0976,3.5000,0.1544,0.5403,0
75.3601,-29.9788,36.3734,-0.0960,3.5000,0.1525,0.5338,0
75.3635,-29.9788,36.3734,-0.0960,3.5000,0.1525,0.5338,0
75.3676,-29.9788,36.3734,-0.0960,3.5000,0.1525,0.5338,0
75.3718,-29.9440,36.3700,-0.0948,3.5000,0.0638,0.2233,0
75.3757,-29.9440,36.3700,-0.0948,3.5000,0.0638,0.2233,0
75.3801,-29.9091,36.3666,-0.0946,3.5000,0.0036,0.0127,0
75.3836,-29.9091,36.3666,-0.0946,3.5000,0.0036,0.0127,0
75.3885,-29.9091,36.3666,-0.0946,3.5000,0.0036,0.0127,0
75.3927,-29.8743,36.3632,-0.0946,3.5000,0.0012,0.0042,0
75.3955,-29.8743,36.3632,-0.0946,3.5000,0.0012,0.0042,0
75.4002,-29.8395,36.3597,-0.0947,3.5000,-0.0463,-0.1620,0
75.4036,-29.8395,36.3597,-0.0947,3.5000,-0.0463,-0.1620,0
75.4076,-29.8395,36.3597,-0.0947,3.5000,-0.0463,-0.1620,0
75.4116,-29.8046,36.3563,-0.0954,3.5000,-0.0761,-0.2665,0
75.4158,-29.8046,36.3563,-0.0954,3.5000,-0.0761,-0.2665,0
75.4208,-29.7698,36.3528,-0.0963,3.5000,-0.1023,-0.3579,0
75.4236,-29.7698,36.3528,-0.0963,3.5000,-0.1023,-0.3579,0
75.4277,-29.7698,36.3528,-0.0963,3.5000,-0.1023,-0.3579,0
75.4316,-29.7350,36.3493,-0.0974,3.5000,-0.1164,-0.4076,0
75.4356,-29.7350,36.3493,-0.0974,3.5000,-0.1164,-0.4076,0
75.4405,-29.7001,36.3458,-0.0983,3.5000,-0.0393,-0.1374,0
75.4436,-29.7001,36.3458,-0.0983,3.5000,-0.0393,-0.1374,0
75.4476,-29.7001,36.3458,-0.0983,3.5000,-0.0393,-0.1374,0
75.4529,-29.6653,36.3424,-0.0983,3.5000,0.0127,0.0444,0
75.4567,-29.6653,36.3424,-0.0983,3.5000,0.0127,0.0444,0
75.4609,-29.6305,36.3390,-0.0980,3.5000,0.0553,0.1934,0
75.4637,-29.6305,36.3390,-0.0980,3.5000,0.0553,0.1934,0
75.4678,-29.6305,36.3390,-0.0980,3.5000,0.0553,0.1934,0
75.4717,-29.5956,36.3356,-0.0973,3.5000,0.0817,0.2858,0
75.4756,-29.5956,36.3356,-0.0973,3.5000,0.0817,0.2858,0
75.4803,-29.5608,36.3323,-0.0964,3.5000,0.1054,0.3689,0
75.4836,-29.5608,36.3323,-0.0964,3.5000,0.1054,0.3689,0
75.4877,-29.5608,36.3323,-0.0964,3.5000,0.1054,0.3689,0
75.4916,-29.5260,36.3290,-0.0952,3.5000,0.1180,0.4129,0
75.4956,-29.5260,36.3290,-0.0952,3.5000,0.1180,0.4129,0
75.5002,-29.4911,36.3257,-0.0940,3.5000,0.1315,0.4604,0
75.5035,-29.4911,36.3257,-0.0940,3.5000,0.1315,0.4604,0
75.5076,-29.4911,36.3257,-0.0940,3.5000,0.1315,0.4604,0
75.5117,-29.4563,36.3225,-0.0926,3.5000,0.1367,0.4784,0
75.5157,-29.4563,36.3225,-0.0926,3.5000,0.1367,0.4784,0
75.5205,-29.4214,36.3193,-0.0913,3.5000,0.1449,0.5070,0
75.5235,-29.4214,36.3193,-0.0913,3.5000,0.1449,0.5070,0
75.5276,-29.4214,36.3193,-0.0913,3.5000,0.1449,0.5070,0
75.5316,-29.3865,36.3162,-0.0897,3.5000,0.1461,0.5113,0
75.5356,-29.3865,36.3162,-0.0897,3.5000,0.1461,0.5113,0
75.5401,-29.3517,36.3131,-0.0883,3.5000,0.1514,0.5299,0
75.5436,-29.3517,36.3131,-0.0883,3.5000,0.1514,0.5299,0
75.5477,-29.3517,36.3131,-0.0883,3.5000,0.1514,0.5299,0
75.5517,-29.3168,36.3100,-0.0868,3.5000,0.1506,0.5270,0
75.5556,-29.3168,36.3100,-0.0868,3.5000,0.1506,0.5270,0
75.5600,-29.2820,36.3070,-0.0853,3.5000,0.1544,0.5405,0
75.5636,-29.2820,36.3070,-0.0853,3.5000,0.1544,0.5405,0
75.5676,-29.2820,36.3070,-0.0853,3.5000,0.1544,0.5405,0
75.5716,-29.2471,36.3040,-0.0837,3.5000,0.1526,0.5340,0
75.5757,-29.2471,36.3040,-0.0837,3.5000,0.1526,0.5340,0
75.5804,-29.2122,36.3011,-0.0822,3.5000,0.1557,0.5449,0
75.5836,-29.2122,36.3011,-0.0822,3.5000,0.1557,0.5449,0
75.5877,-29.2122,36.3011,-0.0822,3.5000,0.1557,0.5449,0
75.5918,-29.1773,36.2982,-0.0806,3.5000,0.1533,0.5366,0
75.5955,-29.1773,36.2982,-0.0806,3.5000,0.1533,0.5366,0
75.6004,-29.1424,36.2954,-0.0791,3.5000,0.1561,0.5463,0
75.6040,-29.1424,36.2954,-0.0791,3.5000,0.1561,0.5463,0
75.6075,-29.1424,36.2954,-0.0791,3.5000,0.1561,0.5463,0
75.6116,-29.1075,36.2926,-0.0775,3.5000,0.1535,0.5371,0
75.6156,-29.1075,36.2926,-0.0775,3.5000,0.1535,0.5371,0
75.6205,-29.0727,36.2898,-0.0760,3.5000,0.1561,0.5464,0
75.6235,-29.0727,36.2898,-0.0760,3.5000,0.1561,0.5464,0
75.6276,-29.0727,36.2898,-0.0760,3.5000,0.1561,0.5464,0
75.6315,-29.0378,36.2872,-0.0744,3.5000,0.1534,0.5368,0
75.6356,-29.0378,36.2872,-0.0744,3.5000,0.1534,0.5368,0
75.6402,-29.0029,36.2845,-0.0730,3.5000,0.1560,0.5459,0
75.6436,-29.0029,36.2845,-0.0730,3.5000,0.1560,0.5459,0
75.6475,-29.0029,36.2845,-0.0730,3.5000,0.1560,0.5459,0
75.6516,-28.9680,36.2819,-0.0713,3.5000,0.1532,0.5363,0
75.6556,-28.9680,36.2819,-0.0713,3.5000,0.1532,0.5363,0
75.6601,-28.9330,36.2794,-0.0699,3.5000,0.1558,0.5452,0
75.6635,-28.9330,36.2794,-0.0699,3.5000,0.1558,0.5452,0
75.6677,-28.9330,36.2794,-0.0699,3.5000,0.1558,0.5452,0
75.6716,-28.8981,36.2769,-0.0682,3.5000,0.1530,0.5356,0
75.6757,-28.8981,36.2769,-0.0682,3.5000,0.1530,0.5356,0
75.6808,-28.8632,36.2745,-0.0668,3.5000,0.1556,0.5446,0
75.6836,-28.8632,36.2745,-0.0668,3.5000,0.1556,0.5446,0
75.6877,-28.8632,36.2745,-0.0668,3.5000,0.1556,0.5446,0
75.6916,-28.8283,36.2721,-0.0651,3.5000,0.1529,0.5351,0
75.6956,-28.8283,36.2721,-0.0651,3.5000,0.1529,0.5351,0
75.7002,-28.7934,36.2698,-0.0637,3.5000,0.1555,0.5441,0
75.7036,-28.7934,36.2698,-0.0637,3.5000,0.1555,0.5441,0
75.7077,-28.7934,36.2698,-0.0637,3.5000,0.1555,0.5441,0
75.7117,-28.7584,36.2676,-0.0621,3.5000,0.1527,0.5346,0
75.7156,-28.7584,36.2676,-0.0621,3.5000,0.1527,0.5346,0
75.7205,-28.7235,36.2653,-0.0606,3.5000,0.1554,0.5437,0
75.7236,-28.7235,36.2653,-0.0606,3.5000,0.1554,0.5437,0
75.7276,-28.7235,36.2653,-0.0606,3.5000,0.1554,0.5437,0
75.7316,-28.6886,36.2632,-0.0590,3.5000,0.1526,0.5343,0
75.7356,-28.6886,36.2632,-0.0590,3.5000,0.1526,0.5343,0
75.7404,-28.6536,36.2611,-0.0575,3.5000,0.1553,0.5434,0
75.7436,-28.6536,36.2611,-0.0575,3.5000,0.1553,0.5434,0
75.7476,-28.6536,36.2611,-0.0575,3.5000,0.1553,0.5434,0
75.7516,-28.6187,36.2590,-0.0559,3.5000,0.1526,0.5340,0
75.7556,-28.6187,36.2590,-0.0559,3.5000,0.1526,0.5340,0
75.7601,-28.5838,36.2570,-0.0544,3.5000,0.1552,0.5432,0
75.7635,-28.5838,36.2570,-0.0544,3.5000,0.1552,0.5432,0
75.7676,-28.5838,36.2570,-0.0544,3.5000,0.1552,0.5432,0
75.7716,-28.5488,36.2551,-0.0528,3.5000,0.1525,0.5338,0
75.7755,-28.5488,36.2551,-0.0528,3.5000,0.1525,0.5338,0
75.7800,-28.5139,36.2532,-0.0514,3.5000,0.1551,0.5430,0
75.7836,-28.5139,36.2532,-0.0514,3.5000,0.1551,0.5430,0
75.7878,-28.5139,36.2532,-0.0514,3.5000,0.1551,0.5430,0
75.7915,-28.4789,36.2514,-0.0497,3.5000,0.1525,0.5337,0
75.7956,-28.4789,36.2514,-0.0497,3.5000,0.1525,0.5337,0
75.8009,-28.4440,36.2496,-0.0483,3.5000,0.1551,0.5429,0
75.8036,-28.4440,36.2496,-0.0483,3.5000,0.1551,0.5429,0
75.8078,-28.4440,36.2496,-0.0483,3.5000,0.1551,0.5429,0
75.8115,-28.4090,36.2478,-0.0467,3.5000,0.1524,0.5336,0
75.8156,-28.4090,36.2478,-0.0467,3.5000,0.1524,0.5336,0
75.8205,-28.3740,36.2461,-0.0452,3.5000,0.1551,0.5428,0
75.8236,-28.3740,36.2461,-0.0452,3.5000,0.1551,0.5428,0
75.8277,-28.3740,36.2461,-0.0452,3.5000,0.1551,0.5428,0
75.8316,-28.3391,36.2445,-0.0436,3.5000,0.1524,0.5335,0
75.8357,-28.3391,36.2445,-0.0436,3.5000,0.1524,0.5335,0
75.8404,-28.3041,36.2430,-0.0421,3.5000,0.1551,0.5428,0
75.8436,-28.3041,36.2430,-0.0421,3.5000,0.1551,0.5428,0
75.8476,-28.3041,36.2430,-0.0421,3.5000,0.1551,0.5428,0
75.8534,-28.2692,36.2414,-0.0405,3.5000,0.1524,0.5334,0
75.8580,-28.2692,36.2414,-0.0405,3.5000,0.1524,0.5334,0
75.8649,-28.2342,36.2400,-0.0391,3.5000,0.1551,0.5427,0
75.8690,-28.2342,36.2400,-0.0391,3.5000,0.1551,0.5427,0
75.8728,-28.1992,36.2386,-0.0374,3.5000,0.1524,0.5334,0
75.8756,-28.1992,36.2386,-0.0374,3.5000,0.1524,0.5334,0
75.8800,-28.1642,36.2372,-0.0360,3.5000,0.1551,0.5427,0
75.8837,-28.1642,36.2372,-0.0360,3.5000,0.1551,0.5427,0
75.8876,-28.1642,36.2372,-0.0360,3.5000,0.1551,0.5427,0
75.8916,-28.1293,36.2359,-0.0344,3.5000,0.1524,0.5334,0
75.8956,-28.1293,36.2359,-0.0344,3.5000,0.1524,0.5334,0
75.9006,-28.0943,36.2347,-0.0329,3.5000,0.1550,0.5427,0
75.9036,-28.0943,36.2347,-0.0329,3.5000,0.1550,0.5427,0
75.9076,-28.0943,36.2347,-0.0329,3.5000,0.1550,0.5427,0
75.9116,-28.0593,36.2335,-0.0313,3.5000,0.1524,0.5334,0
75.9156,-28.0593,36.2335,-0.0313,3.5000,0.1524,0.5334,0
75.9202,-28.0243,36.2323,-0.0298,3.5000,0.1550,0.5426,0
75.9236,-28.0243,36.2323,-0.0298,3.5000,0.1550,0.5426,0
75.9276,-28.0243,36.2323,-0.0298,3.5000,0.1550,0.5426,0
75.9340,-27.9893,36.2312,-0.0282,3.5000,0.1524,0.5333,0
75.9366,-27.9893,36.2312,-0.0282,3.5000,0.1524,0.5333,0
75.9404,-27.9544,36.2302,-0.0268,3.5000,0.1550,0.5426,0
75.9436,-27.9544,36.2302,-0.0268,3.5000,0.1550,0.5426,0
75.9478,-27.9544,36.2302,-0.0268,3.5000,0.1550,0.5426,0
75.9520,-27.9194,36.2292,-0.0252,3.5000,0.1524,0.5333,0
75.9556,-27.9194,36.2292,-0.0252,3.5000,0.1524,0.5333,0
75.9607,-27.8844,36.2283,-0.0237,3.5000,0.1550,0.5426,0
75.9636,-27.8844,36.2283,-0.0237,3.5000,0.1550,0.5426,0
75.9676,-27.8844,36.2283,-0.0237,3.5000,0.1550,0.5426,0
75.9717,-27.8494,36.2274,-0.0221,3.5000,0.1524,0.5333,0
75.9756,-27.8494,36.2274,-0.0221,3.5000,0.1524,0.5333,0
75.9801,-27.8144,36.2266,-0.0206,3.5000,0.1550,0.5426,0
75.9836,-27.8144,36.2266,-0.0206,3.5000,0.1550,0.5426,0
75.9876,-27.8144,36.2266,-0.0206,3.5000,0.1550,0.5426,0
75.9915,-27.7794,36.2258,-0.0190,3.5000,0.1524,0.5333,0
75.9957,-27.7794,36.2258,-0.0190,3.5000,0.1524,0.5333,0
76.0002,-27.7444,36.2251,-0.0176,3.5000,0.1550,0.5426,0
76.0036,-27.7444,36.2251,-0.0176,3.5000,0.1550,0.5426,0
76.0076,-27.7444,36.2251,-0.0176,3.5000,0.1550,0.5426,0
76.0115,-27.7094,36.2245,-0.0159,3.5000,0.1524,0.5333,0
76.0156,-27.7094,36.2245,-0.0159,3.5000,0.1524,0.5333,0
76.0204,-27.6744,36.2239,-0.0145,3.5000,0.1550,0.5426,0
76.0239,-27.6744,36.2239,-0.0145,3.5000,0.1550,0.5426,0
76.0276,-27.6744,36.2239,-0.0145,3.5000,0.1550,0.5426,0
76.0316,-27.6394,36.2233,-0.0129,3.5000,0.1524,0.5333,0
76.0356,-27.6394,36.2233,-0.0129,3.5000,0.1524,0.5333,0
76.0403,-27.6044,36.2228,-0.0114,3.5000,0.1550,0.5426,0
76.0435,-27.6044,36.2228,-0.0114,3.5000,0.1550,0.5426,0
76.0475,-27.6044,36.2228,-0.0114,3.5000,0.1550,0.5426,0
76.0516,-27.5694,36.2224,-0.0098,3.5000,0.1524,0.5333,0
76.0557,-27.5694,36.2224,-0.0098,3.5000,0.1524,0.5333,0
76.0606,-27.5344,36.2220,-0.0083,3.5000,0.1550,0.5426,0
76.0636,-27.5344,36.2220,-0.0083,3.5000,0.1550,0.5426,0
76.0676,-27.5344,36.2220,-0.0083,3.5000,0.1550,0.5426,0
76.0716,-27.4994,36.2216,-0.0067,3.5000,0.1524,0.5333,0
76.0756,-27.4994,36.2216,-0.0067,3.5000,0.1524,0.5333,0
76.0800,-27.4644,36.2214,-0.0053,3.5000,0.1550,0.5426,0
76.0835,-27.4644,36.2214,-0.0053,3.5000,0.1550,0.5426,0
76.0876,-27.4644,36.2214,-0.0053,3.5000,0.1550,0.5426,0
76.0916,-27.4294,36.2211,-0.0036,3.5000,0.1524,0.5333,0
76.0955,-27.4294,36.2211,-0.0036,3.5000,0.1524,0.5333,0
76.1003,-27.3944,36.2210,-0.0022,3.5000,0.1550,0.5426,0
76.1036,-27.3944,36.2210,-0.0022,3.5000,0.1550,0.5426,0
76.1076,-27.3944,36.2210,-0.0022,3.5000,0.1550,0.5426,0
76.1116,-27.3594,36.2208,-0.0006,3.5000,0.1524,0.5333,0
76.1156,-27.3594,36.2208,-0.0006,3.5000,0.1524,0.5333,0
76.1204,-27.3244,36.2208,0.0009,3.5000,0.1550,0.5426,0
76.1236,-27.3244,36.2208,0.0009,3.5000,0.1550,0.5426,0
76.1276,-27.3244,36.2208,0.0009,3.5000,0.1550,0.5426,0
76.1316,-27.2894,36.2208,0.0025,3.5000,0.1524,0.5333,0
76.1356,-27.2894,36.2208,0.0025,3.5000,0.1524,0.5333,0
76.1405,-27.2544,36.2208,0.0040,3.5000,0.1550,0.5426,0
76.1436,-27.2544,36.2208,0.0040,3.5000,0.1550,0.5426,0
76.1476,-27.2544,36.2208,0.0040,3.5000,0.1550,0.5426,0
76.1517,-27.2194,36.2209,0.0056,3.5000,0.1524,0.5333,0
76.1557,-27.2194,36.2209,0.0056,3.5000,0.1524,0.5333,0
76.1601,-27.1844,36.2210,0.0070,3.5000,0.1550,0.5426,0
76.1636,-27.1844,36.2210,0.0070,3.5000,0.1550,0.5426,0
