t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
24.0489,-20.7673,-5.6512,0.3050,4.7117,0.1831,0.8629,0,1,23.8912
24.0528,-20.7673,-5.6512,0.3050,4.7117,0.1831,0.8629,0,1,23.8938
24.0578,-20.7223,-5.6373,0.3067,4.7159,0.1856,0.8751,0,1,23.8985
24.0608,-20.7223,-5.6373,0.3067,4.7159,0.1856,0.8751,0,1,23.9021
24.0647,-20.7223,-5.6373,0.3067,4.7159,0.1856,0.8751,0,1,23.9052
24.0688,-20.6772,-5.6234,0.3087,4.7199,0.1841,0.8690,0,1,23.9093
24.0730,-20.6772,-5.6234,0.3087,4.7199,0.1841,0.8690,0,1,23.9144
24.0818,-20.6321,-5.6094,0.3104,4.7237,0.1865,0.8809,0,1,23.9237
24.0848,-20.6321,-5.6094,0.3104,4.7237,0.1865,0.8809,0,1,23.9264
24.0901,-20.5870,-5.5952,0.3124,4.7273,0.1850,0.8745,0,1,23.9311
24.0927,-20.5870,-5.5952,0.3124,4.7273,0.1850,0.8745,0,1,23.9338
24.0979,-20.5419,-5.5810,0.3141,4.7308,0.1873,0.8862,0,1,23.9388
24.1008,-20.5419,-5.5810,0.3141,4.7308,0.1873,0.8862,0,1,23.9414
24.1048,-20.5419,-5.5810,0.3141,4.7308,0.1873,0.8862,0,1,23.9454
24.1088,-20.4968,-5.5667,0.3161,4.7341,0.1858,0.8796,0,1,23.9537
24.1154,-20.4968,-5.5667,0.3161,4.7341,0.1858,0.8796,0,1,23.9571
24.1186,-20.4517,-5.5523,0.3179,4.7372,0.1881,0.8910,0,1,23.9602
24.1209,-20.4517,-5.5523,0.3179,4.7372,0.1881,0.8910,0,1,23.9621
24.1247,-20.4517,-5.5523,0.3179,4.7372,0.1881,0.8910,0,1,23.9656
24.1287,-20.4066,-5.5378,0.3198,4.7402,0.1865,0.8841,0,1,23.9694
24.1329,-20.4066,-5.5378,0.3198,4.7402,0.1865,0.8841,0,1,23.9735
24.1374,-20.3615,-5.5233,0.3216,4.7351,0.1925,0.9114,0,1,23.9781
24.1408,-20.3615,-5.5233,0.3216,4.7351,0.1925,0.9114,0,1,23.9859
24.1507,-20.3165,-5.5087,0.3237,4.7310,0.1931,0.9133,0,1,23.9919
24.1528,-20.3165,-5.5087,0.3237,4.7310,0.1931,0.9133,0,1,23.9940
24.1577,-20.2715,-5.4940,0.3255,4.7342,0.1935,0.9163,0,1,23.9988
24.1613,-20.2715,-5.4940,0.3255,4.7342,0.1935,0.9163,0,1,24.0028
24.1647,-20.2715,-5.4940,0.3255,4.7342,0.1935,0.9163,0,1,24.0058
24.1694,-20.2265,-5.4791,0.3275,4.7352,0.1915,0.9069,0,1,24.0102
24.1728,-20.2265,-5.4791,0.3275,4.7352,0.1915,0.9069,0,1,24.0151
24.1782,-20.1816,-5.4643,0.3294,4.7340,0.1944,0.9205,0,1,24.0220
24.1851,-20.1816,-5.4643,0.3294,4.7340,0.1944,0.9205,0,1,24.0263
24.1899,-20.1367,-5.4493,0.3314,4.7141,0.2017,0.9508,0,1,24.0306
24.1929,-20.1367,-5.4493,0.3314,4.7141,0.2017,0.9508,0,1,24.0339
24.1976,-20.0922,-5.4344,0.3334,4.6810,0.2176,1.0184,0,1,24.0385
24.2008,-20.0922,-5.4344,0.3334,4.6810,0.2176,1.0184,0,1,24.0415
24.2048,-20.0922,-5.4344,0.3334,4.6810,0.2176,1.0184,0,1,24.0490
24.2089,-20.0481,-5.4195,0.3358,4.6299,0.2342,1.0842,0,1,24.0500
24.2128,-20.0481,-5.4195,0.3358,4.6299,0.2342,1.0842,0,1,24.0537
24.2181,-20.0042,-5.4046,0.3380,4.6315,0.2251,1.0428,0,1,24.0591
24.2212,-20.0042,-5.4046,0.3380,4.6315,0.2251,1.0428,0,1,24.0622
24.2248,-20.0042,-5.4046,0.3380,4.6315,0.2251,1.0428,0,1,24.0654
24.2287,-19.9604,-5.3896,0.3403,4.6328,0.2146,0.9941,0,1,24.0694
24.2328,-19.9604,-5.3896,0.3403,4.6328,0.2146,0.9941,0,1,24.0737
24.2379,-19.9166,-5.3746,0.3423,4.6341,0.2099,0.9725,0,1,24.0830
24.2448,-19.9166,-5.3746,0.3423,4.6341,0.2099,0.9725,0,1,24.0869
24.2490,-19.8730,-5.3595,0.3446,4.5887,0.2255,1.0349,0,1,24.0899
24.2528,-19.8730,-5.3595,0.3446,4.5887,0.2255,1.0349,0,1,24.0935
24.2582,-19.8300,-5.3444,0.3469,4.5298,0.2493,1.1294,0,1,24.0996
24.2617,-19.8300,-5.3444,0.3469,4.5298,0.2493,1.1294,0,1,24.1027
24.2650,-19.8300,-5.3444,0.3469,4.5298,0.2493,1.1294,0,1,24.1060
24.2689,-19.7875,-5.3295,0.3496,4.4705,0.2630,1.1757,0,1,24.1099
24.2729,-19.7875,-5.3295,0.3496,4.4705,0.2630,1.1757,0,1,24.1193
24.2822,-19.7456,-5.3148,0.3518,4.4224,0.1594,0.7048,0,1,24.1233
24.2847,-19.7456,-5.3148,0.3518,4.4224,0.1594,0.7048,0,1,24.1252
24.2888,-19.7041,-5.3001,0.3529,4.3738,0.0843,0.3687,0,1,24.1293
24.2928,-19.7041,-5.3001,0.3529,4.3738,0.0843,0.3687,0,1,24.1344
24.2979,-19.6629,-5.2856,0.3534,4.3620,0.0145,0.0632,0,1,24.1390
24.3010,-19.6629,-5.2856,0.3534,4.3620,0.0145,0.0632,0,1,24.1436
24.3049,-19.6629,-5.2856,0.3534,4.3620,0.0145,0.0632,0,1,24.1470
24.3088,-19.6220,-5.2711,0.3532,4.3228,-0.0304,-0.1313,0,1,24.1498
24.3133,-19.6220,-5.2711,0.3532,4.3228,-0.0304,-0.1313,0,1,24.1546
24.3179,-19.5814,-5.2567,0.3528,4.2962,-0.0720,-0.3093,0,1,24.1593
24.3210,-19.5814,-5.2567,0.3528,4.2962,-0.0720,-0.3093,0,1,24.1614
24.3248,-19.5814,-5.2567,0.3528,4.2962,-0.0720,-0.3093,0,1,24.1653
24.3288,-19.5410,-5.2424,0.3519,4.2597,-0.0987,-0.4204,0,1,24.1698
24.3327,-19.5410,-5.2424,0.3519,4.2597,-0.0987,-0.4204,0,1,24.1734
24.3433,-19.5010,-5.2282,0.3508,4.2301,-0.1249,-0.5285,0,1,24.1855
24.3456,-19.5010,-5.2282,0.3508,4.2301,-0.1249,-0.5285,0,1,24.1866
24.3493,-19.4614,-5.2141,0.3490,4.1894,-0.2500,-1.0472,0,1,24.1900
24.3528,-19.4614,-5.2141,0.3490,4.1894,-0.2500,-1.0472,0,1,24.1937
24.3575,-19.4221,-5.2003,0.3459,4.1343,-0.3460,-1.4304,0,1,24.1983
24.3608,-19.4221,-5.2003,0.3459,4.1343,-0.3460,-1.4304,0,1,24.2016
24.3648,-19.4221,-5.2003,0.3459,4.1343,-0.3460,-1.4304,0,1,24.2088
24.3699,-19.3831,-5.1867,0.3422,4.1237,-0.4063,-1.6756,0,1,24.2111
24.3730,-19.3831,-5.1867,0.3422,4.1237,-0.4063,-1.6756,0,1,24.2140
24.3777,-19.3442,-5.1732,0.3379,4.1248,-0.4422,-1.8238,0,1,24.2182
24.3807,-19.3442,-5.1732,0.3379,4.1248,-0.4422,-1.8238,0,1,24.2211
24.3848,-19.3442,-5.1732,0.3379,4.1248,-0.4422,-1.8238,0,1,24.2253
24.3888,-19.3051,-5.1597,0.3337,4.1359,-0.3782,-1.5641,0,1,24.2294
24.3928,-19.3051,-5.1597,0.3337,4.1359,-0.3782,-1.5641,0,1,24.2332
24.3977,-19.2660,-5.1463,0.3303,4.1418,-0.3327,-1.3779,0,1,24.2454
24.4079,-19.2268,-5.1328,0.3271,4.1474,-0.2932,-1.2162,0,1,24.2485
24.4100,-19.2268,-5.1328,0.3271,4.1474,-0.2932,-1.2162,0,1,24.2509
24.4129,-19.2268,-5.1328,0.3271,4.1474,-0.2932,-1.2162,0,1,24.2537
24.4174,-19.1875,-5.1194,0.3243,4.1540,-0.2660,-1.1048,0,1,24.2578
24.4208,-19.1875,-5.1194,0.3243,4.1540,-0.2660,-1.1048,0,1,24.2613
24.4247,-19.1875,-5.1194,0.3243,4.1540,-0.2660,-1.1048,0,1,24.2651
24.4288,-19.1481,-5.1061,0.3217,4.1566,-0.2422,-1.0068,0,1,24.2697
24.4339,-19.1481,-5.1061,0.3217,4.1566,-0.2422,-1.0068,0,1,24.2748
24.4376,-19.1088,-5.0928,0.3195,4.1571,-0.2284,-0.9495,0,1,24.2782
24.4408,-19.1088,-5.0928,0.3195,4.1571,-0.2284,-0.9495,0,1,24.2819
24.4448,-19.1088,-5.0928,0.3195,4.1571,-0.2284,-0.9495,0,1,24.2856
24.4487,-19.0693,-5.0795,0.3172,4.1666,-0.2105,-0.8770,0,1,24.2893
24.4527,-19.0693,-5.0795,0.3172,4.1666,-0.2105,-0.8770,0,1,24.2932
24.4573,-19.0298,-5.0663,0.3152,4.1696,-0.2030,-0.8465,0,1,24.2978
24.4607,-19.0298,-5.0663,0.3152,4.1696,-0.2030,-0.8465,0,1,24.3011
24.4662,-19.0298,-5.0663,0.3152,4.1696,-0.2030,-0.8465,0,1,24.3086
24.4712,-18.9902,-5.0532,0.3131,4.1719,-0.1936,-0.8079,0,1,24.3120
24.4738,-18.9902,-5.0532,0.3131,4.1719,-0.1936,-0.8079,0,1,24.3144
24.4776,-18.9505,-5.0401,0.3113,4.1751,-0.1900,-0.7932,0,1,24.3182
24.4807,-18.9505,-5.0401,0.3113,4.1751,-0.1900,-0.7932,0,1,24.3213
24.4847,-18.9505,-5.0401,0.3113,4.1751,-0.1900,-0.7932,0,1,24.3255
24.4898,-18.9108,-5.0271,0.3094,4.1891,-0.1792,-0.7508,0,1,24.3309
24.4929,-18.9108,-5.0271,0.3094,4.1891,-0.1792,-0.7508,0,1,24.3370
24.4983,-18.8709,-5.0141,0.3077,4.2024,-0.1750,-0.7356,0,1,24.3405
24.5009,-18.8709,-5.0141,0.3077,4.2024,-0.1750,-0.7356,0,1,24.3414
24.5049,-18.8709,-5.0141,0.3077,4.2024,-0.1750,-0.7356,0,1,24.3460
24.5089,-18.8309,-5.0011,0.3059,4.2113,-0.1701,-0.7165,0,1,24.3496
24.5127,-18.8309,-5.0011,0.3059,4.2113,-0.1701,-0.7165,0,1,24.3531
24.5173,-18.7908,-4.9882,0.3043,4.2153,-0.1722,-0.7258,0,1,24.3578
24.5208,-18.7908,-4.9882,0.3043,4.2153,-0.1722,-0.7258,0,1,24.3615
24.5247,-18.7908,-4.9882,0.3043,4.2153,-0.1722,-0.7258,0,1,24.3656
24.5299,-18.7506,-4.9754,0.3025,4.2296,-0.1662,-0.7028,0,1,24.3725
24.5330,-18.7506,-4.9754,0.3025,4.2296,-0.1662,-0.7028,0,1,24.3739
24.5376,-18.7102,-4.9625,0.3009,4.2441,-0.1652,-0.7012,0,1,24.3785
24.5407,-18.7102,-4.9625,0.3009,4.2441,-0.1652,-0.7012,0,1,24.3814
24.5448,-18.7102,-4.9625,0.3009,4.2441,-0.1652,-0.7012,0,1,24.3851
24.5489,-18.6697,-4.9498,0.2992,4.2548,-0.1626,-0.6919,0,1,24.3900
24.5528,-18.6697,-4.9498,0.2992,4.2548,-0.1626,-0.6919,0,1,24.3936
24.5578,-18.6290,-4.9370,0.2976,4.2587,-0.1670,-0.7112,0,1,24.4022
24.5625,-18.6290,-4.9370,0.2976,4.2587,-0.1670,-0.7112,0,1,24.4034
24.5652,-18.6290,-4.9370,0.2976,4.2587,-0.1670,-0.7112,0,1,24.4062
24.5691,-18.5884,-4.9243,0.2959,4.2625,-0.1667,-0.7107,0,1,24.4100
24.5728,-18.5884,-4.9243,0.2959,4.2625,-0.1667,-0.7107,0,1,24.4135
24.5774,-18.5476,-4.9117,0.2943,4.2689,-0.1693,-0.7229,0,1,24.4180
24.5807,-18.5476,-4.9117,0.2943,4.2689,-0.1693,-0.7229,0,1,24.4212
24.5848,-18.5476,-4.9117,0.2943,4.2689,-0.1693,-0.7229,0,1,24.4252
24.5888,-18.5068,-4.8991,0.2925,4.2784,-0.1666,-0.7126,0,1,24.4333
24.5941,-18.5068,-4.8991,0.2925,4.2784,-0.1666,-0.7126,0,1,24.4413
24.5980,-18.4658,-4.8865,0.2909,4.2882,-0.1680,-0.7206,0,1,24.4414
24.6010,-18.4658,-4.8865,0.2909,4.2882,-0.1680,-0.7206,0,1,24.4424
24.6048,-18.4658,-4.8865,0.2909,4.2882,-0.1680,-0.7206,0,1,24.4454
24.6087,-18.4248,-4.8740,0.2892,4.2915,-0.1681,-0.7213,0,1,24.4495
24.6127,-18.4248,-4.8740,0.2892,4.2915,-0.1681,-0.7213,0,1,24.4533
24.6174,-18.3837,-4.8616,0.2875,4.2927,-0.1726,-0.7411,0,1,24.4582
24.6207,-18.3837,-4.8616,0.2875,4.2927,-0.1726,-0.7411,0,1,24.4618
24.6248,-18.3837,-4.8616,0.2875,4.2927,-0.1726,-0.7411,0,1,24.4667
24.6305,-18.3426,-4.8492,0.2857,4.2987,-0.1706,-0.7335,0,1,24.4718
24.6338,-18.3426,-4.8492,0.2857,4.2987,-0.1706,-0.7335,0,1,24.4749
24.6377,-18.3014,-4.8368,0.2841,4.3084,-0.1713,-0.7382,0,1,24.4784
24.6408,-18.3014,-4.8368,0.2841,4.3084,-0.1713,-0.7382,0,1,24.4818
24.6447,-18.3014,-4.8368,0.2841,4.3084,-0.1713,-0.7382,0,1,24.4856
24.6488,-18.2600,-4.8246,0.2823,4.3215,-0.1672,-0.7224,0,1,24.4895
24.6528,-18.2600,-4.8246,0.2823,4.3215,-0.1672,-0.7224,0,1,24.4972
24.6580,-18.2185,-4.8123,0.2807,4.3294,-0.1696,-0.7341,0,1,24.5003
24.6608,-18.2185,-4.8123,0.2807,4.3294,-0.1696,-0.7341,0,1,24.5013
24.6650,-18.2185,-4.8123,0.2807,4.3294,-0.1696,-0.7341,0,1,24.5062
24.6687,-18.1770,-4.8001,0.2790,4.3343,-0.1690,-0.7325,0,1,24.5093
24.6728,-18.1770,-4.8001,0.2790,4.3343,-0.1690,-0.7325,0,1,24.5132
24.6773,-18.1353,-4.7879,0.2773,4.3347,-0.1740,-0.7543,0,1,24.5184
24.6807,-18.1353,-4.7879,0.2773,4.3347,-0.1740,-0.7543,0,1,24.5216
24.6848,-18.1353,-4.7879,0.2773,4.3347,-0.1740,-0.7543,0,1,24.5293
24.6896,-18.0937,-4.7759,0.2755,4.3466,-0.1698,-0.7382,0,1,24.5302
24.6929,-18.0937,-4.7759,0.2755,4.3466,-0.1698,-0.7382,0,1,24.5341
24.6978,-18.0519,-4.7638,0.2739,4.3552,-0.1715,-0.7471,0,1,24.5387
24.7009,-18.0519,-4.7638,0.2739,4.3552,-0.1715,-0.7471,0,1,24.5419
24.7049,-18.0519,-4.7638,0.2739,4.3552,-0.1715,-0.7471,0,1,24.5456
24.7087,-18.0099,-4.7518,0.2721,4.3617,-0.1701,-0.7419,0,1,24.5495
24.7128,-18.0099,-4.7518,0.2721,4.3617,-0.1701,-0.7419,0,1,24.5538
24.7180,-17.9680,-4.7399,0.2705,4.3646,-0.1740,-0.7597,0,1,24.5655
24.7289,-17.9260,-4.7280,0.2687,4.3674,-0.1734,-0.7575,0,1,24.5696
24.7330,-17.9260,-4.7280,0.2687,4.3674,-0.1734,-0.7575,0,1,24.5740
24.7381,-17.8839,-4.7162,0.2670,4.3789,-0.1733,-0.7588,0,1,24.5799
24.7423,-17.8839,-4.7162,0.2670,4.3789,-0.1733,-0.7588,0,1,24.5833
24.7455,-17.8839,-4.7162,0.2670,4.3789,-0.1733,-0.7588,0,1,24.5865
24.7491,-17.8417,-4.7044,0.2652,4.3860,-0.1713,-0.7514,0,1,24.5898
24.7529,-17.8417,-4.7044,0.2652,4.3860,-0.1713,-0.7514,0,1,24.5970
24.7583,-17.7994,-4.6927,0.2636,4.3929,-0.1736,-0.7624,0,1,24.6010
24.7658,-17.7994,-4.6927,0.2636,4.3929,-0.1736,-0.7624,0,1,24.6072
24.7699,-17.7569,-4.6810,0.2618,4.4050,-0.1698,-0.7478,0,1,24.6107
24.7728,-17.7569,-4.6810,0.2618,4.4050,-0.1698,-0.7478,0,1,24.6140
24.7775,-17.7144,-4.6693,0.2602,4.4238,-0.1677,-0.7420,0,1,24.6187
24.7810,-17.7144,-4.6693,0.2602,4.4238,-0.1677,-0.7420,0,1,24.6258
24.7891,-17.6716,-4.6577,0.2584,4.4363,-0.1654,-0.7337,0,1,24.6313
24.7928,-17.6716,-4.6577,0.2584,4.4363,-0.1654,-0.7337,0,1,24.6344
24.7980,-17.6287,-4.6461,0.2568,4.4480,-0.1675,-0.7449,0,1,24.6390
24.8010,-17.6287,-4.6461,0.2568,4.4480,-0.1675,-0.7449,0,1,24.6419
24.8048,-17.6287,-4.6461,0.2568,4.4480,-0.1675,-0.7449,0,1,24.6455
24.8088,-17.5857,-4.6346,0.2551,4.4579,-0.1664,-0.7418,0,1,24.6493
24.8127,-17.5857,-4.6346,0.2551,4.4579,-0.1664,-0.7418,0,1,24.6592
24.8209,-17.5426,-4.6231,0.2535,4.4673,-0.1693,-0.7563,0,1,24.6630
24.8249,-17.5426,-4.6231,0.2535,4.4673,-0.1693,-0.7563,0,1,24.6661
24.8294,-17.4993,-4.6117,0.2517,4.4831,-0.1657,-0.7430,0,1,24.6707
24.8327,-17.4993,-4.6117,0.2517,4.4831,-0.1657,-0.7430,0,1,24.6735
24.8374,-17.4559,-4.6002,0.2501,4.4978,-0.1669,-0.7506,0,1,24.6779
24.8407,-17.4559,-4.6002,0.2501,4.4978,-0.1669,-0.7506,0,1,24.6812
24.8448,-17.4559,-4.6002,0.2501,4.4978,-0.1669,-0.7506,0,1,24.6893
24.8488,-17.4123,-4.5889,0.2484,4.5062,-0.1669,-0.7521,0,1,24.6895
24.8541,-17.4123,-4.5889,0.2484,4.5062,-0.1669,-0.7521,0,1,24.6985
24.8632,-17.3687,-4.5775,0.2468,4.5142,-0.1706,-0.7702,0,1,24.7041
24.8656,-17.3687,-4.5775,0.2468,4.5142,-0.1706,-0.7702,0,1,24.7065
24.8692,-17.3249,-4.5663,0.2450,4.5204,-0.1708,-0.7719,0,1,24.7103
24.8729,-17.3249,-4.5663,0.2450,4.5204,-0.1708,-0.7719,0,1,24.7155
24.8786,-17.2811,-4.5551,0.2434,4.5337,-0.1715,-0.7777,0,1,24.7196
24.8810,-17.2811,-4.5551,0.2434,4.5337,-0.1715,-0.7777,0,1,24.7219
24.8889,-17.2371,-4.5439,0.2416,4.5463,-0.1691,-0.7687,0,1,24.7349
24.8986,-17.1929,-4.5327,0.2400,4.5584,-0.1709,-0.7789,0,1,24.7396
24.9015,-17.1929,-4.5327,0.2400,4.5584,-0.1709,-0.7789,0,1,24.7421
24.9048,-17.1929,-4.5327,0.2400,4.5584,-0.1709,-0.7789,0,1,24.7468
24.9168,-17.1487,-4.5217,0.2382,4.5699,-0.1692,-0.7731,0,1,24.7578
24.9209,-17.1043,-4.5106,0.2366,4.5808,-0.1715,-0.7857,0,1,24.7655
24.9263,-17.1043,-4.5106,0.2366,4.5808,-0.1715,-0.7857,0,1,24.7677
24.9321,-17.0597,-4.4996,0.2348,4.5913,-0.1702,-0.7815,0,1,24.7730
24.9348,-17.0597,-4.4996,0.2348,4.5913,-0.1702,-0.7815,0,1,24.7755
24.9381,-17.0151,-4.4887,0.2331,4.6012,-0.1728,-0.7953,0,1,24.7790
24.9407,-17.0151,-4.4887,0.2331,4.6012,-0.1728,-0.7953,0,1,24.7816
24.9527,-16.9704,-4.4778,0.2313,4.6106,-0.1717,-0.7918,0,1,24.7937
24.9580,-16.9255,-4.4669,0.2297,4.6196,-0.1745,-0.8060,0,1,24.7990
24.9612,-16.9255,-4.4669,0.2297,4.6196,-0.1745,-0.8060,0,1,24.8039
24.9686,-16.8805,-4.4562,0.2279,4.6282,-0.1734,-0.8027,0,1,24.8100
24.9718,-16.8805,-4.4562,0.2279,4.6282,-0.1734,-0.8027,0,1,24.8134
24.9738,-16.8805,-4.4562,0.2279,4.6282,-0.1734,-0.8027,0,1,24.8209
24.9779,-16.8355,-4.4454,0.2262,4.6364,-0.1762,-0.8169,0,1,24.8210
24.9821,-16.8355,-4.4454,0.2262,4.6364,-0.1762,-0.8169,0,1,24.8249
24.9913,-16.7903,-4.4347,0.2244,4.6442,-0.1751,-0.8134,0,1,24.8323
24.9939,-16.7903,-4.4347,0.2244,4.6442,-0.1751,-0.8134,0,1,24.8346
24.9975,-16.7451,-4.4241,0.2227,4.6516,-0.1779,-0.8275,0,1,24.8387
25.0009,-16.7451,-4.4241,0.2227,4.6516,-0.1779,-0.8275,0,1,24.8421
25.0048,-16.7451,-4.4241,0.2227,4.6516,-0.1779,-0.8275,0,1,24.8490
25.0106,-16.6997,-4.4136,0.2208,4.6586,-0.1768,-0.8236,0,1,24.8522
25.0128,-16.6997,-4.4136,0.2208,4.6586,-0.1768,-0.8236,0,1,24.8535
25.0184,-16.6543,-4.4031,0.2191,4.6654,-0.1795,-0.8374,0,1,24.8594
25.0207,-16.6543,-4.4031,0.2191,4.6654,-0.1795,-0.8374,0,1,24.8615
25.0248,-16.6543,-4.4031,0.2191,4.6654,-0.1795,-0.8374,0,1,24.8655
25.0287,-16.6088,-4.3927,0.2172,4.6718,-0.1783,-0.8332,0,1,24.8693
25.0327,-16.6088,-4.3927,0.2172,4.6718,-0.1783,-0.8332,0,1,24.8732
25.0429,-16.5632,-4.3823,0.2155,4.6779,-0.1810,-0.8466,0,1,24.8852
25.0448,-16.5632,-4.3823,0.2155,4.6779,-0.1810,-0.8466,0,1,24.8855
25.0492,-16.5175,-4.3720,0.2136,4.6837,-0.1798,-0.8419,0,1,24.8900
25.0530,-16.5175,-4.3720,0.2136,4.6837,-0.1798,-0.8419,0,1,24.8942
25.0575,-16.4718,-4.3617,0.2119,4.6892,-0.1823,-0.8550,0,1,24.8983
25.0607,-16.4718,-4.3617,0.2119,4.6892,-0.1823,-0.8550,0,1,24.9015
25.0648,-16.4718,-4.3617,0.2119,4.6892,-0.1823,-0.8550,0,1,24.9053
25.0688,-16.4260,-4.3516,0.2100,4.6945,-0.1811,-0.8500,0,1,24.9096
25.0729,-16.4260,-4.3516,0.2100,4.6945,-0.1811,-0.8500,0,1,24.9184
25.0820,-16.3801,-4.3415,0.2083,4.6995,-0.1836,-0.8627,0,1,24.9230
25.0847,-16.3801,-4.3415,0.2083,4.6995,-0.1836,-0.8627,0,1,24.9259
25.0889,-16.3342,-4.3315,0.2064,4.7043,-0.1822,-0.8573,0,1,24.9301
25.0927,-16.3342,-4.3315,0.2064,4.7043,-0.1822,-0.8573,0,1,24.9336
25.0976,-16.2882,-4.3215,0.2046,4.7088,-0.1847,-0.8697,0,1,24.9388
25.1008,-16.2882,-4.3215,0.2046,4.7088,-0.1847,-0.8697,0,1,24.9413
25.1049,-16.2882,-4.3215,0.2046,4.7088,-0.1847,-0.8697,0,1,24.9477
25.1088,-16.2421,-4.3116,0.2027,4.7131,-0.1833,-0.8639,0,1,24.9538
25.1127,-16.2421,-4.3116,0.2027,4.7131,-0.1833,-0.8639,0,1,24.9550
25.1182,-16.1960,-4.3018,0.2009,4.7173,-0.1857,-0.8760,0,1,24.9592
25.1207,-16.1960,-4.3018,0.2009,4.7173,-0.1857,-0.8760,0,1,24.9613
25.1247,-16.1960,-4.3018,0.2009,4.7173,-0.1857,-0.8760,0,1,24.9653
25.1288,-16.1499,-4.2921,0.1990,4.7174,-0.1859,-0.8770,0,1,24.9694
25.1328,-16.1499,-4.2921,0.1990,4.7174,-0.1859,-0.8770,0,1,24.9744
25.1387,-16.1037,-4.2824,0.1972,4.7174,-0.1896,-0.8942,0,1,24.9795
25.1411,-16.1037,-4.2824,0.1972,4.7174,-0.1896,-0.8942,0,1,24.9840
25.1450,-16.1037,-4.2824,0.1972,4.7174,-0.1896,-0.8942,0,1,24.9873
25.1490,-16.0575,-4.2728,0.1952,4.7214,-0.1872,-0.8838,0,1,24.9903
25.1529,-16.0575,-4.2728,0.1952,4.7214,-0.1872,-0.8838,0,1,24.9940
25.1577,-16.0112,-4.2633,0.1934,4.7229,-0.1899,-0.8967,0,1,24.9984
25.1607,-16.0112,-4.2633,0.1934,4.7229,-0.1899,-0.8967,0,1,25.0013
25.1647,-16.0112,-4.2633,0.1934,4.7229,-0.1899,-0.8967,0,1,25.0093
25.1710,-15.9651,-4.2540,0.1914,4.6992,-0.1996,-0.9379,0,1,25.0136
25.1757,-15.9651,-4.2540,0.1914,4.6992,-0.1996,-0.9379,0,1,25.0166
25.1793,-15.9191,-4.2447,0.1894,4.6751,-0.2113,-0.9879,0,1,25.0205
25.1817,-15.9191,-4.2447,0.1894,4.6751,-0.2113,-0.9879,0,1,25.0225
25.1847,-15.9191,-4.2447,0.1894,4.6751,-0.2113,-0.9879,0,1,25.0255
25.1888,-15.8735,-4.2356,0.1871,4.6186,-0.2311,-1.0675,0,1,25.0296
25.1927,-15.8735,-4.2356,0.1871,4.6186,-0.2311,-1.0675,0,1,25.0332
25.1974,-15.8284,-4.2267,0.1848,4.5835,-0.2410,-1.1044,0,1,25.0412
25.2023,-15.8284,-4.2267,0.1848,4.5835,-0.2410,-1.1044,0,1,25.0450
25.2062,-15.8284,-4.2267,0.1848,4.5835,-0.2410,-1.1044,0,1,25.0471
25.2098,-15.7836,-4.2179,0.1823,4.5551,-0.2409,-1.0972,0,1,25.0506
25.2127,-15.7836,-4.2179,0.1823,4.5551,-0.2409,-1.0972,0,1,25.0534
25.2176,-15.7388,-4.2092,0.1804,4.5561,-0.1362,-0.6205,0,1,25.0582
25.2207,-15.7388,-4.2092,0.1804,4.5561,-0.1362,-0.6205,0,1,25.0611
25.2246,-15.7388,-4.2092,0.1804,4.5561,-0.1362,-0.6205,0,1,25.0651
25.2289,-15.6941,-4.2006,0.1795,4.5572,-0.0577,-0.2632,0,1,25.0736
25.2329,-15.6941,-4.2006,0.1795,4.5572,-0.0577,-0.2632,0,1,25.0737
25.2383,-15.6495,-4.1919,0.1792,4.5307,0.0037,0.0169,0,1,25.0794
25.2409,-15.6495,-4.1919,0.1792,4.5307,0.0037,0.0169,0,1,25.0818
25.2448,-15.6495,-4.1919,0.1792,4.5307,0.0037,0.0169,0,1,25.0855
25.2489,-15.6051,-4.1834,0.1795,4.5023,0.0474,0.2136,0,1,25.0896
25.2528,-15.6051,-4.1834,0.1795,4.5023,0.0474,0.2136,0,1,25.0934
25.2577,-15.5611,-4.1749,0.1801,4.4701,0.0858,0.3835,0,1,25.0990
25.2608,-15.5611,-4.1749,0.1801,4.4701,0.0858,0.3835,0,1,25.1063
25.2690,-15.5173,-4.1665,0.1812,4.4470,0.1122,0.4992,0,1,25.1101
25.2728,-15.5173,-4.1665,0.1812,4.4470,0.1122,0.4992,0,1,25.1141
25.2784,-15.4736,-4.1581,0.1824,4.4493,0.1374,0.6113,0,1,25.1199
25.2823,-15.4736,-4.1581,0.1824,4.4493,0.1374,0.6113,0,1,25.1231
25.2851,-15.4736,-4.1581,0.1824,4.4493,0.1374,0.6113,0,1,25.1260
25.2888,-15.4300,-4.1496,0.1839,4.4423,0.1526,0.6781,0,1,25.1295
25.2932,-15.4300,-4.1496,0.1839,4.4423,0.1526,0.6781,0,1,25.1421
25.3032,-15.3864,-4.1412,0.1854,4.4366,0.1679,0.7448,0,1,25.1442
25.3061,-15.3864,-4.1412,0.1854,4.4366,0.1679,0.7448,0,1,25.1477
25.3096,-15.3429,-4.1328,0.1872,4.4227,0.1761,0.7789,0,1,25.1504
25.3127,-15.3429,-4.1328,0.1872,4.4227,0.1761,0.7789,0,1,25.1540
25.3177,-15.2995,-4.1244,0.1889,4.4150,0.1855,0.8189,0,1,25.1585
