t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
27.9351,-23.1739,-6.3745,0.2999,4.0000,-0.1743,-0.6972,0,1,23.5539
27.9384,-23.1739,-6.3745,0.2999,4.0000,-0.1743,-0.6972,0,1,23.5591
27.9426,-23.1739,-6.3745,0.2999,4.0000,-0.1743,-0.6972,0,1,23.5612
27.9470,-23.1357,-6.3626,0.2985,4.0000,-0.0836,-0.3345,0,1,23.5659
27.9502,-23.1357,-6.3626,0.2985,4.0000,-0.0836,-0.3345,0,1,23.5693
27.9558,-23.0975,-6.3507,0.2981,4.0000,-0.0188,-0.0754,0,1,23.5753
27.9590,-23.0975,-6.3507,0.2981,4.0000,-0.0188,-0.0754,0,1,23.5779
27.9621,-23.0975,-6.3507,0.2981,4.0000,-0.0188,-0.0754,0,1,23.5807
27.9660,-23.0593,-6.3387,0.2981,4.0000,0.0343,0.1370,0,1,23.5850
27.9701,-23.0593,-6.3387,0.2981,4.0000,0.0343,0.1370,0,1,23.5888
27.9752,-23.0211,-6.3268,0.2988,4.0000,0.0702,0.2808,0,1,23.5940
27.9782,-23.0211,-6.3268,0.2988,4.0000,0.0702,0.2808,0,1,23.5967
27.9821,-23.0211,-6.3268,0.2988,4.0000,0.0702,0.2808,0,1,23.6007
27.9861,-22.9830,-6.3148,0.2995,4.0000,0.1012,0.4048,0,1,23.6048
27.9901,-22.9830,-6.3148,0.2995,4.0000,0.1012,0.4048,0,1,23.6094
27.9951,-22.9448,-6.3028,0.3007,4.0000,0.1202,0.4810,0,1,23.6141
27.9982,-22.9448,-6.3028,0.3007,4.0000,0.1202,0.4810,0,1,23.6171
28.0021,-22.9448,-6.3028,0.3007,4.0000,0.1202,0.4810,0,1,23.6212
28.0070,-22.9066,-6.2908,0.3019,4.0000,0.1384,0.5535,0,1,23.6259
28.0104,-22.9066,-6.2908,0.3019,4.0000,0.1384,0.5535,0,1,23.6291
28.0150,-22.8685,-6.2788,0.3035,4.0000,0.1476,0.5906,0,1,23.6337
28.0228,-22.8685,-6.2788,0.3035,4.0000,0.1476,0.5906,0,1,23.6423
28.0278,-22.8304,-6.2667,0.3046,4.0000,0.0654,0.2616,0,1,23.6584
28.0440,-22.7922,-6.2548,0.3049,4.0000,0.0068,0.0272,0,1,23.6632
28.0580,-22.7540,-6.2428,0.3048,4.0000,-0.0418,-0.1672,0,1,23.6772
28.0622,-22.7540,-6.2428,0.3048,4.0000,-0.0418,-0.1672,0,1,23.6894
28.0746,-22.7158,-6.2309,0.3041,4.0000,-0.0745,-0.2980,0,1,23.6934
28.0784,-22.6776,-6.2190,0.3033,4.0000,-0.1032,-0.4129,0,1,23.6970
28.0822,-22.6776,-6.2190,0.3033,4.0000,-0.1032,-0.4129,0,1,23.7010
28.0953,-22.6394,-6.2071,0.3021,4.0000,-0.1207,-0.4827,0,1,23.7147
28.0986,-22.6394,-6.2071,0.3021,4.0000,-0.1207,-0.4827,0,1,23.7186
28.1058,-22.6012,-6.1953,0.3008,4.0000,-0.1378,-0.5510,0,1,23.7245
28.1083,-22.6012,-6.1953,0.3008,4.0000,-0.1378,-0.5510,0,1,23.7269
28.1104,-22.6012,-6.1953,0.3008,4.0000,-0.1378,-0.5510,0,1,23.7291
28.1153,-22.5630,-6.1835,0.2993,4.0000,-0.1463,-0.5854,0,1,23.7345
28.1182,-22.5630,-6.1835,0.2993,4.0000,-0.1463,-0.5854,0,1,23.7371
28.1221,-22.5630,-6.1835,0.2993,4.0000,-0.1463,-0.5854,0,1,23.7409
28.1266,-22.5248,-6.1718,0.2979,4.0000,-0.1567,-0.6267,0,1,23.7456
28.1301,-22.5248,-6.1718,0.2979,4.0000,-0.1567,-0.6267,0,1,23.7487
28.1353,-22.4865,-6.1601,0.2962,4.0000,-0.1602,-0.6407,0,1,23.7541
28.1384,-22.4865,-6.1601,0.2962,4.0000,-0.1602,-0.6407,0,1,23.7571
28.1421,-22.4865,-6.1601,0.2962,4.0000,-0.1602,-0.6407,0,1,23.7608
28.1461,-22.4483,-6.1484,0.2947,4.0000,-0.1666,-0.6666,0,1,23.7648
28.1501,-22.4483,-6.1484,0.2947,4.0000,-0.1666,-0.6666,0,1,23.7693
28.1559,-22.4100,-6.1368,0.2929,4.0000,-0.1673,-0.6690,0,1,23.7750
28.1586,-22.4100,-6.1368,0.2929,4.0000,-0.1673,-0.6690,0,1,23.7773
28.1621,-22.4100,-6.1368,0.2929,4.0000,-0.1673,-0.6690,0,1,23.7810
28.1663,-22.3717,-6.1252,0.2913,4.0000,-0.1716,-0.6864,0,1,23.7849
28.1701,-22.3717,-6.1252,0.2913,4.0000,-0.1716,-0.6864,0,1,23.7890
28.1754,-22.3334,-6.1137,0.2895,4.0000,-0.1706,-0.6825,0,1,23.7942
28.1784,-22.3334,-6.1137,0.2895,4.0000,-0.1706,-0.6825,0,1,23.7976
28.1821,-22.3334,-6.1137,0.2895,4.0000,-0.1706,-0.6825,0,1,23.8016
28.1883,-22.2951,-6.1022,0.2879,4.0000,-0.1738,-0.6952,0,1,23.8071
28.1917,-22.2951,-6.1022,0.2879,4.0000,-0.1738,-0.6952,0,1,23.8109
28.1960,-22.2567,-6.0908,0.2861,4.0000,-0.1720,-0.6879,0,1,23.8155
28.1989,-22.2567,-6.0908,0.2861,4.0000,-0.1720,-0.6879,0,1,23.8179
28.2020,-22.2567,-6.0908,0.2861,4.0000,-0.1720,-0.6879,0,1,23.8208
28.2070,-22.2184,-6.0794,0.2844,4.0000,-0.1745,-0.6982,0,1,23.8263
28.2101,-22.2184,-6.0794,0.2844,4.0000,-0.1745,-0.6982,0,1,23.8291
28.2151,-22.1800,-6.0681,0.2826,4.0000,-0.1723,-0.6892,0,1,23.8339
28.2180,-22.1800,-6.0681,0.2826,4.0000,-0.1723,-0.6892,0,1,23.8367
28.2222,-22.1800,-6.0681,0.2826,4.0000,-0.1723,-0.6892,0,1,23.8427
28.2374,-22.1416,-6.0568,0.2810,4.0000,-0.1746,-0.6983,0,1,23.8568
28.2418,-22.1416,-6.0568,0.2810,4.0000,-0.1746,-0.6983,0,1,23.8610
28.2567,-22.1032,-6.0456,0.2791,4.0000,-0.1721,-0.6886,0,1,23.8761
28.2604,-22.1032,-6.0456,0.2791,4.0000,-0.1721,-0.6886,0,1,23.8895
28.2756,-22.0648,-6.0345,0.2775,4.0000,-0.1743,-0.6972,0,1,23.8948
28.2792,-22.0648,-6.0345,0.2775,4.0000,-0.1743,-0.6972,0,1,23.8986
28.2823,-22.0648,-6.0345,0.2775,4.0000,-0.1743,-0.6972,0,1,23.9112
28.2969,-22.0264,-6.0234,0.2757,4.0000,-0.1718,-0.6872,0,1,23.9163
28.3003,-22.0264,-6.0234,0.2757,4.0000,-0.1718,-0.6872,0,1,23.9195
28.3034,-22.0264,-6.0234,0.2757,4.0000,-0.1718,-0.6872,0,1,23.9325
28.3184,-21.9879,-6.0124,0.2740,4.0000,-0.1739,-0.6956,0,1,23.9465
28.3336,-21.9495,-6.0015,0.2722,4.0000,-0.1714,-0.6856,0,1,23.9527
28.3383,-21.9110,-5.9906,0.2706,4.0000,-0.1735,-0.6941,0,1,23.9575
28.3431,-21.9110,-5.9906,0.2706,4.0000,-0.1735,-0.6941,0,1,23.9639
28.3504,-21.8725,-5.9798,0.2688,4.0000,-0.1710,-0.6841,0,1,23.9696
28.3556,-21.8339,-5.9690,0.2671,4.0000,-0.1732,-0.6927,0,1,23.9749
28.3585,-21.8339,-5.9690,0.2671,4.0000,-0.1732,-0.6927,0,1,23.9777
28.3744,-21.7954,-5.9583,0.2653,4.0000,-0.1707,-0.6828,0,1,23.9938
28.3796,-21.7568,-5.9477,0.2637,4.0000,-0.1729,-0.6915,0,1,23.9987
28.3823,-21.7568,-5.9477,0.2637,4.0000,-0.1729,-0.6915,0,1,24.0008
28.3860,-21.7183,-5.9371,0.2619,4.0000,-0.1704,-0.6817,0,1,24.0046
28.3901,-21.7183,-5.9371,0.2619,4.0000,-0.1704,-0.6817,0,1,24.0094
28.3951,-21.6797,-5.9266,0.2603,4.0000,-0.1726,-0.6906,0,1,24.0138
28.3981,-21.6797,-5.9266,0.2603,4.0000,-0.1726,-0.6906,0,1,24.0167
28.4021,-21.6797,-5.9266,0.2603,4.0000,-0.1726,-0.6906,0,1,24.0208
28.4065,-21.6410,-5.9162,0.2585,4.0000,-0.1702,-0.6809,0,1,24.0263
28.4102,-21.6410,-5.9162,0.2585,4.0000,-0.1702,-0.6809,0,1,24.0288
28.4150,-21.6024,-5.9058,0.2568,4.0000,-0.1725,-0.6898,0,1,24.0336
28.4180,-21.6024,-5.9058,0.2568,4.0000,-0.1725,-0.6898,0,1,24.0366
28.4220,-21.6024,-5.9058,0.2568,4.0000,-0.1725,-0.6898,0,1,24.0406
28.4262,-21.5638,-5.8955,0.2550,4.0000,-0.1701,-0.6802,0,1,24.0449
28.4300,-21.5638,-5.8955,0.2550,4.0000,-0.1701,-0.6802,0,1,24.0486
28.4352,-21.5251,-5.8852,0.2534,4.0000,-0.1723,-0.6893,0,1,24.0539
28.4380,-21.5251,-5.8852,0.2534,4.0000,-0.1723,-0.6893,0,1,24.0570
28.4422,-21.5251,-5.8852,0.2534,4.0000,-0.1723,-0.6893,0,1,24.0611
28.4464,-21.4864,-5.8751,0.2516,4.0000,-0.1699,-0.6798,0,1,24.0656
28.4501,-21.4864,-5.8751,0.2516,4.0000,-0.1699,-0.6798,0,1,24.0686
28.4550,-21.4477,-5.8649,0.2500,4.0000,-0.1722,-0.6888,0,1,24.0736
28.4580,-21.4477,-5.8649,0.2500,4.0000,-0.1722,-0.6888,0,1,24.0771
28.4621,-21.4477,-5.8649,0.2500,4.0000,-0.1722,-0.6888,0,1,24.0807
28.4662,-21.4090,-5.8549,0.2482,4.0000,-0.1698,-0.6794,0,1,24.0848
28.4701,-21.4090,-5.8549,0.2482,4.0000,-0.1698,-0.6794,0,1,24.0892
28.4755,-21.3703,-5.8449,0.2466,4.0000,-0.1721,-0.6885,0,1,24.0944
28.4782,-21.3703,-5.8449,0.2466,4.0000,-0.1721,-0.6885,0,1,24.0969
28.4820,-21.3703,-5.8449,0.2466,4.0000,-0.1721,-0.6885,0,1,24.1005
28.4860,-21.3315,-5.8350,0.2448,4.0000,-0.1698,-0.6791,0,1,24.1047
28.4902,-21.3315,-5.8350,0.2448,4.0000,-0.1698,-0.6791,0,1,24.1094
28.4949,-21.2927,-5.8251,0.2432,4.0000,-0.1721,-0.6883,0,1,24.1137
28.4981,-21.2927,-5.8251,0.2432,4.0000,-0.1721,-0.6883,0,1,24.1167
28.5021,-21.2927,-5.8251,0.2432,4.0000,-0.1721,-0.6883,0,1,24.1209
28.5060,-21.2540,-5.8154,0.2414,4.0000,-0.1697,-0.6789,0,1,24.1253
28.5101,-21.2540,-5.8154,0.2414,4.0000,-0.1697,-0.6789,0,1,24.1287
28.5164,-21.2152,-5.8056,0.2397,4.0000,-0.1720,-0.6881,0,1,24.1354
28.5190,-21.2152,-5.8056,0.2397,4.0000,-0.1720,-0.6881,0,1,24.1380
28.5220,-21.2152,-5.8056,0.2397,4.0000,-0.1720,-0.6881,0,1,24.1406
28.5263,-21.1763,-5.7960,0.2379,4.0000,-0.1697,-0.6788,0,1,24.1453
28.5301,-21.1763,-5.7960,0.2379,4.0000,-0.1697,-0.6788,0,1,24.1489
28.5351,-21.1375,-5.7864,0.2363,4.0000,-0.1720,-0.6880,0,1,24.1537
28.5380,-21.1375,-5.7864,0.2363,4.0000,-0.1720,-0.6880,0,1,24.1571
28.5421,-21.1375,-5.7864,0.2363,4.0000,-0.1720,-0.6880,0,1,24.1609
28.5460,-21.0986,-5.7769,0.2345,4.0000,-0.1697,-0.6787,0,1,24.1646
28.5500,-21.0986,-5.7769,0.2345,4.0000,-0.1697,-0.6787,0,1,24.1686
28.5552,-21.0598,-5.7674,0.2329,4.0000,-0.1720,-0.6879,0,1,24.1738
28.5581,-21.0598,-5.7674,0.2329,4.0000,-0.1720,-0.6879,0,1,24.1767
28.5621,-21.0598,-5.7674,0.2329,4.0000,-0.1720,-0.6879,0,1,24.1807
28.5660,-21.0209,-5.7581,0.2311,4.0000,-0.1696,-0.6786,0,1,24.1847
28.5700,-21.0209,-5.7581,0.2311,4.0000,-0.1696,-0.6786,0,1,24.1887
28.5757,-20.9820,-5.7487,0.2298,4.0000,-0.0790,-0.3160,0,1,24.1947
28.5781,-20.9820,-5.7487,0.2298,4.0000,-0.0790,-0.3160,0,1,24.1966
28.5822,-20.9820,-5.7487,0.2298,4.0000,-0.0790,-0.3160,0,1,24.2007
28.5860,-20.9431,-5.7393,0.2294,4.0000,-0.0144,-0.0575,0,1,24.2046
28.5902,-20.9431,-5.7393,0.2294,4.0000,-0.0144,-0.0575,0,1,24.2091
28.5953,-20.9042,-5.7300,0.2295,4.0000,0.0385,0.1539,0,1,24.2144
28.5983,-20.9042,-5.7300,0.2295,4.0000,0.0385,0.1539,0,1,24.2172
28.6020,-20.9042,-5.7300,0.2295,4.0000,0.0385,0.1539,0,1,24.2205
28.6061,-20.8653,-5.7206,0.2301,4.0000,0.0741,0.2964,0,1,24.2248
28.6101,-20.8653,-5.7206,0.2301,4.0000,0.0741,0.2964,0,1,24.2288
28.6149,-20.8265,-5.7112,0.2310,4.0000,0.1048,0.4190,0,1,24.2334
28.6180,-20.8265,-5.7112,0.2310,4.0000,0.1048,0.4190,0,1,24.2365
28.6221,-20.8265,-5.7112,0.2310,4.0000,0.1048,0.4190,0,1,24.2408
28.6272,-20.7876,-5.7018,0.2322,4.0000,0.1235,0.4938,0,1,24.2460
28.6301,-20.7876,-5.7018,0.2322,4.0000,0.1235,0.4938,0,1,24.2487
28.6350,-20.7487,-5.6924,0.2334,4.0000,0.1412,0.5650,0,1,24.2536
28.6381,-20.7487,-5.6924,0.2334,4.0000,0.1412,0.5650,0,1,24.2567
28.6421,-20.7487,-5.6924,0.2334,4.0000,0.1412,0.5650,0,1,24.2609
28.6461,-20.7098,-5.6830,0.2350,4.0000,0.1502,0.6008,0,1,24.2650
28.6501,-20.7098,-5.6830,0.2350,4.0000,0.1502,0.6008,0,1,24.2685
28.6556,-20.6710,-5.6736,0.2364,4.0000,0.1606,0.6425,0,1,24.2752
28.6588,-20.6710,-5.6736,0.2364,4.0000,0.1606,0.6425,0,1,24.2780
28.6620,-20.6710,-5.6736,0.2364,4.0000,0.1606,0.6425,0,1,24.2806
28.6660,-20.6321,-5.6641,0.2382,4.0000,0.1640,0.6562,0,1,24.2846
28.6701,-20.6321,-5.6641,0.2382,4.0000,0.1640,0.6562,0,1,24.2886
28.6751,-20.5932,-5.6546,0.2397,4.0000,0.1704,0.6814,0,1,24.2940
28.6781,-20.5932,-5.6546,0.2397,4.0000,0.1704,0.6814,0,1,24.2966
28.6821,-20.5932,-5.6546,0.2397,4.0000,0.1704,0.6814,0,1,24.3007
28.6860,-20.5544,-5.6450,0.2415,4.0000,0.1707,0.6829,0,1,24.3049
28.6901,-20.5544,-5.6450,0.2415,4.0000,0.1707,0.6829,0,1,24.3095
28.6958,-20.5156,-5.6354,0.2432,4.0000,0.1748,0.6991,0,1,24.3146
28.6984,-20.5156,-5.6354,0.2432,4.0000,0.1748,0.6991,0,1,24.3173
28.7021,-20.5156,-5.6354,0.2432,4.0000,0.1748,0.6991,0,1,24.3208
28.7065,-20.4767,-5.6258,0.2450,4.0000,0.1735,0.6941,0,1,24.3257
28.7100,-20.4767,-5.6258,0.2450,4.0000,0.1735,0.6941,0,1,24.3300
28.7240,-20.4379,-5.6161,0.2467,4.0000,0.1764,0.7056,0,1,24.3445
28.7297,-20.3991,-5.6063,0.2485,4.0000,0.1743,0.6972,0,1,24.3487
28.7439,-20.3604,-5.5966,0.2502,4.0000,0.1766,0.7064,0,1,24.3631
28.7491,-20.3216,-5.5867,0.2520,4.0000,0.1741,0.6965,0,1,24.3767
28.7625,-20.2828,-5.5768,0.2537,4.0000,0.1762,0.7047,0,1,24.3817
28.7676,-20.2441,-5.5669,0.2555,4.0000,0.1735,0.6941,0,1,24.3866
28.7822,-20.2054,-5.5569,0.2572,4.0000,0.1755,0.7020,0,1,24.4012
28.7978,-20.1280,-5.5367,0.2607,4.0000,0.1748,0.6992,0,1,24.4165
28.8004,-20.1280,-5.5367,0.2607,4.0000,0.1748,0.6992,0,1,24.4190
28.8026,-20.1280,-5.5367,0.2607,4.0000,0.1748,0.6992,0,1,24.4213
28.8064,-20.0893,-5.5265,0.2625,4.0000,0.1722,0.6887,0,1,24.4256
28.8099,-20.0893,-5.5265,0.2625,4.0000,0.1722,0.6887,0,1,24.4343
28.8194,-20.0506,-5.5162,0.2641,4.0000,0.1742,0.6967,0,1,24.4387
28.8227,-20.0506,-5.5162,0.2641,4.0000,0.1742,0.6967,0,1,24.4419
28.8309,-20.0120,-5.5059,0.2659,4.0000,0.1716,0.6863,0,1,24.4516
28.8369,-19.9733,-5.4955,0.2676,4.0000,0.1737,0.6946,0,1,24.4561
28.8399,-19.9733,-5.4955,0.2676,4.0000,0.1737,0.6946,0,1,24.4589
28.8425,-19.9733,-5.4955,0.2676,4.0000,0.1737,0.6946,0,1,24.4613
28.8468,-19.9347,-5.4851,0.2694,4.0000,0.1711,0.6844,0,1,24.4656
28.8502,-19.9347,-5.4851,0.2694,4.0000,0.1711,0.6844,0,1,24.4690
28.8556,-19.8961,-5.4746,0.2710,4.0000,0.1732,0.6929,0,1,24.4746
28.8580,-19.8961,-5.4746,0.2710,4.0000,0.1732,0.6929,0,1,24.4766
28.8620,-19.8961,-5.4746,0.2710,4.0000,0.1732,0.6929,0,1,24.4807
28.8660,-19.8575,-5.4640,0.2728,4.0000,0.1707,0.6829,0,1,24.4846
28.8700,-19.8575,-5.4640,0.2728,4.0000,0.1707,0.6829,0,1,24.4887
28.8751,-19.8190,-5.4534,0.2745,4.0000,0.1729,0.6916,0,1,24.4938
28.8780,-19.8190,-5.4534,0.2745,4.0000,0.1729,0.6916,0,1,24.4967
28.8822,-19.8190,-5.4534,0.2745,4.0000,0.1729,0.6916,0,1,24.5013
28.8869,-19.7804,-5.4427,0.2763,4.0000,0.1704,0.6818,0,1,24.5061
28.8900,-19.7804,-5.4427,0.2763,4.0000,0.1704,0.6818,0,1,24.5088
28.8951,-19.7419,-5.4319,0.2779,4.0000,0.1726,0.6906,0,1,24.5141
28.8980,-19.7419,-5.4319,0.2779,4.0000,0.1726,0.6906,0,1,24.5170
28.9022,-19.7419,-5.4319,0.2779,4.0000,0.1726,0.6906,0,1,24.5232
28.9083,-19.7034,-5.4211,0.2797,4.0000,0.1702,0.6809,0,1,24.5269
28.9109,-19.7034,-5.4211,0.2797,4.0000,0.1702,0.6809,0,1,24.5301
28.9155,-19.6649,-5.4102,0.2813,4.0000,0.1725,0.6898,0,1,24.5352
28.9181,-19.6649,-5.4102,0.2813,4.0000,0.1725,0.6898,0,1,24.5372
28.9221,-19.6649,-5.4102,0.2813,4.0000,0.1725,0.6898,0,1,24.5408
28.9262,-19.6265,-5.3992,0.2831,4.0000,0.1701,0.6802,0,1,24.5452
28.9302,-19.6265,-5.3992,0.2831,4.0000,0.1701,0.6802,0,1,24.5489
28.9350,-19.5880,-5.3882,0.2847,4.0000,0.1723,0.6892,0,1,24.5536
28.9380,-19.5880,-5.3882,0.2847,4.0000,0.1723,0.6892,0,1,24.5568
28.9421,-19.5880,-5.3882,0.2847,4.0000,0.1723,0.6892,0,1,24.5609
28.9469,-19.5496,-5.3771,0.2865,4.0000,0.1699,0.6797,0,1,24.5658
28.9500,-19.5496,-5.3771,0.2865,4.0000,0.1699,0.6797,0,1,24.5687
28.9550,-19.5112,-5.3660,0.2882,4.0000,0.1722,0.6888,0,1,24.5739
28.9580,-19.5112,-5.3660,0.2882,4.0000,0.1722,0.6888,0,1,24.5766
28.9621,-19.5112,-5.3660,0.2882,4.0000,0.1722,0.6888,0,1,24.5808
28.9663,-19.4728,-5.3548,0.2900,4.0000,0.1698,0.6794,0,1,24.5853
28.9701,-19.4728,-5.3548,0.2900,4.0000,0.1698,0.6794,0,1,24.5887
28.9751,-19.4344,-5.3435,0.2916,4.0000,0.1721,0.6885,0,1,24.5940
28.9781,-19.4344,-5.3435,0.2916,4.0000,0.1721,0.6885,0,1,24.5973
28.9921,-19.3960,-5.3321,0.2934,4.0000,0.1698,0.6791,0,1,24.6113
28.9967,-19.3577,-5.3207,0.2950,4.0000,0.1721,0.6883,0,1,24.6158
28.9999,-19.3577,-5.3207,0.2950,4.0000,0.1721,0.6883,0,1,24.6188
29.0145,-19.3194,-5.3092,0.2968,4.0000,0.1697,0.6789,0,1,24.6337
29.0307,-19.2428,-5.2862,0.2985,4.0000,0.0144,0.0577,0,1,24.6499
29.0469,-19.2044,-5.2747,0.2984,4.0000,-0.0384,-0.1537,0,1,24.6660
29.0500,-19.2044,-5.2747,0.2984,4.0000,-0.0384,-0.1537,0,1,24.6689
29.0555,-19.1661,-5.2632,0.2978,4.0000,-0.0741,-0.2962,0,1,24.6745
29.0582,-19.1661,-5.2632,0.2978,4.0000,-0.0741,-0.2962,0,1,24.6767
29.0620,-19.1661,-5.2632,0.2978,4.0000,-0.0741,-0.2962,0,1,24.6806
29.0665,-19.1278,-5.2517,0.2970,4.0000,-0.1047,-0.4189,0,1,24.6852
29.0701,-19.1278,-5.2517,0.2970,4.0000,-0.1047,-0.4189,0,1,24.6893
29.0754,-19.0895,-5.2403,0.2957,4.0000,-0.1234,-0.4937,0,1,24.6946
29.0782,-19.0895,-5.2403,0.2957,4.0000,-0.1234,-0.4937,0,1,24.7013
29.0905,-19.0512,-5.2288,0.2945,4.0000,-0.1412,-0.5649,0,1,24.7093
29.0949,-19.0128,-5.2174,0.2929,4.0000,-0.1502,-0.6007,0,1,24.7135
29.0981,-19.0128,-5.2174,0.2929,4.0000,-0.1502,-0.6007,0,1,24.7168
29.1021,-19.0128,-5.2174,0.2929,4.0000,-0.1502,-0.6007,0,1,24.7214
29.1102,-18.9745,-5.2059,0.2915,4.0000,-0.1606,-0.6424,0,1,24.7291
29.1151,-18.9362,-5.1946,0.2898,4.0000,-0.1640,-0.6561,0,1,24.7339
29.1183,-18.9362,-5.1946,0.2898,4.0000,-0.1640,-0.6561,0,1,24.7368
29.1221,-18.9362,-5.1946,0.2898,4.0000,-0.1640,-0.6561,0,1,24.7409
29.1260,-18.8978,-5.1832,0.2882,4.0000,-0.1703,-0.6814,0,1,24.7446
29.1302,-18.8978,-5.1832,0.2882,4.0000,-0.1703,-0.6814,0,1,24.7488
29.1350,-18.8594,-5.1719,0.2864,4.0000,-0.1707,-0.6829,0,1,24.7537
29.1381,-18.8594,-5.1719,0.2864,4.0000,-0.1707,-0.6829,0,1,24.7572
29.1420,-18.8594,-5.1719,0.2864,4.0000,-0.1707,-0.6829,0,1,24.7612
29.1462,-18.8211,-5.1606,0.2847,4.0000,-0.1748,-0.6991,0,1,24.7650
29.1501,-18.8211,-5.1606,0.2847,4.0000,-0.1748,-0.6991,0,1,24.7687
29.1550,-18.7827,-5.1494,0.2829,4.0000,-0.1735,-0.6940,0,1,24.7739
29.1581,-18.7827,-5.1494,0.2829,4.0000,-0.1735,-0.6940,0,1,24.7767
29.1621,-18.7827,-5.1494,0.2829,4.0000,-0.1735,-0.6940,0,1,24.7846
29.1698,-18.7443,-5.1382,0.2812,4.0000,-0.1764,-0.7056,0,1,24.7892
29.1734,-18.7443,-5.1382,0.2812,4.0000,-0.1764,-0.7056,0,1,24.7925
29.1879,-18.7058,-5.1271,0.2794,4.0000,-0.1743,-0.6972,0,1,24.8070
29.2028,-18.6674,-5.1160,0.2777,4.0000,-0.1766,-0.7064,0,1,24.8223
29.2178,-18.6290,-5.1050,0.2759,4.0000,-0.1741,-0.6964,0,1,24.8370
29.2210,-18.6290,-5.1050,0.2759,4.0000,-0.1741,-0.6964,0,1,24.8508
29.2371,-18.5905,-5.0940,0.2745,4.0000,-0.0832,-0.3328,0,1,24.8618
29.2465,-18.5521,-5.0829,0.2741,4.0000,-0.0183,-0.0730,0,1,24.8653
29.2500,-18.5521,-5.0829,0.2741,4.0000,-0.0183,-0.0730,0,1,24.8687
29.2551,-18.5136,-5.0719,0.2742,4.0000,0.0349,0.1397,0,1,24.8741
29.2582,-18.5136,-5.0719,0.2742,4.0000,0.0349,0.1397,0,1,24.8783
29.2690,-18.4752,-5.0608,0.2748,4.0000,0.0709,0.2836,0,1,24.8881
29.2725,-18.4752,-5.0608,0.2748,4.0000,0.0709,0.2836,0,1,24.8916
29.2782,-18.4367,-5.0498,0.2756,4.0000,0.1019,0.4076,0,1,24.8973
29.2821,-18.4367,-5.0498,0.2756,4.0000,0.1019,0.4076,0,1,24.9008
29.2862,-18.3983,-5.0387,0.2768,4.0000,0.1209,0.4836,0,1,24.9052
29.2901,-18.3983,-5.0387,0.2768,4.0000,0.1209,0.4836,0,1,24.9087
29.2949,-18.3599,-5.0276,0.2780,4.0000,0.1390,0.5560,0,1,24.9136
29.2981,-18.3599,-5.0276,0.2780,4.0000,0.1390,0.5560,0,1,24.9175
29.3021,-18.3599,-5.0276,0.2780,4.0000,0.1390,0.5560,0,1,24.9210
29.3062,-18.3214,-5.0165,0.2795,4.0000,0.1482,0.5929,0,1,24.9250
29.3100,-18.3214,-5.0165,0.2795,4.0000,0.1482,0.5929,0,1,24.9287
29.3150,-18.2830,-5.0053,0.2810,4.0000,0.1589,0.6356,0,1,24.9336
29.3181,-18.2830,-5.0053,0.2810,4.0000,0.1589,0.6356,0,1,24.9368
29.3221,-18.2830,-5.0053,0.2810,4.0000,0.1589,0.6356,0,1,24.9408
29.3261,-18.2446,-4.9941,0.2827,4.0000,0.1625,0.6502,0,1,24.9447
29.3301,-18.2446,-4.9941,0.2827,4.0000,0.1625,0.6502,0,1,24.9488
29.3350,-18.2062,-4.9829,0.2842,4.0000,0.1691,0.6762,0,1,24.9537
29.3384,-18.2062,-4.9829,0.2842,4.0000,0.1691,0.6762,0,1,24.9574
29.3420,-18.2062,-4.9829,0.2842,4.0000,0.1691,0.6762,0,1,24.9606
29.3460,-18.1678,-4.9717,0.2860,4.0000,0.1696,0.6784,0,1,24.9646
29.3501,-18.1678,-4.9717,0.2860,4.0000,0.1696,0.6784,0,1,24.9688
29.3551,-18.1295,-4.9604,0.2873,4.0000,0.0808,0.3234,0,1,24.9739
29.3580,-18.1295,-4.9604,0.2873,4.0000,0.0808,0.3234,0,1,24.9768
29.3628,-18.1295,-4.9604,0.2873,4.0000,0.0808,0.3234,0,1,24.9816
29.3666,-18.0911,-4.9492,0.2877,4.0000,0.0174,0.0697,0,1,24.9854
29.3701,-18.0911,-4.9492,0.2877,4.0000,0.0174,0.0697,0,1,24.9887
29.3750,-18.0527,-4.9379,0.2877,4.0000,-0.0347,-0.1390,0,1,24.9937
29.3782,-18.0527,-4.9379,0.2877,4.0000,-0.0347,-0.1390,0,1,24.9967
29.3820,-18.0527,-4.9379,0.2877,4.0000,-0.0347,-0.1390,0,1,25.0008
29.3863,-18.0143,-4.9268,0.2871,4.0000,-0.0700,-0.2802,0,1,25.0054
29.3902,-18.0143,-4.9268,0.2871,4.0000,-0.0700,-0.2802,0,1,25.0088
29.3953,-17.9759,-4.9156,0.2863,4.0000,-0.1006,-0.4025,0,1,25.0140
29.3981,-17.9759,-4.9156,0.2863,4.0000,-0.1006,-0.4025,0,1,25.0169
29.4021,-17.9759,-4.9156,0.2863,4.0000,-0.1006,-0.4025,0,1,25.0211
29.4066,-17.9375,-4.9044,0.2851,4.0000,-0.1194,-0.4776,0,1,25.0254
29.4101,-17.9375,-4.9044,0.2851,4.0000,-0.1194,-0.4776,0,1,25.0287
29.4156,-17.8990,-4.8933,0.2839,4.0000,-0.1374,-0.5496,0,1,25.0347
