t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
14.6599,1.0180,10.5779,0.9493,4.4723,2.0188,9.0285,0,1,5.6833
14.6640,1.0180,10.5779,0.9493,4.4723,2.0188,9.0285,0,1,5.6875
14.6679,1.0465,10.6124,0.9696,4.4736,2.0178,9.0268,0,1,5.6912
14.6718,1.0465,10.6124,0.9696,4.4736,2.0178,9.0268,0,1,5.6952
14.6766,1.0743,10.6475,0.9897,4.4749,2.0209,9.0434,0,1,5.7005
14.6800,1.0743,10.6475,0.9897,4.4749,2.0209,9.0434,0,1,5.7051
14.6847,1.0743,10.6475,0.9897,4.4749,2.0209,9.0434,0,1,5.7085
14.6880,1.1014,10.6831,1.0100,4.4761,2.0199,9.0413,0,1,5.7120
14.6923,1.1014,10.6831,1.0100,4.4761,2.0199,9.0413,0,1,5.7168
14.6967,1.1278,10.7192,1.0301,4.4772,2.0230,9.0575,0,1,5.7203
14.7001,1.1278,10.7192,1.0301,4.4772,2.0230,9.0575,0,1,5.7237
14.7040,1.1278,10.7192,1.0301,4.4772,2.0230,9.0575,0,1,5.7277
14.7081,1.1535,10.7559,1.0504,4.4783,2.0220,9.0551,0,1,5.7322
14.7138,1.1535,10.7559,1.0504,4.4783,2.0220,9.0551,0,1,5.7393
14.7170,1.1784,10.7931,1.0706,4.4793,2.0251,9.0710,0,1,5.7406
14.7200,1.1784,10.7931,1.0706,4.4793,2.0251,9.0710,0,1,5.7435
14.7240,1.1784,10.7931,1.0706,4.4793,2.0251,9.0710,0,1,5.7476
14.7280,1.2026,10.8308,1.0909,4.4803,2.0240,9.0682,0,1,5.7518
14.7320,1.2026,10.8308,1.0909,4.4803,2.0240,9.0682,0,1,5.7557
14.7367,1.2261,10.8690,1.1111,4.4813,2.0270,9.0836,0,1,5.7603
14.7399,1.2261,10.8690,1.1111,4.4813,2.0270,9.0836,0,1,5.7634
14.7441,1.2261,10.8690,1.1111,4.4813,2.0270,9.0836,0,1,5.7696
14.7495,1.2488,10.9076,1.1314,4.4821,2.0259,9.0804,0,1,5.7735
14.7521,1.2488,10.9076,1.1314,4.4821,2.0259,9.0804,0,1,5.7759
14.7565,1.2707,10.9467,1.1516,4.4830,2.0289,9.0955,0,1,5.7800
14.7601,1.2707,10.9467,1.1516,4.4830,2.0289,9.0955,0,1,5.7839
14.7640,1.2707,10.9467,1.1516,4.4830,2.0289,9.0955,0,1,5.7876
14.7679,1.2919,10.9862,1.1720,4.4838,2.0277,9.0919,0,1,5.7913
14.7719,1.2919,10.9862,1.1720,4.4838,2.0277,9.0919,0,1,5.7953
14.7793,1.3122,11.0262,1.1922,4.4846,2.0306,9.1065,0,1,5.8033
14.7813,1.3122,11.0262,1.1922,4.4846,2.0306,9.1065,0,1,5.8053
14.7840,1.3122,11.0262,1.1922,4.4846,2.0306,9.1065,0,1,5.8078
14.7879,1.3318,11.0666,1.2126,4.4853,2.0294,9.1025,0,1,5.8114
14.7920,1.3318,11.0666,1.2126,4.4853,2.0294,9.1025,0,1,5.8156
14.7967,1.3505,11.1073,1.2328,4.4860,2.0323,9.1167,0,1,5.8205
14.7999,1.3505,11.1073,1.2328,4.4860,2.0323,9.1167,0,1,5.8233
14.8039,1.3505,11.1073,1.2328,4.4860,2.0323,9.1167,0,1,5.8273
14.8098,1.3684,11.1485,1.2532,4.4867,2.0310,9.1122,0,1,5.8344
14.8125,1.3684,11.1485,1.2532,4.4867,2.0310,9.1122,0,1,5.8366
14.8170,1.3855,11.1900,1.2735,4.4873,2.0338,9.1261,0,1,5.8413
14.8201,1.3855,11.1900,1.2735,4.4873,2.0338,9.1261,0,1,5.8445
14.8239,1.3855,11.1900,1.2735,4.4873,2.0338,9.1261,0,1,5.8486
14.8281,1.4017,11.2318,1.2939,4.4879,2.0324,9.1213,0,1,5.8517
14.8320,1.4017,11.2318,1.2939,4.4879,2.0324,9.1213,0,1,5.8554
14.8364,1.4171,11.2739,1.3141,4.4885,2.0351,9.1347,0,1,5.8600
14.8422,1.4171,11.2739,1.3141,4.4885,2.0351,9.1347,0,1,5.8667
14.8439,1.4171,11.2739,1.3141,4.4885,2.0351,9.1347,0,1,5.8678
14.8481,1.4316,11.3164,1.3346,4.4890,2.0337,9.1295,0,1,5.8720
14.8520,1.4316,11.3164,1.3346,4.4890,2.0337,9.1295,0,1,5.8754
14.8567,1.4453,11.3592,1.3548,4.4896,2.0364,9.1426,0,1,5.8803
14.8600,1.4453,11.3592,1.3548,4.4896,2.0364,9.1426,0,1,5.8836
14.8639,1.4453,11.3592,1.3548,4.4896,2.0364,9.1426,0,1,5.8875
14.8680,1.4581,11.4022,1.3753,4.4900,2.0350,9.1371,0,1,5.8918
14.8733,1.4581,11.4022,1.3753,4.4900,2.0350,9.1371,0,1,5.8986
14.8771,1.4701,11.4455,1.3952,4.4905,1.9439,8.7293,0,1,5.9009
14.8801,1.4701,11.4455,1.3952,4.4905,1.9439,8.7293,0,1,5.9036
14.8839,1.4701,11.4455,1.3952,4.4905,1.9439,8.7293,0,1,5.9080
14.8880,1.4813,11.4890,1.4142,4.4910,1.8766,8.4280,0,1,5.9115
14.8920,1.4813,11.4890,1.4142,4.4910,1.8766,8.4280,0,1,5.9156
14.8965,1.4916,11.5327,1.4328,4.4914,1.8208,8.1779,0,1,5.9200
14.8999,1.4916,11.5327,1.4328,4.4914,1.8208,8.1779,0,1,5.9233
14.9053,1.4916,11.5327,1.4328,4.4914,1.8208,8.1779,0,1,5.9295
14.9106,1.5012,11.5766,1.4507,4.4918,1.7813,8.0014,0,1,5.9346
14.9128,1.5012,11.5766,1.4507,4.4918,1.7813,8.0014,0,1,5.9365
14.9165,1.5099,11.6206,1.4684,4.4922,1.7475,7.8500,0,1,5.9401
14.9199,1.5099,11.6206,1.4684,4.4922,1.7475,7.8500,0,1,5.9434
14.9240,1.5099,11.6206,1.4684,4.4922,1.7475,7.8500,0,1,5.9482
14.9283,1.5178,11.6648,1.4857,4.4926,1.7253,7.7512,0,1,5.9520
14.9319,1.5178,11.6648,1.4857,4.4926,1.7253,7.7512,0,1,5.9554
14.9386,1.5249,11.7092,1.5029,4.4929,1.7051,7.6607,0,1,5.9625
14.9407,1.5249,11.7092,1.5029,4.4929,1.7051,7.6607,0,1,5.9645
14.9441,1.5249,11.7092,1.5029,4.4929,1.7051,7.6607,0,1,5.9680
14.9480,1.5313,11.7537,1.5198,4.4933,1.6935,7.6095,0,1,5.9714
14.9520,1.5313,11.7537,1.5198,4.4933,1.6935,7.6095,0,1,5.9756
14.9566,1.5368,11.7983,1.5368,4.4936,1.6815,7.5560,0,1,5.9802
14.9602,1.5368,11.7983,1.5368,4.4936,1.6815,7.5560,0,1,5.9837
14.9639,1.5368,11.7983,1.5368,4.4936,1.6815,7.5560,0,1,5.9872
14.9694,1.5415,11.8430,1.5535,4.4939,1.6764,7.5336,0,1,5.9939
14.9719,1.5415,11.8430,1.5535,4.4939,1.6764,7.5336,0,1,5.9957
14.9766,1.5454,11.8877,1.5704,4.4892,1.6900,7.5869,0,1,6.0002
14.9799,1.5454,11.8877,1.5704,4.4892,1.6900,7.5869,0,1,6.0032
14.9839,1.5454,11.8877,1.5704,4.4892,1.6900,7.5869,0,1,6.0072
14.9879,1.5485,11.9323,1.5879,4.4576,1.8164,8.0966,0,1,6.0115
14.9920,1.5485,11.9323,1.5879,4.4576,1.8164,8.0966,0,1,6.0155
14.9964,1.5508,11.9767,1.6068,4.4187,1.9385,8.5656,0,1,6.0198
15.0016,1.5508,11.9767,1.6068,4.4187,1.9385,8.5656,0,1,6.0265
15.0041,1.5508,11.9767,1.6068,4.4187,1.9385,8.5656,0,1,6.0276
15.0080,1.5523,12.0206,1.6267,4.3746,2.0578,9.0019,0,1,6.0316
15.0119,1.5523,12.0206,1.6267,4.3746,2.0578,9.0019,0,1,6.0353
15.0164,1.5530,12.0641,1.6480,4.3247,2.1683,9.3769,0,1,6.0398
15.0199,1.5530,12.0641,1.6480,4.3247,2.1683,9.3769,0,1,6.0433
15.0240,1.5530,12.0641,1.6480,4.3247,2.1683,9.3769,0,1,6.0476
15.0279,1.5529,12.1071,1.6700,4.2725,2.2661,9.6819,0,1,6.0515
15.0338,1.5529,12.1071,1.6700,4.2725,2.2661,9.6819,0,1,6.0590
15.0369,1.5519,12.1495,1.6932,4.2191,2.3400,9.8726,0,1,6.0605
15.0401,1.5519,12.1495,1.6932,4.2191,2.3400,9.8726,0,1,6.0637
15.0439,1.5519,12.1495,1.6932,4.2191,2.3400,9.8726,0,1,6.0674
15.0479,1.5502,12.1914,1.7171,4.1544,2.4517,10.1856,0,1,6.0721
15.0520,1.5502,12.1914,1.7171,4.1544,2.4517,10.1856,0,1,6.0755
15.0567,1.5476,12.2325,1.7426,4.0885,2.6550,10.8549,0,1,6.0804
15.0602,1.5476,12.2325,1.7426,4.0885,2.6550,10.8549,0,1,6.0841
15.0689,1.5441,12.2729,1.7698,4.0278,2.7726,11.1674,0,1,6.0929
15.0721,1.5441,12.2729,1.7698,4.0278,2.7726,11.1674,0,1,6.0959
15.0766,1.5398,12.3126,1.7980,3.9654,2.8719,11.3883,0,1,6.1004
15.0800,1.5398,12.3126,1.7980,3.9654,2.8719,11.3883,0,1,6.1036
15.0839,1.5398,12.3126,1.7980,3.9654,2.8719,11.3883,0,1,6.1074
15.0880,1.5345,12.3517,1.8270,3.9078,2.9102,11.3724,0,1,6.1118
15.0920,1.5345,12.3517,1.8270,3.9078,2.9102,11.3724,0,1,6.1159
15.0993,1.5283,12.3900,1.8561,3.8512,2.9326,11.2939,0,1,6.1233
15.1016,1.5283,12.3900,1.8561,3.8512,2.9326,11.2939,0,1,6.1263
15.1040,1.5283,12.3900,1.8561,3.8512,2.9326,11.2939,0,1,6.1277
15.1080,1.5213,12.4275,1.8858,3.7886,2.9708,11.2553,0,1,6.1318
15.1121,1.5213,12.4275,1.8858,3.7886,2.9708,11.2553,0,1,6.1357
15.1165,1.5133,12.4642,1.9155,3.7248,3.0040,11.1895,0,1,6.1399
15.1200,1.5133,12.4642,1.9155,3.7248,3.0040,11.1895,0,1,6.1434
15.1240,1.5133,12.4642,1.9155,3.7248,3.0040,11.1895,0,1,6.1476
15.1281,1.5045,12.5001,1.9455,3.6684,2.9699,10.8949,0,1,6.1526
15.1320,1.5045,12.5001,1.9455,3.6684,2.9699,10.8949,0,1,6.1557
15.1368,1.4949,12.5352,1.9751,3.6085,2.9615,10.6863,0,1,6.1604
15.1400,1.4949,12.5352,1.9751,3.6085,2.9615,10.6863,0,1,6.1637
15.1439,1.4949,12.5352,1.9751,3.6085,2.9615,10.6863,0,1,6.1675
15.1479,1.4844,12.5695,2.0043,3.5603,2.8680,10.2108,0,1,6.1714
15.1519,1.4844,12.5695,2.0043,3.5603,2.8680,10.2108,0,1,6.1753
15.1567,1.4731,12.6030,2.0322,3.5085,2.7027,9.4825,0,1,6.1804
15.1620,1.4731,12.6030,2.0322,3.5085,2.7027,9.4825,0,1,6.1866
15.1641,1.4731,12.6030,2.0322,3.5085,2.7027,9.4825,0,1,6.1880
15.1680,1.4610,12.6357,2.0582,3.4666,2.5233,8.7471,0,1,6.1918
15.1720,1.4610,12.6357,2.0582,3.4666,2.5233,8.7471,0,1,6.1956
15.1766,1.4482,12.6676,2.0829,3.4211,2.3952,8.1944,0,1,6.2003
15.1800,1.4482,12.6676,2.0829,3.4211,2.3952,8.1944,0,1,6.2035
15.1840,1.4482,12.6676,2.0829,3.4211,2.3952,8.1944,0,1,6.2075
15.1880,1.4347,12.6988,2.1065,3.3682,2.3355,7.8664,0,1,6.2115
15.1940,1.4347,12.6988,2.1065,3.3682,2.3355,7.8664,0,1,6.2186
15.1970,1.4206,12.7291,2.1293,3.3253,2.2210,7.3854,0,1,6.2213
15.2001,1.4206,12.7291,2.1293,3.3253,2.2210,7.3854,0,1,6.2236
15.2040,1.4206,12.7291,2.1293,3.3253,2.2210,7.3854,0,1,6.2275
15.2080,1.4057,12.7587,2.1507,3.2938,2.0774,6.8427,0,1,6.2316
15.2122,1.4057,12.7587,2.1507,3.2938,2.0774,6.8427,0,1,6.2358
15.2165,1.3903,12.7876,2.1708,3.2672,1.9381,6.3322,0,1,6.2400
15.2201,1.3903,12.7876,2.1708,3.2672,1.9381,6.3322,0,1,6.2437
15.2279,1.3742,12.8159,2.1898,3.2325,1.8740,6.0577,0,1,6.2519
15.2321,1.3742,12.8159,2.1898,3.2325,1.8740,6.0577,0,1,6.2558
15.2367,1.3575,12.8434,2.2081,3.2050,1.7828,5.7140,0,1,6.2602
15.2401,1.3575,12.8434,2.2081,3.2050,1.7828,5.7140,0,1,6.2641
15.2440,1.3575,12.8434,2.2081,3.2050,1.7828,5.7140,0,1,6.2677
15.2480,1.3403,12.8703,2.2256,3.1719,1.7403,5.5200,0,1,6.2715
15.2520,1.3403,12.8703,2.2256,3.1719,1.7403,5.5200,0,1,6.2754
15.2598,1.3227,12.8965,2.2427,3.1477,1.6619,5.2310,0,1,6.2839
15.2622,1.3227,12.8965,2.2427,3.1477,1.6619,5.2310,0,1,6.2859
15.2642,1.3227,12.8965,2.2427,3.1477,1.6619,5.2310,0,1,6.2878
15.2680,1.3045,12.9221,2.2589,3.1283,1.5897,4.9732,0,1,6.2915
15.2721,1.3045,12.9221,2.2589,3.1283,1.5897,4.9732,0,1,6.2957
15.2766,1.2859,12.9471,2.2746,3.1090,1.5297,4.7559,0,1,6.3003
15.2799,1.2859,12.9471,2.2746,3.1090,1.5297,4.7559,0,1,6.3035
15.2841,1.2859,12.9471,2.2746,3.1090,1.5297,4.7559,0,1,6.3078
15.2897,1.2669,12.9716,2.2895,3.0922,1.4819,4.5822,0,1,6.3150
15.2922,1.2669,12.9716,2.2895,3.0922,1.4819,4.5822,0,1,6.3161
15.2970,1.2475,12.9956,2.3041,3.0792,1.4285,4.3987,0,1,6.3206
15.3000,1.2475,12.9956,2.3041,3.0792,1.4285,4.3987,0,1,6.3235
15.3040,1.2475,12.9956,2.3041,3.0792,1.4285,4.3987,0,1,6.3275
15.3079,1.2277,13.0191,2.3182,3.0604,1.4131,4.3246,0,1,6.3316
15.3120,1.2277,13.0191,2.3182,3.0604,1.4131,4.3246,0,1,6.3355
15.3167,1.2076,13.0420,2.3323,3.0475,1.3769,4.1959,0,1,6.3405
15.3221,1.2076,13.0420,2.3323,3.0475,1.3769,4.1959,0,1,6.3471
15.3240,1.2076,13.0420,2.3323,3.0475,1.3769,4.1959,0,1,6.3479
15.3280,1.1872,13.0646,2.3455,3.0361,1.2569,3.8160,0,1,6.3521
15.3320,1.1872,13.0646,2.3455,3.0361,1.2569,3.8160,0,1,6.3556
15.3366,1.1665,13.0867,2.3575,3.0289,1.1689,3.5406,0,1,6.3600
15.3400,1.1665,13.0867,2.3575,3.0289,1.1689,3.5406,0,1,6.3637
15.3442,1.1665,13.0867,2.3575,3.0289,1.1689,3.5406,0,1,6.3678
15.3480,1.1455,13.1085,2.3690,3.0208,1.1048,3.3372,0,1,6.3715
15.3535,1.1455,13.1085,2.3690,3.0208,1.1048,3.3372,0,1,6.3784
15.3569,1.1243,13.1299,2.3798,3.0051,1.0816,3.2504,0,1,6.3808
15.3599,1.1243,13.1299,2.3798,3.0051,1.0816,3.2504,0,1,6.3839
15.3639,1.1243,13.1299,2.3798,3.0051,1.0816,3.2504,0,1,6.3875
15.3680,1.1029,13.1509,2.3906,2.9851,1.0665,3.1838,0,1,6.3915
15.3720,1.1029,13.1509,2.3906,2.9851,1.0665,3.1838,0,1,6.3958
15.3767,1.0814,13.1715,2.4011,2.9683,1.0536,3.1275,0,1,6.4003
15.3800,1.0814,13.1715,2.4011,2.9683,1.0536,3.1275,0,1,6.4035
15.3858,1.0814,13.1715,2.4011,2.9683,1.0536,3.1275,0,1,6.4109
15.3900,1.0597,13.1916,2.4117,2.9460,1.0470,3.0844,0,1,6.4141
15.3927,1.0597,13.1916,2.4117,2.9460,1.0470,3.0844,0,1,6.4163
15.3967,1.0380,13.2114,2.4221,2.9255,1.0422,3.0491,0,1,6.4202
15.4000,1.0380,13.2114,2.4221,2.9255,1.0422,3.0491,0,1,6.4235
15.4040,1.0380,13.2114,2.4221,2.9255,1.0422,3.0491,0,1,6.4276
15.4080,1.0162,13.2307,2.4325,2.9132,1.0165,2.9612,0,1,6.4317
15.4120,1.0162,13.2307,2.4325,2.9132,1.0165,2.9612,0,1,6.4358
15.4186,0.9942,13.2497,2.4425,2.8943,1.0147,2.9367,0,1,6.4429
15.4208,0.9942,13.2497,2.4425,2.8943,1.0147,2.9367,0,1,6.4445
15.4241,0.9942,13.2497,2.4425,2.8943,1.0147,2.9367,0,1,6.4478
15.4281,0.9721,13.2683,2.4526,2.8865,0.9871,2.8494,0,1,6.4519
15.4320,0.9721,13.2683,2.4526,2.8865,0.9871,2.8494,0,1,6.4556
15.4366,0.9499,13.2867,2.4623,2.8830,0.9669,2.7876,0,1,6.4601
15.4400,0.9499,13.2867,2.4623,2.8830,0.9669,2.7876,0,1,6.4638
15.4440,0.9499,13.2867,2.4623,2.8830,0.9669,2.7876,0,1,6.4677
15.4504,0.9274,13.3048,2.4719,2.8811,0.9453,2.7234,0,1,6.4744
15.4521,0.9274,13.3048,2.4719,2.8811,0.9453,2.7234,0,1,6.4761
15.4573,0.9048,13.3226,2.4813,2.8700,0.9505,2.7279,0,1,6.4815
15.4599,0.9048,13.3226,2.4813,2.8700,0.9505,2.7279,0,1,6.4838
15.4639,0.9048,13.3226,2.4813,2.8700,0.9505,2.7279,0,1,6.4874
15.4680,0.8821,13.3400,2.4909,2.8603,0.9451,2.7034,0,1,6.4915
15.4721,0.8821,13.3400,2.4909,2.8603,0.9451,2.7034,0,1,6.4958
15.4768,0.8593,13.3572,2.5003,2.8475,0.9509,2.7077,0,1,6.5005
15.4819,0.8593,13.3572,2.5003,2.8475,0.9509,2.7077,0,1,6.5071
15.4841,0.8593,13.3572,2.5003,2.8475,0.9509,2.7077,0,1,6.5080
15.4881,0.8364,13.3741,2.5098,2.8372,0.9442,2.6788,0,1,6.5119
15.4922,0.8364,13.3741,2.5098,2.8372,0.9442,2.6788,0,1,6.5161
15.4967,0.8135,13.3907,2.5192,2.8316,0.9378,2.6555,0,1,6.5203
15.5002,0.8135,13.3907,2.5192,2.8316,0.9378,2.6555,0,1,6.5238
15.5043,0.8135,13.3907,2.5192,2.8316,0.9378,2.6555,0,1,6.5285
15.5080,0.7904,13.4070,2.5286,2.8200,0.9355,2.6383,0,1,6.5317
15.5143,0.7904,13.4070,2.5286,2.8200,0.9355,2.6383,0,1,6.5394
15.5170,0.7672,13.4230,2.5379,2.8107,0.9357,2.6301,0,1,6.5408
15.5199,0.7672,13.4230,2.5379,2.8107,0.9357,2.6301,0,1,6.5436
15.5240,0.7672,13.4230,2.5379,2.8107,0.9357,2.6301,0,1,6.5476
15.5282,0.7439,13.4387,2.5472,2.8111,0.9163,2.5759,0,1,6.5519
15.5320,0.7439,13.4387,2.5472,2.8111,0.9163,2.5759,0,1,6.5556
15.5366,0.7205,13.4542,2.5563,2.8103,0.9108,2.5596,0,1,6.5604
15.5400,0.7205,13.4542,2.5563,2.8103,0.9108,2.5596,0,1,6.5637
15.5482,0.6969,13.4695,2.5654,2.8084,0.9031,2.5363,0,1,6.5726
15.5520,0.6969,13.4695,2.5654,2.8084,0.9031,2.5363,0,1,6.5768
15.5568,0.6732,13.4845,2.5744,2.8065,0.9037,2.5361,0,1,6.5805
15.5600,0.6732,13.4845,2.5744,2.8065,0.9037,2.5361,0,1,6.5837
15.5640,0.6732,13.4845,2.5744,2.8065,0.9037,2.5361,0,1,6.5877
15.5680,0.6494,13.4993,2.5834,2.8069,0.8954,2.5134,0,1,6.5918
15.5719,0.6494,13.4993,2.5834,2.8069,0.8954,2.5134,0,1,6.5955
15.5794,0.6254,13.5139,2.5924,2.8020,0.9024,2.5286,0,1,6.6034
15.5816,0.6254,13.5139,2.5924,2.8020,0.9024,2.5286,0,1,6.6056
15.5839,0.6254,13.5139,2.5924,2.8020,0.9024,2.5286,0,1,6.6077
15.5880,0.6013,13.5282,2.6014,2.8014,0.8958,2.5094,0,1,6.6117
15.5920,0.6013,13.5282,2.6014,2.8014,0.8958,2.5094,0,1,6.6160
15.5966,0.5771,13.5424,2.6103,2.7991,0.8991,2.5166,0,1,6.6203
15.5999,0.5771,13.5424,2.6103,2.7991,0.8991,2.5166,0,1,6.6235
15.6041,0.5771,13.5424,2.6103,2.7991,0.8991,2.5166,0,1,6.6280
15.6082,0.5528,13.5562,2.6194,2.7985,0.8935,2.5004,0,1,6.6339
15.6127,0.5528,13.5562,2.6194,2.7985,0.8935,2.5004,0,1,6.6376
15.6183,0.5284,13.5699,2.6282,2.7980,0.8952,2.5048,0,1,6.6425
15.6210,0.5284,13.5699,2.6282,2.7980,0.8952,2.5048,0,1,6.6447
15.6240,0.5284,13.5699,2.6282,2.7980,0.8952,2.5048,0,1,6.6478
15.6281,0.5038,13.5833,2.6372,2.7988,0.8894,2.4891,0,1,6.6523
15.6320,0.5038,13.5833,2.6372,2.7988,0.8894,2.4891,0,1,6.6557
15.6367,0.4791,13.5965,2.6460,2.8000,0.8906,2.4938,0,1,6.6604
15.6407,0.4791,13.5965,2.6460,2.8000,0.8906,2.4938,0,1,6.6663
15.6441,0.4791,13.5965,2.6460,2.8000,0.8906,2.4938,0,1,6.6683
15.6481,0.4543,13.6094,2.6550,2.8021,0.8850,2.4799,0,1,6.6723
15.6523,0.4543,13.6094,2.6550,2.8021,0.8850,2.4799,0,1,6.6764
15.6566,0.4294,13.6222,2.6638,2.8047,0.8866,2.4865,0,1,6.6804
15.6600,0.4294,13.6222,2.6638,2.8047,0.8866,2.4865,0,1,6.6837
15.6640,0.4294,13.6222,2.6638,2.8047,0.8866,2.4865,0,1,6.6878
15.6684,0.4043,13.6348,2.6727,2.8064,0.8836,2.4796,0,1,6.6936
15.6757,0.4043,13.6348,2.6727,2.8064,0.8836,2.4796,0,1,6.6997
15.6791,0.3790,13.6471,2.6815,2.8084,0.8867,2.4904,0,1,6.7041
15.6811,0.3790,13.6471,2.6815,2.8084,0.8867,2.4904,0,1,6.7075
15.6857,0.3790,13.6471,2.6815,2.8084,0.8867,2.4904,0,1,6.7104
15.6906,0.3537,13.6592,2.6904,2.8104,0.8838,2.4838,0,1,6.7144
15.6929,0.3537,13.6592,2.6904,2.8104,0.8838,2.4838,0,1,6.7170
15.6967,0.3282,13.6711,2.6992,2.8097,0.8907,2.5026,0,1,6.7205
15.7001,0.3282,13.6711,2.6992,2.8097,0.8907,2.5026,0,1,6.7243
15.7108,0.3027,13.6828,2.7082,2.8092,0.8896,2.4989,0,1,6.7349
15.7135,0.3027,13.6828,2.7082,2.8092,0.8896,2.4989,0,1,6.7375
15.7175,0.2770,13.6942,2.7170,2.8102,0.8923,2.5076,0,1,6.7437
15.7245,0.2770,13.6942,2.7170,2.8102,0.8923,2.5076,0,1,6.7488
15.7294,0.2512,13.7054,2.7260,2.8119,0.8881,2.4972,0,1,6.7534
15.7319,0.2512,13.7054,2.7260,2.8119,0.8881,2.4972,0,1,6.7560
15.7440,0.2253,13.7164,2.7348,2.8122,0.8926,2.5101,0,1,6.7688
15.7486,0.1994,13.7271,2.7438,2.8125,0.8901,2.5034,0,1,6.7742
15.7520,0.1994,13.7271,2.7438,2.8125,0.8901,2.5034,0,1,6.7762
15.7577,0.1733,13.7377,2.7523,2.8132,0.8040,2.2618,0,1,6.7822
15.7613,0.1733,13.7377,2.7523,2.8132,0.8040,2.2618,0,1,6.7858
15.7647,0.1733,13.7377,2.7523,2.8132,0.8040,2.2618,0,1,6.7890
15.7694,0.1471,13.7481,2.7600,2.8137,0.7516,2.1147,0,1,6.7945
15.7720,0.1471,13.7481,2.7600,2.8137,0.7516,2.1147,0,1,6.7993
15.7794,0.1209,13.7583,2.7677,2.8142,0.8002,2.2520,0,1,6.8041
15.7820,0.1209,13.7583,2.7677,2.8142,0.8002,2.2520,0,1,6.8063
15.7845,0.1209,13.7583,2.7677,2.8142,0.8002,2.2520,0,1,6.8088
15.7896,0.0946,13.7682,2.7759,2.8147,0.8277,2.3297,0,1,6.8148
15.7939,0.0946,13.7682,2.7759,2.8147,0.8277,2.3297,0,1,6.8186
15.8005,0.0682,13.7780,2.7839,2.8196,0.7588,2.1396,0,1,6.8293
15.8041,0.0682,13.7780,2.7839,2.8196,0.7588,2.1396,0,1,6.8295
15.8087,0.0416,13.7876,2.7912,2.8242,0.7182,2.0284,0,1,6.8330
15.8120,0.0416,13.7876,2.7912,2.8242,0.7182,2.0284,0,1,6.8360
15.8172,0.0150,13.7970,2.7983,2.8299,0.6848,1.9379,0,1,6.8413
15.8199,0.0150,13.7970,2.7983,2.8299,0.6848,1.9379,0,1,6.8436
15.8240,0.0150,13.7970,2.7983,2.8299,0.6848,1.9379,0,1,6.8479
15.8280,-0.0118,13.8063,2.8050,2.8342,0.6694,1.8971,0,1,6.8517
15.8354,-0.0118,13.8063,2.8050,2.8342,0.6694,1.8971,0,1,6.8594
15.8387,-0.0386,13.8154,2.8117,2.8383,0.6541,1.8566,0,1,6.8631
15.8420,-0.0386,13.8154,2.8117,2.8383,0.6541,1.8566,0,1,6.8675
15.8446,-0.0386,13.8154,2.8117,2.8383,0.6541,1.8566,0,1,6.8693
15.8481,-0.0656,13.8244,2.8181,2.8422,0.6497,1.8467,0,1,6.8722
15.8520,-0.0656,13.8244,2.8181,2.8422,0.6497,1.8467,0,1,6.8757
15.8572,-0.0926,13.8332,2.8247,2.8461,0.6417,1.8264,0,1,6.8814
15.8602,-0.0926,13.8332,2.8247,2.8461,0.6417,1.8264,0,1,6.8844
15.8684,-0.1198,13.8418,2.8310,2.8494,0.6427,1.8312,0,1,6.8927
15.8721,-0.1198,13.8418,2.8310,2.8494,0.6427,1.8312,0,1,6.8961
15.8767,-0.1470,13.8503,2.8375,2.8529,0.6380,1.8201,0,1,6.9004
15.8800,-0.1470,13.8503,2.8375,2.8529,0.6380,1.8201,0,1,6.9036
15.8840,-0.1470,13.8503,2.8375,2.8529,0.6380,1.8201,0,1,6.9075
15.8879,-0.1743,13.8586,2.8438,2.8570,0.6399,1.8283,0,1,6.9114
15.8919,-0.1743,13.8586,2.8438,2.8570,0.6399,1.8283,0,1,6.9154
15.8992,-0.2017,13.8667,2.8502,2.8658,0.6323,1.8121,0,1,6.9233
15.9014,-0.2017,13.8667,2.8502,2.8658,0.6323,1.8121,0,1,6.9251
15.9042,-0.2017,13.8667,2.8502,2.8658,0.6323,1.8121,0,1,6.9281
15.9080,-0.2293,13.8747,2.8565,2.8737,0.6338,1.8213,0,1,6.9315
15.9120,-0.2293,13.8747,2.8565,2.8737,0.6338,1.8213,0,1,6.9358
15.9169,-0.2570,13.8825,2.8629,2.8802,0.6314,1.8186,0,1,6.9408
15.9201,-0.2570,13.8825,2.8629,2.8802,0.6314,1.8186,0,1,6.9438
15.9240,-0.2570,13.8825,2.8629,2.8802,0.6314,1.8186,0,1,6.9478
15.9303,-0.2848,13.8902,2.8691,2.8874,0.6348,1.8330,0,1,6.9550
15.9335,-0.2848,13.8902,2.8691,2.8874,0.6348,1.8330,0,1,6.9574
15.9376,-0.3127,13.8977,2.8756,2.8943,0.6327,1.8314,0,1,6.9620
15.9406,-0.3127,13.8977,2.8756,2.8943,0.6327,1.8314,0,1,6.9645
15.9442,-0.3127,13.8977,2.8756,2.8943,0.6327,1.8314,0,1,6.9684
15.9492,-0.3407,13.9051,2.8818,2.9019,0.6364,1.8469,0,1,6.9731
15.9520,-0.3407,13.9051,2.8818,2.9019,0.6364,1.8469,0,1,6.9757
15.9568,-0.3689,13.9123,2.8883,2.9082,0.6353,1.8477,0,1,6.9805
