t,x,y,yaw,speed,yaw_rate,a_lat,collision
12.7715,-39.9053,-1.2236,-0.9476,5.7314,-0.1889,-1.0828,0
12.7755,-39.9053,-1.2236,-0.9476,5.7314,-0.1889,-1.0828,0
12.7795,-39.8720,-1.2701,-0.9497,5.7136,-0.2033,-1.1617,0
12.7836,-39.8720,-1.2701,-0.9497,5.7136,-0.2033,-1.1617,0
12.7884,-39.8389,-1.3166,-0.9517,5.6934,-0.2189,-1.2464,0
12.7915,-39.8389,-1.3166,-0.9517,5.6934,-0.2189,-1.2464,0
12.7955,-39.8389,-1.3166,-0.9517,5.6934,-0.2189,-1.2464,0
12.7995,-39.8060,-1.3629,-0.9540,5.6771,-0.2275,-1.2918,0
12.8035,-39.8060,-1.3629,-0.9540,5.6771,-0.2275,-1.2918,0
12.8082,-39.7731,-1.4091,-0.9561,5.6580,-0.1870,-1.0579,0
12.8115,-39.7731,-1.4091,-0.9561,5.6580,-0.1870,-1.0579,0
12.8155,-39.7731,-1.4091,-0.9561,5.6580,-0.1870,-1.0579,0
12.8195,-39.7404,-1.4551,-0.9576,5.6368,-0.1020,-0.5747,0
12.8236,-39.7404,-1.4551,-0.9576,5.6368,-0.1020,-0.5747,0
12.8286,-39.7078,-1.5010,-0.9582,5.6254,-0.0360,-0.2026,0
12.8314,-39.7078,-1.5010,-0.9582,5.6254,-0.0360,-0.2026,0
12.8356,-39.7078,-1.5010,-0.9582,5.6254,-0.0360,-0.2026,0
12.8395,-39.6752,-1.5468,-0.9583,5.6103,0.0214,0.1200,0
12.8435,-39.6752,-1.5468,-0.9583,5.6103,0.0214,0.1200,0
12.8483,-39.6427,-1.5924,-0.9578,5.5923,0.0652,0.3644,0
12.8515,-39.6427,-1.5924,-0.9578,5.5923,0.0652,0.3644,0
12.8555,-39.6427,-1.5924,-0.9578,5.5923,0.0652,0.3644,0
12.8603,-39.6103,-1.6379,-0.9570,5.5776,0.1041,0.5808,0
12.8635,-39.6103,-1.6379,-0.9570,5.5776,0.1041,0.5808,0
12.8680,-39.5780,-1.6832,-0.9558,5.5599,0.1328,0.7385,0
12.8715,-39.5780,-1.6832,-0.9558,5.5599,0.1328,0.7385,0
12.8757,-39.5780,-1.6832,-0.9558,5.5599,0.1328,0.7385,0
12.8795,-39.5457,-1.7284,-0.9544,5.5396,0.1599,0.8859,0
12.8836,-39.5457,-1.7284,-0.9544,5.5396,0.1599,0.8859,0
12.8880,-39.5136,-1.7734,-0.9526,5.5232,0.1782,0.9841,0
12.8916,-39.5136,-1.7734,-0.9526,5.5232,0.1782,0.9841,0
12.8955,-39.5136,-1.7734,-0.9526,5.5232,0.1782,0.9841,0
12.8995,-39.4815,-1.8183,-0.9508,5.5039,0.1969,1.0836,0
12.9035,-39.4815,-1.8183,-0.9508,5.5039,0.1969,1.0836,0
12.9083,-39.4495,-1.8630,-0.9487,5.4884,0.2080,1.1414,0
12.9115,-39.4495,-1.8630,-0.9487,5.4884,0.2080,1.1414,0
12.9155,-39.4495,-1.8630,-0.9487,5.4884,0.2080,1.1414,0
12.9195,-39.4176,-1.9075,-0.9466,5.4698,0.2210,1.2090,0
12.9235,-39.4176,-1.9075,-0.9466,5.4698,0.2210,1.2090,0
12.9281,-39.3857,-1.9518,-0.9443,5.4487,0.2289,1.2472,0
12.9315,-39.3857,-1.9518,-0.9443,5.4487,0.2289,1.2472,0
12.9356,-39.3857,-1.9518,-0.9443,5.4487,0.2289,1.2472,0
12.9395,-39.3539,-1.9960,-0.9421,5.4317,0.2375,1.2899,0
12.9436,-39.3539,-1.9960,-0.9421,5.4317,0.2375,1.2899,0
12.9486,-39.3222,-2.0399,-0.9396,5.4119,0.2419,1.3092,0
12.9519,-39.3222,-2.0399,-0.9396,5.4119,0.2419,1.3092,0
12.9555,-39.3222,-2.0399,-0.9396,5.4119,0.2419,1.3092,0
12.9596,-39.2905,-2.0837,-0.9376,5.3898,0.1457,0.7855,0
12.9635,-39.2905,-2.0837,-0.9376,5.3898,0.1457,0.7855,0
12.9687,-39.2590,-2.1273,-0.9366,5.3719,0.0711,0.3818,0
12.9716,-39.2590,-2.1273,-0.9366,5.3719,0.0711,0.3818,0
12.9755,-39.2590,-2.1273,-0.9366,5.3719,0.0711,0.3818,0
12.9795,-39.2276,-2.1708,-0.9361,5.3514,0.0071,0.0380,0
12.9835,-39.2276,-2.1708,-0.9361,5.3514,0.0071,0.0380,0
12.9880,-39.1963,-2.2141,-0.9364,5.3347,-0.0415,-0.2214,0
12.9914,-39.1963,-2.2141,-0.9364,5.3347,-0.0415,-0.2214,0
12.9955,-39.1963,-2.2141,-0.9364,5.3347,-0.0415,-0.2214,0
12.9994,-39.1651,-2.2572,-0.9369,5.3151,-0.0843,-0.4480,0
13.0035,-39.1651,-2.2572,-0.9369,5.3151,-0.0843,-0.4480,0
13.0090,-39.1341,-2.3002,-0.9380,5.2932,-0.1154,-0.6109,0
13.0154,-39.1341,-2.3002,-0.9380,5.2932,-0.1154,-0.6109,0
13.0195,-39.1031,-2.3431,-0.9392,5.2754,-0.1441,-0.7604,0
13.0235,-39.1031,-2.3431,-0.9392,5.2754,-0.1441,-0.7604,0
13.0285,-39.0723,-2.3857,-0.9409,5.2548,-0.1640,-0.8616,0
13.0314,-39.0723,-2.3857,-0.9409,5.2548,-0.1640,-0.8616,0
13.0355,-39.0723,-2.3857,-0.9409,5.2548,-0.1640,-0.8616,0
13.0395,-39.0416,-2.4283,-0.9425,5.2382,-0.1832,-0.9596,0
13.0437,-39.0416,-2.4283,-0.9425,5.2382,-0.1832,-0.9596,0
13.0483,-39.0110,-2.4707,-0.9445,5.2185,-0.1955,-1.0203,0
13.0514,-39.0110,-2.4707,-0.9445,5.2185,-0.1955,-1.0203,0
13.0555,-39.0110,-2.4707,-0.9445,5.2185,-0.1955,-1.0203,0
13.0595,-38.9806,-2.5130,-0.9464,5.1964,-0.2095,-1.0889,0
13.0635,-38.9806,-2.5130,-0.9464,5.1964,-0.2095,-1.0889,0
13.0679,-38.9503,-2.5551,-0.9486,5.1847,-0.2150,-1.1149,0
13.0715,-38.9503,-2.5551,-0.9486,5.1847,-0.2150,-1.1149,0
13.0757,-38.9503,-2.5551,-0.9486,5.1847,-0.2150,-1.1149,0
13.0795,-38.9201,-2.5972,-0.9504,5.1690,-0.1225,-0.6333,0
13.0835,-38.9201,-2.5972,-0.9504,5.1690,-0.1225,-0.6333,0
13.0880,-38.8900,-2.6391,-0.9512,5.1563,-0.0518,-0.2668,0
13.0914,-38.8900,-2.6391,-0.9512,5.1563,-0.0518,-0.2668,0
13.0955,-38.8900,-2.6391,-0.9512,5.1563,-0.0518,-0.2668,0
13.0995,-38.8599,-2.6808,-0.9515,5.1398,0.0091,0.0465,0
13.1035,-38.8599,-2.6808,-0.9515,5.1398,0.0091,0.0465,0
13.1086,-38.8299,-2.7225,-0.9511,5.1202,0.0545,0.2792,0
13.1117,-38.8299,-2.7225,-0.9511,5.1202,0.0545,0.2792,0
13.1155,-38.8299,-2.7225,-0.9511,5.1202,0.0545,0.2792,0
13.1194,-38.8000,-2.7639,-0.9504,5.1043,0.0944,0.4817,0
13.1235,-38.8000,-2.7639,-0.9504,5.1043,0.0944,0.4817,0
13.1281,-38.7702,-2.8052,-0.9492,5.0851,0.1230,0.6255,0
13.1315,-38.7702,-2.8052,-0.9492,5.0851,0.1230,0.6255,0
13.1355,-38.7702,-2.8052,-0.9492,5.0851,0.1230,0.6255,0
13.1395,-38.7404,-2.8464,-0.9479,5.0696,0.1492,0.7561,0
13.1436,-38.7404,-2.8464,-0.9479,5.0696,0.1492,0.7561,0
13.1480,-38.7108,-2.8874,-0.9463,5.0508,0.1669,0.8428,0
13.1515,-38.7108,-2.8874,-0.9463,5.0508,0.1669,0.8428,0
13.1555,-38.7108,-2.8874,-0.9463,5.0508,0.1669,0.8428,0
13.1595,-38.6812,-2.9282,-0.9446,5.0291,0.1852,0.9316,0
13.1635,-38.6812,-2.9282,-0.9446,5.0291,0.1852,0.9316,0
13.1683,-38.6517,-2.9688,-0.9426,5.0116,0.1954,0.9792,0
13.1715,-38.6517,-2.9688,-0.9426,5.0116,0.1954,0.9792,0
13.1756,-38.6517,-2.9688,-0.9426,5.0116,0.1954,0.9792,0
13.1800,-38.6223,-3.0093,-0.9407,4.9910,0.2079,1.0375,0
13.1836,-38.6223,-3.0093,-0.9407,4.9910,0.2079,1.0375,0
13.1880,-38.5930,-3.0496,-0.9385,4.9744,0.2130,1.0597,0
13.1915,-38.5930,-3.0496,-0.9385,4.9744,0.2130,1.0597,0
13.1956,-38.5930,-3.0496,-0.9385,4.9744,0.2130,1.0597,0
13.1995,-38.5637,-3.0897,-0.9364,4.9545,0.2217,1.0986,0
13.2035,-38.5637,-3.0897,-0.9364,4.9545,0.2217,1.0986,0
13.2084,-38.5345,-3.1296,-0.9341,4.9384,0.2236,1.1043,0
13.2116,-38.5345,-3.1296,-0.9341,4.9384,0.2236,1.1043,0
13.2155,-38.5345,-3.1296,-0.9341,4.9384,0.2236,1.1043,0
13.2195,-38.5054,-3.1693,-0.9321,4.9189,0.1787,0.8792,0
13.2235,-38.5054,-3.1693,-0.9321,4.9189,0.1787,0.8792,0
13.2280,-38.4763,-3.2089,-0.9306,4.8967,0.0918,0.4493,0
13.2315,-38.4763,-3.2089,-0.9306,4.8967,0.0918,0.4493,0
13.2355,-38.4763,-3.2089,-0.9306,4.8967,0.0918,0.4493,0
13.2395,-38.4474,-3.2483,-0.9301,4.8787,0.0263,0.1284,0
13.2437,-38.4474,-3.2483,-0.9301,4.8787,0.0263,0.1284,0
13.2480,-38.4187,-3.2876,-0.9301,4.8576,-0.0294,-0.1429,0
13.2515,-38.4187,-3.2876,-0.9301,4.8576,-0.0294,-0.1429,0
13.2555,-38.4187,-3.2876,-0.9301,4.8576,-0.0294,-0.1429,0
13.2598,-38.3900,-3.3267,-0.9307,4.8406,-0.0700,-0.3386,0
13.2635,-38.3900,-3.3267,-0.9307,4.8406,-0.0700,-0.3386,0
13.2681,-38.3614,-3.3657,-0.9315,4.8202,-0.1059,-0.5106,0
13.2716,-38.3614,-3.3657,-0.9315,4.8202,-0.1059,-0.5106,0
13.2755,-38.3614,-3.3657,-0.9315,4.8202,-0.1059,-0.5106,0
13.2795,-38.3330,-3.4045,-0.9327,4.8037,-0.1305,-0.6269,0
13.2834,-38.3330,-3.4045,-0.9327,4.8037,-0.1305,-0.6269,0
13.2879,-38.3047,-3.4432,-0.9341,4.7838,-0.1540,-0.7366,0
13.2916,-38.3047,-3.4432,-0.9341,4.7838,-0.1540,-0.7366,0
13.2955,-38.3047,-3.4432,-0.9341,4.7838,-0.1540,-0.7366,0
13.2996,-38.2765,-3.4817,-0.9358,4.7611,-0.1689,-0.8042,0
13.3035,-38.2765,-3.4817,-0.9358,4.7611,-0.1689,-0.8042,0
13.3082,-38.2484,-3.5200,-0.9375,4.7427,-0.1841,-0.8732,0
13.3115,-38.2484,-3.5200,-0.9375,4.7427,-0.1841,-0.8732,0
13.3155,-38.2484,-3.5200,-0.9375,4.7427,-0.1841,-0.8732,0
13.3195,-38.2206,-3.5583,-0.9394,4.7212,-0.1927,-0.9096,0
13.3236,-38.2206,-3.5583,-0.9394,4.7212,-0.1927,-0.9096,0
13.3283,-38.1927,-3.5963,-0.9410,4.7104,-0.1025,-0.4828,0
13.3315,-38.1927,-3.5963,-0.9410,4.7104,-0.1025,-0.4828,0
13.3355,-38.1927,-3.5963,-0.9410,4.7104,-0.1025,-0.4828,0
13.3395,-38.1650,-3.6343,-0.9416,4.6950,-0.0344,-0.1614,0
13.3436,-38.1650,-3.6343,-0.9416,4.6950,-0.0344,-0.1614,0
13.3480,-38.1373,-3.6721,-0.9417,4.6825,0.0228,0.1067,0
13.3515,-38.1373,-3.6721,-0.9417,4.6825,0.0228,0.1067,0
13.3555,-38.1373,-3.6721,-0.9417,4.6825,0.0228,0.1067,0
13.3595,-38.1096,-3.7098,-0.9412,4.6658,0.0644,0.3004,0
13.3635,-38.1096,-3.7098,-0.9412,4.6658,0.0644,0.3004,0
13.3680,-38.0821,-3.7474,-0.9404,4.6522,0.1006,0.4679,0
13.3715,-38.0821,-3.7474,-0.9404,4.6522,0.1006,0.4679,0
13.3757,-38.0821,-3.7474,-0.9404,4.6522,0.1006,0.4679,0
13.3795,-38.0546,-3.7848,-0.9392,4.6345,0.1255,0.5819,0
13.3835,-38.0546,-3.7848,-0.9392,4.6345,0.1255,0.5819,0
13.3879,-38.0272,-3.8221,-0.9379,4.6135,0.1496,0.6902,0
13.3917,-38.0272,-3.8221,-0.9379,4.6135,0.1496,0.6902,0
13.3956,-38.0272,-3.8221,-0.9379,4.6135,0.1496,0.6902,0
13.3995,-37.9999,-3.8591,-0.9363,4.5964,0.1637,0.7526,0
13.4035,-37.9999,-3.8591,-0.9363,4.5964,0.1637,0.7526,0
13.4081,-37.9726,-3.8960,-0.9346,4.5758,0.1794,0.8211,0
13.4117,-37.9726,-3.8960,-0.9346,4.5758,0.1794,0.8211,0
13.4155,-37.9726,-3.8960,-0.9346,4.5758,0.1794,0.8211,0
13.4195,-37.9455,-3.9327,-0.9327,4.5592,0.1868,0.8515,0
13.4235,-37.9455,-3.9327,-0.9327,4.5592,0.1868,0.8515,0
13.4284,-37.9184,-3.9693,-0.9309,4.5389,0.1973,0.8956,0
13.4315,-37.9184,-3.9693,-0.9309,4.5389,0.1973,0.8956,0
13.4355,-37.9184,-3.9693,-0.9309,4.5389,0.1973,0.8956,0
13.4395,-37.8913,-4.0056,-0.9288,4.5224,0.2004,0.9061,0
13.4435,-37.8913,-4.0056,-0.9288,4.5224,0.2004,0.9061,0
13.4480,-37.8644,-4.0418,-0.9268,4.5023,0.2078,0.9354,0
13.4515,-37.8644,-4.0418,-0.9268,4.5023,0.2078,0.9354,0
13.4557,-37.8644,-4.0418,-0.9268,4.5023,0.2078,0.9354,0
13.4596,-37.8375,-4.0778,-0.9247,4.4859,0.2081,0.9336,0
13.4636,-37.8375,-4.0778,-0.9247,4.4859,0.2081,0.9336,0
13.4680,-37.8107,-4.1137,-0.9227,4.4658,0.2136,0.9540,0
13.4715,-37.8107,-4.1137,-0.9227,4.4658,0.2136,0.9540,0
13.4755,-37.8107,-4.1137,-0.9227,4.4658,0.2136,0.9540,0
13.4795,-37.7839,-4.1493,-0.9204,4.4495,0.2123,0.9446,0
13.4835,-37.7839,-4.1493,-0.9204,4.4495,0.2123,0.9446,0
13.4883,-37.7572,-4.1847,-0.9184,4.4294,0.2166,0.9596,0
13.4935,-37.7572,-4.1847,-0.9184,4.4294,0.2166,0.9596,0
13.4963,-37.7572,-4.1847,-0.9184,4.4294,0.2166,0.9596,0
13.5005,-37.7305,-4.2200,-0.9161,4.4131,0.2142,0.9454,0
13.5036,-37.7305,-4.2200,-0.9161,4.4131,0.2142,0.9454,0
13.5079,-37.7039,-4.2551,-0.9144,4.3929,0.1161,0.5100,0
13.5116,-37.7039,-4.2551,-0.9144,4.3929,0.1161,0.5100,0
13.5155,-37.7039,-4.2551,-0.9144,4.3929,0.1161,0.5100,0
13.5195,-37.6774,-4.2900,-0.9137,4.3766,0.0440,0.1927,0
13.5237,-37.6774,-4.2900,-0.9137,4.3766,0.0440,0.1927,0
13.5282,-37.6510,-4.3248,-0.9135,4.3563,-0.0158,-0.0687,0
13.5314,-37.6510,-4.3248,-0.9135,4.3563,-0.0158,-0.0687,0
13.5354,-37.6510,-4.3248,-0.9135,4.3563,-0.0158,-0.0687,0
13.5395,-37.6248,-4.3595,-0.9140,4.3399,-0.0580,-0.2516,0
13.5437,-37.6248,-4.3595,-0.9140,4.3399,-0.0580,-0.2516,0
13.5480,-37.5986,-4.3940,-0.9146,4.3196,-0.0947,-0.4090,0
13.5515,-37.5986,-4.3940,-0.9146,4.3196,-0.0947,-0.4090,0
13.5555,-37.5986,-4.3940,-0.9146,4.3196,-0.0947,-0.4090,0
13.5598,-37.5726,-4.4284,-0.9158,4.2960,-0.1187,-0.5101,0
13.5635,-37.5726,-4.4284,-0.9158,4.2960,-0.1187,-0.5101,0
13.5680,-37.5467,-4.4625,-0.9170,4.2769,-0.1415,-0.6052,0
13.5715,-37.5467,-4.4625,-0.9170,4.2769,-0.1415,-0.6052,0
13.5756,-37.5467,-4.4625,-0.9170,4.2769,-0.1415,-0.6052,0
13.5795,-37.5210,-4.4965,-0.9186,4.2543,-0.1549,-0.6591,0
13.5835,-37.5210,-4.4965,-0.9186,4.2543,-0.1549,-0.6591,0
13.5880,-37.4954,-4.5304,-0.9201,4.2360,-0.1691,-0.7164,0
13.5917,-37.4954,-4.5304,-0.9201,4.2360,-0.1691,-0.7164,0
13.5956,-37.4954,-4.5304,-0.9201,4.2360,-0.1691,-0.7164,0
13.5995,-37.4699,-4.5641,-0.9220,4.2140,-0.1761,-0.7421,0
13.6035,-37.4699,-4.5641,-0.9220,4.2140,-0.1761,-0.7421,0
13.6081,-37.4446,-4.5977,-0.9233,4.2033,-0.0862,-0.3622,0
13.6115,-37.4446,-4.5977,-0.9233,4.2033,-0.0862,-0.3622,0
13.6156,-37.4446,-4.5977,-0.9233,4.2033,-0.0862,-0.3622,0
13.6195,-37.4192,-4.6312,-0.9238,4.1875,-0.0204,-0.0855,0
13.6236,-37.4192,-4.6312,-0.9238,4.1875,-0.0204,-0.0855,0
13.6280,-37.3940,-4.6645,-0.9238,4.1747,0.0337,0.1409,0
13.6315,-37.3940,-4.6645,-0.9238,4.1747,0.0337,0.1409,0
13.6355,-37.3940,-4.6645,-0.9238,4.1747,0.0337,0.1409,0
13.6395,-37.3688,-4.6976,-0.9232,4.1571,0.0715,0.2972,0
13.6436,-37.3688,-4.6976,-0.9232,4.1571,0.0715,0.2972,0
13.6482,-37.3437,-4.7307,-0.9224,4.1428,0.1041,0.4313,0
13.6515,-37.3437,-4.7307,-0.9224,4.1428,0.1041,0.4313,0
13.6555,-37.3437,-4.7307,-0.9224,4.1428,0.1041,0.4313,0
13.6595,-37.3186,-4.7635,-0.9211,4.1240,0.1252,0.5164,0
13.6635,-37.3186,-4.7635,-0.9211,4.1240,0.1252,0.5164,0
13.6683,-37.2936,-4.7963,-0.9199,4.1087,0.1450,0.5958,0
13.6715,-37.2936,-4.7963,-0.9199,4.1087,0.1450,0.5958,0
13.6756,-37.2936,-4.7963,-0.9199,4.1087,0.1450,0.5958,0
13.6796,-37.2687,-4.8288,-0.9182,4.0890,0.1563,0.6393,0
13.6836,-37.2687,-4.8288,-0.9182,4.0890,0.1563,0.6393,0
13.6880,-37.2439,-4.8612,-0.9167,4.0730,0.1685,0.6864,0
13.6915,-37.2439,-4.8612,-0.9167,4.0730,0.1685,0.6864,0
13.6958,-37.2439,-4.8612,-0.9167,4.0730,0.1685,0.6864,0
13.6995,-37.2192,-4.8934,-0.9149,4.0526,0.1741,0.7057,0
13.7034,-37.2192,-4.8934,-0.9149,4.0526,0.1741,0.7057,0
13.7080,-37.1945,-4.9255,-0.9132,4.0362,0.1818,0.7338,0
13.7115,-37.1945,-4.9255,-0.9132,4.0362,0.1818,0.7338,0
13.7155,-37.1945,-4.9255,-0.9132,4.0362,0.1818,0.7338,0
13.7195,-37.1699,-4.9574,-0.9113,4.0154,0.1841,0.7391,0
13.7235,-37.1699,-4.9574,-0.9113,4.0154,0.1841,0.7391,0
13.7304,-37.1454,-4.9891,-0.9095,3.9985,0.1891,0.7559,0
13.7318,-37.1454,-4.9891,-0.9095,3.9985,0.1891,0.7559,0
13.7355,-37.1454,-4.9891,-0.9095,3.9985,0.1891,0.7559,0
13.7396,-37.1209,-5.0206,-0.9075,3.9773,0.1893,0.7531,0
13.7436,-37.1209,-5.0206,-0.9075,3.9773,0.1893,0.7531,0
13.7482,-37.0966,-5.0519,-0.9057,3.9602,0.1928,0.7633,0
13.7515,-37.0966,-5.0519,-0.9057,3.9602,0.1928,0.7633,0
13.7555,-37.0966,-5.0519,-0.9057,3.9602,0.1928,0.7633,0
13.7595,-37.0722,-5.0831,-0.9037,3.9463,0.1896,0.7482,0
13.7634,-37.0722,-5.0831,-0.9037,3.9463,0.1896,0.7482,0
13.7679,-37.0480,-5.1141,-0.9021,3.9274,0.1430,0.5618,0
13.7714,-37.0480,-5.1141,-0.9021,3.9274,0.1430,0.5618,0
13.7756,-37.0480,-5.1141,-0.9021,3.9274,0.1430,0.5618,0
13.7797,-37.0238,-5.1449,-0.9010,3.9122,0.0579,0.2266,0
13.7835,-37.0238,-5.1449,-0.9010,3.9122,0.0579,0.2266,0
13.7880,-36.9998,-5.1757,-0.9008,3.8921,-0.0015,-0.0058,0
13.7916,-36.9998,-5.1757,-0.9008,3.8921,-0.0015,-0.0058,0
13.7955,-36.9998,-5.1757,-0.9008,3.8921,-0.0015,-0.0058,0
13.7995,-36.9759,-5.2063,-0.9010,3.8759,-0.0506,-0.1962,0
13.8035,-36.9759,-5.2063,-0.9010,3.8759,-0.0506,-0.1962,0
13.8084,-36.9521,-5.2368,-0.9018,3.8550,-0.0828,-0.3193,0
13.8119,-36.9521,-5.2368,-0.9018,3.8550,-0.0828,-0.3193,0
13.8155,-36.9521,-5.2368,-0.9018,3.8550,-0.0828,-0.3193,0
13.8194,-36.9284,-5.2671,-0.9026,3.8381,-0.1114,-0.4276,0
13.8235,-36.9284,-5.2671,-0.9026,3.8381,-0.1114,-0.4276,0
13.8280,-36.9049,-5.2973,-0.9039,3.8165,-0.1282,-0.4894,0
13.8315,-36.9049,-5.2973,-0.9039,3.8165,-0.1282,-0.4894,0
13.8355,-36.9049,-5.2973,-0.9039,3.8165,-0.1282,-0.4894,0
13.8394,-36.8815,-5.3273,-0.9052,3.7991,-0.1451,-0.5513,0
13.8437,-36.8815,-5.3273,-0.9052,3.7991,-0.1451,-0.5513,0
13.8482,-36.8582,-5.3572,-0.9068,3.7770,-0.1533,-0.5791,0
13.8515,-36.8582,-5.3572,-0.9068,3.7770,-0.1533,-0.5791,0
13.8555,-36.8582,-5.3572,-0.9068,3.7770,-0.1533,-0.5791,0
13.8595,-36.8351,-5.3870,-0.9080,3.7670,-0.0659,-0.2482,0
13.8635,-36.8351,-5.3870,-0.9080,3.7670,-0.0659,-0.2482,0
13.8679,-36.8120,-5.4165,-0.9082,3.7429,-0.0029,-0.0107,0
13.8715,-36.8120,-5.4165,-0.9082,3.7429,-0.0029,-0.0107,0
13.8756,-36.8120,-5.4165,-0.9082,3.7429,-0.0029,-0.0107,0
13.8795,-36.7889,-5.4460,-0.9081,3.7315,0.0464,0.1732,0
13.8835,-36.7889,-5.4460,-0.9081,3.7315,0.0464,0.1732,0
13.8880,-36.7660,-5.4753,-0.9073,3.7142,0.0791,0.2938,0
13.8915,-36.7660,-5.4753,-0.9073,3.7142,0.0791,0.2938,0
13.8955,-36.7660,-5.4753,-0.9073,3.7142,0.0791,0.2938,0
13.8995,-36.7431,-5.5044,-0.9065,3.7001,0.1074,0.3975,0
13.9035,-36.7431,-5.5044,-0.9065,3.7001,0.1074,0.3975,0
13.9084,-36.7202,-5.5334,-0.9052,3.6805,0.1243,0.4576,0
13.9114,-36.7202,-5.5334,-0.9052,3.6805,0.1243,0.4576,0
13.9155,-36.7202,-5.5334,-0.9052,3.6805,0.1243,0.4576,0
13.9195,-36.6975,-5.5623,-0.9040,3.6646,0.1409,0.5162,0
13.9235,-36.6975,-5.5623,-0.9040,3.6646,0.1409,0.5162,0
13.9283,-36.6748,-5.5910,-0.9025,3.6517,0.1475,0.5387,0
13.9315,-36.6748,-5.5910,-0.9025,3.6517,0.1475,0.5387,0
13.9355,-36.6748,-5.5910,-0.9025,3.6517,0.1475,0.5387,0
13.9395,-36.6522,-5.6195,-0.9010,3.6329,0.1583,0.5750,0
13.9435,-36.6522,-5.6195,-0.9010,3.6329,0.1583,0.5750,0
13.9480,-36.6297,-5.6479,-0.8993,3.6176,0.1604,0.5801,0
13.9515,-36.6297,-5.6479,-0.8993,3.6176,0.1604,0.5801,0
13.9555,-36.6297,-5.6479,-0.8993,3.6176,0.1604,0.5801,0
13.9595,-36.6072,-5.6762,-0.8978,3.5967,0.1679,0.6039,0
13.9636,-36.6072,-5.6762,-0.8978,3.5967,0.1679,0.6039,0
13.9684,-36.5848,-5.7042,-0.8960,3.5797,0.1673,0.5989,0
13.9733,-36.5848,-5.7042,-0.8960,3.5797,0.1673,0.5989,0
13.9770,-36.5848,-5.7042,-0.8960,3.5797,0.1673,0.5989,0
13.9809,-36.5626,-5.7321,-0.8944,3.5571,0.1731,0.6156,0
13.9833,-36.5626,-5.7321,-0.8944,3.5571,0.1731,0.6156,0
13.9886,-36.5404,-5.7598,-0.8926,3.5388,0.1709,0.6047,0
13.9915,-36.5404,-5.7598,-0.8926,3.5388,0.1709,0.6047,0
13.9955,-36.5404,-5.7598,-0.8926,3.5388,0.1709,0.6047,0
13.9995,-36.5183,-5.7872,-0.8910,3.5148,0.1757,0.6174,0
14.0036,-36.5183,-5.7872,-0.8910,3.5148,0.1757,0.6174,0
14.0080,-36.4962,-5.8145,-0.8891,3.4955,0.1725,0.6029,0
14.0115,-36.4962,-5.8145,-0.8891,3.4955,0.1725,0.6029,0
14.0155,-36.4962,-5.8145,-0.8891,3.4955,0.1725,0.6029,0
14.0195,-36.4743,-5.8416,-0.8875,3.4798,0.1740,0.6055,0
14.0235,-36.4743,-5.8416,-0.8875,3.4798,0.1740,0.6055,0
14.0280,-36.4524,-5.8686,-0.8857,3.4671,0.1691,0.5861,0
14.0316,-36.4524,-5.8686,-0.8857,3.4671,0.1691,0.5861,0
14.0356,-36.4524,-5.8686,-0.8857,3.4671,0.1691,0.5861,0
14.0395,-36.4306,-5.8955,-0.8844,3.4568,0.0738,0.2551,0
14.0435,-36.4306,-5.8955,-0.8844,3.4568,0.0738,0.2551,0
14.0480,-36.4089,-5.9222,-0.8841,3.4390,0.0094,0.0323,0
14.0515,-36.4089,-5.9222,-0.8841,3.4390,0.0094,0.0323,0
14.0555,-36.4089,-5.9222,-0.8841,3.4390,0.0094,0.0323,0
14.0595,-36.3872,-5.9489,-0.8842,3.4247,-0.0420,-0.1440,0
14.0635,-36.3872,-5.9489,-0.8842,3.4247,-0.0420,-0.1440,0
14.0684,-36.3657,-5.9754,-0.8849,3.4034,-0.0742,-0.2527,0
14.0715,-36.3657,-5.9754,-0.8849,3.4034,-0.0742,-0.2527,0
14.0756,-36.3657,-5.9754,-0.8849,3.4034,-0.0742,-0.2527,0
14.0796,-36.3444,-6.0018,-0.8857,3.3862,-0.1023,-0.3465,0
14.0834,-36.3444,-6.0018,-0.8857,3.3862,-0.1023,-0.3465,0
14.0881,-36.3231,-6.0281,-0.8868,3.3722,-0.1169,-0.3944,0
14.0917,-36.3231,-6.0281,-0.8868,3.3722,-0.1169,-0.3944,0
14.0955,-36.3231,-6.0281,-0.8868,3.3722,-0.1169,-0.3944,0
14.0995,-36.3020,-6.0542,-0.8880,3.3509,-0.1332,-0.4465,0
14.1036,-36.3020,-6.0542,-0.8880,3.3509,-0.1332,-0.4465,0
14.1092,-36.2810,-6.0803,-0.8895,3.3337,-0.1390,-0.4632,0
14.1147,-36.2810,-6.0803,-0.8895,3.3337,-0.1390,-0.4632,0
14.1165,-36.2810,-6.0803,-0.8895,3.3337,-0.1390,-0.4632,0
14.1195,-36.2602,-6.1061,-0.8905,3.3094,-0.0485,-0.1604,0
14.1236,-36.2602,-6.1061,-0.8905,3.3094,-0.0485,-0.1604,0
14.1282,-36.2394,-6.1317,-0.8906,3.2898,0.0095,0.0314,0
14.1314,-36.2394,-6.1317,-0.8906,3.2898,0.0095,0.0314,0
14.1355,-36.2394,-6.1317,-0.8906,3.2898,0.0095,0.0314,0
14.1395,-36.2187,-6.1572,-0.8903,3.2739,0.0555,0.1817,0
