t,x,y,yaw,speed,yaw_rate,a_lat,collision,timer_state,elapsed_time
23.8079,-30.0987,-8.4713,0.3034,4.4446,-0.1877,-0.8341,0,1,20.3369
23.8129,-30.0563,-8.4581,0.3014,4.4452,-0.1888,-0.8391,0,1,20.3415
23.8160,-30.0563,-8.4581,0.3014,4.4452,-0.1888,-0.8391,0,1,20.3451
23.8209,-30.0138,-8.4449,0.2996,4.4462,-0.1928,-0.8571,0,1,20.3497
23.8237,-30.0138,-8.4449,0.2996,4.4462,-0.1928,-0.8571,0,1,20.3523
23.8278,-30.0138,-8.4449,0.2996,4.4462,-0.1928,-0.8571,0,1,20.3571
23.8336,-29.9713,-8.4318,0.2976,4.4472,-0.1918,-0.8530,0,1,20.3634
23.8377,-29.9713,-8.4318,0.2976,4.4472,-0.1918,-0.8530,0,1,20.3663
23.8410,-29.9288,-8.4187,0.2957,4.4481,-0.1944,-0.8646,0,1,20.3695
23.8439,-29.9288,-8.4187,0.2957,4.4481,-0.1944,-0.8646,0,1,20.3727
23.8477,-29.9288,-8.4187,0.2957,4.4481,-0.1944,-0.8646,0,1,20.3763
23.8522,-29.8863,-8.4057,0.2937,4.4489,-0.1924,-0.8558,0,1,20.3812
23.8557,-29.8863,-8.4057,0.2937,4.4489,-0.1924,-0.8558,0,1,20.3842
23.8611,-29.8437,-8.3927,0.2919,4.4498,-0.1942,-0.8642,0,1,20.3900
23.8636,-29.8437,-8.3927,0.2919,4.4498,-0.1942,-0.8642,0,1,20.3924
23.8679,-29.8437,-8.3927,0.2919,4.4498,-0.1942,-0.8642,0,1,20.3983
23.8731,-29.8011,-8.3798,0.2898,4.4505,-0.1917,-0.8532,0,1,20.4016
23.8756,-29.8011,-8.3798,0.2898,4.4505,-0.1917,-0.8532,0,1,20.4042
23.8808,-29.7585,-8.3670,0.2880,4.4513,-0.1932,-0.8602,0,1,20.4096
23.8837,-29.7585,-8.3670,0.2880,4.4513,-0.1932,-0.8602,0,1,20.4121
23.8878,-29.7585,-8.3670,0.2880,4.4513,-0.1932,-0.8602,0,1,20.4163
23.8918,-29.7159,-8.3542,0.2860,4.4520,-0.1906,-0.8484,0,1,20.4204
23.8958,-29.7159,-8.3542,0.2860,4.4520,-0.1906,-0.8484,0,1,20.4247
23.9006,-29.6732,-8.3414,0.2842,4.4527,-0.1920,-0.8550,0,1,20.4293
23.9038,-29.6732,-8.3414,0.2842,4.4527,-0.1920,-0.8550,0,1,20.4324
23.9078,-29.6732,-8.3414,0.2842,4.4527,-0.1920,-0.8550,0,1,20.4362
23.9118,-29.6305,-8.3288,0.2822,4.4533,-0.1893,-0.8430,0,1,20.4404
23.9157,-29.6305,-8.3288,0.2822,4.4533,-0.1893,-0.8430,0,1,20.4442
23.9208,-29.5878,-8.3162,0.2804,4.4539,-0.1908,-0.8497,0,1,20.4493
23.9238,-29.5878,-8.3162,0.2804,4.4539,-0.1908,-0.8497,0,1,20.4522
23.9277,-29.5878,-8.3162,0.2804,4.4539,-0.1908,-0.8497,0,1,20.4563
23.9318,-29.5450,-8.3036,0.2784,4.4545,-0.1881,-0.8380,0,1,20.4604
23.9359,-29.5450,-8.3036,0.2784,4.4545,-0.1881,-0.8380,0,1,20.4645
23.9406,-29.5023,-8.2912,0.2766,4.4551,-0.1897,-0.8450,0,1,20.4691
23.9438,-29.5023,-8.2912,0.2766,4.4551,-0.1897,-0.8450,0,1,20.4721
23.9478,-29.5023,-8.2912,0.2766,4.4551,-0.1897,-0.8450,0,1,20.4763
23.9520,-29.4595,-8.2788,0.2746,4.4556,-0.1871,-0.8337,0,1,20.4804
23.9557,-29.4595,-8.2788,0.2746,4.4556,-0.1871,-0.8337,0,1,20.4841
23.9606,-29.4167,-8.2665,0.2728,4.4561,-0.1887,-0.8411,0,1,20.4891
23.9638,-29.4167,-8.2665,0.2728,4.4561,-0.1887,-0.8411,0,1,20.4923
23.9679,-29.4167,-8.2665,0.2728,4.4561,-0.1887,-0.8411,0,1,20.4968
23.9723,-29.3738,-8.2542,0.2709,4.4566,-0.1863,-0.8302,0,1,20.5010
23.9759,-29.3738,-8.2542,0.2709,4.4566,-0.1863,-0.8302,0,1,20.5042
23.9808,-29.3309,-8.2420,0.2694,4.4570,-0.0944,-0.4207,0,1,20.5094
23.9838,-29.3309,-8.2420,0.2694,4.4570,-0.0944,-0.4207,0,1,20.5127
23.9878,-29.3309,-8.2420,0.2694,4.4570,-0.0944,-0.4207,0,1,20.5162
23.9918,-29.2881,-8.2298,0.2689,4.4575,-0.0264,-0.1179,0,1,20.5202
23.9959,-29.2881,-8.2298,0.2689,4.4575,-0.0264,-0.1179,0,1,20.5246
24.0012,-29.2452,-8.2176,0.2688,4.4579,0.0300,0.1337,0,1,20.5300
24.0039,-29.2452,-8.2176,0.2688,4.4579,0.0300,0.1337,0,1,20.5324
24.0079,-29.2452,-8.2176,0.2688,4.4579,0.0300,0.1337,0,1,20.5363
24.0117,-29.2023,-8.2054,0.2694,4.4583,0.0699,0.3116,0,1,20.5401
24.0158,-29.2023,-8.2054,0.2694,4.4583,0.0699,0.3116,0,1,20.5444
24.0207,-29.1594,-8.1932,0.2702,4.4590,0.1042,0.4646,0,1,20.5492
24.0238,-29.1594,-8.1932,0.2702,4.4590,0.1042,0.4646,0,1,20.5522
24.0277,-29.1594,-8.1932,0.2702,4.4590,0.1042,0.4646,0,1,20.5562
24.0318,-29.1166,-8.1810,0.2715,4.4597,0.1267,0.5651,0,1,20.5607
24.0358,-29.1166,-8.1810,0.2715,4.4597,0.1267,0.5651,0,1,20.5643
24.0406,-29.0737,-8.1688,0.2727,4.4595,0.1474,0.6574,0,1,20.5690
24.0437,-29.0737,-8.1688,0.2727,4.4595,0.1474,0.6574,0,1,20.5721
24.0478,-29.0737,-8.1688,0.2727,4.4595,0.1474,0.6574,0,1,20.5763
24.0518,-29.0308,-8.1565,0.2744,4.4594,0.1593,0.7104,0,1,20.5804
24.0557,-29.0308,-8.1565,0.2744,4.4594,0.1593,0.7104,0,1,20.5842
24.0605,-28.9879,-8.1443,0.2756,4.4592,0.0779,0.3473,0,1,20.5890
24.0638,-28.9879,-8.1443,0.2756,4.4592,0.0779,0.3473,0,1,20.5924
24.0678,-28.9879,-8.1443,0.2756,4.4592,0.0779,0.3473,0,1,20.5963
24.0718,-28.9450,-8.1321,0.2760,4.4591,0.0176,0.0787,0,1,20.6001
24.0758,-28.9450,-8.1321,0.2760,4.4591,0.0176,0.0787,0,1,20.6041
24.0806,-28.9021,-8.1200,0.2760,4.4590,-0.0332,-0.1482,0,1,20.6092
24.0837,-28.9021,-8.1200,0.2760,4.4590,-0.0332,-0.1482,0,1,20.6120
24.0878,-28.9021,-8.1200,0.2760,4.4590,-0.0332,-0.1482,0,1,20.6164
24.0918,-28.8592,-8.1079,0.2754,4.4590,-0.0692,-0.3086,0,1,20.6202
24.0958,-28.8592,-8.1079,0.2754,4.4590,-0.0692,-0.3086,0,1,20.6248
24.1008,-28.8163,-8.0958,0.2746,4.4589,-0.1008,-0.4497,0,1,20.6294
24.1039,-28.8163,-8.0958,0.2746,4.4589,-0.1008,-0.4497,0,1,20.6323
24.1078,-28.8163,-8.0958,0.2746,4.4589,-0.1008,-0.4497,0,1,20.6361
24.1118,-28.7733,-8.0838,0.2734,4.4589,-0.1216,-0.5422,0,1,20.6404
24.1159,-28.7733,-8.0838,0.2734,4.4589,-0.1216,-0.5422,0,1,20.6444
24.1209,-28.7304,-8.0718,0.2722,4.4588,-0.1412,-0.6298,0,1,20.6497
24.1237,-28.7304,-8.0718,0.2722,4.4588,-0.1412,-0.6298,0,1,20.6523
24.1279,-28.7304,-8.0718,0.2722,4.4588,-0.1412,-0.6298,0,1,20.6565
24.1321,-28.6874,-8.0598,0.2706,4.4592,-0.1525,-0.6799,0,1,20.6605
24.1359,-28.6874,-8.0598,0.2706,4.4592,-0.1525,-0.6799,0,1,20.6644
24.1406,-28.6444,-8.0479,0.2691,4.4596,-0.1646,-0.7342,0,1,20.6690
24.1437,-28.6444,-8.0479,0.2691,4.4596,-0.1646,-0.7342,0,1,20.6720
24.1478,-28.6444,-8.0479,0.2691,4.4596,-0.1646,-0.7342,0,1,20.6764
24.1519,-28.6015,-8.0361,0.2674,4.4599,-0.1701,-0.7587,0,1,20.6804
24.1557,-28.6015,-8.0361,0.2674,4.4599,-0.1701,-0.7587,0,1,20.6841
24.1608,-28.5584,-8.0242,0.2657,4.4602,-0.1778,-0.7930,0,1,20.6893
24.1639,-28.5584,-8.0242,0.2657,4.4602,-0.1778,-0.7930,0,1,20.6924
24.1677,-28.5584,-8.0242,0.2657,4.4602,-0.1778,-0.7930,0,1,20.6964
24.1717,-28.5154,-8.0125,0.2638,4.4606,-0.1798,-0.8021,0,1,20.7000
24.1757,-28.5154,-8.0125,0.2638,4.4606,-0.1798,-0.8021,0,1,20.7040
24.1805,-28.4724,-8.0007,0.2621,4.4609,-0.1848,-0.8245,0,1,20.7091
24.1837,-28.4724,-8.0007,0.2621,4.4609,-0.1848,-0.8245,0,1,20.7121
24.1878,-28.4724,-8.0007,0.2621,4.4609,-0.1848,-0.8245,0,1,20.7162
24.1918,-28.4293,-7.9891,0.2602,4.4611,-0.1848,-0.8245,0,1,20.7202
24.1957,-28.4293,-7.9891,0.2602,4.4611,-0.1848,-0.8245,0,1,20.7241
24.2006,-28.3862,-7.9775,0.2584,4.4614,-0.1883,-0.8400,0,1,20.7292
24.2037,-28.3862,-7.9775,0.2584,4.4614,-0.1883,-0.8400,0,1,20.7321
24.2078,-28.3862,-7.9775,0.2584,4.4614,-0.1883,-0.8400,0,1,20.7362
24.2118,-28.3431,-7.9659,0.2564,4.4617,-0.1871,-0.8348,0,1,20.7401
24.2158,-28.3431,-7.9659,0.2564,4.4617,-0.1871,-0.8348,0,1,20.7446
24.2207,-28.3000,-7.9544,0.2549,4.4619,-0.0960,-0.4283,0,1,20.7493
24.2237,-28.3000,-7.9544,0.2549,4.4619,-0.0960,-0.4283,0,1,20.7522
24.2277,-28.3000,-7.9544,0.2549,4.4619,-0.0960,-0.4283,0,1,20.7561
24.2318,-28.2569,-7.9429,0.2544,4.4622,-0.0285,-0.1273,0,1,20.7604
24.2359,-28.2569,-7.9429,0.2544,4.4622,-0.0285,-0.1273,0,1,20.7644
24.2406,-28.2138,-7.9314,0.2543,4.4624,0.0277,0.1234,0,1,20.7690
24.2439,-28.2138,-7.9314,0.2543,4.4624,0.0277,0.1234,0,1,20.7723
24.2480,-28.2138,-7.9314,0.2543,4.4624,0.0277,0.1234,0,1,20.7768
24.2524,-28.1707,-7.9198,0.2549,4.4626,0.0675,0.3011,0,1,20.7809
24.2558,-28.1707,-7.9198,0.2549,4.4626,0.0675,0.3011,0,1,20.7843
24.2607,-28.1276,-7.9083,0.2557,4.4628,0.1018,0.4543,0,1,20.7891
24.2637,-28.1276,-7.9083,0.2557,4.4628,0.1018,0.4543,0,1,20.7922
24.2678,-28.1276,-7.9083,0.2557,4.4628,0.1018,0.4543,0,1,20.7964
24.2718,-28.0845,-7.8967,0.2569,4.4630,0.1244,0.5552,0,1,20.8002
24.2759,-28.0845,-7.8967,0.2569,4.4630,0.1244,0.5552,0,1,20.8042
24.2807,-28.0414,-7.8852,0.2582,4.4632,0.1452,0.6481,0,1,20.8094
24.2838,-28.0414,-7.8852,0.2582,4.4632,0.1452,0.6481,0,1,20.8122
24.2878,-28.0414,-7.8852,0.2582,4.4632,0.1452,0.6481,0,1,20.8164
24.2919,-27.9983,-7.8736,0.2598,4.4633,0.1572,0.7018,0,1,20.8203
24.2958,-27.9983,-7.8736,0.2598,4.4633,0.1572,0.7018,0,1,20.8242
24.3007,-27.9552,-7.8620,0.2613,4.4635,0.1698,0.7580,0,1,20.8293
24.3038,-27.9552,-7.8620,0.2613,4.4635,0.1698,0.7580,0,1,20.8320
24.3077,-27.9552,-7.8620,0.2613,4.4635,0.1698,0.7580,0,1,20.8360
24.3118,-27.9121,-7.8503,0.2631,4.4637,0.1755,0.7832,0,1,20.8403
24.3157,-27.9121,-7.8503,0.2631,4.4637,0.1755,0.7832,0,1,20.8443
24.3206,-27.8690,-7.8387,0.2648,4.4638,0.1831,0.8173,0,1,20.8491
24.3237,-27.8690,-7.8387,0.2648,4.4638,0.1831,0.8173,0,1,20.8520
24.3277,-27.8690,-7.8387,0.2648,4.4638,0.1831,0.8173,0,1,20.8561
24.3318,-27.8259,-7.8269,0.2668,4.4643,0.1849,0.8253,0,1,20.8608
24.3359,-27.8259,-7.8269,0.2668,4.4643,0.1849,0.8253,0,1,20.8643
24.3407,-27.7829,-7.8152,0.2682,4.4648,0.0959,0.4284,0,1,20.8692
24.3439,-27.7829,-7.8152,0.2682,4.4648,0.0959,0.4284,0,1,20.8724
24.3480,-27.7829,-7.8152,0.2682,4.4648,0.0959,0.4284,0,1,20.8773
24.3524,-27.7398,-7.8035,0.2688,4.4653,0.0300,0.1338,0,1,20.8809
24.3559,-27.7398,-7.8035,0.2688,4.4653,0.0300,0.1338,0,1,20.8843
24.3608,-27.6967,-7.7918,0.2692,4.4657,0.0684,0.3054,0,1,20.8891
24.3638,-27.6967,-7.7918,0.2692,4.4657,0.0684,0.3054,0,1,20.8923
24.3680,-27.6967,-7.7918,0.2692,4.4657,0.0684,0.3054,0,1,20.8965
24.3719,-27.6536,-7.7800,0.2701,4.4661,0.0948,0.4234,0,1,20.9003
24.3757,-27.6536,-7.7800,0.2701,4.4661,0.0948,0.4234,0,1,20.9043
24.3823,-27.6105,-7.7682,0.2711,4.4665,0.1191,0.5320,0,1,20.9116
24.3853,-27.6105,-7.7682,0.2711,4.4665,0.1191,0.5320,0,1,20.9143
24.3877,-27.6105,-7.7682,0.2711,4.4665,0.1191,0.5320,0,1,20.9164
24.3919,-27.5675,-7.7563,0.2724,4.4669,0.1343,0.5999,0,1,20.9202
24.3958,-27.5675,-7.7563,0.2724,4.4669,0.1343,0.5999,0,1,20.9241
24.4007,-27.5244,-7.7444,0.2736,4.4673,0.1029,0.4595,0,1,20.9293
24.4037,-27.5244,-7.7444,0.2736,4.4673,0.1029,0.4595,0,1,20.9320
24.4078,-27.5244,-7.7444,0.2736,4.4673,0.1029,0.4595,0,1,20.9361
24.4119,-27.4814,-7.7324,0.2744,4.4676,0.0314,0.1402,0,1,20.9402
24.4159,-27.4814,-7.7324,0.2744,4.4676,0.0314,0.1402,0,1,20.9446
24.4207,-27.4383,-7.7205,0.2743,4.4680,-0.0207,-0.0925,0,1,20.9492
24.4238,-27.4383,-7.7205,0.2743,4.4680,-0.0207,-0.0925,0,1,20.9522
24.4278,-27.4383,-7.7205,0.2743,4.4680,-0.0207,-0.0925,0,1,20.9562
24.4318,-27.3953,-7.7086,0.2740,4.4683,-0.0649,-0.2898,0,1,20.9603
24.4358,-27.3953,-7.7086,0.2740,4.4683,-0.0649,-0.2898,0,1,20.9643
24.4407,-27.3522,-7.6968,0.2731,4.4686,-0.0953,-0.4260,0,1,20.9692
24.4438,-27.3522,-7.6968,0.2731,4.4686,-0.0953,-0.4260,0,1,20.9722
24.4478,-27.3522,-7.6968,0.2731,4.4686,-0.0953,-0.4260,0,1,20.9765
24.4519,-27.3091,-7.6849,0.2721,4.4689,-0.1224,-0.5470,0,1,20.9803
24.4558,-27.3091,-7.6849,0.2721,4.4689,-0.1224,-0.5470,0,1,20.9842
24.4608,-27.2660,-7.6731,0.2707,4.4691,-0.1394,-0.6231,0,1,20.9890
24.4639,-27.2660,-7.6731,0.2707,4.4691,-0.1394,-0.6231,0,1,20.9922
24.4679,-27.2660,-7.6731,0.2707,4.4691,-0.1394,-0.6231,0,1,20.9964
24.4718,-27.2229,-7.6613,0.2693,4.4694,-0.1560,-0.6970,0,1,21.0004
24.4757,-27.2229,-7.6613,0.2693,4.4694,-0.1560,-0.6970,0,1,21.0040
24.4810,-27.1798,-7.6495,0.2676,4.4696,-0.1647,-0.7363,0,1,21.0098
24.4838,-27.1798,-7.6495,0.2676,4.4696,-0.1647,-0.7363,0,1,21.0124
24.4879,-27.1798,-7.6495,0.2676,4.4696,-0.1647,-0.7363,0,1,21.0163
24.4918,-27.1367,-7.6377,0.2660,4.4699,-0.1749,-0.7816,0,1,21.0202
24.4960,-27.1367,-7.6377,0.2660,4.4699,-0.1749,-0.7816,0,1,21.0242
24.5010,-27.0935,-7.6260,0.2641,4.4703,-0.1786,-0.7984,0,1,21.0296
24.5036,-27.0935,-7.6260,0.2641,4.4703,-0.1786,-0.7984,0,1,21.0320
24.5077,-27.0935,-7.6260,0.2641,4.4703,-0.1786,-0.7984,0,1,21.0361
24.5119,-27.0504,-7.6143,0.2627,4.4708,-0.0912,-0.4078,0,1,21.0404
24.5158,-27.0504,-7.6143,0.2627,4.4708,-0.0912,-0.4078,0,1,21.0445
24.5208,-27.0072,-7.6026,0.2622,4.4712,-0.0264,-0.1180,0,1,21.0492
24.5238,-27.0072,-7.6026,0.2622,4.4712,-0.0264,-0.1180,0,1,21.0521
24.5279,-27.0072,-7.6026,0.2622,4.4712,-0.0264,-0.1180,0,1,21.0563
24.5317,-26.9641,-7.5908,0.2621,4.4716,0.0279,0.1248,0,1,21.0603
24.5359,-26.9641,-7.5908,0.2621,4.4716,0.0279,0.1248,0,1,21.0645
24.5407,-26.9209,-7.5791,0.2627,4.4720,0.0664,0.2971,0,1,21.0690
24.5438,-26.9209,-7.5791,0.2627,4.4720,0.0664,0.2971,0,1,21.0722
24.5478,-26.9209,-7.5791,0.2627,4.4720,0.0664,0.2971,0,1,21.0762
24.5518,-26.8778,-7.5673,0.2635,4.4723,0.0999,0.4469,0,1,21.0803
24.5559,-26.8778,-7.5673,0.2635,4.4723,0.0999,0.4469,0,1,21.0843
24.5608,-26.8347,-7.5554,0.2647,4.4727,0.1220,0.5458,0,1,21.0892
24.5641,-26.8347,-7.5554,0.2647,4.4727,0.1220,0.5458,0,1,21.0932
24.5677,-26.8347,-7.5554,0.2647,4.4727,0.1220,0.5458,0,1,21.0965
24.5718,-26.7915,-7.5436,0.2659,4.4730,0.1426,0.6377,0,1,21.1003
24.5758,-26.7915,-7.5436,0.2659,4.4730,0.1426,0.6377,0,1,21.1044
24.5807,-26.7484,-7.5317,0.2675,4.4733,0.1545,0.6911,0,1,21.1092
24.5838,-26.7484,-7.5317,0.2675,4.4733,0.1545,0.6911,0,1,21.1122
24.5879,-26.7484,-7.5317,0.2675,4.4733,0.1545,0.6911,0,1,21.1164
24.5919,-26.7053,-7.5198,0.2690,4.4736,0.1671,0.7475,0,1,21.1203
24.5959,-26.7053,-7.5198,0.2690,4.4736,0.1671,0.7475,0,1,21.1243
24.6008,-26.6622,-7.5079,0.2708,4.4739,0.1728,0.7733,0,1,21.1295
24.6038,-26.6622,-7.5079,0.2708,4.4739,0.1728,0.7733,0,1,21.1324
24.6079,-26.6622,-7.5079,0.2708,4.4739,0.1728,0.7733,0,1,21.1365
24.6118,-26.6191,-7.4959,0.2725,4.4742,0.1806,0.8082,0,1,21.1402
24.6157,-26.6191,-7.4959,0.2725,4.4742,0.1806,0.8082,0,1,21.1443
24.6207,-26.5760,-7.4839,0.2744,4.4744,0.1827,0.8173,0,1,21.1493
24.6238,-26.5760,-7.4839,0.2744,4.4744,0.1827,0.8173,0,1,21.1521
24.6279,-26.5760,-7.4839,0.2744,4.4744,0.1827,0.8173,0,1,21.1563
24.6318,-26.5329,-7.4718,0.2761,4.4747,0.1876,0.8396,0,1,21.1606
24.6358,-26.5329,-7.4718,0.2761,4.4747,0.1876,0.8396,0,1,21.1642
24.6409,-26.4898,-7.4596,0.2781,4.4749,0.1875,0.8391,0,1,21.1700
24.6436,-26.4898,-7.4596,0.2781,4.4749,0.1875,0.8391,0,1,21.1724
24.6478,-26.4898,-7.4596,0.2781,4.4749,0.1875,0.8391,0,1,21.1763
24.6519,-26.4468,-7.4475,0.2796,4.4751,0.0971,0.4345,0,1,21.1806
24.6559,-26.4468,-7.4475,0.2796,4.4751,0.0971,0.4345,0,1,21.1843
24.6606,-26.4037,-7.4354,0.2801,4.4753,0.0300,0.1344,0,1,21.1888
24.6637,-26.4037,-7.4354,0.2801,4.4753,0.0300,0.1344,0,1,21.1924
24.6677,-26.4037,-7.4354,0.2801,4.4753,0.0300,0.1344,0,1,21.1966
24.6718,-26.3606,-7.4232,0.2802,4.4755,-0.0259,-0.1161,0,1,21.2002
24.6758,-26.3606,-7.4232,0.2802,4.4755,-0.0259,-0.1161,0,1,21.2042
24.6807,-26.3175,-7.4111,0.2797,4.4757,-0.0657,-0.2941,0,1,21.2090
24.6839,-26.3175,-7.4111,0.2797,4.4757,-0.0657,-0.2941,0,1,21.2124
24.6878,-26.3175,-7.4111,0.2797,4.4757,-0.0657,-0.2941,0,1,21.2163
24.6918,-26.2744,-7.3990,0.2789,4.4759,-0.1001,-0.4479,0,1,21.2201
24.6957,-26.2744,-7.3990,0.2789,4.4759,-0.1001,-0.4479,0,1,21.2240
24.7008,-26.2313,-7.3869,0.2777,4.4760,-0.1228,-0.5496,0,1,21.2294
24.7038,-26.2313,-7.3869,0.2777,4.4760,-0.1228,-0.5496,0,1,21.2324
24.7078,-26.2313,-7.3869,0.2777,4.4760,-0.1228,-0.5496,0,1,21.2363
24.7118,-26.1882,-7.3748,0.2765,4.4761,-0.1437,-0.6434,0,1,21.2401
24.7158,-26.1882,-7.3748,0.2765,4.4761,-0.1437,-0.6434,0,1,21.2442
24.7207,-26.1451,-7.3628,0.2749,4.4762,-0.1559,-0.6980,0,1,21.2492
24.7238,-26.1451,-7.3628,0.2749,4.4762,-0.1559,-0.6980,0,1,21.2521
24.7277,-26.1451,-7.3628,0.2749,4.4762,-0.1559,-0.6980,0,1,21.2561
24.7318,-26.1020,-7.3507,0.2733,4.4763,-0.1687,-0.7550,0,1,21.2601
24.7359,-26.1020,-7.3507,0.2733,4.4763,-0.1687,-0.7550,0,1,21.2645
24.7407,-26.0589,-7.3388,0.2715,4.4764,-0.1745,-0.7811,0,1,21.2690
24.7438,-26.0589,-7.3388,0.2715,4.4764,-0.1745,-0.7811,0,1,21.2721
24.7478,-26.0589,-7.3388,0.2715,4.4764,-0.1745,-0.7811,0,1,21.2762
24.7519,-26.0157,-7.3268,0.2698,4.4765,-0.1823,-0.8160,0,1,21.2808
24.7558,-26.0157,-7.3268,0.2698,4.4765,-0.1823,-0.8160,0,1,21.2846
24.7607,-25.9726,-7.3149,0.2679,4.4766,-0.1843,-0.8250,0,1,21.2893
24.7638,-25.9726,-7.3149,0.2679,4.4766,-0.1843,-0.8250,0,1,21.2922
24.7679,-25.9726,-7.3149,0.2679,4.4766,-0.1843,-0.8250,0,1,21.2971
24.7721,-25.9294,-7.3030,0.2661,4.4767,-0.1892,-0.8469,0,1,21.3005
24.7759,-25.9294,-7.3030,0.2661,4.4767,-0.1892,-0.8469,0,1,21.3042
24.7807,-25.8862,-7.2912,0.2641,4.4768,-0.1890,-0.8460,0,1,21.3090
24.7839,-25.8862,-7.2912,0.2641,4.4768,-0.1890,-0.8460,0,1,21.3123
24.7880,-25.8862,-7.2912,0.2641,4.4768,-0.1890,-0.8460,0,1,21.3165
24.7919,-25.8431,-7.2794,0.2623,4.4769,-0.1922,-0.8605,0,1,21.3203
24.7959,-25.8431,-7.2794,0.2623,4.4769,-0.1922,-0.8605,0,1,21.3244
24.8008,-25.7998,-7.2677,0.2603,4.4769,-0.1908,-0.8541,0,1,21.3293
24.8038,-25.7998,-7.2677,0.2603,4.4769,-0.1908,-0.8541,0,1,21.3324
24.8079,-25.7998,-7.2677,0.2603,4.4769,-0.1908,-0.8541,0,1,21.3362
24.8118,-25.7566,-7.2560,0.2588,4.4770,-0.0993,-0.4446,0,1,21.3401
24.8157,-25.7566,-7.2560,0.2588,4.4770,-0.0993,-0.4446,0,1,21.3440
24.8207,-25.7134,-7.2443,0.2583,4.4773,-0.0314,-0.1408,0,1,21.3493
24.8239,-25.7134,-7.2443,0.2583,4.4773,-0.0314,-0.1408,0,1,21.3524
24.8279,-25.7134,-7.2443,0.2583,4.4773,-0.0314,-0.1408,0,1,21.3562
24.8318,-25.6702,-7.2326,0.2581,4.4775,0.0251,0.1125,0,1,21.3604
24.8358,-25.6702,-7.2326,0.2581,4.4775,0.0251,0.1125,0,1,21.3644
24.8408,-25.6270,-7.2209,0.2587,4.4778,0.0653,0.2925,0,1,21.3692
24.8438,-25.6270,-7.2209,0.2587,4.4778,0.0653,0.2925,0,1,21.3722
24.8478,-25.6270,-7.2209,0.2587,4.4778,0.0653,0.2925,0,1,21.3763
24.8519,-25.5838,-7.2092,0.2594,4.4780,0.1000,0.4478,0,1,21.3805
24.8559,-25.5838,-7.2092,0.2594,4.4780,0.1000,0.4478,0,1,21.3844
24.8606,-25.5405,-7.1975,0.2606,4.4783,0.1229,0.5505,0,1,21.3889
24.8638,-25.5405,-7.1975,0.2606,4.4783,0.1229,0.5505,0,1,21.3923
24.8678,-25.5405,-7.1975,0.2606,4.4783,0.1229,0.5505,0,1,21.3969
24.8722,-25.4973,-7.1857,0.2619,4.4785,0.1440,0.6450,0,1,21.4006
24.8758,-25.4973,-7.1857,0.2619,4.4785,0.1440,0.6450,0,1,21.4044
24.8808,-25.4541,-7.1739,0.2635,4.4787,0.1563,0.7001,0,1,21.4092
24.8838,-25.4541,-7.1739,0.2635,4.4787,0.1563,0.7001,0,1,21.4124
24.8878,-25.4541,-7.1739,0.2635,4.4787,0.1563,0.7001,0,1,21.4165
24.8917,-25.4109,-7.1621,0.2650,4.4789,0.1691,0.7575,0,1,21.4201
24.8960,-25.4109,-7.1621,0.2650,4.4789,0.1691,0.7575,0,1,21.4245
24.9008,-25.3677,-7.1503,0.2668,4.4790,0.1750,0.7836,0,1,21.4294
24.9039,-25.3677,-7.1503,0.2668,4.4790,0.1750,0.7836,0,1,21.4323
24.9079,-25.3677,-7.1503,0.2668,4.4790,0.1750,0.7836,0,1,21.4363
24.9118,-25.3245,-7.1384,0.2685,4.4792,0.1828,0.8186,0,1,21.4401
24.9158,-25.3245,-7.1384,0.2685,4.4792,0.1828,0.8186,0,1,21.4441
24.9208,-25.2813,-7.1265,0.2705,4.4794,0.1848,0.8276,0,1,21.4498
24.9237,-25.2813,-7.1265,0.2705,4.4794,0.1848,0.8276,0,1,21.4525
24.9279,-25.2813,-7.1265,0.2705,4.4794,0.1848,0.8276,0,1,21.4565
24.9318,-25.2382,-7.1145,0.2723,4.4795,0.1896,0.8494,0,1,21.4603
24.9358,-25.2382,-7.1145,0.2723,4.4795,0.1896,0.8494,0,1,21.4643
24.9407,-25.1950,-7.1025,0.2742,4.4797,0.1894,0.8485,0,1,21.4692
24.9438,-25.1950,-7.1025,0.2742,4.4797,0.1894,0.8485,0,1,21.4721
24.9478,-25.1950,-7.1025,0.2742,4.4797,0.1894,0.8485,0,1,21.4761
24.9517,-25.1519,-7.0905,0.2757,4.4798,0.0988,0.4427,0,1,21.4803
24.9558,-25.1519,-7.0905,0.2757,4.4798,0.0988,0.4427,0,1,21.4841
24.9606,-25.1087,-7.0785,0.2763,4.4800,0.0316,0.1415,0,1,21.4891
24.9638,-25.1087,-7.0785,0.2763,4.4800,0.0316,0.1415,0,1,21.4922
24.9679,-25.1087,-7.0785,0.2763,4.4800,0.0316,0.1415,0,1,21.4966
24.9719,-25.0655,-7.0665,0.2764,4.4801,-0.0246,-0.1101,0,1,21.5003
24.9757,-25.0655,-7.0665,0.2764,4.4801,-0.0246,-0.1101,0,1,21.5041
24.9804,-25.0224,-7.0545,0.2759,4.4802,-0.0645,-0.2890,0,1,21.5088
24.9838,-25.0224,-7.0545,0.2759,4.4802,-0.0645,-0.2890,0,1,21.5124
24.9878,-25.0224,-7.0545,0.2759,4.4802,-0.0645,-0.2890,0,1,21.5161
